date,unique_users,tweet_count,freq,freq_hate,freq_upd,freq_upd_hate,freq_rt,freq_rt_hate,norm,norm_hate,norm_upd,norm_upd_hate,norm_rt,norm_rt_hate,election,date_num,slope_change,date_num2,slope_change2
2016-12-07,61899,337611,49,15,44,14,3,0,1.4513745109015998e-4,4.44298319663755e-5,7.108353931404384e-4,2.2617489781741223e-4,8.8859663932751e-6,0,1,542,30,293764,900
2016-12-08,60852,329772,57,19,53,19,3,0,1.7284669407954586e-4,5.7615564693181955e-5,8.709656215079209e-4,0.00031223295865378294,9.097194425239256e-6,0,1,543,31,294849,961
2016-12-09,60870,333142,65,25,58,22,2,0,1.9511199428471943e-4,7.504307472489209e-5,9.528503367833087e-4,3.614259898143585e-4,6.003445977991367e-6,0,1,544,32,295936,1024
2016-12-10,55301,294084,51,23,44,20,4,1,1.7341983922960786e-4,7.820894710354864e-5,7.956456483607891e-4,3.6165711289126777e-4,1.3601556018008461e-5,3.4003890045021152e-6,1,545,33,297025,1089
2016-12-11,54984,304753,73,38,57,29,4,1,2.3953824900821321e-4,1.2469114331934385e-4,0.0010366652116979484,5.274261603375527e-4,1.3125383507299353e-5,3.2813458768248384e-6,1,546,34,298116,1156
2016-12-12,60147,336147,55,23,47,19,3,2,1.6361889292482157e-4,6.842244613219811e-5,7.814188571333566e-4,3.1589272947944204e-4,8.92466688680845e-6,5.949777924538966e-6,1,547,35,299209,1225
2016-12-13,60637,333998,63,24,53,22,0,0,1.8862388397535313e-4,7.185671770489643e-5,8.740537955373781e-4,3.628147830532513e-4,0,0,1,548,36,300304,1296
2016-12-14,61059,334866,62,26,60,26,2,1,1.8514868634020773e-4,7.764299749750647e-5,9.82656119490984e-4,4.2581765177942643e-4,5.972538269038959e-6,2.9862691345194795e-6,1,549,37,301401,1369
2016-12-15,60650,329366,59,24,52,21,4,1,1.7913202941408646e-4,7.286726620234026e-5,8.573784006595218e-4,3.462489694971146e-4,1.2144544367056709e-5,3.0361360917641772e-6,1,550,38,302500,1444
2016-12-16,59552,314087,36,14,31,14,4,1,1.1461792433306695e-4,4.4573637240637145e-5,5.205534658785599e-4,2.3508866200967223e-4,1.2735324925896328e-5,3.183831231474082e-6,1,551,39,303601,1521
2016-12-17,54489,280858,33,17,26,15,4,2,1.1749709817772683e-4,6.0528808152162304e-5,4.771605278129531e-4,2.752849198920883e-4,1.424207250639113e-5,7.121036253195565e-6,1,552,40,304704,1600
2016-12-18,53752,293212,42,17,40,17,2,1,1.4324106789626617e-4,5.797852748182203e-5,7.44158356898348e-4,3.162673016817979e-4,6.821003233155533e-6,3.4105016165777664e-6,1,553,41,305809,1681
2016-12-19,58104,323100,51,16,46,15,4,2,1.5784586815227483e-4,4.9520272361497986e-5,7.916838771857359e-4,2.581577860388269e-4,1.2380068090374496e-5,6.190034045187248e-6,1,554,42,306916,1764
2016-12-20,58261,321545,51,17,48,17,2,0,1.586092148843863e-4,5.286973829479544e-5,8.238787525102556e-4,2.917903915140488e-4,6.219969211152405e-6,0,1,555,43,308025,1849
2016-12-21,58744,325883,52,21,47,19,3,1,1.5956647017487872e-4,6.44403052629318e-5,8.000817104725589e-4,3.2343728721231105e-4,9.20575789470454e-6,3.0685859649015137e-6,1,556,44,309136,1936
2016-12-22,58640,320501,52,22,42,18,4,2,1.6224598363187635e-4,6.864253153656307e-5,7.162346521145975e-4,3.069577080491132e-4,1.2480460279375104e-5,6.240230139687552e-6,1,557,45,310249,2025
2016-12-23,57725,317767,47,19,42,18,3,2,1.4790711433219938e-4,5.9792237708761454e-5,7.275877003031615e-4,3.1182330012992636e-4,9.440879638225493e-6,6.2939197588169945e-6,1,558,46,311364,2116
2016-12-24,55306,304362,48,24,41,21,3,1,1.5770694107674414e-4,7.885347053837207e-5,7.41330054605287e-4,3.7970563772465914e-4,9.856683817296509e-6,3.2855612724321694e-6,1,559,47,312481,2209
2016-12-25,55580,303861,32,13,31,13,3,1,1.053113101056075e-4,4.278271973040305e-5,5.577545879812883e-4,2.3389708528247572e-4,9.872935322400703e-6,3.2909784408002344e-6,1,560,48,313600,2304
2016-12-26,53003,294012,43,16,40,16,1,0,1.4625253391018053e-4,5.4419547501462524e-5,7.546742637209215e-4,3.018697054883686e-4,3.4012217188414077e-6,0,1,561,49,314721,2401
2016-12-27,56226,324802,55,22,47,19,3,0,1.6933393267282837e-4,6.773357306913134e-5,8.359122114324334e-4,3.3792195781311135e-4,9.23639632760882e-6,0,1,562,50,315844,2500
2016-12-28,56219,331451,47,21,35,18,1,0,1.418007488286353e-4,6.33577813915179e-5,6.225653248901617e-4,3.201764528006546e-4,3.0170372091199e-6,0,1,563,51,316969,2601
2016-12-29,57173,352410,46,17,42,15,2,2,1.3052978065321644e-4,4.82392667631452e-5,7.346124919105172e-4,2.6236160425375615e-4,5.675207854487671e-6,5.675207854487671e-6,1,564,52,318096,2704
2016-12-30,56339,329380,54,18,41,16,15,2,1.639443803509624e-4,5.464812678365414e-5,7.277374465290474e-4,2.839951010845063e-4,4.554010565304512e-5,6.072014087072682e-6,1,565,53,319225,2809
2016-12-31,57862,362297,39,16,34,15,1,0,1.0764648893035273e-4,4.416266212527291e-5,5.876049911859251e-4,2.592374961114376e-4,2.760166382829557e-6,0,1,566,54,320356,2916
2017-01-01,58856,330334,41,19,37,18,4,1,1.2411680299333403e-4,5.7517542850569426e-5,6.286529835530787e-4,3.058311811879842e-4,1.2108956389593563e-5,3.0272390973983908e-6,1,567,55,321489,3025
2017-01-02,56112,332041,42,18,34,17,5,2,1.2649040329356916e-4,5.4210172840101075e-5,6.05930995152552e-4,3.02965497576276e-4,1.505838134447252e-5,6.023352537789008e-6,1,568,56,322624,3136
2017-01-03,58763,357500,41,16,36,13,3,2,1.1468531468531469e-4,4.475524475524475e-5,6.126303966781818e-4,2.21227643244899e-4,8.391608391608391e-6,5.594405594405594e-6,1,569,57,323761,3249
2017-01-04,59355,353876,30,16,29,16,2,2,8.477545807005843e-5,4.52135776373645e-5,4.885856288433999e-4,2.695644848791172e-4,5.651697204670562e-6,5.651697204670562e-6,1,570,58,324900,3364
2017-01-05,60363,369558,44,17,41,16,2,1,1.1906114872361036e-4,4.6000898370485824e-5,6.792240279641502e-4,2.65063035303083e-4,5.411870396527744e-6,2.705935198263872e-6,1,571,59,326041,3481
2017-01-06,61019,381493,72,26,58,19,2,1,1.8873216546568352e-4,6.815328197371904e-5,9.505236074009735e-4,3.11378423114112e-4,5.242560151824542e-6,2.621280075912271e-6,1,572,60,327184,3600
2017-01-07,55927,337411,53,22,50,22,6,2,1.570784592085024e-4,6.520237929409534e-5,8.940225651295439e-4,3.933699286569993e-4,1.7782467080207817e-5,5.927489026735939e-6,1,573,61,328329,3721
2017-01-08,56079,350700,71,12,59,11,3,1,2.024522383803821e-4,3.421727972626176e-5,0.0010520872340804936,1.9615185720144797e-4,8.55431993156544e-6,2.85143997718848e-6,1,574,62,329476,3844
2017-01-09,61532,392326,251,14,244,14,3,1,6.397740654455733e-4,3.568460922803994e-5,0.0039654163687187155,2.275238900084509e-4,7.64670197743713e-6,2.5489006591457107e-6,1,575,63,330625,3969
2017-01-10,61995,383032,121,20,114,19,4,2,3.1590049917500367e-4,5.221495854132292e-5,0.0018388579724171305,3.064763287361884e-4,1.0442991708264583e-5,5.221495854132292e-6,1,576,64,331776,4096
2017-01-11,63468,402924,44,18,39,16,3,0,1.0920173531484845e-4,4.4673437174256185e-5,6.144828890149366e-4,2.5209554421125606e-4,7.445572862376031e-6,0,1,577,65,332929,4225
2017-01-12,62416,378376,87,26,49,18,14,7,2.2993001670296214e-4,6.8714717635368e-5,7.850551140733145e-4,2.8838759292489107e-4,3.7000232572890455e-5,1.8500116286445228e-5,1,578,66,334084,4356
2017-01-13,61527,370859,47,14,43,11,3,1,1.2673280141509307e-4,3.775019616619793e-5,6.988801664309978e-4,1.78783298389325e-4,8.089327749899557e-6,2.6964425832998523e-6,1,579,67,335241,4489
2017-01-14,56626,342168,47,18,37,14,4,1,1.3735942577914942e-4,5.2605737532440206e-5,6.534100943029704e-4,2.4723625189842125e-4,1.1690163896097823e-5,2.9225409740244557e-6,1,580,68,336400,4624
2017-01-15,56596,359201,64,27,59,25,2,2,1.7817322334848733e-4,7.51668286001431e-5,0.0010424765001060146,4.41727330553396e-4,5.567913229640229e-6,5.567913229640229e-6,1,581,69,337561,4761
2017-01-16,61284,390009,52,24,50,23,1,0,1.3333025648126068e-4,6.153704145288955e-5,8.158736374910254e-4,3.753018732458717e-4,2.564043393870398e-6,0,1,582,70,338724,4900
2017-01-17,61493,378287,64,29,55,27,3,1,1.6918371501003205e-4,7.666137086392078e-5,8.944107459385621e-4,4.390743661880214e-4,7.930486641095253e-6,2.643495547031751e-6,1,583,71,339889,5041
2017-01-18,61827,375360,54,22,48,20,2,0,1.438618925831202e-4,5.861040068201193e-5,7.763598427871319e-4,3.234832678279716e-4,5.328218243819267e-6,0,1,584,72,341056,5184
2017-01-19,62622,388688,44,12,39,11,5,1,1.132013337175318e-4,3.087309101387231e-5,6.227843249976047e-4,1.756571173070167e-4,1.2863787922446796e-5,2.572757584489359e-6,1,585,73,342225,5329
2017-01-20,65747,442541,65,31,53,25,4,3,1.4687904623526409e-4,7.005000666604901e-5,8.061204313504799e-4,3.802454864860754e-4,9.038710537554713e-6,6.779032903166034e-6,1,586,74,343396,5476
2017-01-21,60414,401913,50,22,44,19,3,1,1.2440503293001222e-4,5.473821448920538e-5,7.283080080775979e-4,3.1449663985169e-4,7.464301975800733e-6,2.4881006586002444e-6,1,587,75,344569,5625
2017-01-22,60298,412291,65,18,53,18,3,0,1.5765563643154956e-4,4.365848393489065e-5,8.789677932933099e-4,2.9851736375999206e-4,7.276413989148441e-6,0,1,588,76,345744,5776
2017-01-23,63053,402497,45,16,43,16,3,0,1.118020755434202e-4,3.975184908210496e-5,6.819659651404374e-4,2.5375477772667437e-4,7.45347170289468e-6,0,1,589,77,346921,5929
2017-01-24,63362,407771,60,21,55,20,5,2,1.47141410252323e-4,5.149949358831305e-5,8.680281556769042e-4,3.156466020643288e-4,1.2261784187693583e-5,4.904713675077433e-6,1,590,78,348100,6084
2017-01-25,65857,449514,85,26,80,25,4,1,1.8909310944709176e-4,5.784024524263983e-5,0.0012147531773387796,3.796103679183686e-4,8.898499268098435e-6,2.224624817024609e-6,1,591,79,349281,6241
2017-01-26,65327,436641,71,24,67,23,2,1,1.6260497754448162e-4,5.496506283193745e-5,0.0010256096254228726,3.520749460406876e-4,4.580421902661454e-6,2.290210951330727e-6,1,592,80,350464,6400
2017-01-27,63561,420831,64,29,58,26,1,0,1.520800511369172e-4,6.89112731714156e-5,9.125092430893158e-4,4.0905586759176223e-4,2.3762507990143313e-6,0,1,593,81,351649,6561
2017-01-28,59316,423156,23,17,23,17,1,1,5.43534772046243e-5,4.017430923820057e-5,3.877537258075393e-4,2.8660057994470297e-4,2.363194661070622e-6,2.363194661070622e-6,1,594,82,352836,6724
2017-01-29,60117,450608,50,24,47,21,3,2,1.1096119021411071e-4,5.3261371302773145e-5,7.818088061613187e-4,3.4931882828484457e-4,6.657671412846643e-6,4.4384476085644285e-6,1,595,83,354025,6889
2017-01-30,64410,470532,65,27,57,24,3,0,1.3814150791019526e-4,5.738185713192727e-5,8.849557522123894e-4,3.726129482999534e-4,6.375761903547474e-6,0,1,596,84,355216,7056
2017-01-31,64709,442653,79,38,68,35,8,2,1.7846936539456414e-4,8.584602386067642e-5,0.001050858458637902,5.408830301812731e-4,1.8072847128563456e-5,4.518211782140864e-6,1,597,85,356409,7225
2017-02-01,64892,441476,52,20,48,20,2,1,1.177866973516114e-4,4.530257590446593e-5,7.396905627812365e-4,3.0820440115884856e-4,4.530257590446593e-6,2.2651287952232966e-6,1,598,86,357604,7396
2017-02-02,64462,432168,66,38,58,34,7,4,1.5271838729383018e-4,8.792876844190222e-5,8.99754894356365e-4,5.274425242778691e-4,1.619740471298199e-5,9.255659835989707e-6,1,599,87,358801,7569
2017-02-03,63263,410439,66,25,65,24,2,0,1.6080343242235752e-4,6.091039106907482e-5,0.001027456807296524,3.793686673094858e-4,4.8728312855259855e-6,0,1,600,88,360000,7744
2017-02-04,58265,373447,50,24,46,23,0,0,1.3388780737293377e-4,6.426614753900822e-5,7.894962670556938e-4,3.947481335278469e-4,0,0,1,601,89,361201,7921
2017-02-05,58738,396655,165,19,161,19,2,0,4.1597862121995184e-4,4.790056850411567e-5,0.0027409853927610746,3.234703258537914e-4,5.042165105696386e-6,0,1,602,90,362404,8100
2017-02-06,68830,523735,104,45,93,42,4,3,1.9857370616819573e-4,8.592131516893085e-5,0.0013511550196135405,6.101990411157925e-4,7.637450237238298e-6,5.728087677928724e-6,1,603,91,363609,8281
2017-02-07,64049,437038,79,30,55,25,3,0,1.8076231357456332e-4,6.864391654730252e-5,8.58717544380084e-4,3.903261565364018e-4,6.864391654730252e-6,0,1,604,92,364816,8464
2017-02-08,64381,439474,83,37,59,27,3,0,1.8886213973977981e-4,8.419155626954041e-5,9.164194405181653e-4,4.1937838803373663e-4,6.826342400233006e-6,0,1,605,93,366025,8649
2017-02-09,64734,441623,81,45,71,40,6,3,1.8341436021221722e-4,1.0189686678456512e-4,0.0010967961195044336,6.179133067630611e-4,1.3586248904608682e-5,6.793124452304341e-6,1,606,94,367236,8836
2017-02-10,63705,428707,72,39,62,35,3,2,1.679468728059024e-4,9.09712227698638e-5,9.732360097323601e-4,5.494074248489129e-4,6.9977863669126e-6,4.665190911275067e-6,1,607,95,368449,9025
2017-02-11,58036,385215,35,18,32,17,1,1,9.085835182949782e-5,4.6727152369456016e-5,5.513819008891033e-4,2.9292163484733613e-4,2.5959529094142232e-6,2.5959529094142232e-6,1,608,96,369664,9216
2017-02-12,56895,401854,38,15,35,15,2,0,9.456170649041691e-5,3.732698940411194e-5,6.151682924685825e-4,2.636435539151068e-4,4.9769319205482585e-6,0,1,609,97,370881,9409
2017-02-13,63797,491903,76,31,73,29,4,1,1.5450200547668952e-4,6.302055486549177e-5,0.0011442544320265844,4.5456682916124585e-4,8.131684498773132e-6,2.032921124693283e-6,1,610,98,372100,9604
2017-02-14,66050,462098,70,28,58,23,5,2,1.5148301875359771e-4,6.059320750143909e-5,8.781226343679031e-4,3.48221044663134e-4,1.082021562525698e-5,4.328086250102792e-6,1,611,99,373321,9801
2017-02-15,63582,429942,36,16,35,15,3,1,8.373222434653976e-5,3.721432193179545e-5,0.00055047025887829885,2.3591582523355665e-4,6.9776853622116475e-6,2.3258951207372157e-6,1,612,100,374544,10000
2017-02-16,63388,447710,50,21,43,19,6,1,1.1167943534877488e-4,4.690536284648545e-5,6.783618350476431e-4,2.9974127595128414e-4,1.3401532241852985e-5,2.2335887069754973e-6,1,613,101,375769,10201
2017-02-17,63088,435136,47,23,45,22,1,1,1.0801220767759964e-4,5.2857037799676426e-5,7.132893735734212e-4,3.487192493025615e-4,2.298132078246801e-6,2.298132078246801e-6,1,614,102,376996,10404
2017-02-18,57560,400834,78,31,54,22,0,0,1.945942709450795e-4,7.733874870894186e-5,9.381514940931202e-4,3.822098679638638e-4,0,0,1,615,103,378225,10609
2017-02-19,56604,402616,50,22,49,22,2,1,1.241878117114074e-4,5.464263715301925e-5,8.656632040138506e-4,3.8866511200621865e-4,4.967512468456296e-6,2.483756234228148e-6,1,616,104,379456,10816
2017-02-20,61482,442268,62,23,54,22,9,2,1.4018649325748189e-4,5.200466685358199e-5,8.783058456133503e-4,3.5782830747210564e-4,2.0349652247053823e-5,4.522144943789738e-6,1,617,105,380689,11025
2017-02-21,62739,451620,55,23,45,23,3,1,1.2178380054027723e-4,5.092777113502502e-5,7.172572084349448e-4,3.6659812875563846e-4,6.642752756742394e-6,2.2142509189141313e-6,1,618,106,381924,11236
2017-02-22,63567,471730,68,28,54,23,6,1,1.4415025544273208e-4,5.9355987535242616e-5,8.494973807164094e-4,3.618229584532855e-4,1.2719140186123418e-5,2.1198566976872365e-6,1,619,107,383161,11449
2017-02-23,63903,467044,76,36,66,34,4,0,1.6272556761247334e-4,7.708053202696106e-5,0.001032815360781184,5.320563979781857e-4,8.564503558551229e-6,0,1,620,108,384400,11664
2017-02-24,63452,465970,67,23,59,22,3,2,1.437860806489688e-4,4.935940081979527e-5,9.298367269747211e-4,3.4671877954989597e-4,6.438182715625469e-6,4.29212181041698e-6,1,621,109,385641,11881
2017-02-25,57745,424443,71,32,60,28,5,1,1.672780561818666e-4,7.539292672985536e-5,0.0010390510000865877,4.848904667070742e-4,1.17801448015399e-5,2.35602896030798e-6,1,622,110,386884,12100
2017-02-26,57092,427133,88,28,75,22,1,0,2.0602482130858537e-4,6.555335223454989e-5,0.001313669165557346,3.8534295523015485e-4,2.341191151233925e-6,0,1,623,111,388129,12321
2017-02-27,63786,507325,123,28,112,26,1,1,2.4244813482481644e-4,5.5191445325974475e-5,0.0017558711943059606,4.0761295582102656e-4,1.971123047356231e-6,1.971123047356231e-6,1,624,112,389376,12544
2017-02-28,62563,465229,103,31,91,26,5,3,2.2139634459588718e-4,6.66338512861408e-5,0.0014545338298994613,4.15581094256989e-4,1.0747395368732388e-5,6.448437221239433e-6,1,625,113,390625,12769
2017-03-01,64694,491831,81,34,68,29,1,0,1.6469071693325552e-4,6.912943673741591e-5,0.0010511021114786533,4.48264135777661e-4,2.0332187275710558e-6,0,1,626,114,391876,12996
2017-03-02,63075,476116,76,33,62,27,10,9,1.5962496534457988e-4,6.931084021540968e-5,9.829567974633372e-4,4.280618311533888e-4,2.100328491376051e-5,1.890295642238446e-5,1,627,115,393129,13225
2017-03-03,62633,462403,64,23,53,20,1,0,1.3840740652634173e-4,4.9740161720404065e-5,8.461992879153162e-4,3.1932048600577973e-4,2.1626157269740895e-6,0,1,628,116,394384,13456
2017-03-04,57697,437180,72,30,61,26,7,3,1.6469188892447048e-4,6.862162038519603e-5,0.0010572473438826976,4.506300154254121e-4,1.6011711423212407e-5,6.862162038519603e-6,1,629,117,395641,13689
2017-03-05,56499,441481,66,36,59,33,2,2,1.494968073371221e-4,8.154371309297569e-5,0.0010442662701994725,5.84081134179366e-4,4.530206282943094e-6,4.530206282943094e-6,1,630,118,396900,13924
2017-03-06,61596,475984,80,32,71,31,3,3,1.680728763992067e-4,6.722915055968268e-5,0.001152672251444899,5.03279433729463e-4,6.302732864970251e-6,6.302732864970251e-6,1,631,119,398161,14161
2017-03-07,63191,499933,56,25,51,23,4,3,1.1201501001134152e-4,5.000670089792032e-5,8.070769571616211e-4,3.6397588264151543e-4,8.00107214366725e-6,6.000804107750439e-6,1,632,120,399424,14400
2017-03-08,66071,520955,70,23,64,23,4,2,1.343686114923554e-4,4.4149686633202485e-5,9.68654931815774e-4,3.4811036612129376e-4,7.678206370991737e-6,3.8391031854958686e-6,1,633,121,400689,14641
2017-03-09,63368,492592,107,46,69,36,13,3,2.1721830642803782e-4,9.338357098775457e-5,0.0010888776669612423,5.681100871102134e-4,2.6391009192191508e-5,6.090232890505733e-6,1,634,122,401956,14884
2017-03-10,60913,453456,85,48,57,29,7,2,1.8744927843054234e-4,1.0585371017254155e-4,9.357608392297211e-4,4.7608884802915634e-4,1.543699940016231e-5,4.410571257189231e-6,1,635,123,403225,15129
2017-03-11,54232,362207,76,25,56,19,2,1,2.0982476870960528e-4,6.902130549658068e-5,0.0010326006785661601,3.503466587992329e-4,5.521704439726455e-6,2.7608522198632275e-6,1,636,124,404496,15376
2017-03-12,51956,312121,39,17,35,16,3,2,1.2495154122920278e-4,5.446605643324224e-5,6.736469320194011e-4,3.0795288320886906e-4,9.611657017630983e-6,6.407771345087322e-6,1,637,125,405769,15625
2017-03-13,54864,287908,34,15,32,14,3,2,1.1809327979771315e-4,5.209997638134404e-5,5.832604257801109e-4,2.551764362787985e-4,1.0419995276268808e-5,6.946663517512538e-6,1,638,126,407044,15876
2017-03-14,56374,291959,38,12,35,12,3,0,1.3015526152644722e-4,4.110166153466754e-5,6.208535849859864e-4,2.1286408628090964e-4,1.0275415383666885e-5,0,1,639,127,408321,16129
2017-03-15,56421,290283,45,23,42,21,4,1,1.5502113454801005e-4,7.923302432453847e-5,7.444036794810443e-4,3.7220183974052214e-4,1.377965640426756e-5,3.44491410106689e-6,1,640,128,409600,16384
2017-03-16,56397,290197,43,17,39,16,3,1,1.4817520511928103e-4,5.858089504715762e-5,6.915261450077132e-4,2.837030338493182e-4,1.0337805008321933e-5,3.4459350027739777e-6,1,641,129,410881,16641
2017-03-17,56523,279214,31,26,22,17,0,0,1.1102595142077403e-4,9.311853990129435e-5,3.8922208658422237e-4,3.0076252145144457e-4,0,0,1,642,130,412164,16900
2017-03-18,51292,259169,28,10,26,10,1,1,1.0803761252310268e-4,3.8584861615393814e-5,5.06901661077751e-4,1.949621773375965e-4,3.858486161539382e-6,3.858486161539382e-6,1,643,131,413449,17161
2017-03-19,51055,262745,34,15,32,14,4,1,1.294030333593408e-4,5.708957354088565e-5,6.267750465184605e-4,2.742140828518265e-4,1.5223886277569507e-5,3.8059715693923767e-6,1,644,132,414736,17424
2017-03-20,55930,290379,43,16,33,16,3,2,1.4808233377758035e-4,5.5100403266076407e-5,5.900232433398891e-4,2.860718755587341e-4,1.0331325612389326e-5,6.887550408259551e-6,1,645,133,416025,17689
2017-03-21,54944,287698,34,15,32,14,3,2,1.1817947987125388e-4,5.213800582555318e-5,5.824111822947001e-4,2.548048922539313e-4,1.0427601165110638e-5,6.951734110073758e-6,1,646,134,417316,17956
2017-03-22,55574,292637,29,14,25,13,2,1,9.909888359981821e-5,4.7840840358532926e-5,4.49850649584338e-4,2.3392233778385575e-4,6.8344057655047035e-6,3.4172028827523518e-6,1,647,135,418609,18225
2017-03-23,55677,297165,45,12,40,12,3,0,1.5143102316894655e-4,4.0381606178385745e-5,7.184295130843975e-4,2.1552885392531925e-4,1.0095401544596436e-5,0,1,648,136,419904,18496
2017-03-24,55416,291073,38,15,33,14,5,3,1.3055144242166055e-4,5.1533464113813376e-5,5.954958856647899e-4,2.5263461816081996e-4,1.7177821371271123e-5,1.0306692822762674e-5,1,649,137,421201,18769
2017-03-25,51413,258483,28,3,23,3,0,0,1.0832433854450776e-4,1.1606179129768688e-5,4.4735767218407794e-4,5.8351000719662344e-5,0,0,1,650,138,422500,19044
2017-03-26,49830,250912,25,6,24,6,0,0,9.963652595332228e-5,2.3912766228797348e-5,4.8163756773028296e-4,1.2040939193257074e-4,0,0,1,651,139,423801,19321
2017-03-27,54451,274029,42,18,37,16,2,1,1.532684496896314e-4,6.568647843841345e-5,6.795100181814842e-4,2.9384217002442563e-4,7.298497604268161e-6,3.6492488021340806e-6,1,652,140,425104,19600
2017-03-28,55532,284914,47,13,44,12,3,2,1.649620587264929e-4,4.562780347754059e-5,7.923359504429878e-4,2.160916228480876e-4,1.0529493110201676e-5,7.019662073467783e-6,1,653,141,426409,19881
2017-03-29,55309,282081,38,17,36,16,1,0,1.3471307886741752e-4,6.02663773880552e-5,6.508886438011897e-4,2.8928384168941764e-4,3.5450810228267767e-6,0,1,654,142,427716,20164
2017-03-30,55533,285442,40,14,34,12,3,1,1.4013354727054883e-4,4.904674154469209e-5,6.122485729206057e-4,2.1608773161903733e-4,1.0510016045291163e-5,3.503338681763721e-6,1,655,143,429025,20449
2017-03-31,55701,281462,39,10,35,10,3,2,1.3856222154322786e-4,3.552877475467381e-5,6.283549666971867e-4,1.795299904849105e-4,1.0658632426402143e-5,7.105754950934762e-6,1,656,144,430336,20736
2017-04-01,51374,255557,37,14,33,14,2,2,1.4478179036379359e-4,5.478229905657055e-5,6.423482695526921e-4,2.7251138708296027e-4,7.826042722367222e-6,7.826042722367222e-6,1,657,145,431649,21025
2017-04-02,49732,253907,24,12,23,12,0,0,9.452279771727444e-5,4.726139885863722e-5,4.6247888683342717e-4,2.4129333226091852e-4,0,0,1,658,146,432964,21316
2017-04-03,55809,291949,45,20,40,19,8,3,1.5413651014389498e-4,6.850511561950889e-5,7.167302764787041e-4,3.404468813273845e-4,2.7402046247803553e-5,1.0275767342926332e-5,1,659,147,434281,21609
2017-04-04,56517,297577,39,16,37,16,3,1,1.31058515947133e-4,5.376759628600329e-5,6.546702762000814e-4,2.8310065997841355e-4,1.0081424303625616e-5,3.3604747678752056e-6,1,660,148,435600,21904
2017-04-05,56636,296445,56,18,50,18,2,1,1.8890519320615966e-4,6.0719526387694174e-5,8.828307083833604e-4,3.1781905501800973e-4,6.746614043077131e-6,3.3733070215385655e-6,1,661,149,436921,22201
2017-04-06,56284,290058,48,18,44,18,2,1,1.6548414455040027e-4,6.20565542064001e-5,7.81749697960344e-4,3.198066946201407e-4,6.895172689600011e-6,3.4475863448000055e-6,1,662,150,438244,22500
2017-04-07,57211,303650,37,13,36,13,1,1,1.2185081508315495e-4,4.2812448542730115e-5,6.292496198283547e-4,2.272290293824614e-4,3.293265272517701e-6,3.293265272517701e-6,1,663,151,439569,22801
2017-04-08,50239,247568,36,11,30,11,1,1,1.4541459316228268e-4,4.443223679958638e-5,5.971456438225283e-4,2.1895340273492706e-4,4.039294254507852e-6,4.039294254507852e-6,1,664,152,440896,23104
2017-04-09,49298,249532,23,13,20,11,3,2,9.217254700799898e-5,5.209752656973855e-5,4.056959714390036e-4,2.2313278429145198e-4,1.2022506131478126e-5,8.015004087652085e-6,1,665,153,442225,23409
2017-04-10,54766,280092,66,10,50,10,2,0,2.3563686217385716e-4,3.570255487482684e-5,9.129752035934704e-4,1.825950407186941e-4,7.140510974965368e-6,0,1,666,154,443556,23716
2017-04-11,56351,299987,60,17,52,17,3,1,2.000086670422385e-4,5.666912232863424e-5,9.227875281716385e-4,3.016805380561126e-4,1.0000433352111925e-5,3.3334777840373082e-6,1,667,155,444889,24025
2017-04-12,56615,300909,51,23,39,21,5,1,1.6948645603820424e-4,7.643506840938622e-5,6.888633754305396e-4,3.709264329241367e-4,1.6616319219431787e-5,3.3232638438863575e-6,1,668,156,446224,24336
2017-04-13,55798,292327,61,28,53,28,4,1,2.086704272954602e-4,9.578314695529322e-5,9.498548335065773e-4,5.01810100720456e-4,1.368330670789903e-5,3.4208266769747576e-6,1,669,157,447561,24649
2017-04-14,54330,284906,37,13,34,13,2,0,1.298673948600591e-4,4.562908468056131e-5,6.258052641266335e-4,2.3927848334253635e-4,7.019859181624817e-6,0,1,670,158,448900,24964
2017-04-15,49713,257644,46,15,41,14,4,0,1.7854093244942633e-4,5.821986927698685e-5,8.24733973005049e-4,2.816164785870899e-4,1.552529847386316e-5,0,1,671,159,450241,25281
2017-04-16,51261,276039,29,9,27,9,3,1,1.0505761866982564e-4,3.260408855270451e-5,5.267162170070815e-4,1.755720723356938e-4,1.086802951756817e-5,3.6226765058560567e-6,1,672,160,451584,25600
2017-04-17,53821,292575,63,41,61,41,1,0,2.1532940271725199e-4,1.4013500811757668e-4,0.0011333865963099904,7.617844335854034e-4,3.417927027257968e-6,0,1,673,161,452929,25921
2017-04-18,56541,315627,77,43,72,43,1,1,2.4395885016174155e-4,1.3623676047993358e-4,0.0012734122141454874,7.605100723368883e-4,3.168296755347293e-6,3.168296755347293e-6,1,674,162,454276,26244
2017-04-19,57374,322827,50,23,44,22,1,1,1.5488171683285474e-4,7.124558974311319e-5,7.668978980025795e-4,3.8344894900128976e-4,3.097634336657095e-6,3.097634336657095e-6,1,675,163,455625,26569
2017-04-20,57618,317332,47,20,46,20,1,1,1.4810986600784036e-4,6.302547489695335e-5,7.983616231038911e-4,3.471137491756048e-4,3.1512737448476672e-6,3.1512737448476672e-6,1,676,164,456976,26896
2017-04-21,55727,299812,42,9,32,9,2,0,1.4008778834736436e-4,3.001881178872093e-5,5.742279325999964e-4,1.61501606043749e-4,6.670847064160207e-6,0,1,677,165,458329,27225
