date,unique_users,tweet_count,freq,freq_hate,freq_upd,freq_upd_hate,freq_rt,freq_rt_hate,norm,norm_hate,norm_upd,norm_upd_hate,norm_rt,norm_rt_hate,election,date_num,slope_change,date_num2,slope_change2
2016-08-12,69821,579212,140,10,118,10,11,0,2.4170769942611687e-4,1.7264835673294062e-5,0.001690035949069764,1.432233855143868e-4,1.8991319240623467e-5,0,0,425,0,180625,0
2016-08-13,64096,534662,117,4,99,4,8,0,2.1882984016069967e-4,7.481362056776056e-6,0.0015445581627558662,6.240639041437844e-5,1.4962724113552113e-5,0,0,426,0,181476,0
2016-08-14,63152,546295,124,14,96,13,13,2,2.2698358945258515e-4,2.562717945432413e-5,0.0015201418799087915,2.0585254623764886e-4,2.379666663615812e-5,3.6610256363320183e-6,0,427,0,182329,0
2016-08-15,68290,574759,135,13,117,12,6,1,2.348810544941445e-4,2.2618175617954657e-5,0.0017132815932054473,1.7572118904671255e-4,1.0439157977517533e-5,1.739859662919589e-6,0,428,0,183184,0
2016-08-16,68855,576498,133,18,104,5,9,0,2.3070331553622043e-4,3.122300511016517e-5,0.0015104204487691526,7.261636772928619e-5,1.5611502555082584e-5,0,0,429,0,184041,0
2016-08-17,69608,573716,144,9,121,9,23,1,2.5099526595040054e-4,1.5687204121900034e-5,0.001738305941845765,1.2929548327778417e-4,4.008952164485564e-5,1.743022680211115e-6,0,430,0,184900,0
2016-08-18,68988,559023,150,13,133,10,4,0,2.6832527463091857e-4,2.325485713467961e-5,0.001927871513886473,1.4495274540499798e-4,7.155340656824496e-6,0,0,431,0,185761,0
2016-08-19,68435,540017,117,5,96,4,4,2,2.1665984589374038e-4,9.258967773236769e-6,0.0014027909695331336,5.8449623730547235e-5,7.407174218589415e-6,3.7035871092947075e-6,0,432,0,186624,0
2016-08-20,62730,499809,103,7,87,6,6,0,2.0607872207183145e-4,1.40053500437167e-5,0.0013868962219033955,9.564801530368245e-5,1.2004585751757171e-5,0,0,433,0,187489,0
2016-08-21,62412,489279,140,5,115,4,9,0,2.8613531338970196e-4,1.02191183353465e-5,0.0018425943728770109,6.409023905659168e-5,1.83944130036237e-5,0,0,434,0,188356,0
2016-08-22,66534,502875,141,14,115,9,4,0,2.803877703206562e-4,2.7839920457370123e-5,0.0017284395947936393,1.3526918567950222e-4,7.954262987820035e-6,0,0,435,0,189225,0
2016-08-23,66905,498396,177,13,123,10,7,0,3.5513928683215756e-4,2.608367643400027e-5,0.0018384276212540169,1.494656602645542e-4,1.4045056541384762e-5,0,0,436,0,190096,0
2016-08-24,67743,508167,116,1,95,1,10,0,2.2827141471209268e-4,1.9678570233801093e-6,0.0014023589153122832,1.4761672792760876e-5,1.9678570233801093e-5,0,0,437,0,190969,0
2016-08-25,67811,515016,121,12,100,12,9,0,2.3494415707473167e-4,2.3300246982618016e-5,0.0014746869976847415,1.7696243972216896e-4,1.7475185236963512e-5,0,0,438,0,191844,0
2016-08-26,67963,504543,127,5,100,5,4,0,2.5171293626113136e-4,9.909958120516983e-6,0.0014713888439297853,7.356944219648926e-5,7.927966496413586e-6,0,0,439,0,192721,0
2016-08-27,62414,466409,143,11,104,10,3,0,3.065978572454648e-4,2.358445055734345e-5,0.0016662928189188323,1.6022046335758004e-4,6.432122879275486e-6,0,0,440,0,193600,0
2016-08-28,61325,480430,100,5,87,4,3,0,2.0814686843036447e-4,1.0407343421518223e-5,0.0014186710150835711,6.522625356706074e-5,6.244406052910934e-6,0,0,441,0,194481,0
2016-08-29,68695,581750,136,9,115,9,11,2,2.3377739578856897e-4,1.5470562956596476e-5,0.001674066525948031,1.3101390203071548e-4,1.8908465835840137e-5,3.4379028792436614e-6,0,442,0,195364,0
2016-08-30,68107,532525,107,13,91,13,4,0,2.0092953382470306e-4,2.4411999436646165e-5,0.0013361328497804924,1.908761213972132e-4,7.511384442044975e-6,0,0,443,0,196249,0
2016-08-31,69343,541130,132,5,100,4,8,0,2.4393398998392253e-4,9.23992386302737e-6,0.0014421066293641752,5.768426517456701e-5,1.478387818084379e-5,0,0,444,0,197136,0
2016-09-01,69724,547177,140,10,121,9,11,0,2.558587075114634e-4,1.8275621965104528e-5,0.0017354139177327749,1.2908037404623946e-4,2.010318416161498e-5,0,0,445,0,198025,0
2016-09-02,68344,528512,148,8,132,8,9,2,2.800314846209736e-4,1.5136837006539113e-5,0.0019314058293339576,1.1705489874751258e-4,1.7028941632356503e-5,3.7842092516347783e-6,0,446,0,198916,0
2016-09-03,63907,514631,141,7,123,7,10,0,2.7398271771424576e-4,1.3601978893615037e-5,0.0019246717886929445,1.0953416683618382e-4,1.943139841945005e-5,0,0,447,0,199809,0
2016-09-04,61342,498637,116,10,108,9,5,1,2.326341607221285e-4,2.00546690277697e-5,0.0017606207818460435,1.467183984871703e-4,1.002733451388485e-5,2.00546690277697e-6,0,448,0,200704,0
2016-09-05,64214,517972,110,7,93,7,8,0,2.123666916358413e-4,1.3514244013189903e-5,0.0014482823060391816,1.0901049615348677e-4,1.544485030078846e-5,0,0,449,0,201601,0
2016-09-06,67321,530760,139,18,102,10,8,0,2.618886125555807e-4,3.391363328057879e-5,0.0015151290087788358,1.4854205968419957e-4,1.5072725902479464e-5,0,0,450,0,202500,0
2016-09-07,68262,516725,121,5,101,5,11,0,2.3416711016498138e-4,9.676326866321545e-6,0.0014795933315754006,7.324719463244558e-5,2.1287919105907398e-5,0,0,451,0,203401,0
2016-09-08,67282,481431,97,4,86,4,13,0,2.0148266314383578e-4,8.308563428611784e-6,0.001278202193751672,5.945126482565917e-5,2.70028311429883e-5,0,0,452,0,204304,0
2016-09-09,66218,451286,117,4,104,4,8,1,2.5925909511928134e-4,8.863558807496798e-6,0.0015705699356670392,6.0406535987193814e-5,1.7727117614993596e-5,2.2158897018741995e-6,0,453,0,205209,0
2016-09-10,60541,398440,110,8,104,7,6,0,2.7607669912659374e-4,2.0078305391025e-5,0.0017178441056474125,1.1562412249549892e-4,1.5058729043268748e-5,0,0,454,0,206116,0
2016-09-11,61243,399437,92,10,82,10,9,0,2.3032418128515885e-4,2.503523709621292e-5,0.0013389285306075797,1.632839671472658e-4,2.2531713386591626e-5,0,0,455,0,207025,0
2016-09-12,63057,363518,83,1,73,1,2,0,2.2832431956601874e-4,2.7508954164580573e-6,0.0011576827314968997,1.585866755475205e-5,5.501790832916115e-6,0,0,456,0,207936,0
2016-09-13,63019,345470,85,4,79,4,2,0,2.460416244536429e-4,1.1578429386053782e-5,0.0012535901870864342,6.347292086513591e-5,5.789214693026891e-6,0,0,457,0,208849,0
2016-09-14,62384,326944,75,5,69,5,5,1,2.2939708329255162e-4,1.529313888617011e-5,0.0011060528340600154,8.014875609130546e-5,1.529313888617011e-5,3.0586277772340218e-6,0,458,0,209764,0
2016-09-15,62656,325527,148,4,121,4,7,0,4.5464738715989765e-4,1.2287767220537775e-5,0.0019311797752808988,6.384065372829418e-5,2.1503592635941105e-5,0,0,459,0,210681,0
2016-09-16,62246,316881,108,5,96,5,2,0,3.408219489335113e-4,1.5778793932107005e-5,0.0015422677762426502,8.03264466793047e-5,6.311517572842802e-6,0,0,460,0,211600,0
2016-09-17,56793,293448,69,3,57,3,7,0,2.3513535617894824e-4,1.0223276355606444e-5,0.0010036448153821773,5.282341133590407e-5,2.385431149641504e-5,0,0,461,0,212521,0
2016-09-18,56683,310188,57,3,53,3,2,0,1.8375952648071493e-4,9.671554025300786e-6,9.350246105534287e-4,5.292592135208087e-5,6.447702683533857e-6,0,0,462,0,213444,0
2016-09-19,61358,326149,67,2,60,2,1,0,2.0542758064565582e-4,6.1321665864374875e-6,9.77867596727403e-4,3.2595586557580104e-5,3.0660832932187437e-6,0,0,463,0,214369,0
2016-09-20,62817,336993,101,5,77,5,4,0,2.99709489514619e-4,1.4837103441317773e-5,0.0012257828294888326,7.959628762914498e-5,1.1869682753054218e-5,0,0,464,0,215296,0
2016-09-21,62653,326815,69,4,68,4,4,0,2.1112862016737298e-4,1.2239340299557855e-5,0.0010853430801398176,6.384371059645987e-5,1.2239340299557855e-5,0,0,465,0,216225,0
2016-09-22,62553,336032,84,5,72,5,2,0,2.4997619274354823e-4,1.4879535282354062e-5,0.0011510239317059133,7.993221747957732e-5,5.951814112941624e-6,0,0,466,0,217156,0
2016-09-23,61743,318325,65,4,60,4,3,0,2.041938270635357e-4,1.2565773973140658e-5,9.717700791992615e-4,6.478467194661743e-5,9.424330479855494e-6,0,0,467,0,218089,0
2016-09-24,56439,293064,60,1,51,1,3,0,2.0473343706494144e-4,3.4122239510823573e-6,9.036304682932015e-4,1.7718244476337285e-5,1.0236671853247073e-5,0,0,468,0,219024,0
2016-09-25,56865,309756,54,4,47,4,3,1,1.7433076356874444e-4,1.2913389893981069e-5,8.265189483865295e-4,7.03420381605557e-5,9.685042420485801e-6,3.228347473495267e-6,0,469,0,219961,0
2016-09-26,62218,327896,77,7,69,7,2,0,2.348305560299607e-4,2.1348232366360067e-5,0.001109003825259571,1.1250763444662317e-4,6.099494961817162e-6,0,0,470,0,220900,0
2016-09-27,68242,436783,113,9,90,9,7,0,2.587097025296314e-4,2.0605197546607812e-5,0.0013188359075056418,1.3188359075056417e-4,1.6026264758472743e-5,0,0,471,0,221841,0
2016-09-28,62577,331673,67,5,63,5,3,0,0.00020200619284656875,1.5075089018400653e-5,0.0010067596720839925,7.990156127650735e-5,9.045053411040392e-6,0,0,472,0,222784,0
2016-09-29,62682,338180,88,6,80,6,7,0,2.6021645277662784e-4,1.7742030871133717e-5,0.001276283462557034,9.572125969177755e-5,2.069903601632267e-5,0,0,473,0,223729,0
2016-09-30,61556,322161,96,2,87,2,3,0,2.979876521366646e-4,6.208076086180513e-6,0.001413347196049126,3.249074013906037e-5,9.312114129270769e-6,0,0,474,0,224676,0
2016-10-01,57509,302682,81,2,75,2,6,0,2.676075881618332e-4,6.60759476942798e-6,0.0013041436992470743,3.4777165313255316e-5,1.9822784308283942e-5,0,0,475,0,225625,0
2016-10-02,57422,325107,80,5,67,5,3,0,2.460728314062755e-4,1.5379551962892218e-5,0.001166800181115252,8.707464038173523e-5,9.22773117773533e-6,0,0,476,0,226576,0
2016-10-03,62132,336439,126,3,109,3,5,0,3.7451068395756733e-4,8.916921046608747e-6,0.0017543294920491857,4.828429794630786e-5,1.4861535077681243e-5,0,0,477,0,227529,0
2016-10-04,62826,344397,94,3,86,3,9,0,2.7294082120343674e-4,8.710877272450108e-6,0.0013688600261038424,4.775093114315729e-5,2.6132631817350327e-5,0,0,478,0,228484,0
2016-10-05,64710,370483,102,6,88,6,4,0,2.75316276320371e-4,1.619507507766888e-5,0.0013599134600525422,9.27213722763097e-5,1.079671671844592e-5,0,0,479,0,229441,0
2016-10-06,63195,344964,91,4,88,4,7,0,2.637956424438492e-4,1.159541285467469e-5,0.001392515230635335,6.329614684706069e-5,2.0291972495680708e-5,0,0,480,0,230400,0
2016-10-07,62444,334269,88,3,65,2,6,0,2.632610262991782e-4,8.974807714744712e-6,0.0010409326756774069,3.2028697713150986e-5,1.7949615429489424e-5,0,0,481,0,231361,0
2016-10-08,58457,328490,91,4,74,4,5,0,2.7702517580443847e-4,1.2176930804590704e-5,0.0012658877465487452,6.842636467831055e-5,1.5221163505738378e-5,0,0,482,0,232324,0
2016-10-09,57845,330419,99,6,84,6,5,1,2.9961957393491293e-4,1.815876205666139e-5,0.0014521566254646037,1.0372547324747169e-4,1.5132301713884493e-5,3.0264603427768983e-6,0,483,0,233289,0
2016-10-10,66665,435290,91,22,84,22,3,0,2.0905603161110983e-4,5.054101863125732e-5,0.0012600315007875197,3.3000825020625514e-4,6.891957086080544e-6,0,0,484,0,234256,0
2016-10-11,63702,355660,101,2,84,2,3,0,2.8397908114491366e-4,5.623348141483439e-6,0.0013186399171140623,3.139618850271577e-5,8.435022212225159e-6,0,0,485,0,235225,0
2016-10-12,63361,351725,72,9,71,9,5,1,2.047053806240671e-4,2.558817257800839e-5,0.0011205631224254667,1.4204321270181973e-4,1.4215651432226882e-5,2.843130286445376e-6,0,486,0,236196,0
2016-10-13,63784,359965,283,4,270,4,3,0,7.861875460114178e-4,1.1112191463058908e-5,0.004233036498181362,6.271165182490907e-5,8.334143597294181e-6,0,0,487,0,237169,0
2016-10-14,62622,355498,176,8,172,8,7,0,4.950801410978402e-4,2.2503642777174556e-5,0.0027466385615278976,1.2775063076873942e-4,1.9690687430027737e-5,0,0,488,0,238144,0
2016-10-15,57200,311990,141,2,122,2,4,1,4.5193756210134943e-4,6.410461873778006e-6,0.0021328671328671328,3.4965034965034965e-5,1.2820923747556011e-5,3.205230936889003e-6,0,489,0,239121,0
2016-10-16,57136,328897,74,5,70,5,6,1,2.2499445115036013e-4,1.520232778042974e-5,0.0012251470176421171,8.751050126015122e-5,1.824279333651569e-5,3.040465556085948e-6,0,490,0,240100,0
2016-10-17,61662,346980,77,4,71,4,3,1,2.219148077699003e-4,1.1528041962072741e-5,0.001151438487236872,6.486977392883786e-5,8.646031471554556e-6,2.8820104905181854e-6,0,491,0,241081,0
2016-10-18,62802,356372,216,5,160,5,7,0,6.061082239906615e-4,1.4030282962746793e-5,0.0025476895640266233,7.961529887583198e-5,1.964239614784551e-5,0,0,492,0,242064,0
2016-10-19,63959,369665,103,8,88,8,6,1,2.7863065207688043e-4,2.1641215695291684e-5,0.0013758814240372738,1.25080129457934e-4,1.6230911771468763e-5,2.7051519619114605e-6,0,493,0,243049,0
2016-10-20,66870,433146,147,4,122,4,16,1,3.393774847280132e-4,9.234761489197638e-6,0.0018244354718109765,5.98175564528189e-5,3.693904595679055e-5,2.3086903722994095e-6,0,494,0,244036,0
2016-10-21,60380,323195,95,5,81,5,6,1,2.9394019090641873e-4,1.547053636349572e-5,0.0013415038092083472,8.280887711162637e-5,1.8564643636194865e-5,3.0941072726991447e-6,0,495,0,245025,0
2016-10-22,56735,314171,79,3,71,3,5,0,2.514554175910571e-4,9.548939908521155e-6,0.0012514320965894069,5.287741253194677e-5,1.591489984753526e-5,0,0,496,0,246016,0
2016-10-23,57718,339672,129,3,88,3,8,0,3.7977813891047833e-4,8.832049742104147e-6,0.0015246543539277175,5.1976852974808554e-5,2.355213264561106e-5,0,0,497,0,247009,0
2016-10-24,62795,364497,71,1,64,1,1,0,1.9478898317407277e-4,2.7435068052686307e-6,0.0010191894259097061,1.592483477983916e-5,2.7435068052686307e-6,0,0,498,0,248004,0
2016-10-25,62746,366479,92,7,76,6,5,0,2.5103757650506576e-4,1.91006851688637e-5,0.00121123258853154,9.562362541038472e-5,1.3643346549188358e-5,0,0,499,0,249001,0
2016-10-26,63931,377282,106,7,89,7,4,0,2.8095694997375966e-4,1.8553760847323753e-5,0.0013921258857205424,1.0949304719150334e-4,1.0602149055613573e-5,0,0,500,0,250000,0
2016-10-27,64492,381342,104,3,81,3,3,0,2.727210745210336e-4,7.866954072722124e-6,0.0012559697326800223,4.651739750666749e-5,7.866954072722124e-6,0,0,501,0,251001,0
2016-10-28,63476,374052,86,6,74,5,8,1,2.299145573342744e-4,1.6040550511693562e-5,0.0011657949461213687,7.876992879198437e-5,2.138740068225808e-5,2.67342508528226e-6,0,502,0,252004,0
2016-10-29,57567,331745,88,3,75,3,6,2,2.6526398287841566e-4,9.043090325400533e-6,0.0013028297462087655,5.2113189848350616e-5,1.8086180650801067e-5,6.0287268836003555e-6,0,503,0,253009,0
2016-10-30,57001,339692,105,3,87,3,5,1,3.0910354085465655e-4,8.831529738704473e-6,0.0015262890124734653,5.263065560253329e-5,1.4719216231174123e-5,2.9438432462348247e-6,0,504,0,254016,0
2016-10-31,64447,389549,88,5,82,5,4,0,2.2590226133297736e-4,1.2835355757555532e-5,0.001272363337315934,7.758313032414231e-5,1.0268284606044426e-5,0,0,505,0,255025,0
2016-11-01,63905,379629,104,6,90,5,8,0,2.7395167387106884e-4,1.5804904261792435e-5,0.0014083405054377593,7.824113919098662e-5,2.1073205682389912e-5,0,0,506,0,256036,0
2016-11-02,64754,398438,107,16,91,16,2,0,2.685486826055748e-4,4.015681235223548e-5,0.0014053185903573524,2.4708898291997405e-4,5.019601544029435e-6,0,0,507,0,257049,0
2016-11-03,68810,467209,115,9,94,8,7,1,2.461425186586731e-4,1.9263327547200502e-5,0.0013660805115535532,1.1626217119604709e-4,1.4982588092267058e-5,2.1403697274667226e-6,0,508,0,258064,0
2016-11-04,63423,378994,83,1,79,1,3,0,2.1900082850915845e-4,2.6385641989055235e-6,0.0012456049067373035,1.5767150718193714e-5,7.91569259671657e-6,0,0,509,0,259081,0
2016-11-05,58255,359285,108,10,88,9,7,0,3.005970190795608e-4,2.7833057322181553e-5,0.0015105999485022744,1.5449317655136897e-4,1.9483140125527087e-5,0,0,510,0,260100,0
2016-11-06,58090,384386,111,7,83,5,13,3,2.8877222375424703e-4,1.8210860957475038e-5,0.0014288173523842314,8.607333448097779e-5,3.38201703495965e-5,7.804654696060731e-6,0,511,0,261121,0
2016-11-07,63473,392995,107,4,95,4,6,1,2.722680950139315e-4,1.0178246542576878e-5,0.001496699383990043,6.301892143115971e-5,1.5267369813865316e-5,2.5445616356442194e-6,0,512,0,262144,0
2016-11-08,69242,455968,156,6,127,5,12,0,3.4212927222963016e-4,1.3158818162678083e-5,0.001834146905057624,7.221050807313481e-5,2.6317636325356165e-5,0,0,513,1,263169,1
2016-11-09,80047,777732,207,15,192,15,8,0,2.66158522473037e-4,1.92868494545679e-5,0.0023985908278886152,1.8738990842879808e-4,1.0286319709102878e-5,0,1,514,2,264196,4
2016-11-10,66737,423409,103,7,92,6,5,0,2.4326360563899207e-4,1.6532478053135384e-5,0.0013785456343557547,8.990515006667965e-5,1.1808912895096703e-5,0,1,515,3,265225,9
2016-11-11,66371,406770,99,9,86,9,3,1,2.4338078029353198e-4,2.212552548123018e-5,0.001295746636332133,1.35601392174293e-4,7.3751751604100595e-6,2.4583917201366866e-6,1,516,4,266256,16
2016-11-12,58247,355764,154,10,117,9,3,0,4.32871229241857e-4,2.8108521379341362e-5,0.00200868714268546,1.5451439559118925e-4,8.432556413802408e-6,0,1,517,5,267289,25
2016-11-13,58728,383811,128,11,98,8,3,0,3.3349747662260855e-4,2.865993939725542e-5,0.0016687099850156654,1.3622122326658494e-4,7.816347108342387e-6,0,1,518,6,268324,36
2016-11-14,63189,402583,136,15,107,14,7,0,3.378185367986229e-4,3.7259397441024587e-5,0.001693332700311763,2.2155754957350172e-4,1.738771880581147e-5,0,1,519,7,269361,49
2016-11-15,63345,405571,225,18,171,17,18,0,5.547733935611768e-4,4.438187148489414e-5,0.0026995027231825714,2.683716157549925e-4,4.438187148489414e-5,0,1,520,8,270400,64
2016-11-16,64752,411296,134,11,113,11,10,1,3.257994242589279e-4,2.6744728857076168e-5,0.0017451198418581666,1.6987892265875958e-4,2.4313389870069245e-5,2.4313389870069245e-6,1,521,9,271441,81
2016-11-17,63996,399846,114,10,89,9,7,0,2.8510976726039527e-4,2.5009628707052216e-5,0.0013907119194949684,1.4063378961185074e-4,1.750674009493655e-5,0,1,522,10,272484,100
2016-11-18,63153,388013,140,16,124,15,5,0,3.6081265318430055e-4,4.1235731792491487e-5,0.0019634855034598516,2.3751840767659494e-4,1.288616618515359e-5,0,1,523,11,273529,121
2016-11-19,58644,381730,188,12,167,9,9,0,4.92494695203416e-4,3.1435831608728684e-5,0.0028476911534001774,1.534683855125844e-4,2.3576873706546513e-5,0,1,524,12,274576,144
2016-11-20,58069,382568,174,10,148,7,7,0,4.5482110369921165e-4,2.613914389075929e-5,0.0025486920732232343,1.2054624670650433e-4,1.8297400723531504e-5,0,1,525,13,275625,169
2016-11-21,62546,417435,448,34,302,32,18,1,0.001073220980511936,8.144980655670943e-5,0.004828446263550027,5.116234451443737e-4,4.312048582414028e-5,2.3955825457855715e-6,1,526,14,276676,196
2016-11-22,62627,405962,177,17,154,15,7,1,4.3600139914573284e-4,4.1875840595917846e-5,0.0024590033052836638,2.39513308956201e-4,1.7242993186554407e-5,2.463284740936344e-6,1,527,15,277729,225
2016-11-23,62699,403093,158,13,140,13,5,0,3.919690989424277e-4,3.225062206488329e-5,0.0022328904767221166,2.0733982998133942e-4,1.2404085409570496e-5,0,1,528,16,278784,256
2016-11-24,62788,401314,116,5,102,4,6,0,2.890504692086496e-4,1.245907194864869e-5,0.0016245142383895011,6.37064407211569e-5,1.4950886338378427e-5,0,1,529,17,279841,289
2016-11-25,58408,366373,115,10,87,7,12,1,3.13887759196229e-4,2.7294587756193823e-5,0.0014895219832899602,1.1984659635666346e-4,3.275350530743259e-5,2.7294587756193826e-6,1,530,18,280900,324
2016-11-26,57716,390131,159,6,126,6,6,0,4.075554108748087e-4,1.5379449466973914e-5,0.0021831034721740937,1.0395730819876637e-4,1.5379449466973914e-5,0,1,531,19,281961,361
2016-11-27,57095,396104,115,3,99,3,8,0,2.903277927009068e-4,7.573768505241048e-6,0.0017339521849548997,5.254400560469393e-5,2.0196716013976128e-5,0,1,532,20,283024,400
2016-11-28,62141,417366,80,5,72,5,7,1,1.916782871628259e-4,1.197989294767662e-5,0.0011586553161358846,8.046217473165864e-5,1.6771850126747267e-5,2.3959785895353237e-6,1,533,21,284089,441
2016-11-29,64187,439665,141,6,129,6,7,0,3.206987137934564e-4,1.3646753778444952e-5,0.002009752753672862,9.347687226385405e-5,1.5921212741519112e-5,0,1,534,22,285156,484
2016-11-30,64114,410078,116,11,94,10,5,0,2.828730144021381e-4,2.6824165158823442e-5,0.001466138440902143,1.5597217456405778e-4,1.2192802344919748e-5,0,1,535,23,286225,529
2016-12-01,62175,354488,109,12,91,11,7,0,3.074857258919907e-4,3.3851639547742095e-5,0.001463610776035384,1.769199839163651e-4,1.974678973618289e-5,0,1,536,24,287296,576
2016-12-02,60694,339644,95,14,71,13,4,0,2.7970463190870443e-4,4.1219629965493283e-5,0.0011698026164035985,2.1418921145417998e-4,1.177703713299808e-5,0,1,537,25,288369,625
2016-12-03,55658,298220,97,7,89,7,4,0,3.2526322848903494e-4,2.3472604117765407e-5,0.001599051349311869,1.257680836537425e-4,1.341291663872309e-5,0,1,538,26,289444,676
2016-12-04,55836,310514,84,4,75,4,4,1,2.7051920364299194e-4,1.2881866840142473e-5,0.0013432194283258113,7.163836951070993e-5,1.2881866840142473e-5,3.2204667100356182e-6,1,539,27,290521,729
2016-12-05,60572,327913,70,4,66,4,5,0,2.1347125609536677e-4,1.2198357491163815e-5,0.0010896123621475268,6.603711285742587e-5,1.524794686395477e-5,0,1,540,28,291600,784
2016-12-06,61060,333575,112,11,102,11,2,1,3.357565764820505e-4,3.2976092333058534e-5,0.0016704880445463479,1.8015067147068457e-4,5.995653151465188e-6,2.997826575732594e-6,1,541,29,292681,841
2016-12-07,61899,337611,133,0,126,0,5,0,3.939445101018628e-4,0,0.00203557408035671,0,1.4809943988791834e-5,0,1,542,30,293764,900
2016-12-08,60852,329772,112,9,107,9,4,0,3.396285918755989e-4,2.7291583275717767e-5,0.0017583645566291988,1.4789982252021297e-4,1.2129592566985676e-5,0,1,543,31,294849,961
2016-12-09,60870,333142,109,11,97,11,5,1,3.271878058005295e-4,3.301895287895252e-5,0.0015935600459996715,1.8071299490717924e-4,1.5008614944978417e-5,3.0017229889956834e-6,1,544,32,295936,1024
2016-12-10,55301,294084,78,13,60,12,4,0,2.65230342351165e-4,4.4205057058527494e-5,0.0010849713386738033,2.1699426773476066e-4,1.3601556018008461e-5,0,1,545,33,297025,1089
2016-12-11,54984,304753,87,12,82,12,2,0,2.8547709128376095e-4,3.9376150521898064e-5,0.0014913429361268732,2.1824530772588389e-4,6.562691753649677e-6,0,1,546,34,298116,1156
2016-12-12,60147,336147,121,7,105,7,3,0,3.5996156443460746e-4,2.082422273588638e-5,0.0017457229787021797,1.1638153191347865e-4,8.92466688680845e-6,0,1,547,35,299209,1225
2016-12-13,60637,333998,119,19,102,18,6,0,3.562895586201115e-4,5.688656818304301e-5,0.001682141266883256,2.9684845886175106e-4,1.796417942622411e-5,0,1,548,36,300304,1296
2016-12-14,61059,334866,98,10,89,10,7,0,2.92654375182909e-4,2.9862691345194793e-5,0.0014576065772449597,1.6377601991516403e-4,2.0903883941636355e-5,0,1,549,37,301401,1369
2016-12-15,60650,329366,60,5,57,5,0,0,1.8216816550585064e-4,1.5180680458820887e-5,9.398186314921682e-4,8.244023083264634e-5,0,0,1,550,38,302500,1444
2016-12-16,59552,314087,88,7,78,6,3,1,2.8017714836971923e-4,2.2286818620318572e-5,0.0013097796883396024,1.0075228371843095e-4,9.551493694422246e-6,3.183831231474082e-6,1,551,39,303601,1521
2016-12-17,54489,280858,72,6,69,6,3,0,2.5635730511504036e-4,2.1363108759586696e-5,0.0012663106315036062,1.1011396795683533e-4,1.0681554379793348e-5,0,1,552,40,304704,1600
2016-12-18,53752,293212,55,5,50,5,2,0,1.8757758891177714e-4,1.705250808288883e-5,9.30197946122935e-4,9.30197946122935e-5,6.821003233155533e-6,0,1,553,41,305809,1681
2016-12-19,58104,323100,101,5,90,5,4,0,3.1259671928195605e-4,1.5475085112968123e-5,0.0015489467162329617,8.605259534627564e-5,1.2380068090374496e-5,0,1,554,42,306916,1764
2016-12-20,58261,321545,109,4,97,4,4,0,3.389883220078061e-4,1.243993842230481e-5,0.0016649216456978081,6.865656270918796e-5,1.243993842230481e-5,0,1,555,43,308025,1849
2016-12-21,58744,325883,138,12,123,9,5,1,4.234648631564089e-4,3.682303157881816e-5,0.002093830859321803,1.5320713604793682e-4,1.5342929824507567e-5,3.0685859649015137e-6,1,556,44,309136,1936
2016-12-22,58640,320501,75,3,67,3,5,0,2.3400863023828318e-4,9.360345209531327e-6,0.0011425648021828104,5.1159618008185536e-5,1.560057534921888e-5,0,1,557,45,310249,2025
2016-12-23,57725,317767,108,11,88,11,7,1,3.398716669761177e-4,3.461655867349347e-5,0.0015244694673018622,1.9055868341273278e-4,2.2028719155859483e-5,3.1469598794084973e-6,1,558,46,311364,2116
2016-12-24,55306,304362,97,13,76,10,7,1,3.1869944342592047e-4,4.2712296541618206e-5,0.0013741727841463855,1.808122084403139e-4,2.2998928907025188e-5,3.2855612724321694e-6,1,559,47,312481,2209
2016-12-25,55580,303861,89,15,81,15,4,2,2.9289708123122083e-4,4.9364676612003517e-5,0.0014573587621446564,2.6988125224901044e-4,1.3163913763200938e-5,6.581956881600469e-6,1,560,48,313600,2304
2016-12-26,53003,294012,160,84,147,82,3,0,5.441954750146252e-4,2.8570262438267825e-4,0.0027734279191743865,0.001547082240627889,1.0203665156524224e-5,0,1,561,49,314721,2401
2016-12-27,56226,324802,112,54,104,53,2,0,3.4482546289739597e-4,1.6625513389695876e-4,0.0018496780848717676,9.426244086365738e-4,6.1575975517392135e-6,0,1,562,50,315844,2500
2016-12-28,56219,331451,110,16,95,16,8,0,3.31874093003189e-4,4.82725953459184e-5,0.0016898201675590104,2.8460129137835964e-4,2.41362976729592e-5,0,1,563,51,316969,2601
2016-12-29,57173,352410,99,14,92,14,5,0,2.809227887971397e-4,3.9726454981413695e-5,0.001609151172756371,2.4487083063683905e-4,1.4188019636219177e-5,0,1,564,52,318096,2704
2016-12-30,56339,329380,97,6,86,6,4,0,2.9449268322302507e-4,1.8216042261218047e-5,0.0015264736683292214,1.0649816290668986e-4,1.2144028174145364e-5,0,1,565,53,319225,2809
2016-12-31,57862,362297,112,8,104,8,3,0,3.0913863487691036e-4,2.2081331062636456e-5,0.0017973799730393004,1.3825999792610002e-4,8.28049914848867e-6,0,1,566,54,320356,2916
2017-01-01,58856,330334,73,5,64,5,3,1,2.2098845411008252e-4,1.5136195486991954e-5,0.001087399755335055,8.495310588555118e-5,9.081717292195172e-6,3.0272390973983908e-6,1,567,55,321489,3025
