date,unique_users,tweet_count,freq,freq_hate,freq_upd,freq_upd_hate,freq_rt,freq_rt_hate,norm,norm_hate,norm_upd,norm_upd_hate,norm_rt,norm_rt_hate,election,date_num,slope_change,date_num2,slope_change2
2016-08-06,63509,510060,118,6,104,6,6,1,2.313453319217347e-4,1.1763321962122103e-5,0.0016375631800217292,9.447479884740746e-5,1.1763321962122103e-5,1.960553660353684e-6,0,419,0,175561,0
2016-08-07,62392,506753,95,8,80,6,10,2,1.8746805642985833e-4,1.5786783699356493e-5,0.0012822156686754713,9.616617515066035e-5,1.9733479624195614e-5,3.946695924839123e-6,0,420,0,176400,0
2016-08-08,68680,562598,78,7,74,6,4,1,1.3864251206012108e-4,1.24422767233442e-5,0.0010774606872451951,8.736167734420501e-5,7.1098724133395426e-6,1.7774681033348856e-6,0,421,0,177241,0
2016-08-09,69857,587270,97,10,77,7,6,1,1.6517104568597067e-4,1.702794285422378e-5,0.0011022517428460998,1.002047038951e-4,1.0216765712534269e-5,1.7027942854223782e-6,0,422,0,178084,0
2016-08-10,70662,600215,88,3,79,3,4,0,1.4661412993677265e-4,4.99820897511725e-6,0.0011179983583821573,4.245563386261357e-5,6.664278633489666e-6,0,0,423,0,178929,0
2016-08-11,69432,576620,107,4,74,3,1,0,1.855641496999757e-4,6.936977558877597e-6,0.0010657909897453623,4.320774282751469e-5,1.7342443897193993e-6,0,0,424,0,179776,0
2016-08-12,69821,579212,90,9,76,8,6,2,1.5538352105964656e-4,1.5538352105964654e-5,0.0010884977299093397,1.1457870841150943e-4,1.0358901403976438e-5,3.4529671346588123e-6,0,425,0,180625,0
2016-08-13,64096,534662,167,11,106,8,7,0,3.1234686587040036e-4,2.0573745656134156e-5,0.0016537693459810284,1.2481278082875687e-4,1.30923835993581e-5,0,0,426,0,181476,0
2016-08-14,63152,546295,146,8,99,8,4,0,2.6725487145223733e-4,1.4644102545328073e-5,0.0015676463136559413,1.266784899923993e-4,7.3220512726640366e-6,0,0,427,0,182329,0
2016-08-15,68290,574759,105,5,78,5,3,0,1.8268526460655683e-4,8.699298314597945e-6,0.0011421877288036316,7.32171621027969e-5,5.219578988758767e-6,0,0,428,0,183184,0
2016-08-16,68855,576498,115,5,90,5,4,0,1.9948031042605526e-4,8.67305697504588e-6,0.0013070946191271512,7.261636772928619e-5,6.9384455800367046e-6,0,0,429,0,184041,0
2016-08-17,69608,573716,91,8,82,8,3,2,1.5861506389921147e-4,1.394418144168892e-5,0.0011780255143087,1.1492931846914148e-4,5.229068040633345e-6,3.48604536042223e-6,0,430,0,184900,0
2016-08-18,68988,559023,93,15,81,13,5,1,1.6636167027116953e-4,2.6832527463091857e-5,0.0011741172377804836,1.8843856902649736e-4,8.94417582103062e-6,1.788835164206124e-6,0,431,0,185761,0
2016-08-19,68435,540017,90,7,83,7,4,1,1.6666141991826183e-4,1.2962554882531476e-5,0.0012128296924088552,1.0228684152845767e-4,7.407174218589415e-6,1.8517935546473537e-6,0,432,0,186624,0
2016-08-20,62730,499809,77,6,65,6,8,2,1.540588504808837e-4,1.2004585751757171e-5,0.0010361868324565598,9.564801530368245e-5,1.6006114335676227e-5,4.001528583919057e-6,0,433,0,187489,0
2016-08-21,62412,489279,60,4,56,4,5,1,1.22629420024158e-4,8.1752946682772e-6,8.972633467922835e-4,6.409023905659168e-5,1.02191183353465e-5,2.0438236670693e-6,0,434,0,188356,0
2016-08-22,66534,502875,55,6,49,6,4,1,1.0937111608252548e-4,1.1931394481730052e-5,7.364655664772898e-4,9.017945711966815e-5,7.954262987820035e-6,1.988565746955009e-6,0,435,0,189225,0
2016-08-23,66905,498396,68,0,56,0,5,0,1.364376921163091e-4,0,8.370076974815036e-4,0,1.003218324384626e-5,0,0,436,0,190096,0
2016-08-24,67743,508167,99,12,64,8,3,0,1.948178453146308e-4,2.3614284280561312e-5,9.447470587366961e-4,1.1809338234208701e-4,5.903571070140328e-6,0,0,437,0,190969,0
2016-08-25,67811,515016,104,4,82,4,6,1,2.0193547384935614e-4,7.766748994206005e-6,0.001209243338101488,5.8987479907389655e-5,1.1650123491309008e-5,1.9416872485515013e-6,0,438,0,191844,0
2016-08-26,67963,504543,104,3,93,3,2,0,2.0612712890675323e-4,5.945974872310189e-6,0.0013683916248547004,4.414166531789356e-5,3.963983248206793e-6,0,0,439,0,192721,0
2016-08-27,62414,466409,91,4,82,4,7,1,1.9510772733802306e-4,8.576163839033981e-6,0.0013138077995321561,6.4088185343032e-5,1.5008286718309467e-5,2.1440409597584953e-6,0,440,0,193600,0
2016-08-28,61325,480430,75,2,67,2,2,0,1.5611015132277334e-4,4.162937368607289e-6,0.0010925397472482674,3.261312678353037e-5,4.162937368607289e-6,0,0,441,0,194481,0
2016-08-29,68695,581750,96,8,81,7,8,1,1.6501933820369573e-4,1.3751611516974646e-5,0.0011791251182764393,1.0189970157944537e-4,1.3751611516974646e-5,1.7189514396218307e-6,0,442,0,195364,0
2016-08-30,68107,532525,96,2,81,2,3,0,1.8027322660907937e-4,3.7556922210224874e-6,0.0011893050640903284,2.9365557138032802e-5,5.6335383315337305e-6,0,0,443,0,196249,0
2016-08-31,69343,541130,111,7,92,7,1,0,2.051263097592076e-4,1.2935893408238317e-5,0.0013267380990150412,1.0094746405549227e-4,1.8479847726054737e-6,0,0,444,0,197136,0
2016-09-01,69724,547177,143,7,111,7,7,1,0.00026134139410099474,1.2792935375573169e-5,0.0015919912799036199,1.0039584648040846e-4,1.2792935375573169e-5,1.8275621965104527e-6,0,445,0,198025,0
2016-09-02,68344,528512,93,5,82,5,6,0,1.759657302010172e-4,9.460523129086945e-6,0.001199812712162004,7.315931171719536e-5,1.1352627754904336e-5,0,0,446,0,198916,0
2016-09-03,63907,514631,87,9,72,6,5,0,1.6905316624921547e-4,1.7488258577505046e-5,0.001126637144600748,9.3886428716729e-5,9.715699209725025e-6,0,0,447,0,199809,0
2016-09-04,61342,498637,68,5,59,5,3,0,1.3637174938883396e-4,1.002733451388485e-5,9.61820612304783e-4,8.151022138176127e-5,6.01640070833091e-6,0,0,448,0,200704,0
2016-09-05,64214,517972,83,8,65,8,2,0,1.6024032187068028e-4,1.544485030078846e-5,0.0010122403214252343,1.2458342417541346e-4,3.861212575197115e-6,0,0,449,0,201601,0
2016-09-06,67321,530760,62,5,57,5,5,1,1.1681362574421584e-4,9.420453689049665e-6,8.466897401999377e-4,7.427102984209979e-5,9.420453689049665e-6,1.884090737809933e-6,0,450,0,202500,0
2016-09-07,68262,516725,85,8,76,8,6,1,1.6449755672746626e-4,1.5482122986114472e-5,0.0011133573584131728,1.1719551141191292e-4,1.1611592239585853e-5,1.935265373264309e-6,0,451,0,203401,0
2016-09-08,67282,481431,113,10,94,8,6,2,2.3471691685828292e-4,2.077140857152946e-5,0.0013971047234029904,1.1890252965131834e-4,1.2462845142917677e-5,4.154281714305892e-6,0,452,0,204304,0
2016-09-09,66218,451286,76,6,66,6,7,1,1.6840761734243916e-4,1.3295338211245198e-5,9.967078437886979e-4,9.060980398079073e-5,1.5511227913119395e-5,2.2158897018741995e-6,0,453,0,205209,0
2016-09-10,60541,398440,62,6,54,6,4,0,1.5560686678044373e-4,1.5058729043268748e-5,8.919575163938488e-4,9.910639071042764e-5,1.00391526955125e-5,0,0,454,0,206116,0
2016-09-11,61243,399437,66,4,59,4,3,1,1.6523256483500526e-4,1.0014094838485168e-5,9.633754061688683e-4,6.531358685890632e-5,7.510571128863876e-6,2.503523709621292e-6,0,455,0,207025,0
2016-09-12,63057,363518,83,8,67,6,7,1,2.2832431956601874e-4,2.200716333166446e-5,0.0010625307261683873,9.51520053285123e-5,1.92562679152064e-5,2.7508954164580573e-6,0,456,0,207936,0
2016-09-13,63019,345470,51,3,46,3,1,0,1.4762497467218572e-4,8.683822039540336e-6,7.29938589949063e-4,4.760469064885193e-5,2.8946073465134455e-6,0,0,457,0,208849,0
2016-09-14,62384,326944,52,4,43,3,5,1,1.5904864441616912e-4,1.2234511108936087e-5,6.89279302385227e-4,4.808925365478328e-5,1.529313888617011e-5,3.0586277772340218e-6,0,458,0,209764,0
2016-09-15,62656,325527,53,6,44,6,0,0,1.628129156721255e-4,1.843165083080666e-5,7.022471910112359e-4,9.576098059244126e-5,0,0,0,459,0,210681,0
2016-09-16,62246,316881,61,6,48,6,1,0,1.9250128597170547e-4,1.8934552718528405e-5,7.711338881213251e-4,9.639173601516564e-5,3.155758786421401e-6,0,0,460,0,211600,0
2016-09-17,56793,293448,37,3,32,3,1,0,1.260870750524795e-4,1.0223276355606444e-5,5.634497209163101e-4,5.282341133590407e-5,3.4077587852021483e-6,0,0,461,0,212521,0
2016-09-18,56683,310188,46,4,38,4,3,0,1.482971617212787e-4,1.2895405367067713e-5,6.703950037930243e-4,7.056789513610783e-5,9.671554025300786e-6,0,0,462,0,213444,0
2016-09-19,61358,326149,47,4,42,4,0,0,1.4410591478128095e-4,1.2264333172874975e-5,6.845073177091822e-4,6.519117311516021e-5,0,0,0,463,0,214369,0
2016-09-20,62817,336993,57,4,48,4,7,1,1.691429792310226e-4,1.1869682753054218e-5,7.641243612397918e-4,6.367703010331598e-5,2.077194481784488e-5,2.9674206882635546e-6,0,464,0,215296,0
2016-09-21,62653,326815,73,3,61,3,6,0,2.2336796046693082e-4,9.17950522466839e-6,9.736165865960129e-4,4.78827829473449e-5,1.835901044933678e-5,0,0,465,0,216225,0
2016-09-22,62553,336032,57,6,52,6,3,0,1.696267022188363e-4,1.7855442338824875e-5,8.312950617876041e-4,9.591866097549278e-5,8.927721169412437e-6,0,0,466,0,217156,0
2016-09-23,61743,318325,78,0,73,0,6,0,2.450325924762428e-4,0,0.0011823202630257682,0,1.8848660959710988e-5,0,0,467,0,218089,0
2016-09-24,56439,293064,65,1,60,1,3,0,2.2179455682035324e-4,3.4122239510823573e-6,0.001063094668580237,1.7718244476337285e-5,1.0236671853247073e-5,0,0,468,0,219024,0
2016-09-25,56865,309756,46,2,42,2,0,0,1.4850398378078229e-4,6.456694946990534e-6,7.385914006858349e-4,3.517101908027785e-5,0,0,0,469,0,219961,0
2016-09-26,62218,327896,43,8,35,7,1,0,1.3113914167906898e-4,2.4397979847268648e-5,5.625381722331158e-4,1.1250763444662317e-4,3.049747480908581e-6,0,0,470,0,220900,0
2016-09-27,68242,436783,51,5,48,5,4,1,1.1676278609744426e-4,1.1447331970337674e-5,7.033791506696756e-4,7.326866152809121e-5,9.157865576270138e-6,2.2894663940675345e-6,0,471,0,221841,0
2016-09-28,62577,331673,84,4,75,4,3,1,2.53261495509131e-4,1.2060071214720523e-5,0.0011985234191476102,6.392124902120588e-5,9.045053411040392e-6,3.015017803680131e-6,0,472,0,222784,0
2016-09-29,62682,338180,74,4,67,4,0,0,2.188183807439825e-4,1.182802058075581e-5,0.0010688873998915159,6.381417312785169e-5,0,0,0,473,0,223729,0
2016-09-30,61556,322161,81,1,56,1,4,0,2.5142708149031073e-4,3.1040380430902563e-6,9.097407238936902e-4,1.6245370069530183e-5,1.2416152172361025e-5,0,0,474,0,224676,0
2016-10-01,57509,302682,63,3,48,3,1,0,2.0813923523698138e-4,9.911392154141971e-6,8.346519675181276e-4,5.216574796988298e-5,3.30379738471399e-6,0,0,475,0,225625,0
2016-10-02,57422,325107,75,2,49,2,3,0,2.3069327944338325e-4,6.151820785156887e-6,8.533314757410052e-4,3.482985615269409e-5,9.22773117773533e-6,0,0,476,0,226576,0
2016-10-03,62132,336439,72,6,57,5,3,1,2.140061051186099e-4,1.7833842093217494e-5,9.174016609798494e-4,8.04738299105131e-5,8.916921046608747e-6,2.972307015536249e-6,0,477,0,227529,0
2016-10-04,62826,344397,62,6,58,5,3,0,1.800247969639689e-4,1.7421754544900216e-5,9.231846687677076e-4,7.958488523859548e-5,8.710877272450108e-6,0,0,478,0,228484,0
2016-10-05,64710,370483,376,11,200,11,8,0,0.0010148913715339164,2.969097097572628e-5,0.003090712409210323,1.6998918250656778e-4,2.159343343689184e-5,0,0,479,0,229441,0
2016-10-06,63195,344964,116,4,100,4,4,0,3.36266972785566e-4,1.159541285467469e-5,0.0015824036711765172,6.329614684706069e-5,1.159541285467469e-5,0,0,480,0,230400,0
2016-10-07,62444,334269,51,4,44,4,4,0,1.525717311506601e-4,1.1966410286326283e-5,7.046313496893216e-4,6.405739542630197e-5,1.1966410286326283e-5,0,0,481,0,231361,0
2016-10-08,58457,328490,65,7,48,7,2,0,1.9787512557459892e-4,2.130962890803373e-5,8.211163761397267e-4,1.1974613818704346e-4,6.088465402295352e-6,0,0,482,0,232324,0
2016-10-09,57845,330419,37,0,34,0,1,0,1.1197903268274524e-4,0,5.87777681735673e-4,0,3.0264603427768983e-6,0,0,483,0,233289,0
2016-10-10,66665,435290,82,1,68,1,9,0,1.883801603528682e-4,2.2973190286935146e-6,0.001020025500637516,1.5000375009375235e-5,2.0675871258241633e-5,0,0,484,0,234256,0
2016-10-11,63702,355660,46,5,44,5,5,1,1.293370072541191e-4,1.4058370353708598e-5,6.907161470597469e-4,7.849047125678943e-5,1.4058370353708598e-5,2.8116740707417195e-6,0,485,0,235225,0
2016-10-12,63361,351725,52,3,42,2,1,0,1.4784277489515957e-4,8.529390859336129e-6,6.628683259418254e-4,3.1565158378182165e-5,2.843130286445376e-6,0,0,486,0,236196,0
2016-10-13,63784,359965,90,4,84,4,7,1,2.500243079188254e-4,1.1112191463058908e-5,0.0013169446883230904,6.271165182490907e-5,1.944633506035309e-5,2.778047865764727e-6,0,487,0,237169,0
2016-10-14,62622,355498,57,1,51,1,3,0,1.603384547873687e-4,2.8129553471468195e-6,8.144102711507138e-4,1.5968828846092428e-5,8.438866041440459e-6,0,0,488,0,238144,0
2016-10-15,57200,311990,61,2,57,2,2,0,1.9551908715022918e-4,6.410461873778006e-6,9.965034965034964e-4,3.4965034965034965e-5,6.410461873778006e-6,0,0,489,0,239121,0
2016-10-16,57136,328897,79,1,67,1,5,1,2.4019677893078988e-4,3.040465556085948e-6,0.0011726407168860264,1.7502100252030245e-5,1.520232778042974e-5,3.040465556085948e-6,0,490,0,240100,0
2016-10-17,61662,346980,61,2,55,2,7,0,1.7580263992160932e-4,5.764020981036371e-6,8.919593915215205e-4,3.243488696441893e-5,2.01740734336273e-5,0,0,491,0,241081,0
2016-10-18,62802,356372,62,4,54,4,3,1,1.7397550873806024e-4,1.1224226370197435e-5,8.598452278589854e-4,6.369223910066559e-5,8.418169777648076e-6,2.8060565925493587e-6,0,492,0,242064,0
2016-10-19,63959,369665,62,5,61,5,2,1,1.6771942163851055e-4,1.3525759809557302e-5,9.537359871167467e-4,7.817508091120874e-5,5.410303923822921e-6,2.7051519619114605e-6,0,493,0,243049,0
2016-10-20,66870,433146,65,2,60,2,4,0,1.5006487419946162e-4,4.617380744598819e-6,8.972633467922835e-4,2.990877822640945e-5,9.234761489197638e-6,0,0,494,0,244036,0
2016-10-21,60380,323195,63,4,56,4,4,0,1.949287581800461e-4,1.2376429090796579e-5,9.274594236502153e-4,6.62471016893011e-5,1.2376429090796579e-5,0,0,495,0,245025,0
2016-10-22,56735,314171,42,2,37,2,1,0,1.3368515871929617e-4,6.365959939014104e-6,6.521547545606768e-4,3.525160835463118e-5,3.182979969507052e-6,0,0,496,0,246016,0
2016-10-23,57718,339672,46,2,44,2,3,0,1.3542476271226358e-4,5.888033161402765e-6,7.623271769638587e-4,3.465123531653903e-5,8.832049742104147e-6,0,0,497,0,247009,0
2016-10-24,62795,364497,62,0,55,0,3,0,1.700974219266551e-4,0,8.758659128911537e-4,0,8.230520415805892e-6,0,0,498,0,248004,0
2016-10-25,62746,366479,64,3,58,3,2,0,1.7463483582961096e-4,8.186007929513014e-6,9.243617123003857e-4,4.781181270519236e-5,5.457338619675343e-6,0,0,499,0,249001,0
2016-10-26,63931,377282,64,1,56,1,2,0,1.6963438488981717e-4,2.6505372639033933e-6,8.759443775320267e-4,1.5641863884500476e-5,5.301074527806787e-6,0,0,500,0,250000,0
2016-10-27,64492,381342,64,0,52,0,5,0,1.678283535514053e-4,0,8.063015567822366e-4,0,1.311159012120354e-5,0,0,501,0,251001,0
2016-10-28,63476,374052,72,1,53,1,7,0,1.9248660614032273e-4,2.67342508528226e-6,8.349612451950344e-4,1.5753985758396876e-5,1.871397559697582e-5,0,0,502,0,252004,0
2016-10-29,57567,331745,51,1,39,1,0,0,1.5373253553180907e-4,3.0143634418001778e-6,6.77471468028558e-4,1.7371063282783538e-5,0,0,0,503,0,253009,0
2016-10-30,57001,339692,69,3,49,3,4,1,2.031251839902029e-4,8.831529738704473e-6,8.596340415080437e-4,5.263065560253329e-5,1.1775372984939299e-5,2.9438432462348247e-6,0,504,0,254016,0
2016-10-31,64447,389549,61,5,47,5,2,2,1.5659134024217748e-4,1.2835355757555532e-5,7.292814250469378e-4,7.758313032414231e-5,5.134142303022213e-6,5.134142303022213e-6,0,505,0,255025,0
2016-11-01,63905,379629,63,4,55,4,4,0,1.6595149474882056e-4,1.0536602841194956e-5,8.606525311008528e-4,6.25929113527893e-5,1.0536602841194956e-5,0,0,506,0,256036,0
2016-11-02,64754,398438,61,1,57,1,2,0,1.5309784709289777e-4,2.5098007720147176e-6,8.802545016524076e-4,1.544306143249838e-5,5.019601544029435e-6,0,0,507,0,257049,0
2016-11-03,68810,467209,75,4,59,3,4,0,1.605277295600042e-4,8.56147890986689e-6,8.574335125708473e-4,4.359831419851766e-5,8.56147890986689e-6,0,0,508,0,258064,0
2016-11-04,63423,378994,73,6,61,5,7,0,1.9261518652010322e-4,1.583138519343314e-5,9.617961938098166e-4,7.883575359096857e-5,1.8469949392338666e-5,0,0,509,0,259081,0
2016-11-05,58255,359285,63,1,55,1,7,1,1.753482611297438e-4,2.7833057322181556e-6,9.441249678139215e-4,1.7165908505707665e-5,1.9483140125527087e-5,2.7833057322181556e-6,0,510,0,260100,0
2016-11-06,58090,384386,60,4,55,4,4,1,1.560930939212146e-4,1.0406206261414307e-5,9.468066792907557e-4,6.885866758478224e-5,1.0406206261414307e-5,2.6015515653535767e-6,0,511,0,261121,0
2016-11-07,63473,392995,55,5,47,4,8,2,1.3995088996043208e-4,1.2722808178221097e-5,7.404723268161265e-4,6.301892143115971e-5,2.0356493085153755e-5,5.089123271288439e-6,0,512,0,262144,0
2016-11-08,69242,455968,79,10,58,10,10,1,1.7325777247526142e-4,2.193136360446347e-5,8.376418936483637e-4,1.4442101614626962e-4,2.193136360446347e-5,2.193136360446347e-6,0,513,1,263169,1
2016-11-09,80047,777732,160,23,145,22,11,2,2.0572639418205756e-4,2.9573169163670776e-5,0.0018114357814783815,2.748385323622372e-4,1.4143689600016459e-5,2.5715799272757196e-6,1,514,2,264196,4
2016-11-10,66737,423409,73,10,64,8,5,0,1.7241012826841185e-4,2.3617825790193406e-5,9.589882673779163e-4,1.1987353342223953e-4,1.1808912895096703e-5,0,1,515,3,265225,9
2016-11-11,66371,406770,68,4,45,3,10,2,1.6717063696929468e-4,9.833566880546747e-6,6.78006960871465e-4,4.520046405809766e-5,2.4583917201366867e-5,4.916783440273373e-6,1,516,4,266256,16
2016-11-12,58247,355764,50,3,42,3,4,2,1.405426068967068e-4,8.432556413802408e-6,7.210671794255498e-4,5.1504798530396415e-5,1.1243408551736545e-5,5.6217042758682726e-6,1,517,5,267289,25
2016-11-13,58728,383811,59,1,54,1,2,0,1.5372149313073362e-4,2.6054490361141293e-6,9.194932570494483e-4,1.7027652908323118e-5,5.210898072228259e-6,0,1,518,6,268324,36
2016-11-14,63189,402583,80,3,43,3,7,2,1.987167863521311e-4,7.451879488204917e-6,6.804981879757553e-4,4.747661776575037e-5,1.738771880581147e-5,4.967919658803278e-6,1,519,7,269361,49
2016-11-15,63345,405571,75,5,66,5,2,0,1.8492446452039222e-4,1.2328297634692816e-5,0.0010419133317546767,7.893282816323308e-5,4.9313190538771264e-6,0,1,520,8,270400,64
2016-11-16,64752,411296,66,5,59,5,4,0,1.6046837314245702e-4,1.2156694935034622e-5,9.111687669878922e-4,7.7217692117618e-5,9.725355948027698e-6,0,1,521,9,271441,81
2016-11-17,63996,399846,117,1,49,1,4,0,2.926126558725109e-4,2.5009628707052215e-6,7.656728545534096e-4,1.562597662353897e-5,1.0003851482820886e-5,0,1,522,10,272484,100
2016-11-18,63153,388013,54,1,38,1,2,0,1.3917059479965878e-4,2.577233237030718e-6,6.017132994473738e-4,1.5834560511772997e-5,5.154466474061436e-6,0,1,523,11,273529,121
2016-11-19,58644,381730,55,7,48,6,5,2,1.440808948733398e-4,1.8337568438425064e-5,8.184980560671168e-4,1.023122570083896e-4,1.3098263170303618e-5,5.239305268121447e-6,1,524,12,274576,144
2016-11-20,58069,382568,47,4,43,4,5,3,1.2285397628656868e-4,1.0455657556303716e-5,7.404983726256695e-4,6.888356954657391e-5,1.3069571945379646e-5,7.841743167227788e-6,1,525,13,275625,169
2016-11-21,62546,417435,58,5,49,5,4,0,1.3894378765556313e-4,1.1977912728927857e-5,7.834234003773223e-4,7.99411633038084e-5,9.582330183142286e-6,0,1,526,14,276676,196
2016-11-22,62627,405962,74,3,65,3,6,0,1.8228307082928944e-4,7.389854222809031e-6,0.001037891005476871,4.79026617912402e-5,1.4779708445618062e-5,0,1,527,15,277729,225
2016-11-23,62699,403093,54,3,47,3,2,0,1.3396412242336136e-4,7.442451245742298e-6,7.496132314709963e-4,4.784765307261679e-5,4.961634163828199e-6,0,1,528,16,278784,256
2016-11-24,62788,401314,78,0,65,0,5,0,1.9436152239891955e-4,0,0.0010352296617187997,0,1.245907194864869e-5,0,1,529,17,279841,289
2016-11-25,58408,366373,45,1,40,1,2,0,1.228256449028722e-4,2.7294587756193826e-6,6.848376934666484e-4,1.712094233666621e-5,5.458917551238765e-6,0,1,530,18,280900,324
2016-11-26,57716,390131,4097,23,2333,21,41,2,0.010501600744365354,5.895455629006667e-5,0.04042206667128699,3.638505786956823e-4,1.0509290469098841e-4,5.126483155657971e-6,1,531,19,281961,361
2016-11-27,57095,396104,1193,9,883,8,18,0,0.00301183527558419,2.2721305515723144e-5,0.015465452316314915,1.4011734827918383e-4,4.544261103144629e-5,0,1,532,20,283024,400
2016-11-28,62141,417366,488,5,398,5,13,1,0.001169237551693238,1.197989294767662e-5,0.0064047891086400285,8.046217473165864e-5,3.114772166395921e-5,2.3959785895353237e-6,1,533,21,284089,441
2016-11-29,64187,439665,254,3,209,3,12,0,5.777125766208363e-4,6.823376889222476e-6,0.0032561110505242496,4.6738436131927026e-5,2.7293507556889903e-5,0,1,534,22,285156,484
2016-11-30,64114,410078,168,1,142,1,7,0,4.096781587893035e-4,2.4385604689839495e-6,0.0022148048788096205,1.5597217456405777e-5,1.7069923282887646e-5,0,1,535,23,286225,529
2016-12-01,62175,354488,115,4,91,3,6,0,3.2441154566586176e-4,1.1283879849247366e-5,0.001463610776035384,4.825090470446321e-5,1.6925819773871047e-5,0,1,536,24,287296,576
2016-12-02,60694,339644,70,3,59,3,6,1,2.060981498274664e-4,8.83277784974856e-6,9.720894981382015e-4,4.9428279566349225e-5,1.766555569949712e-5,2.94425928324952e-6,1,537,25,288369,625
2016-12-03,55658,298220,58,1,49,1,5,0,1.9448729126148482e-4,3.3532291596807726e-6,8.803765855761975e-4,1.7966869093391787e-5,1.6766145798403863e-5,0,1,538,26,289444,676
2016-12-04,55836,310514,54,0,51,0,8,0,1.739052023419234e-4,0,9.133892112615517e-4,0,2.5763733680284946e-5,0,1,539,27,290521,729
2016-12-05,60572,327913,77,2,66,2,3,0,2.3481838170490344e-4,6.099178745581908e-6,0.0010896123621475268,3.3018556428712935e-5,9.148768118372862e-6,0,1,540,28,291600,784
2016-12-06,61060,333575,62,5,50,4,5,0,1.8586524769542083e-4,1.498913287866297e-5,8.188666885031117e-4,6.550933508024893e-5,1.498913287866297e-5,0,1,541,29,292681,841
2016-12-07,61899,337611,57,2,43,2,8,0,1.6883336147222692e-4,5.923977595516734e-6,6.946800432963376e-4,3.2310699688201747e-5,2.3695910382066935e-5,0,1,542,30,293764,900
2016-12-08,60852,329772,70,4,56,4,7,0,2.122678699222493e-4,1.2129592566985676e-5,9.202655623479918e-4,6.573325445342799e-5,2.122678699222493e-5,0,1,543,31,294849,961
2016-12-09,60870,333142,64,2,53,2,6,0,1.9211027129572374e-4,6.003445977991367e-6,8.707080663709545e-4,3.285690816494168e-5,1.80103379339741e-5,0,1,544,32,295936,1024
2016-12-10,55301,294084,58,4,48,3,3,1,1.9722256226112266e-4,1.3601556018008461e-5,8.679770709390426e-4,5.4248566933690165e-5,1.0201167013506345e-5,3.4003890045021152e-6,1,545,33,297025,1089
2016-12-11,54984,304753,42,3,35,3,3,1,1.378165268266432e-4,9.844037630474516e-6,6.365488142004947e-4,5.456132693147097e-5,9.844037630474516e-6,3.2813458768248384e-6,1,546,34,298116,1156
2016-12-12,60147,336147,48,4,39,4,3,0,1.427946701889352e-4,1.1899555849077933e-5,6.48411392089381e-4,6.65037325219878e-5,8.92466688680845e-6,0,1,547,35,299209,1225
2016-12-13,60637,333998,60,5,52,5,2,0,1.796417942622411e-4,1.4970149521853424e-5,8.575622144895031e-4,8.24579052393753e-5,5.98805980874137e-6,0,1,548,36,300304,1296
2016-12-14,61059,334866,64,0,55,0,2,0,1.911212246092467e-4,0,9.007681095334021e-4,0,5.972538269038959e-6,0,1,549,37,301401,1369
2016-12-15,60650,329366,52,1,44,1,0,0,1.5787907677173723e-4,3.0361360917641772e-6,7.254740313272877e-4,1.6488046166529267e-5,0,0,1,550,38,302500,1444
2016-12-16,59552,314087,45,6,35,6,5,1,1.432724054163337e-4,1.9102987388844492e-5,5.877216550241805e-4,1.0075228371843095e-4,1.591915615737041e-5,3.183831231474082e-6,1,551,39,303601,1521
2016-12-17,54489,280858,53,2,49,2,4,0,1.8870746070968246e-4,7.121036253195565e-6,8.992640716474885e-4,3.670465598561178e-5,1.424207250639113e-5,0,1,552,40,304704,1600
2016-12-18,53752,293212,43,2,41,2,1,0,1.4665156951284395e-4,6.821003233155533e-6,7.627623158208066e-4,3.72079178449174e-5,3.4105016165777664e-6,0,1,553,41,305809,1681
2016-12-19,58104,323100,51,2,26,1,0,0,1.5784586815227483e-4,6.190034045187248e-6,4.4747349580063334e-4,1.7210519069255127e-5,0,0,1,554,42,306916,1764
2016-12-20,58261,321545,53,2,29,2,2,1,1.6482918409553872e-4,6.219969211152405e-6,4.977600796416127e-4,3.432828135459398e-5,6.219969211152405e-6,3.1099846055762025e-6,1,555,43,308025,1849
2016-12-21,58744,325883,38,1,30,1,2,0,1.1660626666625752e-4,3.0685859649015137e-6,5.106904534931227e-4,1.7023015116437422e-5,6.1371719298030275e-6,0,1,556,44,309136,1936
2016-12-22,58640,320501,45,3,37,3,4,0,1.404051781429699e-4,9.360345209531327e-6,6.309686221009549e-4,5.1159618008185536e-5,1.2480460279375104e-5,0,1,557,45,310249,2025
2016-12-23,57725,317767,45,4,36,4,3,1,1.4161319457338238e-4,1.2587839517633989e-5,6.236466002598527e-4,6.929406669553919e-5,9.440879638225493e-6,3.1469598794084973e-6,1,558,46,311364,2116
2016-12-24,55306,304362,47,0,41,0,4,0,1.5442137980431196e-4,0,7.41330054605287e-4,0,1.3142245089728678e-5,0,1,559,47,312481,2209
2016-12-25,55580,303861,28,6,24,6,1,0,9.214739634240656e-5,1.9745870644801407e-5,4.318100035984167e-4,1.0795250089960417e-4,3.2909784408002344e-6,0,1,560,48,313600,2304
2016-12-26,53003,294012,33,1,27,1,4,1,1.1224031672176646e-4,3.4012217188414077e-6,5.09405128011622e-4,1.8866856593023037e-5,1.3604886875365631e-5,3.4012217188414077e-6,1,561,49,314721,2401
