date,unique_users,tweet_count,freq,freq_hate,freq_upd,freq_upd_hate,freq_rt,freq_rt_hate,norm,norm_hate,norm_upd,norm_upd_hate,norm_rt,norm_rt_hate,election,date_num,slope_change,date_num2,slope_change2
2016-11-10,66737,423409,2,1,2,1,0,0,4.7235651580386815e-6,2.3617825790193407e-6,2.9968383355559884e-5,1.4984191677779942e-5,0,0,1,515,3,265225,9
2016-11-11,66371,406770,4,0,4,0,0,0,9.833566880546747e-6,0,6.026728541079688e-5,0,0,0,1,516,4,266256,16
2016-11-12,58247,355764,3,0,1,0,0,0,8.432556413802408e-6,0,1.7168266176798805e-5,0,0,0,1,517,5,267289,25
2016-11-13,58728,383811,1,0,1,0,0,0,2.6054490361141293e-6,0,1.7027652908323118e-5,0,0,0,1,518,6,268324,36
2016-11-14,63189,402583,3,0,3,0,0,0,7.451879488204917e-6,0,4.747661776575037e-5,0,0,0,1,519,7,269361,49
2016-11-15,63345,405571,0,0,0,0,0,0,0,0,0,0,0,0,1,520,8,270400,64
2016-11-16,64752,411296,11,1,8,1,0,0,2.6744728857076168e-5,2.4313389870069245e-6,1.2354830738818879e-4,1.5443538423523598e-5,0,0,1,521,9,271441,81
2016-11-17,63996,399846,2,1,2,1,0,0,5.001925741410443e-6,2.5009628707052215e-6,3.125195324707794e-5,1.562597662353897e-5,0,0,1,522,10,272484,100
2016-11-18,63153,388013,2,0,2,0,0,0,5.154466474061436e-6,0,3.1669121023545993e-05,0,0,0,1,523,11,273529,121
2016-11-19,58644,381730,4,0,4,0,1,0,1.0478610536242894e-5,0,6.82081713389264e-5,0,2.6196526340607234e-6,0,1,524,12,274576,144
2016-11-20,58069,382568,1,0,1,0,0,0,2.613914389075929e-6,0,1.7220892386643477e-5,0,0,0,1,525,13,275625,169
2016-11-21,62546,417435,2,1,2,1,0,0,4.791165091571143e-6,2.3955825457855715e-6,3.197646532152336e-5,1.598823266076168e-5,0,0,1,526,14,276676,196
2016-11-22,62627,405962,0,0,0,0,0,0,0,0,0,0,0,0,1,527,15,277729,225
2016-11-23,62699,403093,4,0,3,0,1,0,9.923268327656398e-6,0,4.784765307261679e-5,0,2.4808170819140994e-6,0,1,528,16,278784,256
2016-11-24,62788,401314,6,2,5,1,0,0,1.4950886338378427e-5,4.983628779459476e-6,7.963305090144613e-5,1.5926610180289226e-5,0,0,1,529,17,279841,289
2016-11-25,58408,366373,5,1,4,1,0,0,1.3647293878096911e-5,2.7294587756193826e-6,6.848376934666484e-5,1.712094233666621e-5,0,0,1,530,18,280900,324
2016-11-26,57716,390131,4,2,4,2,0,0,1.0252966311315942e-5,5.126483155657971e-6,6.930487213251092e-5,3.465243606625546e-5,0,0,1,531,19,281961,361
2016-11-27,57095,396104,2,1,1,1,0,0,5.049179003494032e-6,2.524589501747016e-6,1.751466853489798e-5,1.751466853489798e-5,0,0,1,532,20,283024,400
2016-11-28,62141,417366,6,3,6,3,0,0,1.4375871537211944e-5,7.187935768605972e-6,9.655460967799038e-5,4.827730483899519e-5,0,0,1,533,21,284089,441
2016-11-29,64187,439665,5,0,5,0,0,0,1.1372294815370794e-5,0,7.789739355321171e-5,0,0,0,1,534,22,285156,484
2016-11-30,64114,410078,9,3,3,2,1,0,2.1947044220855546e-5,7.315681406951848e-6,4.679165236921733e-5,3.1194434912811554e-5,2.4385604689839495e-6,0,1,535,23,286225,529
2016-12-01,62175,354488,10,1,5,1,0,0,2.8209699623118415e-5,2.8209699623118414e-6,8.041817450743868e-5,1.6083634901487736e-5,0,0,1,536,24,287296,576
2016-12-02,60694,339644,6,1,5,1,1,0,1.766555569949712e-5,2.94425928324952e-6,8.238046594391538e-5,1.6476093188783075e-5,2.94425928324952e-6,0,1,537,25,288369,625
2016-12-03,55658,298220,0,0,0,0,0,0,0,0,0,0,0,0,1,538,26,289444,676
2016-12-04,55836,310514,0,0,0,0,0,0,0,0,0,0,0,0,1,539,27,290521,729
2016-12-05,60572,327913,1,0,1,0,0,0,3.049589372790954e-6,0,1.6509278214356467e-5,0,0,0,1,540,28,291600,784
2016-12-06,61060,333575,4,0,3,0,0,0,1.1991306302930376e-5,0,4.9132001310186704e-5,0,0,0,1,541,29,292681,841
2016-12-07,61899,337611,14,4,11,4,0,0,4.1467843168617135e-5,1.1847955191033468e-5,1.777088482851096e-4,6.462139937640349e-5,0,0,1,542,30,293764,900
2016-12-08,60852,329772,1,0,1,0,0,0,3.032398141746419e-6,0,1.6433313613356997e-5,0,0,0,1,543,31,294849,961
2016-12-09,60870,333142,6,1,6,1,0,0,1.80103379339741e-5,3.0017229889956834e-6,9.857072449482504e-5,1.642845408247084e-5,0,0,1,544,32,295936,1024
2016-12-10,55301,294084,7,2,7,2,0,0,2.3802723031514804e-5,6.8007780090042304e-6,1.2657998951194372e-4,3.616571128912678e-5,0,0,1,545,33,297025,1089
2016-12-11,54984,304753,4,1,2,1,0,0,1.3125383507299353e-5,3.2813458768248384e-6,3.637421795431398e-5,1.818710897715699e-5,0,0,1,546,34,298116,1156
2016-12-12,60147,336147,2,0,2,0,0,0,5.949777924538966e-6,0,3.32518662609939e-5,0,0,0,1,547,35,299209,1225
2016-12-13,60637,333998,9,2,8,1,0,0,2.6946269139336163e-5,5.98805980874137e-6,1.3193264838300047e-4,1.649158104787506e-5,0,0,1,548,36,300304,1296
2016-12-14,61059,334866,8,0,8,0,0,0,2.3890153076155836e-5,0,1.3102081593213122e-4,0,0,0,1,549,37,301401,1369
2016-12-15,60650,329366,3,0,3,0,0,0,9.108408275292533e-6,0,4.94641384995878e-5,0,0,0,1,550,38,302500,1444
2016-12-16,59552,314087,6,2,5,1,0,0,1.9102987388844492e-5,6.367662462948164e-6,8.396023643202579e-5,1.679204728640516e-5,0,0,1,551,39,303601,1521
2016-12-17,54489,280858,7,1,3,1,0,0,2.4923626886184478e-5,3.5605181265977824e-6,5.505698397841766e-5,1.835232799280589e-5,0,0,1,552,40,304704,1600
2016-12-18,53752,293212,1,1,1,1,0,0,3.4105016165777664e-6,3.4105016165777664e-6,1.86039589224587e-5,1.86039589224587e-5,0,0,1,553,41,305809,1681
2016-12-19,58104,323100,0,0,0,0,0,0,0,0,0,0,0,0,1,554,42,306916,1764
2016-12-20,58261,321545,8,1,8,1,0,0,2.487987684460962e-5,3.1099846055762025e-6,1.3731312541837593e-4,1.716414067729699e-5,0,0,1,555,43,308025,1849
2016-12-21,58744,325883,1,0,1,0,0,0,3.0685859649015137e-6,0,1.7023015116437422e-5,0,0,0,1,556,44,309136,1936
2016-12-22,58640,320501,5,3,5,3,0,0,1.560057534921888e-5,9.360345209531327e-6,8.526603001364257e-5,5.1159618008185536e-5,0,0,1,557,45,310249,2025
2016-12-23,57725,317767,6,1,6,1,0,0,1.8881759276450985e-5,3.1469598794084973e-6,1.0394110004330879e-4,1.7323516673884798e-5,0,0,1,558,46,311364,2116
2016-12-24,55306,304362,1,0,1,0,0,0,3.2855612724321694e-6,0,1.8081220844031388e-5,0,0,0,1,559,47,312481,2209
2016-12-25,55580,303861,1,0,1,0,0,0,3.2909784408002344e-6,0,1.7992083483267364e-5,0,0,0,1,560,48,313600,2304
2016-12-26,53003,294012,1,0,1,0,0,0,3.4012217188414077e-6,0,1.8866856593023037e-5,0,0,0,1,561,49,314721,2401
2016-12-27,56226,324802,1,0,1,0,0,0,3.0787987758696068e-6,0,1.7785366200690072e-5,0,0,0,1,562,50,315844,2500
2016-12-28,56219,331451,5,2,4,1,1,0,1.5085186045599501e-5,6.0340744182398e-6,7.115032284458991e-5,1.7787580711147478e-5,3.0170372091199e-6,0,1,563,51,316969,2601
2016-12-29,57173,352410,5,1,5,1,0,0,1.4188019636219177e-5,2.8376039272438355e-6,8.745386808458538e-5,1.7490773616917075e-5,0,0,1,564,52,318096,2704
2016-12-30,56339,329380,1,1,1,1,0,0,3.036007043536341e-6,3.036007043536341e-6,1.7749693817781645e-5,1.7749693817781645e-5,0,0,1,565,53,319225,2809
2016-12-31,57862,362297,5,0,5,0,0,0,1.3800831914147786e-5,0,8.641249870381252e-5,0,0,0,1,566,54,320356,2916
2017-01-01,58856,330334,2,0,2,0,0,0,6.0544781947967816e-6,0,3.398124235422047e-5,0,0,0,1,567,55,321489,3025
2017-01-02,56112,332041,1,0,1,0,0,0,3.011676268894504e-6,0,1.7821499857428003e-5,0,0,0,1,568,56,322624,3136
2017-01-03,58763,357500,1,0,1,0,0,0,2.797202797202797e-6,0,1.7017511018838383e-5,0,0,0,1,569,57,323761,3249
2017-01-04,59355,353876,7,0,7,0,1,0,1.978094021634697e-5,0,1.1793446213461377e-4,0,2.825848602335281e-6,0,1,570,58,324900,3364
2017-01-05,60363,369558,7,1,4,1,0,0,1.8941546387847104e-5,2.705935198263872e-6,6.626575882577075e-5,1.6566439706442688e-5,0,0,1,571,59,326041,3481
2017-01-06,61019,381493,3,2,2,1,0,0,7.863840227736812e-6,5.242560151824542e-6,3.2776676117274946e-5,1.6388338058637473e-5,0,0,1,572,60,327184,3600
2017-01-07,55927,337411,0,0,0,0,0,0,0,0,0,0,0,0,1,573,61,328329,3721
2017-01-08,56079,350700,3,0,3,0,0,0,8.55431993156544e-6,0,5.349596105494035e-5,0,0,0,1,574,62,329476,3844
2017-01-09,61532,392326,1,0,1,0,0,0,2.5489006591457107e-6,0,1.6251706429175062e-5,0,0,0,1,575,63,330625,3969
2017-01-10,61995,383032,2,0,2,0,0,0,5.221495854132292e-6,0,3.226066618275668e-5,0,0,0,1,576,64,331776,4096
2017-01-11,63468,402924,1,0,1,0,0,0,2.4818576207920104e-6,0,1.5755971513203504e-5,0,0,0,1,577,65,332929,4225
2017-01-12,62416,378376,3,1,3,1,0,0,7.928621265619385e-6,2.6428737552064612e-6,4.806459882081518e-5,1.6021532940271725e-5,0,0,1,578,66,334084,4356
2017-01-13,61527,370859,1,0,1,0,0,0,2.6964425832998523e-6,0,1.6253027126302274e-5,0,0,0,1,579,67,335241,4489
2017-01-14,56626,342168,6,0,4,0,0,0,1.7535245844146734e-5,0,7.063892911383464e-5,0,0,0,1,580,68,336400,4624
2017-01-15,56596,359201,1,0,1,0,0,0,2.7839566148201146e-6,0,1.766909322213584e-5,0,0,0,1,581,69,337561,4761
2017-01-16,61284,390009,4,0,4,0,0,0,1.0256173575481592e-5,0,6.526989099928203e-5,0,0,0,1,582,70,338724,4900
2017-01-17,61493,378287,1,0,1,0,0,0,2.643495547031751e-6,0,1.626201356251931e-5,0,0,0,1,583,71,339889,5041
2017-01-18,61827,375360,5,1,5,1,0,0,1.3320545609548167e-5,2.6641091219096333e-6,8.08708169569929e-5,1.617416339139858e-5,0,0,1,584,72,341056,5184
2017-01-19,62622,388688,5,0,5,0,0,0,1.2863787922446796e-5,0,7.984414423046214e-5,0,0,0,1,585,73,342225,5329
2017-01-20,65747,442541,6,2,6,2,0,0,1.3558065806332068e-5,4.519355268777356e-6,9.12589167566581e-5,3.0419638918886034e-5,0,0,1,586,74,343396,5476
2017-01-21,60414,401913,6,1,6,1,0,0,1.4928603951601466e-5,2.4881006586002444e-6,9.931472837421789e-5,1.6552454729036316e-5,0,0,1,587,75,344569,5625
2017-01-22,60298,412291,1,0,1,0,0,0,2.4254713297161473e-6,0,1.6584297986666225e-5,0,0,0,1,588,76,345744,5776
2017-01-23,63053,402497,2,1,2,1,0,0,4.96898113526312e-6,2.48449056763156e-6,3.1719347215834297e-5,1.5859673607917148e-5,0,0,1,589,77,346921,5929
2017-01-24,63362,407771,2,0,2,0,1,0,4.904713675077433e-6,0,3.1564660206432876e-5,0,2.4523568375387164e-6,0,1,590,78,348100,6084
2017-01-25,65857,449514,13,0,4,0,0,0,2.8920122621319915e-5,0,6.073765886693897e-5,0,0,0,1,591,79,349281,6241
2017-01-26,65327,436641,4,2,4,2,0,0,9.160843805322908e-6,4.580421902661454e-6,6.123042539838046e-5,3.061521269919023e-5,0,0,1,592,80,350464,6400
2017-01-27,63561,420831,3,1,3,1,1,1,7.128752397042993e-6,2.3762507990143313e-6,4.7198753952895644e-5,1.573291798429855e-5,2.3762507990143313e-6,2.3762507990143313e-6,1,593,81,351649,6561
2017-01-28,59316,423156,7,2,7,2,0,0,1.6542362627494352e-5,4.726389322141244e-6,1.1801200350664239e-4,3.371771528761211e-5,0,0,1,594,82,352836,6724
2017-01-29,60117,450608,14,13,4,4,0,0,3.1069133259951e-5,2.8849909455668785e-5,6.653691967330373e-5,6.653691967330373e-5,0,0,1,595,83,354025,6889
2017-01-30,64410,470532,8,5,7,5,0,0,1.7002031742793263e-5,1.062626983924579e-5,1.0867877658748642e-4,7.76276975624903e-5,0,0,1,596,84,355216,7056
2017-01-31,64709,442653,3,1,3,1,1,0,6.777317673211296e-6,2.259105891070432e-6,4.6361402586966265e-5,1.545380086232209e-5,2.259105891070432e-6,0,1,597,85,356409,7225
2017-02-01,64892,441476,5,3,5,3,0,0,1.1325643976116482e-5,6.795386385669889e-6,7.705110028971214e-5,4.623066017382728e-5,0,0,1,598,86,357604,7396
2017-02-02,64462,432168,4,2,4,2,0,0,9.255659835989707e-6,4.627829917994854e-6,6.205206167974932e-5,3.102603083987466e-5,0,0,1,599,87,358801,7569
2017-02-03,63263,410439,4,1,4,1,0,0,9.745662571051971e-6,2.4364156427629927e-6,6.322811121824764e-5,1.580702780456191e-5,0,0,1,600,88,360000,7744
2017-02-04,58265,373447,2,0,2,0,0,0,5.355512294917351e-6,0,3.4325924654595385e-5,0,0,0,1,601,89,361201,7921
2017-02-05,58738,396655,2,0,2,0,0,0,5.042165105696386e-6,0,3.404950798460962e-5,0,0,0,1,602,90,362404,8100
2017-02-06,68830,523735,6,0,6,0,1,0,1.1456175355857447e-5,0,8.717129158797036e-5,0,1.9093625593095746e-6,0,1,603,91,363609,8281
2017-02-07,64049,437038,11,5,11,5,1,0,2.5169436067344258e-5,1.1440652757883754e-5,1.717435088760168e-4,7.806523130728037e-5,2.288130551576751e-6,0,1,604,92,364816,8464
2017-02-08,64381,439474,4,0,4,0,0,0,9.10178986697734e-6,0,6.213013156055358e-5,0,0,0,1,605,93,366025,8649
2017-02-09,64734,441623,3,2,3,2,1,1,6.793124452304341e-6,4.52874963486956e-6,4.6343498007229584e-5,3.0895665338153056e-5,2.26437481743478e-6,2.26437481743478e-6,1,606,94,367236,8836
2017-02-10,63705,428707,14,3,14,3,1,1,3.265633637892547e-5,6.9977863669126e-6,2.197629699395652e-4,4.709206498704968e-5,2.3325954556375334e-6,2.3325954556375334e-6,1,607,95,368449,9025
2017-02-11,58036,385215,7,2,7,2,0,0,1.8171670365899563e-5,5.1919058188284464e-6,1.2061479081949135e-4,3.446136880556896e-5,0,0,1,608,96,369664,9216
2017-02-12,56895,401854,2,1,2,1,0,0,4.9769319205482585e-6,2.4884659602741292e-6,3.515247385534757e-5,1.7576236927673785e-5,0,0,1,609,97,370881,9409
2017-02-13,63797,491903,5,2,5,2,0,0,1.0164605623466415e-5,4.065842249386566e-6,7.837359123469756e-5,3.134943649387902e-5,0,0,1,610,98,372100,9604
2017-02-14,66050,462098,3,0,2,0,0,0,6.492129375154188e-6,0,3.028009084027252e-5,0,0,0,1,611,99,373321,9801
2017-02-15,63582,429942,3,0,3,0,1,0,6.9776853622116475e-6,0,4.7183165046711336e-5,0,2.3258951207372157e-6,0,1,612,100,374544,10000
2017-02-16,63388,447710,6,1,6,1,0,0,1.3401532241852985e-5,2.2335887069754973e-6,9.465513977408973e-5,1.5775856629014956e-5,0,0,1,613,101,375769,10201
2017-02-17,63088,435136,1,0,1,0,0,0,2.298132078246801e-6,0,1.585087496829825e-5,0,0,0,1,614,102,376996,10404
2017-02-18,57560,400834,3,0,3,0,0,0,7.484395036349212e-6,0,5.211952744961779e-5,0,0,0,1,615,103,378225,10609
2017-02-19,56604,402616,5,1,5,1,0,0,1.2418781171140739e-5,2.483756234228148e-6,8.833298000141333e-5,1.7666596000282665e-5,0,0,1,616,104,379456,10816
2017-02-20,61482,442268,5,3,5,3,0,0,1.1305362359474347e-5,6.7832174156846075e-6,8.132461533456947e-5,4.879476920074168e-5,0,0,1,617,105,380689,11025
2017-02-21,62739,451620,3,1,3,1,0,0,6.642752756742394e-6,2.2142509189141313e-6,4.781714722899632e-5,1.5939049076332107e-5,0,0,1,618,106,381924,11236
2017-02-22,63567,471730,6,1,6,1,0,0,1.2719140186123418e-5,2.1198566976872365e-6,9.438859785737883e-5,1.5731432976229806e-5,0,0,1,619,107,383161,11449
2017-02-23,63903,467044,2,0,2,0,0,0,4.2822517792756145e-6,0,3.129743517518739e-5,0,0,0,1,620,108,384400,11664
2017-02-24,63452,465970,3,0,3,0,0,0,6.438182715625469e-6,0,4.727983357498582e-5,0,0,0,1,621,109,385641,11881
2017-02-25,57745,424443,4,3,2,1,0,0,9.42411584123192e-6,7.06808688092394e-6,3.4635033336219584e-5,1.7317516668109792e-5,0,0,1,622,110,386884,12100
2017-02-26,57092,427133,159,138,1,1,70,56,3.7224939304619407e-4,3.230843788702816e-4,1.7515588874097946e-5,1.7515588874097946e-5,1.6388338058637473e-4,1.3110670446909978e-4,1,623,111,388129,12321
2017-02-27,63786,507325,29,23,3,1,11,11,5.7162568373330706e-5,4.533583008919332e-5,4.703226413319537e-5,1.567742137773179e-5,2.1682353520918543e-5,2.1682353520918543e-5,1,624,112,389376,12544
2017-02-28,62563,465229,111,93,7,1,34,29,2.38592177185859e-4,1.9990155385842242e-4,1.1188721768457395e-4,1.5983888240653422e-5,7.308228850738023e-5,6.233489313864785e-5,1,625,113,390625,12769
2017-03-01,64694,491831,14,9,4,2,6,4,2.8465062185994783e-5,1.8298968548139504e-5,6.182953596933255e-5,3.0914767984666274e-5,1.2199312365426335e-5,8.132874910284223e-6,1,626,114,391876,12996
2017-03-02,63075,476116,8,2,6,2,1,0,1.6802627931008408e-5,4.200656982752102e-6,9.512485136741974e-5,3.1708283789139915e-5,2.100328491376051e-6,0,1,627,115,393129,13225
2017-03-03,62633,462403,25,20,3,1,7,6,5.4065393174352245e-5,4.3252314539481794e-5,4.789807290086696e-5,1.5966024300288984e-5,1.5138310088818627e-5,1.2975694361844539e-5,1,628,116,394384,13456
2017-03-04,57697,437180,1,0,1,0,0,0,2.287387346173201e-6,0,1.7331923670208157e-5,0,0,0,1,629,117,395641,13689
2017-03-05,56499,441481,21,16,6,2,5,4,4.756716597090249e-5,3.624165026354475e-5,1.0619656985079382e-4,3.5398856616931274e-5,1.1325515707357734e-5,9.060412565886188e-6,1,630,118,396900,13924
2017-03-06,61596,475984,3,0,3,0,0,0,6.302732864970251e-6,0,4.87044613286577e-5,0,0,0,1,631,119,398161,14161
2017-03-07,63191,499933,40,28,5,2,20,15,8.001072143667252e-5,5.600750500567076e-5,7.91251918785903e-5,3.165007675143612e-5,4.000536071833626e-5,3.0004020538752193e-5,1,632,120,399424,14400
2017-03-08,66071,520955,11,0,9,0,0,0,2.1115067520227274e-5,0,1.3621709978659321e-4,0,0,0,1,633,121,400689,14641
2017-03-09,63368,492592,36,17,13,1,6,5,7.30827946860688e-5,3.451131971286582e-5,2.0515086478979926e-4,1.578083575306148e-5,1.2180465781011466e-5,1.0150388150842887e-5,1,634,122,401956,14884
2017-03-10,60913,453456,10,1,9,1,0,0,2.2052856285946156e-5,2.2052856285946157e-6,1.4775171145732437e-4,1.6416856828591598e-5,0,0,1,635,123,403225,15129
2017-03-11,54232,362207,3,1,3,1,0,0,8.282556659589683e-6,2.7608522198632275e-6,5.531789349461572e-5,1.8439297831538577e-5,0,0,1,636,124,404496,15376
2017-03-12,51956,312121,1,0,1,0,1,0,3.203885672543661e-6,0,1.9247055200554316e-5,0,3.203885672543661e-6,0,1,637,125,405769,15625
2017-03-13,54864,287908,3,0,3,0,0,0,1.0419995276268808e-5,0,5.468066491688539e-5,0,0,0,1,638,126,407044,15876
2017-03-14,56374,291959,3,1,3,1,1,0,1.0275415383666885e-5,3.425138461222295e-6,5.321602157022741e-5,1.773867385674247e-5,3.425138461222295e-6,0,1,639,127,408321,16129
2017-03-15,56421,290283,2,0,2,0,0,0,6.88982820213378e-6,0,3.544779426100211e-5,0,0,0,1,640,128,409600,16384
2017-03-16,56397,290197,0,0,0,0,0,0,0,0,0,0,0,0,1,641,129,410881,16641
2017-03-17,56523,279214,3,0,3,0,1,0,1.074444691168781e-5,0,5.3075739079666685e-5,0,3.5814823038959366e-6,0,1,642,130,412164,16900
2017-03-18,51292,259169,3,1,3,1,0,0,1.1575458484618145e-5,3.858486161539382e-6,5.8488653201278955e-5,1.949621773375965e-5,0,0,1,643,131,413449,17161
2017-03-19,51055,262745,1,1,1,1,0,0,3.8059715693923767e-6,3.8059715693923767e-6,1.958672020370189e-5,1.958672020370189e-5,0,0,1,644,132,414736,17424
2017-03-20,55930,290379,5,0,5,0,0,0,1.7218876020648877e-5,0,8.939746111210442e-5,0,0,0,1,645,133,416025,17689
2017-03-21,54944,287698,1,0,1,0,0,0,3.475867055036879e-6,0,1.8200349446709377e-5,0,0,0,1,646,134,417316,17956
2017-03-22,55574,292637,4,2,4,2,0,0,1.3668811531009407e-5,6.8344057655047035e-6,7.197610393349408e-5,3.598805196674704e-5,0,0,1,647,135,418609,18225
2017-03-23,55677,297165,3,1,2,1,0,0,1.0095401544596436e-5,3.365133848198812e-6,3.592147565421987e-5,1.7960737827109936e-5,0,0,1,648,136,419904,18496
2017-03-24,55416,291073,1,0,1,0,0,0,3.435564274254225e-6,0,1.8045329868629998e-5,0,0,0,1,649,137,421201,18769
2017-03-25,51413,258483,2,0,2,0,0,0,7.737452753179126e-6,0,3.890066714644156e-5,0,0,0,1,650,138,422500,19044
2017-03-26,49830,250912,2,0,2,0,1,0,7.970922076265783e-6,0,4.013646397752358e-5,0,3.9854610381328915e-6,0,1,651,139,423801,19321
2017-03-27,54451,274029,3,0,3,0,0,0,1.0947746406402242e-5,0,5.5095406879579806e-5,0,0,0,1,652,140,425104,19600
2017-03-28,55532,284914,2,0,2,0,0,0,7.019662073467783e-6,0,3.601527047468127e-5,0,0,0,1,653,141,426409,19881
2017-03-29,55309,282081,2,0,2,0,0,0,7.0901620456535534e-6,0,3.6160480211177205e-5,0,0,0,1,654,142,427716,20164
2017-03-30,55533,285442,2,0,2,0,0,0,7.006677363527442e-6,0,3.601462193650622e-5,0,0,0,1,655,143,429025,20449
2017-03-31,55701,281462,1,1,1,1,0,0,3.552877475467381e-6,3.552877475467381e-6,1.795299904849105e-5,1.795299904849105e-5,0,0,1,656,144,430336,20736
2017-04-01,51374,255557,3,0,3,0,0,0,1.1739064083550833e-5,0,5.839529723206291e-5,0,0,0,1,657,145,431649,21025
2017-04-02,49732,253907,1,0,1,0,0,0,3.938449904886434e-6,0,2.0107777688409878e-5,0,0,0,1,658,146,432964,21316
2017-04-03,55809,291949,0,0,0,0,0,0,0,0,0,0,0,0,1,659,147,434281,21609
2017-04-04,56517,297577,1,0,1,0,0,0,3.3604747678752056e-6,0,1.7693791248650847e-5,0,0,0,1,660,148,435600,21904
2017-04-05,56636,296445,2,0,1,0,0,0,6.746614043077131e-6,0,1.765661416766721e-5,0,0,0,1,661,149,436921,22201
2017-04-06,56284,290058,5,1,5,1,1,0,1.7237931724000027e-5,3.4475863448000055e-6,8.883519295003908e-5,1.7767038590007818e-5,3.4475863448000055e-6,0,1,662,150,438244,22500
2017-04-07,57211,303650,1,0,1,0,0,0,3.293265272517701e-6,0,1.7479156106343187e-5,0,0,0,1,663,151,439569,22801
2017-04-08,50239,247568,1,0,1,0,1,0,4.039294254507852e-6,0,1.9904854794084278e-5,0,4.039294254507852e-6,0,1,664,152,440896,23104
2017-04-09,49298,249532,2,0,2,0,0,0,8.015004087652085e-6,0,4.056959714390036e-5,0,0,0,1,665,153,442225,23409
2017-04-10,54766,280092,5,0,5,0,0,0,1.785127743741342e-5,0,9.129752035934705e-5,0,0,0,1,666,154,443556,23716
2017-04-11,56351,299987,2,0,2,0,0,0,6.6669555680746165e-06,0,3.549182800660148e-5,0,0,0,1,667,155,444889,24025
2017-04-12,56615,300909,23,0,20,0,0,0,7.643506840938622e-5,0,3.5326326945155876e-4,0,0,0,1,668,156,446224,24336
2017-04-13,55798,292327,19,0,19,0,0,0,6.499570686252039e-5,0,3.4051399691745226e-4,0,0,0,1,669,157,447561,24649
2017-04-14,54330,284906,8,0,6,0,0,0,2.8079436726499267e-5,0,1.1043622308117063e-4,0,0,0,1,670,158,448900,24964
2017-04-15,49713,257644,1,0,1,0,0,0,3.88132461846579e-6,0,2.0115462756220705e-5,0,0,0,1,671,159,450241,25281
2017-04-16,51261,276039,1,0,1,0,0,0,3.6226765058560567e-6,0,1.950800803729931e-5,0,0,0,1,672,160,451584,25600
2017-04-17,53821,292575,2,0,2,0,0,0,6.835854054515936e-6,0,3.7160216272458706e-5,0,0,0,1,673,161,452929,25921
2017-04-18,56541,315627,2,0,2,0,0,0,6.336593510694586e-6,0,3.5372561504041315e-5,0,0,0,1,674,162,454276,26244
2017-04-19,57374,322827,11,0,8,0,0,0,3.407397770322805e-5,0,1.3943598145501446e-4,0,0,0,1,675,163,455625,26569
2017-04-20,57618,317332,4,0,4,0,0,0,1.2605094979390669e-5,0,6.942274983512097e-5,0,0,0,1,676,164,456976,26896
2017-04-21,55727,299812,11,1,11,1,0,0,3.668965885288114e-5,3.3354235320801036e-6,1.9739085183124877e-4,1.794462289374989e-5,0,0,1,677,165,458329,27225
2017-04-22,51644,274301,10,0,9,0,0,0,3.6456301654022404e-5,0,1.7427000232360002e-4,0,0,0,1,678,166,459684,27556
2017-04-23,50736,286052,2,0,2,0,0,0,6.991735768321843e-6,0,3.941974140649637e-5,0,0,0,1,679,167,461041,27889
2017-04-24,55077,300141,4,1,4,1,0,0,1.3327069610616343e-5,3.3317674026540858e-6,7.262559689162446e-5,1.8156399222906114e-5,0,0,1,680,168,462400,28224
2017-04-25,56289,311268,0,0,0,0,0,0,0,0,0,0,0,0,1,681,169,463761,28561
2017-04-26,57432,323893,5,2,5,2,0,0,1.5437196852046817e-5,6.174878740818727e-6,8.705947903607744e-5,3.482379161443098e-5,0,0,1,682,170,465124,28900
2017-04-27,56544,314158,20,0,17,0,0,0,6.366223365312995e-5,0,3.0065082059988683e-4,0,0,0,1,683,171,466489,29241
2017-04-28,57124,325950,10,1,10,1,1,0,3.067955207853965e-5,3.0679552078539654e-6,1.7505776906379106e-4,1.7505776906379107e-5,3.0679552078539654e-6,0,1,684,172,467856,29584
2017-04-29,51172,282841,3,0,3,0,0,0,1.0606665935985236e-5,0,5.862581099038537e-5,0,0,0,1,685,173,469225,29929
2017-04-30,50009,276153,6,1,6,1,0,0,2.1727086071851473e-5,3.6211810119752458e-6,1.1997840388730028e-4,1.9996400647883383e-5,0,0,1,686,174,470596,30276
2017-05-01,55071,316937,3,0,3,0,0,0,9.46560357421191e-6,0,5.447513210219535e-5,0,0,0,1,687,175,471969,30625
2017-05-02,56879,332085,2,0,2,0,0,0,6.022554466476956e-6,0,3.51623622074931e-5,0,0,0,1,688,176,473344,30976
2017-05-03,57753,338953,5,1,5,1,0,0,1.475130770342791e-5,2.950261540685582e-6,8.657558914688414e-5,1.731511782937683e-5,0,0,1,689,177,474721,31329
2017-05-04,58647,354857,0,0,0,0,0,0,0,0,0,0,0,0,1,690,178,476100,31684
2017-05-05,57180,325242,7,0,7,0,0,0,2.1522435601798045e-5,0,1.2242042672263028e-4,0,0,0,1,691,179,477481,32041
2017-05-06,50755,284656,6,0,6,0,1,0,2.107807318307009e-5,0,1.1821495419170525e-4,0,3.5130121971783485e-6,0,1,692,180,478864,32400
2017-05-07,50521,290359,2,0,2,0,0,0,6.888024824441467e-6,0,3.958749826804695e-5,0,0,0,1,693,181,480249,32761
