date,unique_users,tweet_count,freq,freq_hate,freq_upd,freq_upd_hate,freq_rt,freq_rt_hate,norm,norm_hate,norm_upd,norm_upd_hate,norm_rt,norm_rt_hate,election,date_num,slope_change,date_num2,slope_change2
2017-01-06,61019,381493,70,5,64,5,1,0,1.8348960531385896e-4,1.3106400379561354e-5,0.0010488536357527983,8.194169029318736e-5,2.621280075912271e-6,0,1,572,60,327184,3600
2017-01-07,55927,337411,70,5,58,4,1,0,2.0746211593575787e-4,1.4818722566839848e-5,0.0010370661755502708,7.152180521036351e-5,2.9637445133679694e-6,0,1,573,61,328329,3721
2017-01-08,56079,350700,62,5,49,5,0,0,1.7678927858568577e-4,1.42571998859424e-5,8.737673638973591e-4,8.915993509156725e-5,0,0,1,574,62,329476,3844
2017-01-09,61532,392326,56,3,52,3,2,0,1.4273843691215977e-4,7.64670197743713e-6,0.00084508873431710335,4.875511928752519e-5,5.097801318291421e-6,0,1,575,63,330625,3969
2017-01-10,61995,383032,49,6,42,5,0,0,1.2792664842624116e-4,1.5664487562396877e-5,6.774739898378902e-4,8.065166545689168e-5,0,0,1,576,64,331776,4096
2017-01-11,63468,402924,67,2,54,2,1,0,1.662844605930647e-4,4.963715241584021e-6,8.508224617129892e-4,3.151194302640701e-5,2.4818576207920104e-6,0,1,577,65,332929,4225
2017-01-12,62416,378376,58,3,52,2,0,0,1.5328667780197477e-4,7.928621265619385e-6,8.331197128941297e-4,3.204306588054345e-5,0,0,1,578,66,334084,4356
2017-01-13,61527,370859,58,2,50,2,1,0,1.5639366983139145e-4,5.392885166599705e-6,8.126513563151137e-4,3.250605425260455e-5,2.6964425832998523e-6,0,1,579,67,335241,4489
2017-01-14,56626,342168,60,2,54,2,6,0,1.7535245844146736e-4,5.845081948048911e-6,9.536255430367676e-4,3.531946455691732e-5,1.7535245844146734e-5,0,1,580,68,336400,4624
2017-01-15,56596,359201,67,0,59,0,4,0,1.8652509319294768e-4,0,0.0010424765001060146,0,1.1135826459280458e-5,0,1,581,69,337561,4761
2017-01-16,61284,390009,109,7,88,7,3,1,2.794807299318734e-4,1.7948303757092784e-5,0.0014359376019842046,1.1422230924874355e-4,7.692130181611193e-6,2.564043393870398e-6,1,582,70,338724,4900
2017-01-17,61493,378287,84,7,79,7,1,0,2.2205362595066708e-4,1.8504468829222258e-5,0.0012846990714390255,1.1383409493763518e-4,2.643495547031751e-6,0,1,583,71,339889,5041
2017-01-18,61827,375360,66,3,54,3,3,1,1.7583120204603582e-4,7.9923273657289e-6,8.734048231355233e-4,4.852249017419574e-5,7.9923273657289e-6,2.6641091219096333e-6,1,584,72,341056,5184
2017-01-19,62622,388688,46,3,43,3,1,0,1.1834684888651052e-4,7.718272753468077e-6,6.866596403819744e-4,4.790648653827728e-5,2.572757584489359e-6,0,1,585,73,342225,5329
2017-01-20,65747,442541,246,3,195,3,4,0,5.558806980596148e-4,6.779032903166034e-6,0.0029659147945913884,4.562945837832905e-5,9.038710537554713e-6,0,1,586,74,343396,5476
2017-01-21,60414,401913,96,3,83,3,2,1,2.3885766322562346e-4,7.464301975800733e-6,0.0013738537425100142,4.9657364187108946e-5,4.976201317200489e-6,2.4881006586002444e-6,1,587,75,344569,5625
2017-01-22,60298,412291,67,3,56,3,5,0,1.6250657909098185e-4,7.276413989148441e-6,9.287206872533086e-4,4.975289395999867e-5,1.2127356648580736e-5,0,1,588,76,345744,5776
2017-01-23,63053,402497,92,13,78,12,3,0,2.2857313222210353e-4,3.229837737921028e-5,0.0012370545414175376,1.903160832950058e-4,7.45347170289468e-6,0,1,589,77,346921,5929
2017-01-24,63362,407771,85,14,67,9,2,1,2.084503311907909e-4,3.4332995725542034e-5,0.0010574161169155014,1.4204097092894796e-4,4.904713675077433e-6,2.4523568375387164e-6,1,590,78,348100,6084
2017-01-25,65857,449514,73,8,64,6,2,2,1.6239761164279644e-4,1.779699853619687e-5,9.718025418710235e-4,9.110648830040845e-5,4.449249634049218e-6,4.449249634049218e-6,1,591,79,349281,6241
2017-01-26,65327,436641,69,8,63,8,5,1,1.5802455564182017e-4,1.8321687610645817e-5,9.643792000244922e-4,1.224608507967609e-4,1.1451054756653636e-5,2.290210951330727e-6,1,592,80,350464,6400
2017-01-27,63561,420831,69,8,61,8,3,1,1.6396130513198886e-4,1.901000639211465e-5,9.597079970422115e-4,1.258633438743884e-4,7.128752397042993e-6,2.3762507990143313e-6,1,593,81,351649,6561
2017-01-28,59316,423156,400,40,358,35,4,1,9.452778644282487e-4,9.452778644282487e-5,0.0060354710364825676,5.90060017533212e-4,9.452778644282488e-6,2.363194661070622e-6,1,594,82,352836,6724
2017-01-29,60117,450608,304,32,258,30,21,0,6.746440365017931e-4,7.101516173703086e-5,0.00429163131892809,4.99026897549778e-4,4.66036998899265e-5,0,1,595,83,354025,6889
2017-01-30,64410,470532,274,33,227,29,6,3,5.823195871906693e-4,7.013338093902222e-5,0.0035242974693370593,4.5024064586244374e-4,1.2751523807094948e-5,6.375761903547474e-6,1,596,84,355216,7056
2017-01-31,64709,442653,180,15,153,13,4,1,4.0663906039267776e-4,3.3886588366056485e-5,0.0023644315319352794,2.0089941121018715e-4,9.036423564281728e-6,2.259105891070432e-6,1,597,85,356409,7225
2017-02-01,64892,441476,108,7,100,7,9,1,2.4463390988411604e-4,1.5855901566563074e-5,0.0015410220057942427,1.0787154040559699e-4,2.038615915700967e-5,2.2651287952232966e-6,1,598,86,357604,7396
2017-02-02,64462,432168,119,8,107,7,2,0,2.753558801206938e-4,1.8511319671979415e-5,0.001659892649933294,1.0859110793956129e-4,4.627829917994854e-6,0,1,599,87,358801,7569
2017-02-03,63263,410439,129,5,114,5,4,0,3.142976179164261e-4,1.2182078213814965e-5,0.0018020011697200576,7.903513902280955e-5,9.745662571051971e-6,0,1,600,88,360000,7744
2017-02-04,58265,373447,105,13,87,10,3,0,2.8116439548316096e-4,3.481082991696278e-5,0.0014931777224748992,1.7162962327297692e-4,8.033268442376027e-6,0,1,601,89,361201,7921
2017-02-05,58738,396655,92,13,80,13,2,1,2.3193959486203375e-4,3.277407318702651e-5,0.0013619803193843849,2.2132180189996255e-4,5.042165105696386e-6,2.521082552848193e-6,1,602,90,362404,8100
2017-02-06,68830,523735,77,5,66,5,6,1,1.4702091706683725e-4,9.546812796547872e-6,9.58884207467674e-4,7.26427429899753e-5,1.1456175355857447e-5,1.9093625593095746e-6,1,603,91,363609,8281
2017-02-07,64049,437038,109,14,86,14,6,1,2.494062301218658e-4,3.203382772207451e-5,0.0013427219784852222,2.1858264766038503e-4,1.3728783309460504e-5,2.288130551576751e-6,1,604,92,364816,8464
2017-02-08,64381,439474,103,13,78,9,5,2,2.3437108907466654e-4,2.958081706767636e-5,0.0012115375654307948,1.3979279601124554e-4,1.1377237333721677e-5,4.55089493348867e-6,1,605,93,366025,8649
2017-02-09,64734,441623,101,7,85,5,4,3,2.2870185656091282e-4,1.585062372204346e-5,0.0013130657768715048,7.723916334538264e-5,9.05749926973912e-6,6.793124452304341e-6,1,606,94,367236,8836
2017-02-10,63705,428707,115,12,99,12,5,0,2.682484773983163e-4,2.79911454676504e-5,0.0015540381445726394,1.8836825994819872e-4,1.1662977278187667e-5,0,1,607,95,368449,9025
2017-02-11,58036,385215,180,3,145,3,3,0,4.6727152369456016e-4,7.78785872824267e-6,0.0024984492384037492,5.169205320835343e-5,7.78785872824267e-6,0,1,608,96,369664,9216
2017-02-12,56895,401854,124,16,95,16,2,0,3.08569779073992e-4,3.981545536438607e-5,0.0016697425081290097,2.8121979084278056e-4,4.9769319205482585e-6,0,1,609,97,370881,9409
2017-02-13,63797,491903,120,7,96,7,6,1,2.4395053496319396e-4,1.4230447872852982e-5,0.0015047729517061932,1.0972302772857658e-4,1.2197526748159698e-5,2.032921124693283e-6,1,610,98,372100,9604
2017-02-14,66050,462098,107,7,88,7,8,2,2.3155261438049938e-4,1.5148301875359772e-5,0.001332323996971991,1.0598031794095382e-4,1.7312345000411167e-5,4.328086250102792e-6,1,611,99,373321,9801
2017-02-15,63582,429942,71,2,66,2,3,0,1.6513855357234232e-4,4.651790241474431e-6,0.0010380296310276494,3.145544336447422e-5,6.9776853622116475e-6,0,1,612,100,374544,10000
2017-02-16,63388,447710,140,9,120,9,3,0,3.127024189765697e-4,2.0102298362779478e-5,0.0018931027954817946,1.419827096611346e-4,6.7007661209264925e-6,0,1,613,101,375769,10201
2017-02-17,63088,435136,99,3,78,3,2,1,2.275150757464333e-4,6.894396234740403e-6,0.0012363682475272635,4.755262490489475e-5,4.596264156493602e-6,2.298132078246801e-6,1,614,102,376996,10404
2017-02-18,57560,400834,101,5,88,5,3,0,2.5197463289042347e-4,1.2473991727248687e-5,0.0015288394718554553,8.686587908269631e-5,7.484395036349212e-6,0,1,615,103,378225,10609
2017-02-19,56604,402616,98,10,71,9,10,1,2.434081109543585e-4,2.4837562342281478e-5,0.0012543283160200694,1.5899936400254398e-4,2.4837562342281478e-5,2.483756234228148e-6,1,616,104,379456,10816
2017-02-20,61482,442268,104,20,89,17,2,2,2.351515370770664e-4,4.5221449437897387e-5,0.0014475781529553365,2.765036921375362e-4,4.522144943789738e-6,4.522144943789738e-6,1,617,105,380689,11025
2017-02-21,62739,451620,111,18,90,17,4,0,2.4578185199946857e-4,3.9856516540454363e-5,0.0014345144168698895,2.709638342976458e-4,8.857003675656525e-6,0,1,618,106,381924,11236
2017-02-22,63567,471730,150,27,110,22,8,0,3.1797850465308544e-4,5.723613083755538e-5,0.0017304576273852786,3.460915254770557e-4,1.6958853581497892e-5,0,1,619,107,383161,11449
2017-02-23,63903,467044,125,6,94,6,3,0,2.676407362047259e-4,1.2846755337826844e-5,0.0014709794532338076,9.389230552556218e-5,6.423377668913422e-6,0,1,620,108,384400,11664
2017-02-24,63452,465970,107,7,82,5,6,0,2.2962851685730842e-4,1.5022426336459428e-5,0.0012923154510496122,7.879972262497637e-5,1.2876365431250938e-5,0,1,621,109,385641,11881
2017-02-25,57745,424443,84,5,71,3,5,1,1.9790643266587033e-4,1.17801448015399e-5,0.0012295436834357954,5.195255000432938e-5,1.17801448015399e-5,2.35602896030798e-6,1,622,110,386884,12100
2017-02-26,57092,427133,91,16,69,9,6,3,2.1304839476228715e-4,3.74590584197428e-5,0.0012085756323127583,1.5764029986688153e-4,1.4047146907403549e-5,7.0235734537017746e-6,1,623,111,388129,12321
2017-02-27,63786,507325,80,5,62,5,5,0,1.576898437884985e-4,9.855615236781156e-6,9.720001254193711e-4,7.838710688865896e-5,9.855615236781156e-6,0,1,624,112,389376,12544
2017-02-28,62563,465229,117,14,95,11,6,1,2.5148905162833787e-4,3.0092707032450686e-5,0.001518469382862075,1.7582277064718762e-4,1.2896874442478865e-5,2.1494790737464776e-6,1,625,113,390625,12769
2017-03-01,64694,491831,165,10,142,10,5,0,3.354810900492242e-4,2.033218727571056e-5,0.0021949485269113053,1.5457383992333138e-4,1.016609363785528e-5,0,1,626,114,391876,12996
2017-03-02,63075,476116,79,5,71,5,4,0,1.6592595081870804e-4,1.0501642456880256e-5,0.001125644074514467,7.927070947284978e-5,8.401313965504204e-6,0,1,627,115,393129,13225
2017-03-03,62633,462403,70,3,59,3,3,0,1.5138310088818628e-4,6.487847180922269e-6,9.419954337170501e-4,4.789807290086696e-5,6.487847180922269e-6,0,1,628,116,394384,13456
2017-03-04,57697,437180,80,7,66,7,2,1,1.8299098769385607e-4,1.6011711423212407e-5,0.0011439069622337383,1.213234656914571e-4,4.574774692346402e-6,2.287387346173201e-6,1,629,117,395641,13689
2017-03-05,56499,441481,96,12,72,10,5,1,2.174499015812685e-4,2.7181237697658563e-5,0.0012743588382095258,1.7699428308465636e-4,1.1325515707357734e-5,2.265103141471547e-6,1,630,118,396900,13924
2017-03-06,61596,475984,111,11,92,9,3,0,2.332011160038993e-4,2.311002050489092e-5,0.001493603480745503,1.461133839859731e-4,6.302732864970251e-6,0,1,631,119,398161,14161
2017-03-07,63191,499933,114,10,81,10,4,0,2.2803055609451668e-4,2.000268035916813e-5,0.0012818281084331629,1.582503837571806e-4,8.00107214366725e-6,0,1,632,120,399424,14400
2017-03-08,66071,520955,89,5,71,5,0,0,1.7084009175456614e-4,9.59775796373967e-6,0.0010746015649831242,7.567616654810734e-5,0,0,1,633,121,400689,14641
2017-03-09,63368,492592,119,12,80,11,6,2,2.4157923799006075e-4,2.4360931562022932e-5,0.0012624668602449186,1.7358919328367632e-4,1.2180465781011466e-5,4.060155260337155e-6,1,634,122,401956,14884
2017-03-10,60913,453456,135,6,86,1,0,0,2.977135598602731e-4,1.3231713771567693e-5,0.0014118496872588774,1.6416856828591598e-5,0,0,1,635,123,403225,15129
2017-03-11,54232,362207,94,9,76,9,3,1,2.595201086671434e-4,2.4847669978769045e-5,0.0014013866351969316,1.6595368048384718e-4,8.282556659589683e-6,2.7608522198632275e-6,1,636,124,404496,15376
2017-03-12,51956,312121,53,12,45,12,5,0,1.6980594064481403e-4,3.844662807052393e-5,8.661174840249442e-4,2.3096466240665178e-4,1.6019428362718306e-5,0,1,637,125,405769,15625
2017-03-13,54864,287908,66,3,54,3,0,0,2.2923989607791378e-4,1.0419995276268808e-5,9.84251968503937e-4,5.468066491688539e-5,0,0,1,638,126,407044,15876
2017-03-14,56374,291959,77,5,75,5,4,0,2.637356615141167e-4,1.7125692306111475e-05,0.0013304005392556853,8.869336928371235e-5,1.370055384488918e-5,0,1,639,127,408321,16129
2017-03-15,56421,290283,72,3,66,3,3,0,2.480338152768161e-4,1.0334742303200669e-5,0.0011697772106130696,5.317169139150316e-5,1.0334742303200669e-5,0,1,640,128,409600,16384
2017-03-16,56397,290197,69,0,64,0,3,0,2.3776951519140446e-4,0,0.0011348121353972728,0,1.0337805008321933e-5,0,1,641,129,410881,16641
2017-03-17,56523,279214,67,6,61,6,2,0,2.3995931436102775e-4,2.148889382337562e-5,0.0010792066946198893,1.0615147815933337e-4,7.162964607791873e-6,0,1,642,130,412164,16900
2017-03-18,51292,259169,84,10,66,8,4,0,3.2411283756930806e-4,3.8584861615393814e-5,0.0012867503704281369,1.559697418700772e-4,1.5433944646157527e-5,0,1,643,131,413449,17161
2017-03-19,51055,262745,63,2,51,2,0,0,2.3977620887171973e-4,7.6119431387847535e-6,9.989227303887965e-4,3.917344040740378e-5,0,0,1,644,132,414736,17424
2017-03-20,55930,290379,55,6,47,6,0,0,1.8940763622713765e-4,2.066265122477865e-5,8.403361344537816e-4,1.072769533345253e-4,0,0,1,645,133,416025,17689
2017-03-21,54944,287698,67,1,33,1,15,1,2.328830926874709e-4,3.475867055036879e-6,6.006115317414094e-4,1.8200349446709377e-5,5.213800582555318e-5,3.475867055036879e-6,1,646,134,417316,17956
2017-03-22,55574,292637,93,7,82,6,3,0,3.177998680959687e-4,2.3920420179266463e-5,0.0014755101306366287,1.0796415590024112e-4,1.0251608648257056e-5,0,1,647,135,418609,18225
2017-03-23,55677,297165,99,23,93,23,1,0,3.331482509716824e-4,7.739807850857268e-5,0.0016703486179212243,4.130969700235286e-4,3.365133848198812e-6,0,1,648,136,419904,18496
2017-03-24,55416,291073,58,7,51,5,0,0,1.9926272790674504e-4,2.4048949919779576e-5,9.203118233001299e-4,9.022664934315e-5,0,0,1,649,137,421201,18769
2017-03-25,51413,258483,44,5,37,5,0,0,1.7022396056994078e-4,1.9343631882947815e-5,7.196623422091689e-4,9.72516678661039e-5,0,0,1,650,138,422500,19044
2017-03-26,49830,250912,64,3,58,3,3,0,2.5506950644050506e-4,1.1956383114398674e-5,0.0011639574553481838,6.020469596628537e-5,1.1956383114398674e-5,0,1,651,139,423801,19321
2017-03-27,54451,274029,63,4,57,4,3,1,2.2990267453444708e-4,1.4596995208536322e-5,0.0010468127307120163,7.346054250610641e-5,1.0947746406402242e-5,3.6492488021340806e-6,1,652,140,425104,19600
2017-03-28,55532,284914,90,2,80,2,3,0,3.1588479330605025e-4,7.019662073467783e-6,0.0014406108189872506,3.601527047468127e-5,1.0529493110201676e-5,0,1,653,141,426409,19881
2017-03-29,55309,282081,87,11,83,10,1,0,3.0842204898592955e-4,3.899589125109454e-5,0.001500659928763854,1.8080240105588602e-4,3.5450810228267767e-6,0,1,654,142,427716,20164
2017-03-30,55533,285442,51,2,43,2,1,0,1.7867027276994977e-4,7.006677363527442e-6,7.743143716348838e-4,3.601462193650622e-5,3.503338681763721e-6,0,1,655,143,429025,20449
2017-03-31,55701,281462,60,2,47,2,4,0,2.1317264852804287e-4,7.105754950934762e-6,8.437909552790793e-4,3.59059980969821e-5,1.4211509901869524e-5,0,1,656,144,430336,20736
2017-04-01,51374,255557,52,4,42,4,1,0,2.0347711078154776e-4,1.5652085444734443e-5,8.175341612488808e-4,7.786039630941721e-5,3.913021361183611e-6,0,1,657,145,431649,21025
2017-04-02,49732,253907,48,5,38,4,2,0,1.8904559543454888e-4,1.9692249524432174e-5,7.640955521595753e-4,8.043111075363951e-5,7.876899809772869e-6,0,1,658,146,432964,21316
2017-04-03,55809,291949,81,6,60,6,1,0,2.77445718259011e-4,2.0551534685852665e-5,0.0010750954147180562,1.0750954147180563e-4,3.425255780975444e-6,0,1,659,147,434281,21609
2017-04-04,56517,297577,52,8,40,7,5,2,1.7474468792951067e-4,2.6883798143001645e-5,7.077516499460339e-4,1.2385653874055595e-4,1.6802373839376027e-5,6.720949535750411e-6,1,660,148,435600,21904
2017-04-05,56636,296445,51,4,42,4,3,1,1.7203865809846684e-4,1.3493228086154262e-5,7.415777950420228e-4,7.062645667066883e-5,1.0119921064615695e-5,3.3733070215385655e-6,1,661,149,436921,22201
2017-04-06,56284,290058,55,5,48,5,3,0,1.896172489640003e-4,1.7237931724000027e-5,8.528178523203753e-4,8.883519295003908e-5,1.0342759034400017e-5,0,1,662,150,438244,22500
2017-04-07,57211,303650,56,5,48,5,2,0,1.8442285526099126e-4,1.6466326362588506e-5,8.389994931044729e-4,8.739578053171593e-5,6.586530545035402e-6,0,1,663,151,439569,22801
2017-04-08,50239,247568,47,1,37,1,2,0,1.8984682996186906e-4,4.039294254507852e-6,7.364796273811183e-4,1.9904854794084278e-5,8.078588509015705e-6,0,1,664,152,440896,23104
2017-04-09,49298,249532,60,5,56,5,0,0,2.4045012262956255e-4,2.0037510219130212e-5,0.0011359487200292102,1.014239928597509e-4,0,0,1,665,153,442225,23409
2017-04-10,54766,280092,48,4,39,3,2,0,1.7137226339916883e-4,1.4281021949930737e-5,7.121206588029069e-4,5.477851221560822e-5,7.140510974965368e-6,0,1,666,154,443556,23716
2017-04-11,56351,299987,50,1,41,1,2,0,1.6667388920186543e-4,3.3334777840373082e-6,7.275824741353303e-4,1.774591400330074e-5,6.6669555680746165e-06,0,1,667,155,444889,24025
2017-04-12,56615,300909,52,7,45,6,0,0,1.728097198820906e-4,2.3262846907204504e-5,7.948423562660073e-4,1.0597898083546764e-4,0,0,1,668,156,446224,24336
2017-04-13,55798,292327,61,7,52,6,0,0,2.086704272954602e-4,2.3945786738823304e-5,9.319330441951325e-4,1.0753073586866912e-4,0,0,1,669,157,447561,24649
2017-04-14,54330,284906,65,7,50,6,5,0,2.2814542340280654e-4,2.4569507135686857e-5,9.203018590097553e-4,1.1043622308117063e-4,1.7549647954062042e-5,0,1,670,158,448900,24964
2017-04-15,49713,257644,46,4,42,4,2,0,1.7854093244942633e-4,1.552529847386316e-5,8.448494357612697e-4,8.046185102488282e-5,7.76264923693158e-6,0,1,671,159,450241,25281
2017-04-16,51261,276039,32,3,31,3,1,0,1.1592564818739381e-4,1.086802951756817e-5,6.047482491562786e-4,5.8524024111897934e-5,3.6226765058560567e-6,0,1,672,160,451584,25600
2017-04-17,53821,292575,54,2,44,2,1,0,1.8456805947193028e-4,6.835854054515936e-6,8.175247579940916e-4,3.7160216272458706e-5,3.417927027257968e-6,0,1,673,161,452929,25921
2017-04-18,56541,315627,89,4,71,4,2,0,2.8197841122590907e-4,1.2673187021389171e-5,0.0012557259333934668,7.074512300808263e-5,6.336593510694586e-6,0,1,674,162,454276,26244
2017-04-19,57374,322827,85,7,68,6,3,0,2.6329891861585306e-4,2.1683440356599664e-5,0.0011852058423676229,1.0457698609126085e-4,9.292903009971286e-6,0,1,675,163,455625,26569
2017-04-20,57618,317332,86,8,64,8,5,0,2.710095420568994e-4,2.5210189958781338e-5,0.0011107639973619355,1.3884549967024194e-4,1.5756368724238337e-5,0,1,676,164,456976,26896
2017-04-21,55727,299812,78,6,60,6,2,1,2.6016303550224806e-4,2.001254119248062e-5,0.0010766773736249932,1.0766773736249933e-4,6.670847064160207e-6,3.3354235320801036e-6,1,677,165,458329,27225
2017-04-22,51644,274301,67,12,51,11,4,2,2.442572210819501e-4,4.3747561984826886e-5,9.875300131670667e-4,2.1299666950662225e-4,1.4582520661608963e-05,7.291260330804481e-6,1,678,166,459684,27556
2017-04-23,50736,286052,49,10,43,10,1,0,1.7129752632388516e-4,3.495867884160922e-5,8.475244402396721e-4,1.9709870703248187e-4,3.4958678841609217e-6,0,1,679,167,461041,27889
2017-04-24,55077,300141,85,9,62,9,3,0,2.832002292255973e-4,2.9985906623886773e-5,0.001125696751820179,1.6340759300615502e-4,9.995302207962258e-6,0,1,680,168,462400,28224
2017-04-25,56289,311268,96,5,51,5,25,1,3.084158988395852e-4,1.6063328064561728e-5,9.060384799872089e-4,8.882730195953028e-5,8.031664032280865e-5,3.2126656129123455e-6,1,681,169,463761,28561
2017-04-26,57432,323893,70,5,55,5,6,2,2.1612075592865546e-4,1.5437196852046817e-5,9.576542693968519e-4,8.705947903607744e-5,1.8524636222456182e-5,6.174878740818727e-6,1,682,170,465124,28900
2017-04-27,56544,314158,51,2,45,2,4,0,1.623386958154814e-4,6.366223365312996e-6,7.958404074702887e-4,3.5370684776457274e-5,1.2732446730625991e-5,0,1,683,171,466489,29241
2017-04-28,57124,325950,76,6,55,5,12,0,2.3316459579690138e-4,1.840773124712379e-5,9.628177298508508e-4,8.752888453189553e-5,3.681546249424758e-5,0,1,684,172,467856,29584
2017-04-29,51172,282841,31,2,29,2,0,0,1.0960221467184744e-4,7.071110623990157e-6,5.667161729070586e-4,3.908387399359025e-5,0,0,1,685,173,469225,29929
2017-04-30,50009,276153,42,4,37,4,2,0,1.520896025029603e-4,1.4484724047900983e-5,7.398668239716851e-4,7.998560259153353e-5,7.2423620239504916e-6,0,1,686,174,470596,30276
2017-05-01,55071,316937,41,4,34,4,0,0,1.2936324884756277e-4,1.262080476561588e-5,6.173848304915473e-4,7.26335094695938e-5,0,0,1,687,175,471969,30625
2017-05-02,56879,332085,47,7,37,7,3,1,1.4153002996220848e-4,2.1078940632669347e-5,6.505037008386224e-4,1.2306826772622584e-4,9.033831699715435e-6,3.011277233238478e-6,1,688,176,473344,30976
2017-05-03,57753,338953,47,2,41,2,3,0,1.3866229241222235e-4,5.900523081371164e-6,7.0991983100445e-4,3.463023565875366e-5,8.850784622056746e-6,0,1,689,177,474721,31329
2017-05-04,58647,354857,71,4,58,4,2,0,2.000805958456505e-4,1.127214624482538e-5,9.889678926458302e-4,6.820468225143657e-5,5.63607312241269e-6,0,1,690,178,476100,31684
2017-05-05,57180,325242,72,8,57,7,3,0,2.213736233327799e-4,2.4597069259197768e-5,9.968520461699896e-4,1.2242042672263028e-4,9.223900972199163e-6,0,1,691,179,477481,32041
2017-05-06,50755,284656,133,6,64,3,4,0,4.672306222247204e-4,2.107807318307009e-5,0.0012609595113781894,5.910747709585263e-5,1.4052048788713394e-5,0,1,692,180,478864,32400
2017-05-07,50521,290359,56,2,49,2,3,0,1.9286469508436108e-4,6.888024824441467e-6,9.698937075671503e-4,3.958749826804695e-5,1.0332037236662201e-5,0,1,693,181,480249,32761
2017-05-08,55361,319822,169,4,157,4,4,1,5.284189330314988e-4,1.2506956994828374e-5,0.002835931431874424,7.22530301114503e-5,1.2506956994828374e-5,3.1267392487070935e-6,1,694,182,481636,33124
2017-05-09,56478,339222,114,3,96,3,9,0,3.360631091143853e-4,8.843766029325928e-6,0.001699776904281313,5.3118028258791034e-5,2.6531298087977784e-5,0,1,695,183,483025,33489
2017-05-10,58764,362392,57,1,52,1,5,0,1.572882403585068e-4,2.759442813307137e-6,8.848955142604316e-4,1.701722142808522e-5,1.3797214066535685e-5,0,1,696,184,484416,33856
2017-05-11,56724,333670,58,3,51,3,2,0,1.7382443731830851e-4,8.990919171636647e-6,8.990903321345462e-4,5.2887666596149776e-5,5.993946114424431e-6,0,1,697,185,485809,34225
2017-05-12,56102,330206,70,5,59,5,7,0,2.1198887966905508e-4,1.5142062833503933e-5,0.0010516559124451891,8.912338241060925e-5,2.1198887966905506e-5,0,1,698,186,487204,34596
2017-05-13,50316,289944,48,2,40,2,2,0,1.6554920950252462e-4,6.89788372927186e-6,7.949757532395262e-4,3.974878766197631e-5,6.89788372927186e-6,0,1,699,187,488601,34969
2017-05-14,50775,294360,31,0,31,0,0,0,1.0531322190515015e-4,0,6.105366814377155e-4,0,0,0,1,700,188,490000,35344
2017-05-15,53316,310317,57,4,47,4,1,0,1.8368313692127726e-4,1.2890044696229984e-5,8.815364993622928e-4,7.502438292445044e-5,3.222511174057496e-6,0,1,701,189,491401,35721
2017-05-16,55839,349424,73,7,48,4,7,3,2.0891524337194928e-4,2.0032968542515684e-5,8.596142481061623e-4,7.163452067551353e-5,2.0032968542515684e-5,8.585557946792436e-6,1,702,190,492804,36100
2017-05-17,55874,352197,79,3,57,3,2,0,2.2430628313131572e-4,8.517960118910723e-6,0.0010201524859505316,5.369223610265955e-5,5.678640079273816e-6,0,1,703,191,494209,36481
2017-05-18,57251,354948,97,6,90,5,2,0,2.7327946628801967e-4,1.6903884512661008e-5,0.001572024942795759,8.733471904420883e-5,5.634628170887003e-6,0,1,704,192,495616,36864
2017-05-19,54158,323280,58,3,51,3,3,0,1.7941103687206137e-4,9.279881217520416e-6,9.416891317995495e-4,5.539347834114997e-5,9.279881217520416e-6,0,1,705,193,497025,37249
2017-05-20,50786,311511,64,4,61,4,2,0,2.0545020882087631e-4,1.284063805130477e-5,0.0012011184184617808,7.876186350569055e-5,6.420319025652385e-6,0,1,706,194,498436,37636
2017-05-21,50047,329898,108,5,89,5,2,0,3.2737391557390467e-4,1.5156199795088179e-5,0.0017783283713309489,9.990608827701961e-5,6.0624799180352715e-6,0,1,707,195,499849,38025
2017-05-22,55062,362875,56,7,50,7,2,0,1.5432311401997932e-4,1.9290389252497415e-5,9.080672696233337e-4,1.271294177472667e-4,5.511539786427834e-6,0,1,708,196,501264,38416
2017-05-23,57814,384409,226,36,167,34,3,0,5.879154754441234e-4,9.365025272561256e-5,0.002888573701871519,5.880928494828243e-4,7.80418772713438e-6,0,1,709,197,502681,38809
2017-05-24,56994,364802,144,13,116,13,4,0,3.9473467798970403e-4,3.5635769540737164e-5,0.002035301961609994,2.2809418535284416e-4,1.0964852166380667e-5,0,1,710,198,504100,39204
2017-05-25,56445,351284,125,11,83,10,7,1,3.558374420696644e-4,3.131369490213047e-5,0.0014704579679333865,1.771636105943839e-4,1.9926896755901207e-5,2.8466995365573153e-6,1,711,199,505521,39601
2017-05-26,56442,359189,106,10,84,10,5,1,2.9510926002745074e-4,2.7840496229004784e-5,0.001488253428298076,1.7717302717834237e-4,1.3920248114502392e-5,2.7840496229004788e-6,1,712,200,506944,40000
2017-05-27,49889,313333,128,17,108,17,2,0,4.085110728841201e-4,5.42553768674222e-5,0.002164805869029245,3.40756479384233e-4,6.3829855138143764e-6,0,1,713,201,508369,40401
2017-05-28,48835,313843,171,93,158,93,4,1,5.448584164693812e-4,2.963265072026459e-4,0.0032353844578683322,0.0019043718644414867,1.2745226116242835e-5,3.1863065290607087e-6,1,714,202,509796,40804
