date,unique_users,tweet_count,freq,freq_hate,freq_upd,freq_upd_hate,freq_rt,freq_rt_hate,norm,norm_hate,norm_upd,norm_upd_hate,norm_rt,norm_rt_hate,election,date_num,slope_change,date_num2,slope_change2
2016-06-02,71115,475961,279,10,244,8,10,2,5.861824813377566e-4,2.1010124779131062e-5,0.003431062363776981,1.124938479926879e-4,2.1010124779131062e-5,4.202024955826213e-6,0,354,0,125316,0
2016-06-03,71087,477056,278,12,257,11,12,1,5.827408103031929e-4,2.5154279581432787e-5,0.003615288308692166,1.5473996651989814e-4,2.5154279581432787e-5,2.096189965119399e-6,0,355,0,126025,0
2016-06-04,66970,436996,266,17,233,17,16,1,6.08701223809829e-4,3.890195791265824e-5,0.003479169777512319,2.538450052262207e-4,3.661360744720775e-5,2.2883504654504845e-6,0,356,0,126736,0
2016-06-05,64372,435054,296,14,255,14,10,1,6.803753097316655e-4,3.217991329811931e-5,0.003961349655129559,2.1748586341887777e-4,2.298565235579951e-5,2.298565235579951e-6,0,357,0,127449,0
2016-06-06,70707,490657,309,10,272,9,23,3,6.297678418936243e-4,2.0380836307237032e-5,0.0038468609897181327,1.2728584157155586e-4,4.6875923506645174e-5,6.114250892171109e-6,0,358,0,128164,0
2016-06-07,71395,498739,334,15,294,14,17,1,6.696889555458868e-4,3.007585129697096e-5,0.004117935429651936,1.9609216331675889e-4,3.4085964803233755e-5,2.0050567531313975e-6,0,359,0,128881,0
2016-06-08,72393,514395,360,13,301,13,21,3,6.998512816026594e-4,2.5272407391207145e-5,0.00415786056662937,1.7957537330957413e-4,4.0824658093488464e-5,5.832094013355495e-6,0,360,0,129600,0
2016-06-09,71862,506224,329,24,271,24,16,2,6.499099212996618e-4,4.7409842283258005e-5,0.003771116862876068,3.339734491107957e-4,3.1606561522172003e-5,3.9508201902715004e-6,0,361,0,130321,0
2016-06-10,70743,486692,319,14,287,14,14,1,6.554453329826667e-4,2.876562589892581e-5,0.004056938495681552,1.9789943881373423e-4,2.876562589892581e-5,2.0546875642089865e-6,0,362,0,131044,0
2016-06-11,65762,460398,264,13,231,13,13,0,5.734169131924987e-4,2.8236438907206375e-5,0.003512666889693136,1.9768255223381285e-4,2.8236438907206375e-5,0,0,363,0,131769,0
2016-06-12,66750,498893,278,9,239,9,12,0,5.572337154459974e-4,1.8039940428107832e-5,0.0035805243445692883,1.348314606741573e-4,2.4053253904143775e-5,0,0,364,0,132496,0
2016-06-13,71652,524065,279,21,248,21,12,0,5.323767089960215e-4,4.007136519324893e-5,0.00346117344945012,2.9308323563892143e-4,2.2897922967570818e-5,0,0,365,0,133225,0
2016-06-14,72211,539444,334,25,287,24,20,1,6.191560199019731e-4,4.6344013465716554e-5,0.003974463724363324,3.3235933583526054e-4,3.707521077257324e-5,1.853760538628662e-6,0,366,0,133956,0
2016-06-15,70801,508134,341,10,300,10,22,0,6.710828246092566e-4,1.9679848229010457e-5,0.0042372282877360485,1.4124094292453497e-4,4.329566610382301e-5,0,0,367,0,134689,0
2016-06-16,71348,515872,341,19,276,19,15,0,6.610166863097823e-4,3.6830841759196076e-5,0.0038683635140438414,2.663003868363514e-4,2.9076980336207433e-5,0,0,368,0,135424,0
2016-06-17,72033,533808,312,15,271,15,23,1,5.844798129664598e-4,2.8099991008002876e-5,0.003762164563463968,2.082378909666403e-4,4.308665287893775e-5,1.8733327338668586e-6,0,369,0,136161,0
2016-06-18,63824,441470,247,2,223,2,18,0,5.59494416381634e-4,4.5303191609848915e-6,0.003493983454499875,3.13361744798195e-5,4.077287244886402e-5,0,0,370,0,136900,0
2016-06-19,66190,468303,261,14,233,14,11,0,5.573314712910231e-4,2.989517470526561e-5,0.0035201692098504305,2.115123130382233e-4,2.348906583985155e-5,0,0,371,0,137641,0
2016-06-20,74029,586012,270,12,230,11,15,0,4.607414182644724e-4,2.0477396367309885e-5,0.0031068905428953517,1.4859041726890813e-4,2.5596745459137355e-5,0,0,372,0,138384,0
2016-06-21,71037,515638,543,18,417,17,25,1,0.0010530643591046432,3.4908210799048944e-5,0.005870180328561172,2.3931190787899263e-4,4.8483626109790204e-5,1.939345044391608e-6,0,373,0,139129,0
2016-06-22,72527,540321,370,19,301,17,24,2,6.84778122634508e-4,3.516428197312338e-5,0.00415017855419361,2.3439546651591822e-4,4.441804038710322e-5,3.7015033655919353e-6,0,374,0,139876,0
2016-06-23,72041,539645,348,12,289,11,17,0,6.448683856980052e-4,2.223684088613811e-5,0.004011604502991352,1.5269082883358087e-4,3.150219125536232e-5,0,0,375,0,140625,0
2016-06-24,72703,557403,319,14,272,14,14,0,5.722968839421388e-4,2.5116477665172235e-5,0.003741248641734179,1.9256426832455333e-4,2.5116477665172235e-5,0,0,376,0,141376,0
2016-06-25,64657,465379,289,15,241,14,18,1,6.209992285857334e-4,3.223179387123184e-5,0.003727361306587067,2.1652721283078397e-4,3.86781526454782e-5,2.1487862580821224e-6,0,377,0,142129,0
2016-06-26,63209,472673,265,6,232,6,15,0,5.606412890095267e-4,1.2693765034177962e-5,0.003670363397617428,9.49231913176921e-5,3.1734412585444906e-5,0,0,378,0,142884,0
2016-06-27,72055,599764,317,17,273,15,14,0,5.285412262156448e-4,2.8344482162984108e-5,0.0037887724654777602,2.081743112899868e-4,2.33425147224575e-5,0,0,379,0,143641,0
2016-06-28,71346,540921,349,22,314,21,18,0,6.451958788806499e-4,4.0671373453794545e-5,0.004401087657331875,2.9434025733748214e-4,3.327657828037736e-5,0,0,380,0,144400,0
2016-06-29,71302,544479,349,11,302,11,20,1,6.409797255725198e-4,2.0202799373345895e-5,0.004235505315418922,1.54273372415921e-4,3.673236249699254e-5,1.8366181248496268e-6,0,381,0,145161,0
2016-06-30,71408,536574,458,19,413,19,24,2,8.535635345730505e-4,3.5409840953903843e-5,0.005783665695720367,2.6607663006946e-4,4.472822015229959e-5,3.727351679358299e-6,0,382,0,145924,0
2016-07-01,71290,538749,367,25,312,23,16,1,6.812077609424797e-4,4.640379842932423e-5,0.004376490391359237,3.2262589423481553e-4,2.9698430994767506e-5,1.8561519371729692e-6,0,383,0,146689,0
2016-07-02,64873,496787,325,15,259,14,19,3,6.542039143536364e-4,3.0194026816321684e-5,0.003992415951166124,2.1580626763060133e-4,3.8245767300674133e-05,6.038805363264337e-6,0,384,0,147456,0
2016-07-03,62588,483903,305,10,248,9,17,1,6.302916080288819e-4,2.0665298623897765e-5,0.00396242091135681,1.437975330734326e-4,3.51310076606262e-5,2.0665298623897763e-6,0,385,0,148225,0
2016-07-04,69447,555426,396,15,292,14,10,0,7.129662637327024e-4,2.700629786866297e-5,0.004204645269054099,2.0159258139300473e-4,1.8004198579108648e-5,0,0,386,0,148996,0
2016-07-05,69720,530233,362,9,274,5,15,0,6.827187293133396e-4,1.697367006580126e-5,0.003930005737234653,7.171543316121629e-5,2.8289450109668768e-5,0,0,387,0,149769,0
2016-07-06,71715,586596,453,16,328,15,24,3,7.722521121862406e-4,2.727601279245e-5,0.004573659624904134,2.0916126333403055e-4,4.0914019188675e-5,5.114252398584375e-6,0,388,0,150544,0
2016-07-07,73112,626385,338,10,262,10,22,1,5.396042370107841e-4,1.5964622396768762e-5,0.003583543057227268,1.3677645256592624e-4,3.512216927289127e-5,1.5964622396768761e-6,0,389,0,151321,0
2016-07-08,73976,641415,544,15,367,15,21,2,8.481248489667376e-4,2.338579546783284e-5,0.0049610684546339354,2.027684654482535e-4,3.2740113654965974e-5,3.118106062377712e-6,0,390,0,152100,0
2016-07-09,65751,523942,447,23,334,21,21,1,8.531478675120528e-4,4.389798870867386e-5,0.005079770649876048,3.1938677738741617e-4,4.008077229922396e-5,1.9086082047249504e-6,0,391,0,152881,0
2016-07-10,65786,552531,329,13,251,13,14,0,5.95441703723411e-4,2.3528091636487365e-5,0.003815401453196729,1.9761043383090629e-4,2.5337944839294085e-5,0,0,392,0,153664,0
2016-07-11,70515,572105,382,16,307,15,12,1,6.677095987624649e-4,2.7966894189003766e-5,0.004353683613415585,2.1272069772388852e-4,2.0975170641752825e-5,1.7479308868127354e-6,0,393,0,154449,0
2016-07-12,71049,582508,361,9,284,9,22,1,6.197339779024494e-4,1.5450431582055524e-5,0.0039972413404833285,1.2667314107165476e-4,3.776772164502462e-5,1.7167146202283917e-6,0,394,0,155236,0
2016-07-13,71484,576411,485,21,393,18,20,2,8.414135052939656e-4,3.6432337342625316e-5,0.005497733758603324,2.518045996306866e-4,3.469746413583363e-5,3.469746413583363e-6,0,395,0,156025,0
2016-07-14,71673,585705,503,20,395,20,28,0,8.587941028333376e-4,3.414688281643489e-5,0.005511140875922593,2.7904510764165027e-4,4.780563594300885e-5,0,0,396,0,156816,0
2016-07-15,71386,585259,420,37,330,34,22,4,7.17630997558346e-4,6.321987359442571e-5,0.004622755162076598,4.762838651836495e-4,3.759019511019907e-5,6.834580929127104e-6,0,397,0,157609,0
2016-07-16,64521,518940,328,17,253,16,11,1,6.320576559910587e-4,3.2759085828804875e-5,0.003921203949101843,2.4798127741355527e-4,2.1197055536285505e-5,1.927005048753228e-6,0,398,0,158404,0
2016-07-17,63149,511093,376,22,291,18,18,1,7.356782425116368e-4,4.3045003551212796e-5,0.004608148980981488,2.850401431534941e-4,3.52186392691741e-5,1.9565910705096725e-6,0,399,0,159201,0
2016-07-18,69182,575342,423,28,357,27,23,0,7.352148808882369e-4,4.866670606352396e-5,0.005160301812610217,3.90274927004134e-4,3.997622283789468e-5,0,0,400,0,160000,0
2016-07-19,72416,606617,540,20,398,20,24,2,8.901827677101037e-4,3.296973213741125e-5,0.0054960229783473265,2.761820592134335e-4,3.95636785648935e-5,3.296973213741125e-6,0,401,0,160801,0
2016-07-20,71404,583282,460,10,379,10,21,2,7.886408289643775e-4,1.7144365847051683e-5,0.005307825892106884,1.4004817657274103e-4,3.600316827880854e-5,3.4288731694103365e-6,0,402,0,161604,0
2016-07-21,71156,589711,420,19,345,18,25,0,7.122132705681257e-4,3.2219171763796163e-5,0.004848501883186238,2.5296531564449943e-4,4.2393647057626533e-05,0,0,403,0,162409,0
2016-07-22,71164,606334,421,43,336,42,19,1,6.943367846764325e-4,7.091800888619144e-5,0.0047214883930077,5.901860491259626e-4,3.1335864391572965e-5,1.6492560206091032e-6,0,404,0,163216,0
2016-07-23,64592,535644,411,14,302,14,34,1,7.67300669847884e-4,2.613676247657026e-5,0.004675501610106515,2.1674510775328214e-4,6.347499458595634e-5,1.8669116054693042e-6,0,405,0,164025,0
2016-07-24,63429,526670,343,11,285,10,19,0,6.512617008753109e-4,2.0885943759849622e-5,0.004493212883696732,1.5765659241041163e-4,3.607572103974025e-5,0,0,406,0,164836,0
2016-07-25,69097,583414,421,16,328,16,22,2,7.216144967381653e-4,2.742477897342196e-5,0.004746949939939505,2.3155853365558563e-4,3.77090710884552e-5,3.428097371677745e-6,0,407,0,165649,0
2016-07-26,72118,629749,385,32,295,30,25,1,6.11354682579885e-4,5.081389569495148e-5,0.004090518317202363,4.159849136137996e-4,3.969835601168085e-5,1.5879342404672337e-6,0,408,0,166464,0
2016-07-27,71956,620687,430,15,358,15,21,0,6.92780741339838e-4,2.4166770046738534e-5,0.004975262660514759,2.0846072599922175e-4,3.3833478065433946e-5,0,0,409,0,167281,0
2016-07-28,71472,633561,420,26,333,22,26,6,6.629195925885589e-4,4.103787954119651e-5,0.004659167226326394,3.078128497873293e-4,4.103787954119651e-5,9.47027989412227e-6,0,410,0,168100,0
2016-07-29,70995,609529,421,18,293,18,19,2,6.906972432812877e-4,2.9530998525090686e-5,0.004127051200788788,2.5353898161842384e-4,3.117160955426239e-5,3.2812220583434094e-6,0,411,0,168921,0
2016-07-30,63817,522142,369,43,288,40,19,5,7.067043064913376e-4,8.235307636619923e-5,0.004512904085118385,6.267922340442202e-4,3.638856862692524e-5,9.575939112348749e-6,0,412,0,169744,0
2016-07-31,63339,527026,288,10,243,10,12,0,5.464626033630219e-4,1.897439595010493e-5,0.0038364988395775115,1.5788061068220213e-4,2.2769275140125915e-5,0,0,413,0,170569,0
2016-08-01,69356,590860,367,15,309,15,19,1,6.211285245235758e-4,2.5386724435568493e-5,0.004455274237268585,2.1627544841109638e-4,3.215651761838676e-5,1.6924482957045663e-6,0,414,0,171396,0
2016-08-02,70340,600701,360,14,274,14,17,2,5.992998180459163e-4,2.330610403511897e-5,0.0038953653682115437,1.99033266988911e-4,2.8300269185501607e-5,3.329443433588424e-6,0,415,0,172225,0
2016-08-03,70026,583836,385,23,277,16,22,2,6.594317582334765e-4,3.939462451784405e-5,0.0039556736069459916,2.284865621340645e-4,3.768181475619866e-5,3.4256195232907873e-6,0,416,0,173056,0
2016-08-04,69655,580130,428,40,331,34,31,0,7.377656732111768e-4,6.895006291693242e-5,0.004751991960376139,4.8812002009905966e-4,5.343629876062262e-5,0,0,417,0,173889,0
2016-08-05,68608,551209,377,13,285,13,16,2,6.83951096589497e-4,2.3584520572051618e-5,0.004154034514925373,1.89482276119403e-4,2.9027102242525066e-5,3.6283877803156333e-6,0,418,0,174724,0
2016-08-06,63509,510060,398,13,310,13,22,4,7.803003568207662e-4,2.5487197584597892e-5,0.004881197940449385,2.0469539750271615e-4,4.3132180527781044e-5,7.842214641414736e-6,0,419,0,175561,0
2016-08-07,62392,506753,410,10,300,10,23,3,8.090726645920202e-4,1.9733479624195614e-5,0.004808308757533017,1.602769585844339e-4,4.538700313564991e-5,5.920043887258684e-6,0,420,0,176400,0
2016-08-08,68680,562598,433,22,330,22,16,4,7.696436887440055e-4,3.910429827336748e-5,0.004804892253931275,3.20326150262085e-4,2.843948965335817e-5,7.1098724133395426e-6,0,421,0,177241,0
2016-08-09,69857,587270,458,15,363,15,18,1,7.798797827234491e-4,2.5541914281335673e-5,0.005196329644845899,2.1472436548949998e-4,3.0650297137602805e-5,1.7027942854223782e-6,0,422,0,178084,0
2016-08-10,70662,600215,445,14,364,14,20,0,7.414009979757254e-4,2.3324975217213833e-5,0.005151283575330446,1.9812629135886333e-4,3.3321393167448334e-5,0,0,423,0,178929,0
2016-08-11,69432,576620,434,13,327,13,26,0,7.526620651382192e-4,2.254517706635219e-5,0.004709643968199101,1.8723355225256367e-4,4.509035413270438e-5,0,0,424,0,179776,0
2016-08-12,69821,579212,400,16,297,16,15,1,6.905934269317625e-4,2.76237370772705e-5,0.004253734549777287,2.2915741682301885e-4,2.5897253509941093e-5,1.7264835673294061e-6,0,425,0,180625,0
2016-08-13,64096,534662,342,7,279,7,16,0,6.396564558543528e-4,1.30923835993581e-5,0.004352845731402896,1.0921118322516225e-4,2.9925448227104225e-5,0,0,426,0,181476,0
2016-08-14,63152,546295,661,28,482,28,22,1,0.001209968972807732,5.125435890864826e-5,0.007632379022042057,4.433747149733975e-4,4.02712819996522e-5,1.8305128181660091e-6,0,427,0,182329,0
2016-08-15,68290,574759,401,21,349,20,10,1,6.976837248307551e-4,3.653705292131137e-5,0.005110557914775223,2.928686484111876e-4,1.739859662919589e-5,1.739859662919589e-6,0,428,0,183184,0
2016-08-16,68855,576498,436,13,389,13,8,1,7.562905682240008e-4,2.254994813511929e-5,0.005649553409338465,1.8880255609614408e-4,1.3876891160073409e-5,1.7346113950091761e-6,0,429,0,184041,0
2016-08-17,69608,573716,382,15,327,14,20,2,6.658346638406459e-4,2.6145340203166722e-5,0.004697735892426158,2.0112630732099757e-4,3.48604536042223e-5,3.48604536042223e-6,0,430,0,184900,0
2016-08-18,68988,559023,343,15,272,15,17,1,6.135704613227005e-4,2.6832527463091857e-5,0.003942714675015945,2.1742911810749695e-4,3.0410197791504107e-5,1.788835164206124e-6,0,431,0,185761,0
2016-08-19,68435,540017,309,19,265,19,19,0,5.722042083860323e-4,3.518407753829972e-5,0.0038722875721487545,2.776357127200994e-4,3.518407753829972e-5,0,0,432,0,186624,0
2016-08-20,62730,499809,649,12,438,12,24,0,0.001298496025481734,2.4009171503514342e-5,0.006982305117168818,1.912960306073649e-4,4.8018343007028684e-5,0,0,433,0,187489,0
2016-08-21,62412,489279,338,14,254,12,19,2,6.908123994694234e-4,2.86135313389702e-5,0.004069730180093572,1.9227071716977504e-4,3.88326496743167e-5,4.0876473341386e-6,0,434,0,188356,0
2016-08-22,66534,502875,309,13,264,13,20,2,6.144668158090977e-4,2.5851354710415114e-5,0.003967896113265398,1.9538882375928098e-4,3.977131493910017e-5,3.977131493910018e-6,0,435,0,189225,0
2016-08-23,66905,498396,352,12,282,10,19,1,7.062657003667766e-4,2.4077239785231022e-5,0.004214931619460429,1.494656602645542e-4,3.8122296326615784e-5,2.006436648769252e-6,0,436,0,190096,0
2016-08-24,67743,508167,299,10,260,9,24,1,5.883892499906527e-4,1.9678570233801093e-5,0.0038380349261178275,1.328550551348479e-4,4.7228568561122623e-5,1.9678570233801093e-6,0,437,0,190969,0
2016-08-25,67811,515016,331,7,293,7,17,0,6.426984792705469e-4,1.359181073986051e-5,0.004320832903216293,1.032280898379319e-4,3.300868322537552e-5,0,0,438,0,191844,0
2016-08-26,67963,504543,553,13,429,13,29,2,0.0010960413681291783,2.5765891113344154e-5,0.0063122581404587794,1.912805497108721e-4,5.7477757098998497e-05,3.963983248206793e-6,0,439,0,192721,0
2016-08-27,62414,466409,520,24,417,20,22,0,0.0011149012990744175,5.145698303420389e-5,0.006681193322011087,3.204409267151601e-4,4.71689011146869e-5,0,0,440,0,193600,0
2016-08-28,61325,480430,442,13,378,13,15,1,9.20009158462211e-4,2.705909289594738e-5,0.00616388096208724,2.1198532409294742e-4,3.122203026455467e-5,2.0814686843036446e-6,0,441,0,194481,0
2016-08-29,68695,581750,469,32,392,31,21,0,8.061882251826386e-4,5.500644606789858e-5,0.005706383288448941,4.5127010699468664e-4,3.609798023205844e-5,0,0,442,0,195364,0
2016-08-30,68107,532525,359,17,283,14,14,0,6.741467536735365e-4,3.192338387869114e-5,0.004155226335031641,2.055588999662296e-4,2.628984554715741e-5,0,0,443,0,196249,0
2016-08-31,69343,541130,358,22,299,21,19,0,6.615785485927596e-4,4.0655664997320423e-5,0.004311898821798884,3.028423921664768e-4,3.5111710679504e-5,0,0,444,0,197136,0
2016-09-01,69724,547177,374,28,318,27,11,2,6.835082614949094e-4,5.1171741502292674e-5,0.004560839882967128,3.872411221387184e-4,2.010318416161498e-5,3.6551243930209054e-6,0,445,0,198025,0
2016-09-02,68344,528512,356,12,288,12,18,1,6.735892467909906e-4,2.270525550980867e-5,0.004213976354910453,1.7558234812126887e-4,3.405788326471301e-5,1.8921046258173891e-6,0,446,0,198916,0
2016-09-03,63907,514631,370,8,303,8,19,0,7.189617415196519e-4,1.554511873556004e-5,0.004741264650194814,1.2518190495563867e-4,3.69196569969551e-5,0,0,447,0,199809,0
2016-09-04,61342,498637,337,9,266,9,16,1,6.758423462358389e-4,1.804920212499273e-5,0.004336343777509699,1.467183984871703e-4,3.208747044443152e-5,2.00546690277697e-6,0,448,0,200704,0
2016-09-05,64214,517972,493,11,348,11,22,2,9.517888997860888e-4,2.123666916358413e-5,0.005419378951630485,1.7130220824119352e-4,4.247333832716826e-5,3.861212575197115e-6,0,449,0,201601,0
2016-09-06,67321,530760,414,10,301,10,21,2,7.800135654533122e-4,1.884090737809933e-5,0.004471115996494407,1.4854205968419957e-4,3.956590549400859e-5,3.768181475619866e-6,0,450,0,202500,0
2016-09-07,68262,516725,375,17,317,16,20,1,7.257245149741158e-4,3.289951134549325e-5,0.004643872139697049,2.3439102282382584e-4,3.870530746528618e-5,1.935265373264309e-6,0,451,0,203401,0
2016-09-08,67282,481431,396,10,321,10,23,0,8.225477794325666e-4,2.077140857152946e-5,0.004770964002259148,1.4862816206414792e-4,4.777423971451776e-5,0,0,452,0,204304,0
2016-09-09,66218,451286,421,20,357,19,14,1,9.32889564489038e-4,4.431779403748399e-5,0.005391283336857048,2.8693104593917063e-4,3.102245582623879e-5,2.2158897018741995e-6,0,453,0,205209,0
2016-09-10,60541,398440,321,8,278,8,14,0,8.056420038148781e-4,2.0078305391025e-5,0.004591929436249814,1.321418542805702e-4,3.513703443429375e-5,0,0,454,0,206116,0
2016-09-11,61243,399437,502,20,402,20,27,2,0.0012567689022298886,5.007047419242584e-5,0.006564015479320086,3.265679342945316e-4,6.759514015977488e-5,5.007047419242584e-6,0,455,0,207025,0
2016-09-12,63057,363518,374,35,282,27,12,0,0.0010288348857553135,9.6281339576032e-5,0.004472144250440078,4.2818402397830536e-4,3.301074499749669e-5,0,0,456,0,207936,0
2016-09-13,63019,345470,407,7,355,7,12,0,0.0011781051900309723,2.0262251425594117e-5,0.0056332217267808125,1.1107761151398785e-4,3.4735288158161346e-5,0,0,457,0,208849,0
2016-09-14,62384,326944,275,9,230,9,10,0,8.411226387393559e-4,2.7527649995106197e-5,0.0036868427802000513,1.4426776096434983e-4,3.058627777234022e-5,0,0,458,0,209764,0
2016-09-15,62656,325527,207,9,180,9,5,0,6.358919536628298e-4,2.764747624620999e-5,0.002872829417773238,1.436414708886619e-4,1.5359709025672216e-5,0,0,459,0,210681,0
2016-09-16,62246,316881,231,7,197,7,14,0,7.289802796633436e-4,2.209031150494981e-5,0.003164861999164605,1.1245702535102657e-4,4.418062300989962e-5,0,0,460,0,211600,0
2016-09-17,56793,293448,237,10,206,10,12,1,8.076388320929092e-4,3.407758785202148e-5,0.0036272075783987463,1.7607803778634692e-4,4.0893105422425777e-05,3.4077587852021483e-6,0,461,0,212521,0
2016-09-18,56683,310188,390,15,322,14,18,0,0.001257302023289102,4.835777012650393e-5,0.0056807155584566804,2.469876329763774e-4,5.802932415180471e-5,0,0,462,0,213444,0
2016-09-19,61358,326149,308,8,255,7,14,0,9.44353654311373e-4,2.452866634574995e-5,0.004155937286091463,1.1408455295153036e-4,4.292516610506241e-5,0,0,463,0,214369,0
2016-09-20,62817,336993,280,11,253,11,6,0,8.308777927137953e-4,3.26416275708991e-5,0.004027572154034736,1.7511183278411894e-4,1.7804524129581327e-5,0,0,464,0,215296,0
2016-09-21,62653,326815,224,6,199,6,8,0,6.854030567752398e-4,1.835901044933678e-5,0.0031762246021738785,9.57655658946898e-5,2.447868059911571e-5,0,0,465,0,216225,0
2016-09-22,62553,336032,252,12,216,12,11,0,7.499285782306446e-4,3.571088467764975e-5,0.00345307179511774,1.9183732195098555e-4,3.273497762117894e-5,0,0,466,0,217156,0
2016-09-23,61743,318325,226,12,206,12,12,1,7.099662294824472e-4,3.7697321919421975e-5,0.0033364106052507976,1.943540158398523e-4,3.7697321919421975e-5,3.1414434932851645e-6,0,467,0,218089,0
2016-09-24,56439,293064,237,10,210,10,14,1,8.086970764065187e-4,3.412223951082357e-5,0.00372083134003083,1.7718244476337284e-4,4.7771135315153004e-5,3.4122239510823573e-6,0,468,0,219024,0
2016-09-25,56865,309756,237,12,214,10,8,0,7.651183512183783e-4,3.8740169681943204e-5,0.0037632990415897303,1.7585509540138925e-4,2.5826779787962137e-5,0,0,469,0,219961,0
2016-09-26,62218,327896,457,7,367,7,25,0,0.0013937345987752215,2.1348232366360067e-5,0.005898614548844386,1.1250763444662317e-4,7.624368702271452e-5,0,0,470,0,220900,0
