date,hillary_tpd,trump_tpd,hillary_upd,trump_upd,freq,freq_hate,freq_upd,freq_upd_hate,freq_rt,freq_rt_hate,norm,norm_hate,norm_upd,norm_upd_hate,norm_rt,norm_rt_hate,election,date_num,slope_change,date_num2,slope_change2
2016-08-08,190462,847198,82909,252672,8,5,7,4,2,1,4.2003129233127865e-5,2.6251955770704917e-5,8.442991713806704e-5,4.824566693603831e-5,1.0500782308281966e-5,5.250391154140983e-6,0,419,0,175561,0
2016-08-09,556903,1828537,200226,509497,69,35,68,34,55,22,1.2389949416684773e-4,6.284756950492276e-5,0.00033961623365596876,1.6980811682798438e-4,9.876046636487862e-5,3.950418654595145e-5,0,420,0,176400,0
2016-08-10,509055,2240571,188211,678105,42,31,33,23,12,9,8.250581960691871e-5,6.089715256701142e-5,1.753351291901111e-4,1.222032718597744e-4,2.3573091316262487e-5,1.7679818487196864e-5,0,421,0,177241,0
2016-08-11,440406,2065794,162856,618830,38,26,29,18,9,4,8.628401974541673e-5,5.903643456265355e-5,1.78071425062632e-4,1.105270914181854e-4,2.0435688887072383e-5,9.082528394254392e-6,0,422,0,178084,0
2016-08-12,395508,1720399,151163,491696,31,21,26,16,9,2,7.838020975555488e-5,5.309627112473073e-5,1.719997618464836e-4,1.0584600729014375e-4,2.275554476774174e-5,5.056787726164831e-6,0,423,0,178929,0
2016-08-13,297439,1359010,113346,387213,14,14,8,8,1,1,4.7068474544360354e-5,4.7068474544360354e-5,7.058034690240503e-5,7.058034690240503e-5,3.36203389602574e-6,3.36203389602574e-6,0,424,0,179776,0
2016-08-14,241421,1333707,92438,369527,15,8,14,8,3,1,6.213212603708873e-5,3.3137133886447323e-5,1.5145286570458037e-4,8.654449468833164e-5,1.2426425207417747e-5,4.1421417358059154e-6,0,425,0,180625,0
2016-08-15,314984,1574011,115393,406806,26,14,25,13,12,3,8.254387524445687e-5,4.444670205470754e-5,2.166509233662354e-4,1.126584801504424e-4,3.8097173189749324e-5,9.524293297437331e-6,0,426,0,181476,0
2016-08-16,314017,1352529,113393,385298,24,20,17,13,1,0,7.642898314422468e-5,6.369081928685389e-5,1.499210709655799e-4,1.1464552485603168e-4,3.184540964342695e-6,0,0,427,0,182329,0
2016-08-17,304933,1817916,118592,432152,66,65,65,64,51,51,2.16440988676201e-4,2.1316157975686463e-4,5.48097679438748e-4,5.396654074473826e-4,1.672498548861553e-4,1.672498548861553e-4,0,428,0,183184,0
2016-08-18,282987,1410173,114518,450552,9,5,9,5,2,0,3.180358108322997e-5,1.7668656157349986e-5,7.859026528580659e-5,4.366125849211478e-5,7.067462462939994e-6,0,0,429,0,184041,0
2016-08-19,311106,1905231,120035,495622,26,18,20,15,5,0,8.357280155316837e-5,5.785809338296272e-5,1.6661806972966217e-4,1.2496355229724664e-4,1.6071692606378533e-5,0,0,430,0,184900,0
2016-08-20,247987,1506585,101646,444867,32,27,23,19,6,4,1.2903902220680924e-4,1.0887667498699529e-4,2.262755051846605e-4,1.8692324341341518e-4,2.419481666377673e-5,1.6129877775851154e-5,0,431,0,185761,0
2016-08-21,265560,1240567,96612,320434,16,13,15,12,3,2,6.0250037656273533e-5,4.895315559572225e-5,1.5526021612222084e-4,1.2420817289777666e-4,1.1296882060551288e-5,7.531254707034192e-6,0,432,0,186624,0
2016-08-22,359961,1300564,118720,340558,44,38,44,38,34,32,1.2223546439753196e-4,1.0556699197968669e-4,3.706199460916442e-4,3.2008086253369273e-4,9.44546770344565e-5,8.889851956184143e-5,0,433,0,187489,0
2016-08-23,409304,1358511,141497,385605,19,17,19,17,3,3,4.642026464437191e-5,4.153392099759592e-5,1.3427846526781485e-4,1.2014388997646593e-4,7.329515470163986e-6,7.329515470163986e-6,0,434,0,188356,0
2016-08-24,355383,1287407,128057,366875,31,26,27,24,11,8,8.722983372868144e-5,7.316050570792638e-5,2.1084360870549833e-4,1.8741654107155408e-4,3.095252164566116e-5,2.2510924833208117e-5,0,435,0,189225,0
2016-08-25,521348,1686582,165414,420327,24,17,22,15,6,5,4.6034510538066704e-5,3.260777829779725e-5,1.3299962518287448e-4,9.068156262468715e-5,1.1508627634516676e-5,9.590523028763896e-6,0,436,0,190096,0
2016-08-26,516942,1408039,165374,362400,42,24,39,21,26,11,8.124702577852061e-5,4.6426871873440346e-5,2.3582909042533894e-4,1.2698489484441327e-4,5.029577786289371e-5,2.1278982941993494e-5,0,437,0,190969,0
2016-08-27,310321,1316304,102590,371258,72,58,37,34,32,21,2.3201781381214937e-4,1.8690323890423142e-4,3.6065893361926114e-4,3.314163173798616e-4,1.0311902836095527e-4,6.767186236187689e-5,0,438,0,191844,0
2016-08-28,258174,1081752,90655,307654,111,11,105,10,71,4,4.29942596853285e-4,4.2606924012487704e-5,0.001158237273178534,1.1030831173128895e-4,2.7500832771696607e-4,1.5493426913631893e-5,0,439,0,192721,0
2016-08-29,263712,1127843,99616,315855,29,13,26,11,10,2,1.0996845043077296e-4,4.9296201917243054e-5,2.6100224863475746e-4,1.1042402826855124e-4,3.792015532095619e-5,7.584031064191239e-6,0,440,0,193600,0
2016-08-30,289687,1072682,107681,303622,15,15,14,14,1,1,5.178002464729173e-5,5.178002464729173e-5,1.300136514334005e-4,1.300136514334005e-4,3.452001643152782e-6,3.452001643152782e-6,0,441,0,194481,0
2016-08-31,340945,2029280,127793,591116,16,11,14,9,3,0,4.692839020956459e-5,3.2263268269075654e-5,1.0955216639409044e-4,7.042639268191528e-5,8.799073164293361e-6,0,0,442,0,195364,0
2016-09-01,367125,2325724,141797,628302,38,29,36,27,18,12,1.0350697991147429e-4,7.899216887980933e-5,2.538840737110094e-4,1.9041305528325704e-4,4.9029622063329925e-5,3.268641470888662e-5,0,443,0,196249,0
2016-09-02,374562,1378901,127950,429951,257,255,248,246,18,17,6.861347387081445e-4,6.807951687571083e-4,0.0019382571316920673,0.0019226260257913248,4.805612955932529e-5,4.538634458380722e-5,0,444,0,197136,0
2016-09-03,343464,1256376,113638,343100,18,11,17,10,8,3,5.2407239186639646e-5,3.202664616961312e-5,1.4959784579102062e-4,8.799873281824742e-5,2.3292106305173177e-5,8.734539864439941e-6,0,445,0,198025,0
2016-09-04,273948,1184234,96362,342108,7,7,7,7,0,0,2.5552294596054726e-5,2.5552294596054726e-5,7.26427429899753e-5,7.26427429899753e-5,0,0,0,446,0,198916,0
2016-09-05,387347,1271959,133046,332161,18,7,18,7,11,1,4.646996104268266e-5,1.8071651516598812e-5,1.352915532973558e-4,5.261338183786059e-5,2.8398309526083846e-5,2.5816645023712587e-6,0,447,0,199809,0
2016-09-06,406655,1411340,146978,367346,23,19,20,16,7,5,5.655899964343239e-5,4.672265187935719e-5,1.3607478670277185e-4,1.0885982936221748e-4,1.7213608587131596e-5,1.2295434705093999e-5,0,448,0,200704,0
2016-09-07,336971,1203142,123373,330905,16,8,15,7,7,1,4.7481830780690324e-5,2.3740915390345162e-5,1.2158251805500393e-4,5.67385084256685e-5,2.0773300966552017e-5,2.9676144237931452e-6,0,449,0,201601,0
2016-09-08,575546,1851750,181489,445823,18,13,18,13,2,0,3.1274650505780595e-5,2.258724758750821e-5,9.917956460171139e-5,7.162968554568046e-5,3.4749611673089553e-6,0,0,450,0,202500,0
2016-09-09,439156,1545398,139715,392033,23,12,22,12,8,1,5.2373188570804e-5,2.732514186302817e-5,1.5746340765129013e-4,8.588913144615826e-5,1.8216761242018782e-5,2.2770951552523477e-6,0,451,0,203401,0
2016-09-10,494903,1774545,164615,402485,15,11,15,11,2,1,3.0308969636474217e-5,2.2226577733414426e-5,9.112170822829025e-5,6.682258603407952e-5,4.041195951529896e-6,2.020597975764948e-6,0,452,0,204304,0
2016-09-11,822749,1364977,285661,403263,42,23,42,23,13,6,5.104837562853312e-5,2.795506284419671e-5,1.470274206139445e-4,8.051501605049341e-5,1.5800687694545967e-5,7.292625089790446e-6,0,453,0,205209,0
2016-09-12,745114,1357073,269587,393427,29,12,29,12,15,0,3.892021891952104e-5,1.610491817359491e-5,1.0757195265350333e-4,4.451253213248413e-5,2.013114771699364e-5,0,0,454,0,206116,0
2016-09-13,617904,1473038,212644,394882,36,22,36,22,12,1,5.8261477511069683e-5,3.56042362567648e-5,1.6929704106393784e-4,1.0345930287240646e-4,1.9420492503689893e-5,1.6183743753074911e-6,0,455,0,207025,0
2016-09-14,586466,1874151,191183,433486,37,19,35,18,15,4,6.308976138429168e-5,3.23974450351768e-5,1.8307067050940721e-4,9.415063054769514e-5,2.5576930290929056e-5,6.820514744247748e-6,0,456,0,207936,0
2016-09-15,470689,1980265,159458,482359,15,13,15,13,2,2,3.186817622676545e-5,2.7619086063196718e-5,9.406865757754392e-5,8.152616990053807e-5,4.2490901635687256e-6,4.2490901635687256e-6,0,457,0,208849,0
2016-09-16,620437,2555554,180458,614422,28,23,28,23,6,4,4.5129481317200615e-5,3.7070645367700506e-5,1.5516075762781367e-4,1.274534794799898e-4,9.670603139400132e-6,6.4470687596000885e-6,0,458,0,209764,0
2016-09-17,442688,1914912,151185,531753,14,12,14,12,3,3,3.162498192858175e-5,2.710712736735579e-5,9.260177927704468e-5,7.93729536660383e-5,6.776781841838948e-6,6.776781841838948e-6,0,459,0,210681,0
2016-09-18,438939,1677042,144490,436734,12,9,12,9,4,4,2.7338650700894657e-5,2.0503988025670993e-5,8.305073015433595e-5,6.228804761575196e-5,9.112883566964885e-6,9.112883566964885e-6,0,460,0,211600,0
2016-09-19,553127,1662306,213691,421262,10,7,9,6,1,1,1.8079030674691344e-5,1.2655321472283941e-5,4.211688840428469e-5,2.8077925602856462e-5,1.8079030674691346e-6,1.8079030674691346e-6,0,461,0,212521,0
2016-09-20,545511,1843944,194918,497588,27,23,27,23,13,12,4.94948772802015e-5,4.216230286831979e-5,1.3851978780820654e-4,1.179983377625463e-4,2.3830866838615536e-5,2.1997723235645112e-5,0,462,0,213444,0
2016-09-21,453381,1661510,159418,464647,24,16,23,15,7,1,5.293561044684272e-5,3.529040696456181e-5,1.4427479958348493e-4,9.409226059792495e-5,1.5439553046995795e-5,2.205650435285113e-6,0,463,0,214369,0
2016-09-22,417484,1560204,167797,469763,12,9,12,9,0,0,2.8743616521830775e-5,2.1557712391373082e-5,7.15149853692259e-5,5.363623902691943e-5,0,0,0,464,0,215296,0
2016-09-23,449091,1624488,171946,472493,20,19,15,14,4,3,4.453440394040406e-5,4.230768374338386e-5,8.723669058890582e-5,8.14209112163121e-5,8.906880788080812e-6,6.680160591060609e-6,0,465,0,216225,0
2016-09-24,510313,1516110,171158,464426,21,13,21,13,4,0,4.1151215038613556e-5,2.5474561690570297e-5,1.2269365147991914e-4,7.595321282090232e-5,7.83832667402163e-6,0,0,466,0,217156,0
2016-09-25,488766,1581315,178696,459685,17,16,16,15,3,3,3.478147006952202e-5,3.273550124190308e-5,8.953753861306353e-5,8.394144244974706e-5,6.137906482856827e-6,6.137906482856827e-6,0,467,0,218089,0
2016-09-26,568525,1968096,227931,613725,26,22,26,22,7,4,4.573237764390308e-5,3.869662723714876e-5,1.1406960878511479e-4,9.652043820278943e-5,1.231256321182006e-5,7.0357504067543205e-6,0,468,0,219024,0
2016-09-27,1793464,3108444,809226,1334988,93,46,82,35,52,7,5.1854957780027925e-5,2.5648688794422414e-5,1.0133139567932815e-4,4.325120547288396e-5,2.899416994152099e-5,3.903061338281672e-6,0,469,0,219961,0
2016-09-28,715705,2471699,298572,892948,45,17,43,16,19,3,6.287506724139135e-5,2.375280318008118e-5,1.4401886312179307e-4,5.358841418485323e-5,2.6547250613031905e-5,4.19167114942609e-6,0,470,0,220900,0
2016-09-29,583622,2193796,223403,686451,18,13,18,13,2,1,3.084188053226232e-5,2.2274691495522786e-5,8.05718813086664e-5,5.819080316737018e-5,3.4268756146958134e-6,1.7134378073479067e-6,0,471,0,221841,0
2016-09-30,566077,2442531,199967,654404,15,12,15,12,1,0,2.6498161910835453e-5,2.119852952866836e-5,7.501237704221197e-5,6.000990163376957e-5,1.7665441273890302e-6,0,0,472,0,222784,0
2016-10-01,576888,1963274,188266,555431,62,57,61,56,41,39,1.0747320103728974e-4,9.880600740525024e-5,3.2400964592650824e-4,2.974514782276141e-4,7.107098778272386e-5,6.760411032990806e-5,0,473,0,223729,0
2016-10-02,529601,2478078,175450,660093,20,15,19,14,4,0,3.776427914599859e-5,2.8323209359498945e-5,1.0829296095753776e-4,7.979481333713309e-5,7.552855829199718e-6,0,0,474,0,224676,0
2016-10-03,674745,2236151,228053,615659,31,24,26,21,9,6,4.594328227700835e-5,3.556899273058711e-5,1.140085857234941e-4,9.208385769974523e-5,1.3338372273970167e-5,8.892248182646777e-6,0,475,0,225625,0
2016-10-04,609600,1992265,210647,547976,26,21,25,20,5,3,4.2650918635170604e-5,3.4448818897637796e-5,1.1868196556324088e-4,9.49455724505927e-5,8.202099737532808e-6,4.921259842519685e-6,0,476,0,226576,0
2016-10-05,779426,2193887,270915,615725,42,37,37,32,8,7,5.388580827429416e-5,4.747083109878295e-5,1.3657420224055515e-4,1.1811822896480446e-4,1.0263963480817935e-5,8.980968045715693e-6,0,477,0,227529,0
2016-10-06,447640,1718484,162229,493238,21,19,21,19,0,0,4.691269770351175e-5,4.244482173174873e-5,1.2944664640723914e-4,1.1711839436845446e-4,0,0,0,478,0,228484,0
2016-10-07,530386,1767111,181725,528236,30,18,28,16,9,2,5.656257895193312e-5,3.393754737115987e-5,1.5407896546980326e-4,8.804512312560187e-5,1.6968773685579935e-5,3.770838596795541e-6,0,479,0,229441,0
2016-10-08,1009247,3088769,289665,958112,57,46,49,41,9,6,5.647775024349837e-5,4.557853528422676e-5,1.691609272780626e-4,1.4154281670205238e-4,8.917539512131321e-6,5.945026341420881e-6,0,480,0,230400,0
2016-10-09,775824,2753870,248462,929230,38,33,37,32,8,7,4.898018107199571e-5,4.2535420404627857e-5,1.4891613204433675e-4,1.2879233041672368e-4,1.0311617067788571e-5,9.022664934314999e-6,0,481,0,231361,0
2016-10-10,1744600,3209675,608462,1208971,94,77,89,73,50,37,5.388054568382437e-5,4.4136191677175284e-5,1.4627043266465285e-4,1.1997462454516469e-4,2.8659864725438496e-5,2.1208299896824487e-5,0,482,0,232324,0
2016-10-11,1123575,2681260,349702,898339,76,59,70,54,30,22,6.764123445252876e-5,5.251095832498943e-5,2.0017043082395868e-4,1.5441718949276814e-4,2.6700487283892932e-5,1.9580357341521484e-5,0,483,0,233289,0
2016-10-12,984802,2780785,305264,815423,56,44,52,41,17,12,5.686422245283824e-5,4.467903192723004e-5,1.7034435767073746e-4,1.3430997431731223e-4,1.7262353244611606e-5,1.2185190525608193e-5,0,484,0,234256,0
2016-10-13,860032,3046588,290664,776750,50,43,47,41,14,13,5.813737163268344e-5,4.999813960410775e-5,1.6169873118102e-4,1.410563399664217e-4,1.627846405715136e-5,1.5115716624497694e-5,0,485,0,235225,0
2016-10-14,787665,2568422,254767,733223,55,45,55,45,22,21,6.982663949775602e-5,5.7130886861800384e-5,2.158835327966338e-4,1.7663198137906402e-4,2.793065579910241e-5,2.6661080535506847e-5,0,486,0,236196,0
2016-10-15,752182,2756108,257885,719826,20,17,20,17,4,4,2.6589309502221536e-5,2.2600913076888306e-5,7.755394846540125e-5,6.592085619559106e-5,5.3178619004443075e-6,5.3178619004443075e-6,0,487,0,237169,0
2016-10-16,847168,2636196,268986,729373,21,18,20,17,4,2,2.4788471708090957e-5,2.1247261464077963e-5,7.435331206828609e-5,6.320031525804317e-5,4.721613658683992e-6,2.360806829341996e-6,0,488,0,238144,0
2016-10-17,863860,2513481,263022,659072,24,19,24,19,4,3,2.7782279536035933e-5,2.1994304632695114e-5,9.12471200127746e-5,7.223730334344656e-5,4.6303799226726555e-6,3.4727849420044916e-6,0,489,0,239121,0
2016-10-18,823000,2397491,260401,690350,21,12,21,12,9,5,2.551640340218712e-5,1.4580801944106927e-5,8.064485159427192e-5,4.608277233958395e-5,1.0935601458080194e-5,6.075334143377886e-6,0,490,0,240100,0
2016-10-19,715870,912982,246817,362610,30,22,28,21,3,1,4.1907050162739045e-5,3.0731836786008636e-5,1.1344437376679888e-4,8.508328032509916e-5,4.190705016273904e-6,1.3969016720913015e-6,0,491,0,241081,0
2016-10-20,1507857,1804112,593885,738689,73,58,70,57,29,26,4.841307895907901e-5,3.8465186022281954e-05,1.1786793739528696e-4,9.59781775933051e-5,1.9232593011140977e-5,1.7243014423781567e-5,0,492,0,242064,0
2016-10-21,333533,362903,164535,186814,17,14,16,13,8,8,5.096946928789655e-5,4.197485706062069e-5,9.724374753092047e-5,7.901054486887288e-5,2.3985632606068964e-5,2.3985632606068964e-5,0,493,0,243049,0
2016-10-22,206702,324771,94056,156144,5,5,5,5,1,1,2.4189412777815406e-5,2.4189412777815406e-5,5.315981968189164e-5,5.315981968189164e-5,4.8378825555630815e-6,4.8378825555630815e-6,0,494,0,244036,0
2016-10-23,161652,282877,74800,142570,24,23,24,23,21,21,1.4846707742558087e-4,1.42280949199515e-4,3.2085561497326203e-4,3.074866310160428e-4,1.2990869274738328e-4,1.2990869274738328e-4,0,495,0,245025,0
2016-10-24,NA,367928,NA,173105,8,7,8,7,3,2,NA,0,NA,0,NA,NA,0,496,0,246016,0
2016-10-25,299100,505488,122135,220709,14,10,13,9,0,0,4.680708793045804e-5,3.3433634236041456e-5,1.0643959552953698e-4,7.368895075121791e-5,0,0,0,497,0,247009,0
2016-10-26,660574,824544,237244,404091,33,28,33,28,7,5,4.995655293729393e-5,4.238737824982515e-5,1.3909730066935308e-4,1.1802195208308746e-4,1.0596844562456288e-5,7.569174687468777e-6,0,498,0,248004,0
2016-10-27,599688,865188,206422,412061,16,12,15,11,0,0,2.6680540547751497e-5,2.0010405410813623e-5,7.26666731259265e-5,5.328889362567943e-5,0,0,0,499,0,249001,0
2016-10-28,130641,704275,64111,287266,51,31,49,30,18,5,3.903828047856339e-4,2.3729150879126768e-4,7.642994181965653e-4,4.679384193040196e-4,1.377821663949296e-4,3.827282399859156e-5,0,500,0,250000,0
2016-10-29,652940,604992,250238,242221,57,46,57,46,34,30,8.729745459000827e-5,7.045057738842772e-5,2.2778315044078037e-4,1.8382499860133153e-4,5.207216589579441e-5,4.59460287315833e-5,0,501,0,251001,0
2016-10-30,796857,583581,271651,230288,27,26,27,26,4,4,3.388311830102515e-5,3.2628187993579776e-5,9.93922348896194e-5,9.571104100481869e-5,5.019721229781504e-6,5.019721229781504e-6,0,502,0,252004,0
2016-10-31,1003974,690819,298263,256730,22,20,22,20,7,7,2.1912918063615194e-5,1.992083460328654e-5,7.376040608456295e-5,6.705491462232995e-5,6.972292111150289e-6,6.972292111150289e-6,0,503,0,253009,0
2016-11-01,923640,970473,296200,340182,26,15,25,15,9,2,2.8149495474427265e-5,1.6240093542938807e-5,8.440243079000676e-5,5.0641458474004053e-05,9.744056125763285e-6,2.1653458057251744e-6,0,504,0,254016,0
2016-11-02,993446,946357,312667,363438,38,27,33,22,8,2,3.8250695055393044e-5,2.717812543409506e-5,1.055435975014952e-4,7.036239833433014e-5,8.052777906398536e-6,2.013194476599634e-6,0,505,0,255025,0
2016-11-03,229148,895829,99471,371288,36,23,34,21,8,1,1.5710370590186256e-4,1.0037181210396774e-4,3.418081651938756e-4,2.1111680791386435e-4,3.4911934644858346e-5,4.363991830607293e-6,0,506,0,256036,0
2016-11-04,NA,818219,NA,332247,34,31,33,30,13,13,NA,0,NA,0,NA,NA,0,507,0,257049,0
2016-11-05,829626,884212,301694,368670,68,23,68,23,53,11,8.196464430960457e-5,2.772333557530743e-5,2.2539394220634151e-4,7.623618633449787e-5,6.388420806483885e-5,1.3258986579494856e-5,0,508,0,258064,0
2016-11-06,1112707,1138775,379749,495326,46,27,44,26,16,4,4.134062246395502e-5,2.42651479679736e-5,1.1586600623043115e-4,6.846627640889114e-5,1.4379346943984356e-5,3.594836735996089e-6,0,509,0,259081,0
2016-11-07,1112854,1209409,417913,553247,47,34,46,34,23,13,4.2233752136398845e-5,3.055207601356512e-5,1.1007075635359512e-4,8.135664600048336e-5,2.066758083270582e-5,1.1681676122833723e-5,0,510,0,260100,0
2016-11-08,1792938,2295244,876630,1178719,95,80,90,76,44,38,5.298565817669099e-5,4.461950162247663e-5,1.0266589096882379e-4,8.66956412625623e-5,2.4540725892362145e-5,2.11942632706764e-5,0,511,1,261121,1
2016-11-09,771879,4671252,509515,2724945,465,438,455,431,398,383,6.024260279137015e-4,5.674464520993575e-4,8.930060940305978e-4,8.459024758839289e-4,5.156248583003295e-4,4.961917606256939e-4,1,512,2,262144,4
2016-11-10,NA,2984386,NA,1681333,37,33,37,33,18,15,NA,0,NA,0,NA,NA,1,513,3,263169,9
2016-11-11,330502,2102735,211536,1165925,15,12,13,10,3,2,4.538550447501074e-5,3.630840358000859e-5,6.145526057030482e-5,4.727327736177294e-5,9.077100895002147e-6,6.051400596668099e-6,1,514,4,264196,16
2016-11-12,79499,1196972,54988,661597,27,13,27,13,11,3,3.3962691354608236e-4,1.6352406948515075e-4,4.910162217211028e-4,2.3641521786571616e-4,1.383665203335891e-4,3.7736323727342485e-5,1,515,5,265225,25
2016-11-13,245789,1172366,148828,588689,100,13,95,12,93,8,4.068530324790776e-4,5.289089422228008e-5,6.383207460961647e-4,8.062998898056818e-5,3.7837332020554214e-4,3.254824259832621e-5,1,516,6,266256,36
2016-11-14,208260,1250112,129617,647715,82,8,81,7,73,0,3.93738595985787e-4,3.8413521559588974e-5,6.249180277278443e-4,5.400526165549272e-5,3.505233842312494e-4,0,1,517,7,267289,49
2016-11-15,178619,934477,109260,493461,23,8,23,8,17,3,1.2876569681836758e-4,4.4788068458562636e-5,2.1050704740984807e-4,7.321984257733846e-5,9.51746454744456e-5,1.679552567196099e-5,1,518,8,268324,64
2016-11-16,158047,841306,96273,426551,15,11,15,11,4,2,9.490847659240605e-5,6.959954950109778e-5,1.5580692405970522e-4,1.1425841097711715e-4,2.5308927091308283e-5,1.2654463545654141e-5,1,519,9,269361,81
2016-11-17,230301,703993,123814,363518,0,0,0,0,0,0,0,0,0,0,0,0,1,520,10,270400,100
2016-11-18,128719,857878,76013,428628,4,4,3,3,0,0,3.107544340773312e-5,3.107544340773312e-5,3.94669332877271e-5,3.94669332877271e-5,0,0,1,521,11,271441,121
2016-11-19,93804,826934,58421,439776,3,2,3,2,2,1,3.198157861072023e-5,2.1321052407146817e-5,5.135139761387172e-5,3.4234265075914484e-5,2.1321052407146817e-5,1.0660526203573408e-5,1,522,12,272484,144
2016-11-20,102676,753356,64931,375825,6,4,6,4,3,3,5.843624605555339e-5,3.895749737036893e-5,9.240578460211609e-5,6.160385640141072e-5,2.9218123027776694e-5,2.9218123027776694e-5,1,523,13,273529,169
2016-11-21,118904,615678,73154,312032,38,36,38,36,32,31,3.1958554800511334e-4,3.0276525600484426e-4,5.194521147168986e-4,4.921125297317986e-4,2.6912467200430597e-4,2.607145260041714e-4,1,524,14,274576,196
2016-11-22,178962,951540,110687,451806,11,10,10,9,4,4,6.146556252165264e-5,5.587778411059331e-5,9.034484627824406e-5,8.131036165041965e-5,2.2351113644237324e-5,2.2351113644237324e-5,1,525,15,275625,225
2016-11-23,95929,578067,54190,308642,6,6,5,5,1,1,6.254625817010497e-5,6.254625817010497e-5,9.226794611551947e-5,9.226794611551947e-5,1.0424376361684162e-5,1.0424376361684162e-5,1,526,16,276676,256
2016-11-24,109067,580116,72380,330067,1,1,1,1,0,0,9.168676134852889e-6,9.168676134852889e-6,1.3815971262779773e-5,1.3815971262779773e-5,0,0,1,527,17,277729,289
2016-11-25,108697,388036,69022,217814,4,4,3,3,0,0,3.67995436856583e-5,3.67995436856583e-5,4.346440265422619e-5,4.346440265422619e-5,0,0,1,528,18,278784,324
2016-11-26,150886,567665,88505,343553,3,2,3,2,0,0,1.9882560343570643e-5,1.3255040229047094e-5,3.389639003446133e-5,2.2597593356307553e-5,0,0,1,529,19,279841,361
2016-11-27,221957,825474,119860,404719,0,0,0,0,0,0,0,0,0,0,0,0,1,530,20,280900,400
2016-11-28,154174,730683,87404,386126,9,8,9,8,5,5,5.8375601593005307e-5,5.188942363822694e-5,1.0297011578417463e-4,9.152899180815524e-5,3.243088977389183e-5,3.243088977389183e-5,1,531,21,281961,441
2016-11-29,55224,843800,39947,435106,6,4,6,4,2,0,1.086484137331595e-4,7.243227582210633e-5,1.501990136931434e-4,1.0013267579542894e-4,3.621613791105316e-5,0,1,532,22,283024,484
2016-11-30,72018,699786,47588,352534,1,1,1,1,0,0,1.3885417534505263e-5,1.3885417534505263e-5,2.101370093300832e-5,2.101370093300832e-5,0,0,1,533,23,284089,529
2016-12-01,77180,539962,48922,293264,2,2,2,2,0,0,2.5913449080072558e-5,2.5913449080072558e-5,4.088140304975267e-5,4.088140304975267e-5,0,0,1,534,24,285156,576
2016-12-02,20804,533200,15337,293197,7,6,5,4,1,1,3.3647375504710633e-4,2.884060757546626e-4,3.260089978483406e-4,2.608071982786725e-4,4.806767929244376e-5,4.806767929244376e-5,1,535,25,286225,625
2016-12-03,52848,533566,33861,276340,1,1,1,1,0,0,1.8922191946715107e-5,1.8922191946715107e-5,2.9532500516818758e-5,2.9532500516818758e-5,0,0,1,536,26,287296,676
2016-12-04,60911,543529,36933,266248,4,3,4,3,0,0,6.566958349066671e-5,4.9252187618000036e-5,1.0830422657244199e-4,8.122816992933149e-5,0,0,1,537,27,288369,729
2016-12-05,73640,517060,46982,272124,4,4,4,4,1,1,5.431830526887561e-5,5.431830526887561e-5,8.513898940019582e-5,8.513898940019582e-5,1.3579576317218903e-5,1.3579576317218903e-5,1,538,28,289444,784
2016-12-06,86864,524577,54425,270365,6,2,6,2,2,0,6.907349419782648e-5,2.3024498065942163e-5,1.1024345429490124e-4,3.674781809830041e-5,2.3024498065942163e-5,0,1,539,29,290521,841
2016-12-07,67664,642257,43034,342674,1,0,1,0,0,0,1.477890754315441e-5,0,2.3237440163591578e-5,0,0,0,1,540,30,291600,900
2016-12-08,68836,543783,44288,275821,4,2,4,2,0,0,5.8109128944157125e-5,2.9054564472078563e-5,9.03179190751445e-5,4.515895953757225e-5,0,0,1,541,31,292681,961
2016-12-09,130826,486101,73026,239306,3,2,3,2,0,0,2.293122162261324e-5,1.5287481081742163e-5,4.108125872976748e-5,2.7387505819844987e-5,0,0,1,542,32,293764,1024
2016-12-10,120596,623114,69874,296453,5,4,4,3,1,0,4.146074496666556e-5,3.316859597333245e-5,5.724589976242952e-5,4.2934424821822136e-5,8.292148993333113e-6,0,1,543,33,294849,1089
2016-12-11,27823,490303,19369,248808,8,2,8,2,3,1,2.8753189806994214e-4,7.188297451748553e-5,4.130311322215912e-4,1.032577830553978e-4,1.078244617762283e-4,3.594148725874277e-5,1,544,34,295936,1156
2016-12-12,77520,573336,46201,268768,2,1,2,1,0,0,2.5799793601651186e-5,1.2899896800825593e-5,4.328910629640051e-5,2.1644553148200257e-5,0,0,1,545,35,297025,1225
2016-12-13,32481,761593,22586,364581,18,18,18,18,14,14,5.541701302299807e-4,5.541701302299807e-4,7.969538652262463e-4,7.969538652262463e-4,4.31021212401096e-4,4.31021212401096e-4,1,546,36,298116,1296
2016-12-14,70488,404390,43447,212767,1,1,1,1,0,0,1.4186811939620929e-5,1.4186811939620929e-5,2.3016548898658135e-5,2.3016548898658135e-5,0,0,1,547,37,299209,1369
2016-12-15,71003,486287,43296,238677,3,2,3,2,0,0,4.2251735842147515e-5,2.816782389476501e-5,6.929046563192905e-5,4.6193643754619364e-5,0,0,1,548,38,300304,1444
2016-12-16,8511,438192,6454,224434,13,8,10,6,3,3,0.0015274350840089295,9.399600516978028e-4,0.0015494267121165168,9.296560272699101e-4,3.5248501938667606e-4,3.5248501938667606e-4,1,549,39,301401,1521
