date,hillary_tpd,trump_tpd,hillary_upd,trump_upd,freq,freq_hate,freq_upd,freq_upd_hate,freq_rt,freq_rt_hate,norm,norm_hate,norm_upd,norm_upd_hate,norm_rt,norm_rt_hate,election,date_num,slope_change,date_num2,slope_change2
2016-08-22,359961,1300564,118720,340558,64,8,61,8,46,1,1.7779703912368286e-4,2.2224629890460357e-5,5.138140161725067e-4,6.738544474393532e-5,1.2779162187014705e-4,2.7780787363075446e-6,0,433,0,187489,0
2016-08-23,409304,1358511,141497,385605,34,9,32,7,9,1,8.306784199519184e-5,2.1988546410491957e-5,2.2615320466158294e-4,4.9471013519721266e-5,2.1988546410491957e-5,2.4431718233879954e-6,0,434,0,188356,0
2016-08-24,355383,1287407,128057,366875,13,2,13,2,6,0,3.658025285396319e-5,5.627731208302029e-6,1.0151729308042512e-4,1.5618045089296173e-5,1.6883193624906087e-5,0,0,435,0,189225,0
2016-08-25,521348,1686582,165414,420327,28,8,28,8,13,5,5.370692896107782e-5,1.5344836846022235e-5,1.6927225023274933e-4,4.836350006649981e-5,2.493535987478613e-5,9.590523028763896e-6,0,436,0,190096,0
2016-08-26,516942,1408039,165374,362400,23,2,22,2,13,0,4.4492418878713664e-5,3.8689059894533625e-6,1.3303179459890914e-4,1.209379950899174e-5,2.5147888931446856e-5,0,0,437,0,190969,0
2016-08-27,310321,1316304,102590,371258,2,1,2,1,0,0,6.444939272559704e-6,3.222469636279852e-6,1.9495077492933036e-5,9.747538746466518e-6,0,0,0,438,0,191844,0
2016-08-28,258174,1081752,90655,307654,4,1,4,1,0,0,1.5493426913631893e-5,3.873356728407973e-6,4.412332469251558e-5,1.1030831173128895e-5,0,0,0,439,0,192721,0
2016-08-29,263712,1127843,99616,315855,2,2,2,2,0,0,7.584031064191239e-6,7.584031064191239e-6,2.00770960488275e-5,2.00770960488275e-5,0,0,0,440,0,193600,0
2016-08-30,289687,1072682,107681,303622,2,1,2,1,1,1,6.904003286305564e-6,3.452001643152782e-6,1.8573378776200072e-5,9.286689388100036e-6,3.452001643152782e-6,3.452001643152782e-6,0,441,0,194481,0
2016-08-31,340945,2029280,127793,591116,3,2,2,1,0,0,8.799073164293361e-6,5.866048776195574e-6,1.5650309484870065e-5,7.825154742435032e-6,0,0,0,442,0,195364,0
2016-09-01,367125,2325724,141797,628302,4,2,4,2,2,2,1.0895471569628873e-5,5.447735784814436e-6,2.820934152344549e-5,1.4104670761722745e-5,5.447735784814436e-6,5.447735784814436e-6,0,443,0,196249,0
2016-09-02,374562,1378901,127950,429951,2,2,2,2,2,2,5.339569951036143e-6,5.339569951036143e-6,1.5631105900742477e-5,1.5631105900742477e-5,5.339569951036143e-6,5.339569951036143e-6,0,444,0,197136,0
2016-09-03,343464,1256376,113638,343100,3,1,3,1,1,0,8.734539864439941e-6,2.911513288146647e-6,2.6399619845474226e-5,8.799873281824741e-6,2.911513288146647e-6,0,0,445,0,198025,0
2016-09-04,273948,1184234,96362,342108,2,0,2,0,0,0,7.300655598872779e-6,0,2.075506942570723e-5,0,0,0,0,446,0,198916,0
2016-09-05,387347,1271959,133046,332161,0,0,0,0,0,0,0,0,0,0,0,0,0,447,0,199809,0
2016-09-06,406655,1411340,146978,367346,6,4,6,4,2,2,1.4754521646112798e-5,9.836347764075199e-6,4.0822436010831555e-5,2.721495734055437e-5,4.9181738820375995e-6,4.9181738820375995e-6,0,448,0,200704,0
2016-09-07,336971,1203142,123373,330905,0,0,0,0,0,0,0,0,0,0,0,0,0,449,0,201601,0
2016-09-08,575546,1851750,181489,445823,0,0,0,0,0,0,0,0,0,0,0,0,0,450,0,202500,0
2016-09-09,439156,1545398,139715,392033,1,0,1,0,0,0,2.2770951552523477e-6,0,7.157427620513188e-6,0,0,0,0,451,0,203401,0
2016-09-10,494903,1774545,164615,402485,1,0,1,0,0,0,2.020597975764948e-6,0,6.074780548552684e-6,0,0,0,0,452,0,204304,0
2016-09-11,822749,1364977,285661,403263,11,2,10,2,2,0,1.3369812664615818e-5,2.4308750299301487e-6,3.500652871760583e-5,7.001305743521167e-6,2.4308750299301487e-6,0,0,453,0,205209,0
2016-09-12,745114,1357073,269587,393427,8,3,8,3,1,0,1.0736612115729941e-5,4.026229543398728e-6,2.9675021421656088e-5,1.1128133033121033e-5,1.3420765144662427e-6,0,0,454,0,206116,0
2016-09-13,617904,1473038,212644,394882,5,1,5,1,0,0,8.091871876537456e-6,1.6183743753074911e-6,2.3513477925546923e-5,4.702695585109384e-6,0,0,0,455,0,207025,0
2016-09-14,586466,1874151,191183,433486,0,0,0,0,0,0,0,0,0,0,0,0,0,456,0,207936,0
2016-09-15,470689,1980265,159458,482359,4,2,4,2,2,1,8.498180327137451e-6,4.2490901635687256e-6,2.5084975354011714e-5,1.2542487677005857e-5,4.2490901635687256e-6,2.1245450817843628e-6,0,457,0,208849,0
2016-09-16,620437,2555554,180458,614422,46,7,46,7,34,2,7.414129073540101e-5,1.1282370329300154e-5,2.549069589599796e-4,3.879018940695342e-5,5.4800084456600754e-5,3.2235343798000442e-6,0,458,0,209764,0
2016-09-17,442688,1914912,151185,531753,108,6,75,5,89,1,2.4396414630620212e-4,1.3553563683677896e-5,4.960809604127393e-4,3.307206402751596e-5,2.0104452797455545e-4,2.2589272806129824e-6,0,459,0,210681,0
2016-09-18,438939,1677042,144490,436734,26,6,25,5,14,2,5.923374318527176e-5,1.3669325350447329e-5,1.730223544881999e-4,3.4604470897639976e-5,3.18950924843771e-5,4.556441783482443e-6,0,460,0,211600,0
2016-09-19,553127,1662306,213691,421262,70,8,58,8,54,2,1.2655321472283942e-4,1.4463224539753077e-5,2.714199474942791e-4,3.743723413714195e-5,9.762676564333327e-5,3.615806134938269e-6,0,461,0,212521,0
2016-09-20,545511,1843944,194918,497588,39,4,38,4,18,0,7.149260051584662e-5,7.332574411881703e-6,1.9495377543377214e-4,2.0521450045660226e-5,3.2996584853467665e-5,0,0,462,0,213444,0
2016-09-21,453381,1661510,159418,464647,68,10,67,10,45,2,1.499842295993877e-4,2.2056504352851133e-5,4.2027876400406477e-4,6.272817373194997e-5,9.925426958783011e-5,4.411300870570226e-6,0,463,0,214369,0
2016-09-22,417484,1560204,167797,469763,67,5,54,5,49,2,1.604851922468885e-4,1.1976506884096157e-5,3.218174341615166e-4,2.9797910570510797e-5,1.1736976746414233e-4,4.790602753638463e-6,0,464,0,215296,0
2016-09-23,449091,1624488,171946,472493,55,5,55,5,30,1,1.2246961083611118e-4,1.1133600985101015e-5,3.198678654926547e-4,2.9078896862968608e-5,6.680160591060608e-5,2.226720197020203e-6,0,465,0,216225,0
2016-09-24,510313,1516110,171158,464426,74,6,51,5,52,0,1.4500904346940015e-4,1.1757490011032445e-5,2.979702964512322e-4,2.921277416188551e-5,1.0189824676228119e-4,0,0,466,0,217156,0
2016-09-25,488766,1581315,178696,459685,121,24,121,24,105,18,2.4756222814189204e-4,4.9103251862854615e-5,6.771276357612929e-4,1.3430630791959528e-4,2.1482672689998895e-4,3.6827438897140967e-5,0,467,0,218089,0
2016-09-26,568525,1968096,227931,613725,109,16,105,14,69,3,1.9172419858405523e-4,2.8143001627017282e-5,4.606657277860405e-4,6.142209703813874e-5,1.2136669451651203e-4,5.2768128050657406e-6,0,468,0,219024,0
2016-09-27,1793464,3108444,809226,1334988,152,42,149,42,62,19,8.475218905983058e-5,2.341836802969003e-5,1.8412656044170602e-4,5.190144656746076e-5,3.456997185335195e-5,1.0594023632478823e-5,0,469,0,219961,0
2016-09-28,715705,2471699,298572,892948,81,33,79,32,28,17,1.1317512103450444e-4,4.610838264368699e-5,2.645927950377129e-4,1.0717682836970647e-4,3.9122264061310174e-5,2.375280318008118e-5,0,470,0,220900,0
2016-09-29,583622,2193796,223403,686451,60,39,59,39,38,31,1.028062684408744e-4,6.682407448656836e-5,2.640967220672954e-4,1.7457240950211053e-4,6.511063667922046e-5,5.311657202778511e-5,0,471,0,221841,0
2016-09-30,566077,2442531,199967,654404,36,10,34,9,11,2,6.359558858600508e-5,1.76654412738903e-5,1.700280546290138e-4,4.500742622532718e-5,1.943198540127933e-5,3.5330882547780604e-6,0,472,0,222784,0
2016-10-01,576888,1963274,188266,555431,39,13,34,13,24,5,6.760411032990806e-5,2.2534703443302687e-5,1.8059554035248e-4,6.905123601712471e-5,4.160252943378957e-5,8.667193632039495e-6,0,473,0,223729,0
2016-10-02,529601,2478078,175450,660093,54,7,51,7,34,1,1.0196355369419619e-4,1.3217497701099506e-5,2.906811057281277e-4,3.9897406668566546e-5,6.419927454819761e-5,1.8882139572999296e-6,0,474,0,224676,0
2016-10-03,674745,2236151,228053,615659,29,10,28,10,6,0,4.2979199549459425e-5,1.482041363774463e-5,1.2277847693299365e-4,4.384945604749773e-5,8.892248182646777e-6,0,0,475,0,225625,0
2016-10-04,609600,1992265,210647,547976,57,20,53,20,21,10,9.350393700787402e-5,3.280839895013123e-5,2.5160576699407065e-4,9.49455724505927e-5,3.4448818897637796e-5,1.6404199475065617e-5,0,476,0,226576,0
2016-10-05,779426,2193887,270915,615725,36,10,34,10,7,1,4.618783566368071e-5,1.2829954351022419e-5,1.2550061827510474e-4,3.691194655150139e-5,8.980968045715693e-6,1.2829954351022419e-6,0,477,0,227529,0
2016-10-06,447640,1718484,162229,493238,53,35,52,35,35,28,1.1839871325172014e-4,7.818782950585292e-5,3.205345530084017e-4,2.157444106787319e-4,7.818782950585292e-5,6.255026360468233e-5,0,478,0,228484,0
2016-10-07,530386,1767111,181725,528236,56,21,51,21,41,14,1.0558348071027516e-4,3.9593805266353184e-5,2.8064382996285595e-4,1.1555922410235246e-4,7.73021912343086e-5,2.639587017756879e-5,0,479,0,229441,0
2016-10-08,1009247,3088769,289665,958112,47,13,46,13,23,4,4.65693730077969e-5,1.2880890406411909e-5,1.5880413581205875e-4,4.487942968601661e-5,2.278926764211338e-5,3.963350894280587e-6,0,480,0,230400,0
2016-10-09,775824,2753870,248462,929230,47,23,44,22,17,13,6.0580750273257854e-5,2.9645899069892142e-5,1.7708945432299506e-4,8.854472716149753e-5,2.1912186269050714e-5,1.6756377735156427e-5,0,481,0,231361,0
2016-10-10,1744600,3209675,608462,1208971,177,53,176,53,99,29,1.0145592112805228e-4,3.0379456608964806e-5,2.8925388931436965e-4,8.71048643958045e-5,5.674653215636822e-5,1.6622721540754328e-5,0,482,0,232324,0
2016-10-11,1123575,2681260,349702,898339,312,19,291,18,263,7,2.7768506775248646e-4,1.691030861313219e-5,8.321370767110282e-4,5.147239649758938e-5,2.3407427185546137e-4,6.230113699575017e-6,0,483,0,233289,0
2016-10-12,984802,2780785,305264,815423,64,13,62,13,36,6,6.49876828032437e-5,1.3200623069408876e-5,2.0310288799203313e-4,4.2586089417684366e-5,3.655557157682458e-5,6.092595262804097e-6,0,484,0,234256,0
2016-10-13,860032,3046588,290664,776750,67,11,63,11,31,2,7.79040779877958e-5,1.2790221759190356e-5,2.1674510775328214e-4,3.7844383893430214e-5,3.604517041226373e-5,2.3254948653073373e-6,0,485,0,235225,0
2016-10-14,787665,2568422,254767,733223,90,10,89,10,59,4,1.1426177372360077e-4,1.269575263595564e-5,3.4933880761637106e-4,3.925155141756978e-5,7.490494055213829e-5,5.078301054382257e-6,0,486,0,236196,0
2016-10-15,752182,2756108,257885,719826,62,22,61,22,26,7,8.242685945688676e-5,2.924824045244369e-5,2.365395428194738e-4,8.530934331194137e-5,3.4566102352888e-5,9.306258325777538e-6,0,487,0,237169,0
2016-10-16,847168,2636196,268986,729373,44,16,42,15,10,2,5.193775024552391e-5,1.8886454634735967e-5,1.5614195534340076e-4,5.576498405121456e-5,1.180403414670998e-5,2.360806829341996e-6,0,488,0,238144,0
2016-10-17,863860,2513481,263022,659072,42,10,38,10,7,0,4.861898918806288e-5,1.1575949806681639e-5,1.4447460668689312e-4,3.801963333865608e-5,8.103164864677147e-6,0,0,489,0,239121,0
2016-10-18,823000,2397491,260401,690350,50,26,48,25,27,17,6.075334143377886e-5,3.1591737545565e-5,1.843310893583358e-4,9.600577570746656e-5,3.2806804374240586e-5,2.065613608748481e-5,0,490,0,240100,0
2016-10-19,715870,912982,246817,362610,76,14,75,14,45,4,1.0616452707893891e-4,1.955662340927822e-5,3.038688583039256e-4,5.672218688339944e-5,6.286057524410856e-5,5.587606688365206e-6,0,491,0,241081,0
2016-10-20,1507857,1804112,593885,738689,101,14,99,12,77,2,6.698247910776685e-5,9.28470007434392e-6,1.6669894003047727e-4,2.0205932124906338e-5,5.106585040889156e-5,1.3263857249062742e-6,0,492,0,242064,0
2016-10-21,333533,362903,164535,186814,1,0,1,0,1,0,2.9982040757586205e-6,0,6.077734220682529e-6,0,2.9982040757586205e-6,0,0,493,0,243049,0
2016-10-22,206702,324771,94056,156144,12,5,12,5,4,0,5.805459066675697e-5,2.4189412777815406e-5,1.2758356723653993e-4,5.315981968189164e-5,1.9351530222252326e-5,0,0,494,0,244036,0
2016-10-23,161652,282877,74800,142570,6,0,6,0,3,0,3.7116769356395217e-5,0,8.021390374331551e-5,0,1.8558384678197608e-5,0,0,495,0,245025,0
2016-10-24,NA,367928,NA,173105,4,1,4,1,2,1,NA,0,NA,0,NA,NA,0,496,0,246016,0
2016-10-25,299100,505488,122135,220709,77,5,73,4,24,1,2.574389836175192e-4,1.6716817118020728e-5,5.97699267204323e-4,3.275064477831907e-5,8.02407221664995e-5,3.343363423604146e-6,0,497,0,247009,0
2016-10-26,660574,824544,237244,404091,39,2,38,2,30,0,5.9039562562256465e-5,3.027669874987511e-6,1.6017264925561868e-4,8.430139434506248e-6,4.5415048124812666e-5,0,0,498,0,248004,0
2016-10-27,599688,865188,206422,412061,24,3,24,3,2,0,4.0020810821627246e-5,5.002601352703406e-6,1.162666770014824e-4,1.45333346251853e-5,3.335067568468937e-6,0,0,499,0,249001,0
2016-10-28,130641,704275,64111,287266,52,17,49,16,10,3,3.9803736958535224e-4,1.301276015952113e-4,7.642994181965653e-4,2.4956715696214377e-4,7.654564799718313e-5,2.2963694399154937e-5,0,500,0,250000,0
2016-10-29,652940,604992,250238,242221,99,8,96,8,60,2,1.516218948142249e-4,1.2252274328422214e-5,3.8363477968973535e-4,3.1969564974144615e-5,9.18920574631666e-5,3.0630685821055535e-6,0,501,0,251001,0
2016-10-30,796857,583581,271651,230288,100,13,97,13,70,1,1.254930307445376e-4,1.6314093996789888e-5,3.570758068256697e-4,4.7855520502409343e-5,8.784512152117632e-5,1.254930307445376e-6,0,502,0,252004,0
2016-10-31,1003974,690819,298263,256730,58,10,56,10,19,2,5.7770420349530964e-5,9.96041730164327e-6,1.877537609425239e-4,3.3527457311164976e-5,1.8924792873122213e-5,1.992083460328654e-6,0,503,0,253009,0
2016-11-01,923640,970473,296200,340182,11,1,11,1,6,0,1.1909401931488459e-5,1.0826729028625872e-6,3.7137069547602974e-5,3.37609723160027e-6,6.496037417175523e-6,0,0,504,0,254016,0
2016-11-02,993446,946357,312667,363438,54,10,54,10,33,2,5.435625086819012e-5,1.006597238299817e-5,1.727077050024467e-4,3.198290833378642e-5,3.321770886389396e-5,2.013194476599634e-6,0,505,0,255025,0
2016-11-03,229148,895829,99471,371288,46,5,45,5,23,1,2.0074362420793547e-4,2.1819959153036467e-5,4.523931598154236e-4,5.0265906646158175e-5,1.0037181210396774e-4,4.363991830607293e-6,0,506,0,256036,0
2016-11-04,NA,818219,NA,332247,150,13,147,13,120,9,NA,0,NA,0,NA,NA,0,507,0,257049,0
2016-11-05,829626,884212,301694,368670,144,9,140,7,116,0,1.7357218794975085e-4,1.0848261746859428e-5,4.640463516012914e-4,2.3202317580064567e-5,1.3982204029285486e-4,0,0,508,0,258064,0
2016-11-06,1112707,1138775,379749,495326,72,21,66,20,38,8,6.47070612479296e-5,1.8872892863979466e-5,1.7379900934564674e-4,5.26663664683778e-5,3.415094899196284e-5,7.189673471992178e-6,0,509,0,259081,0
2016-11-07,1112854,1209409,417913,553247,92,58,90,56,52,42,8.267032333082328e-5,5.211824731725815e-5,2.153558276483383e-4,1.3399918164785495e-4,4.672670449133489e-5,3.77407997814628e-5,0,510,0,260100,0
2016-11-08,1792938,2295244,876630,1178719,123,27,119,26,58,11,6.860248374455782e-5,1.5059081797585862e-5,1.3574712250322257e-4,2.965903516877132e-5,3.2349138676295556e-5,6.135181473090536e-6,0,511,1,261121,1
2016-11-09,771879,4671252,509515,2724945,41,14,41,14,15,4,5.311713364400379e-5,1.813755782965983e-5,8.046868100055936e-5,2.7477110585556854e-5,1.9433097674635532e-5,5.182159379902809e-6,1,512,2,262144,4
2016-11-10,NA,2984386,NA,1681333,66,37,65,37,39,28,NA,0,NA,0,NA,NA,1,513,3,263169,9
2016-11-11,330502,2102735,211536,1165925,4,2,4,2,3,2,1.2102801193336198e-5,6.051400596668099e-6,1.8909310944709174e-5,9.454655472354587e-6,9.077100895002147e-6,6.051400596668099e-6,1,514,4,264196,16
2016-11-12,79499,1196972,54988,661597,8,2,8,2,3,0,1.0063019660624661e-4,2.5157549151561653e-5,1.454862879173638e-4,3.637157197934095e-5,3.7736323727342485e-5,0,1,515,5,265225,25
2016-11-13,245789,1172366,148828,588689,40,19,39,18,23,15,0.00016274121299163103,7.730207617102474e-5,2.620474641868466e-4,1.2094498347085225e-4,9.357619747018784e-5,6.102795487186164e-5,1,516,6,266256,36
2016-11-14,208260,1250112,129617,647715,15,9,15,9,7,6,7.202535292422933e-5,4.3215211754537596e-5,1.1572556069034155e-4,6.943533641420493e-5,3.361183136464035e-5,2.881014116969173e-5,1,517,7,267289,49
2016-11-15,178619,934477,109260,493461,29,3,29,3,22,2,1.6235674816228956e-4,1.679552567196099e-5,2.654219293428519e-4,2.7457440966501922e-5,1.2316718826104725e-4,1.1197017114640659e-5,1,518,8,268324,64
2016-11-16,158047,841306,96273,426551,5,0,5,0,5,0,3.1636158864135354e-5,0,5.193564135323507e-5,0,3.1636158864135354e-5,0,1,519,9,269361,81
2016-11-17,230301,703993,123814,363518,0,0,0,0,0,0,0,0,0,0,0,0,1,520,10,270400,100
2016-11-18,128719,857878,76013,428628,7,0,7,0,6,0,5.438202596353297e-5,0,9.208951100469657e-5,0,4.661316511159969e-5,0,1,521,11,271441,121
2016-11-19,93804,826934,58421,439776,8,4,8,4,6,3,8.528420962858727e-5,4.2642104814293634e-5,1.3693706030365793e-4,6.846853015182897e-5,6.396315722144045e-5,3.198157861072023e-5,1,522,12,272484,144
2016-11-20,102676,753356,64931,375825,36,4,36,4,23,1,3.5061747633332034e-4,3.895749737036893e-5,5.544347076126965e-4,6.160385640141072e-5,2.2400560987962133e-4,9.739374342592232e-6,1,523,13,273529,169
2016-11-21,118904,615678,73154,312032,15,1,15,1,10,1,1.2615219000201844e-4,8.410146000134562e-6,2.0504688738824946e-4,1.3669792492549963e-5,8.410146000134562e-5,8.410146000134562e-6,1,524,14,274576,196
2016-11-22,178962,951540,110687,451806,12,5,8,5,3,2,6.705334093271198e-5,2.7938892055296655e-5,7.227587702259525e-5,4.517242313912203e-5,1.6763335233177994e-5,1.1175556822118662e-5,1,525,15,275625,225
2016-11-23,95929,578067,54190,308642,421,1,416,1,404,1,0.004388662448269032,1.0424376361684162e-5,0.00767669311681122,1.8453589223103893e-5,0.004211448050120401,1.0424376361684162e-5,1,526,16,276676,256
2016-11-24,109067,580116,72380,330067,150,6,150,6,142,2,0.0013753014202279334,5.5012056809117334e-5,0.002072395689416966,8.289582757667864e-5,0.0013019520111491102,1.8337352269705777e-5,1,527,17,277729,289
2016-11-25,108697,388036,69022,217814,7,0,7,0,4,0,6.439920144990203e-5,0,1.0141693952652778e-4,0,3.67995436856583e-5,0,1,528,18,278784,324
2016-11-26,150886,567665,88505,343553,16,1,16,1,9,0,1.0604032183237676e-4,6.627520114523547e-6,1.8078074685046042e-4,1.1298796678153776e-5,5.964768103071193e-5,0,1,529,19,279841,361
2016-11-27,221957,825474,119860,404719,4,0,4,0,3,0,1.8021508670598358e-5,0,3.337226764558652e-5,0,1.351613150294877e-5,0,1,530,20,280900,400
2016-11-28,154174,730683,87404,386126,6,1,6,1,2,1,3.891706772867021e-5,6.4861779547783675e-6,6.864674385611643e-5,1.1441123976019405e-5,1.2972355909556735e-5,6.4861779547783675e-6,1,531,21,281961,441
2016-11-29,55224,843800,39947,435106,39,7,39,7,31,7,7.062146892655367e-4,1.267564826886861e-4,9.762935890054322e-4,1.7523218264200066e-4,5.61350137621324e-4,1.267564826886861e-4,1,532,22,283024,484
2016-11-30,72018,699786,47588,352534,9,1,9,1,4,0,1.2496875781054737e-4,1.3885417534505263e-5,1.8912330839707488e-4,2.101370093300832e-5,5.554167013802105e-5,0,1,533,23,284089,529
2016-12-01,77180,539962,48922,293264,5,2,5,2,4,1,6.47836227001814e-5,2.5913449080072558e-5,1.0220350762438167e-4,4.088140304975267e-5,5.1826898160145116e-5,1.2956724540036279e-5,1,534,24,285156,576
2016-12-02,20804,533200,15337,293197,2,1,2,1,1,1,9.613535858488752e-5,4.806767929244376e-5,1.3040359913933625e-4,6.520179956966813e-5,4.806767929244376e-5,4.806767929244376e-5,1,535,25,286225,625
2016-12-03,52848,533566,33861,276340,10,0,9,0,8,0,1.8922191946715107e-4,0,2.657925046513688e-4,0,1.5137753557372085e-4,0,1,536,26,287296,676
2016-12-04,60911,543529,36933,266248,18,3,18,3,12,0,2.955131257080002e-4,4.9252187618000036e-5,4.8736901957598897e-4,8.122816992933149e-5,1.9700875047200014e-4,0,1,537,27,288369,729
2016-12-05,73640,517060,46982,272124,14,1,14,1,3,0,1.9011406844106463e-4,1.3579576317218903e-5,2.9798646290068537e-4,2.1284747350048954e-5,4.073872895165671e-5,0,1,538,28,289444,784
2016-12-06,86864,524577,54425,270365,1,0,1,0,0,0,1.1512249032971081e-5,0,1.8373909049150207e-5,0,0,0,1,539,29,290521,841
2016-12-07,67664,642257,43034,342674,5,1,5,1,3,0,7.389453771577205e-5,1.477890754315441e-5,1.1618720081795789e-4,2.3237440163591578e-5,4.433672262946323e-5,0,1,540,30,291600,900
2016-12-08,68836,543783,44288,275821,101,1,101,1,97,0,0.0014672555058399676,1.4527282236039281e-5,0.002280527456647399,2.2579479768786126e-5,0.0014091463768958104,0,1,541,31,292681,961
2016-12-09,130826,486101,73026,239306,14,3,14,3,8,1,1.0701236757219513e-4,2.293122162261324e-5,1.917125407389149e-4,4.108125872976748e-5,6.114992432696865e-5,7.643740540871081e-6,1,542,32,293764,1024
2016-12-10,120596,623114,69874,296453,13,2,13,2,6,2,1.0779793691333046e-4,1.6584297986666225e-5,1.8604917422789593e-4,2.862294988121476e-5,4.975289395999867e-5,1.6584297986666225e-5,1,543,33,294849,1089
2016-12-11,27823,490303,19369,248808,4,2,4,2,1,1,1.4376594903497107e-4,7.188297451748553e-5,2.065155661107956e-4,1.032577830553978e-4,3.594148725874277e-5,3.594148725874277e-5,1,544,34,295936,1156
2016-12-12,77520,573336,46201,268768,3,0,3,0,0,0,3.869969040247678e-5,0,6.493365944460077e-5,0,0,0,1,545,35,297025,1225
2016-12-13,32481,761593,22586,364581,1,0,1,0,0,0,3.078722945722114e-5,0,4.4275214734791464e-5,0,0,0,1,546,36,298116,1296
2016-12-14,70488,404390,43447,212767,9,2,9,2,4,1,1.2768130745658836e-4,2.8373623879241858e-5,2.071489400879232e-4,4.603309779731627e-5,5.6747247758483716e-5,1.4186811939620929e-5,1,547,37,299209,1369
2016-12-15,71003,486287,43296,238677,6,0,6,0,0,0,8.450347168429503e-5,0,1.385809312638581e-4,0,0,0,1,548,38,300304,1444
2016-12-16,8511,438192,6454,224434,6,0,6,0,3,0,7.049700387733521e-4,0,9.296560272699101e-4,0,3.5248501938667606e-4,0,1,549,39,301401,1521
2016-12-17,58501,448805,36702,226320,6,1,6,1,3,0,1.0256234936154937e-4,1.709372489359156e-5,1.6347882949158083e-4,2.724647158193014e-5,5.1281174680774686e-5,0,1,550,40,302500,1600
2016-12-18,91166,418458,59695,216636,14,0,14,0,9,0,1.5356602242063927e-4,0,2.3452550464863055e-4,0,9.872101441326811e-5,0,1,551,41,303601,1681
2016-12-19,20335,491995,14955,254905,6,2,6,2,2,0,2.950577821490042e-4,9.835259404966805e-5,4.0120361083249747e-4,1.3373453694416582e-4,9.835259404966805e-5,0,1,552,42,304704,1764
2016-12-20,80177,564493,48689,292643,33,0,32,0,26,0,4.115893585442209e-4,0,6.572326398159748e-4,0,3.242825249136286e-4,0,1,553,43,305809,1849
2016-12-21,57875,381082,36676,195680,19,1,18,1,14,0,3.282937365010799e-4,1.7278617710583154e-5,4.907841640309739e-4,2.7265786890609663e-5,2.4190064794816414e-4,0,1,554,44,306916,1936
2016-12-22,21950,439636,16915,226143,3,1,3,1,0,0,1.366742596810934e-4,4.555808656036447e-5,1.7735737511084836e-4,5.911912503694945e-5,0,0,1,555,45,308025,2025
2016-12-23,36399,519427,25262,261696,2,0,2,0,1,0,5.494656446605676e-5,0,7.917029530520149e-5,0,2.747328223302838e-5,0,1,556,46,309136,2116
2016-12-24,3602,399417,3014,205136,1,0,1,0,0,0,2.77623542476402e-4,0,3.3178500331785003e-4,0,0,0,1,557,47,310249,2209
2016-12-25,25120,335678,18540,193518,3,0,3,0,1,0,1.1942675159235669e-4,0,1.6181229773462783e-4,0,3.980891719745223e-5,0,1,558,48,311364,2304
2016-12-26,45669,278371,33205,155437,0,0,0,0,0,0,0,0,0,0,0,0,1,559,49,312481,2401
2016-12-27,9213,445382,7665,233334,1,0,1,0,0,0,1.0854227721697601e-4,0,1.304631441617743e-4,0,0,0,1,560,50,313600,2500
2016-12-28,42277,480285,29466,240164,7,2,7,2,1,0,1.6557466234595644e-4,4.730704638455898e-5,2.375619357904025e-4,6.787483879725786e-5,2.365352319227949e-5,0,1,561,51,314721,2601
2016-12-29,39190,381098,27139,192264,1,0,1,0,0,0,2.5516713447307987e-5,0,3.684734146431335e-5,0,0,0,1,562,52,315844,2704
2016-12-30,8535,358326,6582,173280,0,0,0,0,0,0,0,0,0,0,0,0,1,563,53,316969,2809
2016-12-31,NA,450615,NA,254882,0,0,0,0,0,0,NA,0,NA,0,NA,NA,1,564,54,318096,2916
2017-01-01,25910,356292,19067,184156,2,1,2,1,1,1,7.719027402547279e-5,3.8595137012736394e-5,1.0489327109665915e-4,5.244663554832957e-5,3.8595137012736394e-5,3.8595137012736394e-5,1,565,55,319225,3025
2017-01-02,30065,422653,20314,198851,4,3,4,3,2,2,1.3304506901712956e-4,9.978380176284717e-5,1.9690853598503495e-4,1.476814019887762e-4,6.652253450856478e-5,6.652253450856478e-5,1,566,56,320356,3136
2017-01-03,4027,525911,3295,227289,7,1,6,1,3,0,0.0017382666997765085,2.4832381425378696e-4,0.0018209408194233688,3.0349013657056146e-4,7.449714427613609e-4,0,1,567,57,321489,3249
2017-01-04,67781,532092,47788,236668,4,0,4,0,1,0,5.901358787860905e-5,0,8.370302167908261e-5,0,1.4753396969652263e-5,0,1,568,58,322624,3364
2017-01-05,37733,593171,26154,252921,2,0,2,0,0,0,5.300400180213606e-5,0,7.647013841095053e-5,0,0,0,1,569,59,323761,3481
2017-01-06,52923,804786,35598,331475,4,2,4,2,1,0,7.558150520567617e-5,3.7790752602838085e-5,1.1236586325074442e-4,5.618293162537221e-5,1.8895376301419042e-5,0,1,570,60,324900,3600
2017-01-07,48686,589871,32713,249738,4,2,4,2,1,0,8.215914225855481e-5,4.107957112927741e-5,1.2227554794729925e-4,6.113777397364962e-5,2.0539785564638703e-5,0,1,571,61,326041,3721
2017-01-08,55560,113165,36865,60405,3,0,2,0,1,0,5.3995680345572353e-5,0,5.425200054252e-5,0,1.7998560115190783e-5,0,1,572,62,327184,3844
