date,hillary_tpd,trump_tpd,hillary_upd,trump_upd,freq,freq_hate,freq_upd,freq_upd_hate,freq_rt,freq_rt_hate,norm,norm_hate,norm_upd,norm_upd_hate,norm_rt,norm_rt_hate,election,date_num,slope_change,date_num2,slope_change2
2016-06-26,205707,897597,87023,319061,241,88,220,77,138,9,0.0011715692708561206,4.2779292877733865e-4,0.0025280672925548416,8.848235523941946e-4,6.70857092855372e-4,4.3751549534045996e-5,0,376,0,141376,0
2016-06-27,269479,877679,109241,334516,259,139,237,123,110,14,9.611138530275086e-4,5.158101373390876e-4,0.0021695151087961478,0.0011259508792486337,4.081950727143859e-4,5.195210016364912e-5,0,377,0,142129,0
2016-06-28,314771,862322,124483,299760,326,270,310,258,146,120,0.0010356735531545154,8.577664397291999e-4,0.0024902998803049414,0.002072572158447338,4.6382926000171554e-4,3.812295287685333e-4,0,378,0,142884,0
2016-06-29,253744,889623,106838,300886,184,159,170,146,55,47,7.251402988839145e-4,6.266158017529478e-4,0.0015911941444055485,0.0013665549710777064,2.1675389368812662e-4,1.8522605460621729e-4,0,379,0,143641,0
2016-06-30,205369,873779,87549,298395,185,150,178,144,73,59,9.008175527952125e-4,7.303926103744967e-4,0.002033147151880661,0.0016447932015214337,3.554577370489217e-4,2.8728776008063537e-4,0,380,0,144400,0
2016-07-01,177478,734625,80505,269880,96,70,84,66,19,13,5.409121130506316e-4,3.944150824327522e-4,0.001043413452580585,8.198248555990311e-4,1.0705552237460418e-4,7.32485153089397e-5,0,381,0,145161,0
2016-07-02,231323,719636,101542,252872,130,106,119,99,30,24,5.619847572441997e-4,4.582337251375782e-4,0.0011719288570246793,9.74966023911288e-4,1.2968879013327685e-4,1.0375103210662148e-4,0,382,0,145924,0
2016-07-03,255843,710247,113506,254522,153,93,140,88,53,12,5.980230062968305e-4,3.635041802980734e-4,0.0012334149736577802,7.752894120134618e-4,2.0715829629890206e-4,4.690376519975141e-5,0,383,0,146689,0
2016-07-04,190023,723529,82187,261813,222,139,205,127,118,50,0.0011682796293080312,7.314903985307042e-4,0.002494311752466935,0.001545256549089272,6.209774606231877e-4,2.6312604263694397e-4,0,384,0,147456,0
2016-07-05,556606,944709,209758,326161,1004,338,950,293,679,54,0.0018037893950119115,6.072518082809024e-4,0.004529028690204903,0.0013968477960316175,0.0012198934255110438,9.701656108629802e-5,0,385,0,148225,0
2016-07-06,525551,1196470,203487,379010,630,479,564,423,275,168,0.001198741891843037,9.114243907822457e-4,0.0027716758318713235,0.0020787568739034927,5.232603496140241e-4,3.196645044914766e-4,0,386,0,148996,0
2016-07-07,413789,1004989,168622,384422,824,757,769,706,624,580,0.0019913530809180526,0.0018294348085618516,0.0045604962579022905,0.00418687952936153,0.001508014954481632,0.0014016805666656194,0,387,0,149769,0
2016-07-08,287635,849643,139437,409264,333,296,311,276,75,59,0.0011577172458150087,0.0010290819962800075,0.00223039795750052,0.001979388541061555,2.6074712743581275e-4,2.0512107358283937e-4,0,388,0,150544,0
2016-07-09,208014,542378,93374,236364,332,304,301,275,57,51,0.0015960464199525032,0.0014614400953781956,0.003223595433418296,0.0029451453295349884,2.740200178834117e-4,2.4517580547463153e-4,0,389,0,151321,0
2016-07-10,175935,553674,77979,221668,142,115,137,112,35,19,8.071162645295137e-4,6.536504959217893e-4,0.0017568832634427217,0.0014362841277779914,1.989371074544576e-4,1.0799442976099128e-4,0,390,0,152100,0
2016-07-11,173577,587351,78432,213841,126,101,112,90,28,15,7.259026253478284e-4,5.818743266677036e-4,0.0014279885760913912,0.0011474908200734394,1.6131169452173963e-4,8.641697920807481e-5,0,391,0,152881,0
2016-07-12,467473,843979,222585,291942,384,321,356,294,149,125,8.214378156599419e-4,6.866706740282327e-4,0.0015993889974616439,0.0013208437226228183,3.187349857638837e-4,2.6739512228513734e-4,0,392,0,153664,0
2016-07-13,287019,1117444,142866,341969,200,134,191,128,69,30,6.968179806911737e-4,4.668680470630864e-4,0.0013369171111391094,8.959444514440105e-4,2.4040220333845495e-4,1.0452269710367607e-4,0,393,0,154449,0
2016-07-14,234515,1211976,116130,384309,195,163,188,158,76,64,8.315033153529625e-4,6.950514892437584e-4,0.00161887539826057,0.0013605442176870747,3.2407308700935976e-4,2.729036522184082e-4,0,394,0,155236,0
2016-07-15,223188,1299187,103005,432464,181,146,163,131,22,8,8.109755004749359e-4,6.541570335322688e-4,0.001582447454007087,0.00127178292315907,9.857160779253364e-5,3.584422101546678e-5,0,395,0,156025,0
2016-07-16,202769,975303,95058,338703,154,134,141,123,30,24,7.594849311285256e-4,6.608505244884573e-4,0.001483304929621915,0.0012939468534999684,1.4795160996010237e-4,1.183612879680819e-4,0,396,0,156816,0
2016-07-17,179838,933704,80914,304508,213,198,198,185,84,81,0.0011843992926967603,0.0011009908918026225,0.0024470425389920164,0.002286378129866278,4.670870450071731e-4,4.504053648283455e-4,0,397,0,157609,0
2016-07-18,210153,1395408,97090,486233,315,288,294,267,139,132,0.0014989079385019485,0.0013704301152017817,0.0030281182408074983,0.002750025749304769,6.614228681008598e-4,6.281138028008165e-4,0,398,0,158404,0
2016-07-19,322869,3007539,147645,1139367,287,243,266,224,66,56,8.889054074562748e-4,7.526272265222118e-4,0.0018016187476717802,0.0015171526296183413,2.0441727140109456e-4,1.7344495755244386e-4,0,399,0,159201,0
2016-07-20,397911,2213644,176229,869734,318,290,298,273,122,115,7.991736845676545e-4,7.288061903289932e-4,0.0016909816205051382,0.001549120746301687,3.066012248970247e-4,2.8900935133735934e-4,0,400,0,160000,0
2016-07-21,338123,2347290,156900,746079,219,170,194,147,34,5,6.476932950435196e-4,5.0277561715707e-4,0.0012364563416188655,9.369024856596558e-4,1.0055512343141402e-4,1.4787518151678532e-5,0,401,0,160801,0
2016-07-22,537184,2557433,228717,853031,593,391,440,356,140,68,0.0011039048072913563,7.278697801870495e-4,0.001923774795926844,0.0015565086985226285,2.606183356168464e-4,1.2658604872818252e-4,0,402,0,161604,0
2016-07-23,583843,1534469,235020,520287,247,206,230,191,49,36,4.230589387900514e-4,3.528345805293546e-4,9.78640115734831e-4,8.126967917624032e-4,8.392667206766203e-5,6.166041213134353e-5,0,403,0,162409,0
2016-07-24,363249,1604725,151372,517493,270,204,247,188,109,69,7.432917915809816e-4,5.615982425278528e-4,0.0016317416695293713,0.001241973416483894,3.000696491938037e-4,1.8995234673736198e-4,0,404,0,163216,0
2016-07-25,605686,1784447,228246,588849,269,218,247,200,57,40,4.441245133617089e-4,3.5992246807751874e-4,0.001082165733463018,8.762475574599336e-4,9.410816825880076e-5,6.604081983073738e-5,0,405,0,164025,0
2016-07-26,1057953,1886012,483124,704686,398,294,374,276,73,33,3.761981864978879e-4,2.778951427898971e-4,7.74128381119547e-4,5.712819069224464e-4,6.900117491041662e-5,3.1192311945804774e-5,0,406,0,164836,0
2016-07-27,1093336,2309142,450073,680564,499,380,464,353,201,141,4.5640132585042476e-4,3.4756012790212705e-4,0.0010309438691056784,7.843172107635872e-4,1.8384101502191458e-4,1.2896310008999977e-4,0,407,0,165649,0
2016-07-28,830701,2170916,346653,723410,433,220,402,201,164,30,5.212465134868021e-4,2.6483656574387174e-4,0.0011596611020242144,5.798305510121072e-4,1.9742362173634075e-4,3.6114077146891604e-5,0,408,0,166464,0
2016-07-29,1412491,2211874,510631,747494,624,515,579,483,213,176,4.417727263394953e-4,3.646040930526283e-4,0.001133891205195141,9.458885183234077e-4,1.5079742101011616e-4,1.246025638393448e-4,0,409,0,167281,0
2016-07-30,512752,1720880,223481,530451,200,157,180,142,65,55,3.900521109620245e-4,3.0619090710518927e-4,8.054375987220391e-4,6.354007723251642e-4,1.2676693606265797e-4,1.0726433051455674e-4,0,410,0,168100,0
2016-07-31,379835,2111569,157315,590995,216,146,208,142,80,36,5.686679742519778e-4,3.843774270406887e-4,0.0013221879668181675,9.02647554270095e-4,2.1061776824147328e-4,9.477799570866297e-5,0,411,0,168921,0
2016-08-01,495123,2244573,194405,623841,222,166,202,152,74,47,4.483734344799171e-4,3.352702257822804e-4,0.001039067925207685,7.818728942156838e-4,1.4945781149330571e-4,9.492590729980227e-5,0,412,0,169744,0
2016-08-02,476394,2657366,190952,706664,176,136,167,128,35,25,3.6944210044626924e-4,2.854779867084808e-4,8.745653357911936e-4,6.703255268339687e-4,7.346859952056491e-5,5.2477571086117793e-5,0,413,0,170569,0
2016-08-03,376720,2446805,159392,679810,349,284,332,271,194,171,9.264174984073051e-4,7.538755574431939e-4,0.002082915077293716,0.001700210801043967,5.14971331492886e-4,4.5391802930558507e-4,0,414,0,171396,0
2016-08-04,339922,2116414,144889,630252,241,161,226,153,93,38,7.08986179182283e-4,4.7363806991015586e-4,0.0015598147547432862,0.001055980785290809,2.735921770288478e-4,1.1179035190426038e-4,0,415,0,172225,0
2016-08-05,403351,1833405,162485,539106,216,153,191,137,53,23,5.355137336959621e-4,3.793222280346398e-4,0.0011754931224420716,8.431547527464073e-4,1.313992031753981e-4,5.702229571762559e-5,0,416,0,173056,0
2016-08-06,49010,262316,29672,108784,14,13,14,13,0,0,2.8565598857376045e-4,2.652519893899204e-4,4.718252898355352e-4,4.3812348341871126e-4,0,0,0,417,0,173889,0
2016-08-07,NA,NA,NA,NA,0,0,0,0,0,0,NA,0,NA,0,NA,NA,0,418,0,174724,0
2016-08-08,190462,847198,82909,252672,66,53,60,48,15,10,3.465258161733049e-4,2.7827073116947214e-4,7.236850040405746e-4,5.789480032324597e-4,7.875586731211475e-5,5.2503911541409833e-5,0,419,0,175561,0
2016-08-09,556903,1828537,200226,509497,309,211,292,201,145,80,5.548542564863181e-4,3.7888106187253435e-4,0.001458352062169748,0.0010038656318360254,2.6036850223468003e-4,1.4365158743982344e-4,0,420,0,176400,0
2016-08-10,509055,2240571,188211,678105,263,200,240,186,85,60,5.166435846814195e-4,3.9288485527104146e-4,0.0012751645759280807,9.882525463442626e-4,1.6697606349019262e-4,1.1786545658131243e-4,0,421,0,177241,0
2016-08-11,440406,2065794,162856,618830,256,198,232,183,63,49,5.812818172322811e-4,4.4958515551559244e-4,0.001424571400501056,0.0011236920960848848,1.430498222095067e-4,1.112609728296163e-4,0,422,0,178084,0
2016-08-12,395508,1720399,151163,491696,399,357,384,346,270,253,0.0010088291513698838,9.026366091204224e-4,0.00254030417496345,0.002288919907649359,6.826663430322522e-4,6.396836473598511e-4,0,423,0,178929,0
2016-08-13,297439,1359010,113346,387213,150,114,140,106,53,37,5.04305084403861e-4,3.832718641469343e-4,0.001235156070792088,9.351895964568665e-4,1.7818779648936422e-4,1.2439525415295236e-4,0,424,0,179776,0
2016-08-14,241421,1333707,92438,369527,130,100,125,98,48,41,5.38478425654769e-4,4.1421417358059157e-4,0.001352257729505182,0.0010601700599320626,1.9882280331868395e-4,1.6982781116804254e-4,0,425,0,180625,0
2016-08-15,314984,1574011,115393,406806,253,227,236,216,128,124,8.032154014172148e-4,7.20671526172758e-4,0.002045184716577262,0.0018718639778842736,4.063698473573261e-4,3.9367078962740967e-4,0,426,0,181476,0
2016-08-16,314017,1352529,113393,385298,227,173,212,165,103,85,7.228907989057917e-4,5.509255868312862e-4,0.001869603943806055,0.0014551162770188636,3.2800771932729755e-4,2.7068598196912906e-4,0,427,0,182329,0
2016-08-17,304933,1817916,118592,432152,201,159,188,147,69,59,6.591611927866121e-4,5.214260181744842e-4,0.0015852671343766864,0.001239543982730707,2.2627921543421015e-4,1.9348512624084636e-4,0,428,0,183184,0
2016-08-18,282987,1410173,114518,450552,193,130,181,122,59,43,6.820101276737094e-4,4.593850600910996e-4,0.001580537557414555,0.0010653347072076005,2.084901426567298e-4,1.5195044295320987e-4,0,429,0,184041,0
2016-08-19,311106,1905231,120035,495622,179,119,164,111,58,29,5.753665953083514e-4,3.825062840318091e-4,0.00136626817178323,9.247302869996251e-4,1.86431634233991e-4,9.32158171169955e-5,0,430,0,184900,0
2016-08-20,247987,1506585,101646,444867,155,116,138,103,28,17,6.250327638142322e-4,4.6776645549968343e-4,0.001357653031107963,0.0010133207406095666,1.1290914443095808e-4,6.85519805473674e-5,0,431,0,185761,0
2016-08-21,265560,1240567,96612,320434,109,87,102,82,21,13,4.1045338153336346e-4,3.2760957975598733e-4,0.0010557694696311018,8.487558481348073e-4,7.907817442385901e-5,4.895315559572225e-5,0,432,0,186624,0
2016-08-22,359961,1300564,118720,340558,183,119,167,109,66,31,5.083884087442806e-4,3.305913696205978e-4,0.0014066711590296497,9.181266846361186e-4,1.8335319659629792e-4,8.612044082553388e-5,0,433,0,187489,0
2016-08-23,409304,1358511,141497,385605,159,123,149,114,41,32,3.8846431991869124e-4,3.005101342767234e-4,0.0010530258592054956,8.056707916068892e-4,1.001700447589078e-4,7.818149834841585e-5,0,434,0,188356,0
2016-08-24,355383,1287407,128057,366875,237,170,221,157,95,66,6.668861481837904e-4,4.783571527056725e-4,0.001725793982367227,0.0012260165395097495,2.673172323943464e-4,1.8571512987396695e-4,0,435,0,189225,0
2016-08-25,521348,1686582,165414,420327,437,344,382,299,93,57,8.382117127139646e-4,6.59827984378956e-4,0.002309357128175366,0.0018075858149854305,1.783837283350085e-4,1.0933196252790842e-4,0,436,0,190096,0
2016-08-26,516942,1408039,165374,362400,489,386,400,313,160,109,9.45947514421347e-4,7.466988559644989e-4,0.002418759901798348,0.0018926796231572072,3.09512479156269e-4,2.1085537642520825e-4,0,437,0,190969,0
2016-08-27,310321,1316304,102590,371258,293,205,256,188,119,73,9.441836034299966e-4,6.606062754373697e-4,0.0024953699190954286,0.0018325372843357053,3.834738867173024e-4,2.352402834484292e-4,0,438,0,191844,0
2016-08-28,258174,1081752,90655,307654,341,292,314,276,206,180,0.0013208146443871188,0.0011310201646951281,0.0034636809883624733,0.003044509403783575,7.979114860520425e-4,6.972042111134351e-4,0,439,0,192721,0
2016-08-29,263712,1127843,99616,315855,191,133,173,127,61,34,7.242749666302634e-4,5.043380657687174e-4,0.0017366688082235786,0.0012748955991005461,2.313129474578328e-4,1.2892852809125106e-4,0,440,0,193600,0
2016-08-30,289687,1072682,107681,303622,149,103,139,96,47,21,5.143482448297645e-4,3.5555616924473653e-4,0.001290849824945905,8.915221812576035e-4,1.6224407722818077e-4,7.249203450620842e-5,0,441,0,194481,0
2016-08-31,340945,2029280,127793,591116,269,222,244,203,94,79,7.889835603983047e-4,6.511314141577087e-4,0.0019093377571541476,0.0015885064127143115,2.75704292481192e-4,2.3170892665972517e-4,0,442,0,195364,0
2016-09-01,367125,2325724,141797,628302,461,145,433,131,293,12,0.0012557030983997275,3.9496084439904664e-4,0.003053661219912974,9.238559348928398e-4,7.98093292475315e-4,3.268641470888662e-5,0,443,0,196249,0
2016-09-02,374562,1378901,127950,429951,162,94,152,88,40,9,4.325051660339276e-4,2.5095978769869873e-4,0.0011879640484564282,6.87768659632669e-4,1.0679139902072288e-4,2.4028064779662646e-5,0,444,0,197136,0
2016-09-03,343464,1256376,113638,343100,172,111,150,102,47,27,5.007802855612233e-4,3.2317797498427784e-4,0.0013199809922737112,8.975870747461236e-4,1.3684112454289242e-4,7.861085877995947e-5,0,445,0,198025,0
2016-09-04,273948,1184234,96362,342108,177,124,158,114,57,35,6.461080205002409e-4,4.526406471301123e-4,0.0016396504846308711,0.0011830389572653121,2.080686845678742e-4,1.2776147298027363e-4,0,446,0,198916,0
2016-09-05,387347,1271959,133046,332161,549,506,530,492,423,407,0.001417333811801821,0.001306322238199857,0.003983584624866587,0.0036979691234610584,0.0010920440845030425,0.0010507374524651024,0,447,0,199809,0
2016-09-06,406655,1411340,146978,367346,208,159,183,145,88,67,5.114900837319104e-4,3.9099482362198916e-4,0.0012450842983303624,9.865422035950958e-4,2.1639965080965436e-4,1.647588250482596e-4,0,448,0,200704,0
2016-09-07,336971,1203142,123373,330905,160,109,142,96,46,24,4.748183078069033e-4,3.2346997219345286e-4,0.001150981170920704,7.781281155520252e-4,1.365102634944847e-4,7.122274617103549e-5,0,449,0,201601,0
2016-09-08,575546,1851750,181489,445823,302,252,265,217,60,45,5.247191362636523e-4,4.3784510708092835e-4,0.00146014358996964,0.001195664751031743,1.0424883501926866e-4,7.81866262644515e-5,0,450,0,202500,0
2016-09-09,439156,1545398,139715,392033,206,150,184,138,49,27,4.690816019819836e-4,3.4156427328785213e-4,0.0013169666821744265,9.877250116308198e-4,1.1157766260736503e-4,6.148156919181338e-5,0,451,0,203401,0
2016-09-10,494903,1774545,164615,402485,436,388,348,306,86,66,8.809807174335173e-4,7.839920145967997e-4,0.002114023630896334,0.0018588828478571212,1.7377142591578552e-4,1.3335946640048656e-4,0,452,0,204304,0
2016-09-11,822749,1364977,285661,403263,432,322,390,285,153,115,5.250690064649121e-4,3.9137087981875397e-4,0.0013652546199866276,9.976860684517662e-4,1.859619397896564e-4,1.3977531422098357e-4,0,453,0,205209,0
2016-09-12,745114,1357073,269587,393427,499,415,474,406,323,283,6.696961807186551e-4,5.569617535034907e-4,0.0017582450192331232,0.0015060073371490465,4.334907141725964e-4,3.798076535939467e-4,0,454,0,206116,0
2016-09-13,617904,1473038,212644,394882,337,172,314,163,185,55,5.453921644786245e-4,2.783603925528885e-4,0.0014766464137243467,7.665393803728297e-4,2.9939925943188586e-4,8.901059064191201e-5,0,455,0,207025,0
2016-09-14,586466,1874151,191183,433486,661,260,613,227,407,62,0.0011270900614869404,4.4333345837610364e-4,0.0032063520292076176,0.0011873440630181555,6.939873752272084e-4,1.057179785358401e-4,0,456,0,207936,0
2016-09-15,470689,1980265,159458,482359,776,355,690,338,545,170,0.0016486469834646655,7.542135040334489e-4,0.0043271582485670205,0.0021196804174139897,0.0011578770695724779,3.611726639033417e-4,0,457,0,208849,0
2016-09-16,620437,2555554,180458,614422,408,281,346,233,140,58,6.57601013479209e-4,4.529065803619062e-4,0.0019173436478294118,0.0012911591616885923,2.2564740658600308e-4,9.348249701420128e-5,0,458,0,209764,0
2016-09-17,442688,1914912,151185,531753,284,190,249,165,86,25,6.41535347694087e-4,4.291961833164667e-4,0.0016469887885702946,0.0010913781129080265,1.9426774613271649e-4,5.6473182015324565e-5,0,459,0,210681,0
2016-09-18,438939,1677042,144490,436734,223,161,191,146,65,24,5.080432588582923e-4,3.6679356357033663e-4,0.001321890788289847,0.0010104505502110872,1.480843579631794e-4,5.4677301401789315e-5,0,460,0,211600,0
2016-09-19,553127,1662306,213691,421262,215,180,198,165,32,18,3.886991595058639e-4,3.254225521444442e-4,9.265715448942632e-4,7.721429540785527e-4,5.785289815901231e-5,3.254225521444442e-5,0,461,0,212521,0
2016-09-20,545511,1843944,194918,497588,185,152,176,143,36,23,3.391315665495288e-4,2.786378276515047e-4,9.0294380200905e-4,7.336418391323531e-4,6.599316970693533e-5,4.216230286831979e-5,0,462,0,213444,0
2016-09-21,453381,1661510,159418,464647,175,125,162,118,38,12,3.8598882617489486e-4,2.757063044106392e-4,0.0010161964144575896,7.401924500370096e-4,8.381471654083431e-5,2.646780522342136e-5,0,463,0,214369,0
2016-09-22,417484,1560204,167797,469763,177,139,169,134,17,5,4.2396834369700395e-4,3.329468913778732e-4,0.001007169377283265,7.985840032896893e-4,4.072012340592693e-5,1.1976506884096157e-5,0,464,0,215296,0
2016-09-23,449091,1624488,171946,472493,227,182,202,162,38,21,5.054654847235861e-4,4.0526307585767696e-4,0.0011747874332639317,9.421562583601828e-4,8.461536748676772e-5,4.6761124137424266e-5,0,465,0,216225,0
2016-09-24,510313,1516110,171158,464426,304,264,274,238,94,88,5.957128272256439e-4,5.173295604854276e-4,0.0016008600240713258,0.0013905280501057503,1.842006768395083e-4,1.7244318682847586e-4,0,466,0,217156,0
2016-09-25,488766,1581315,178696,459685,1090,1049,1044,1015,864,856,0.002230106022104647,0.0021462213001722705,0.0058423243945023955,0.005680037605766217,0.0017677170670627662,0.0017513493164418147,0,467,0,218089,0
2016-09-26,568525,1968096,227931,613725,343,274,308,255,136,105,6.03315597379183e-4,4.8194890286267097e-4,0.0013512861348390522,0.0011187596246232411,2.392155138296469e-4,1.846884481773009e-4,0,468,0,219024,0
2016-09-27,1793464,3108444,809226,1334988,879,671,834,638,307,166,4.901129880499414e-4,3.741363082838574e-4,0.001030614438982435,7.884076883342848e-4,1.7117711869321046e-4,9.255831173639393e-5,0,469,0,219961,0
2016-09-28,715705,2471699,298572,892948,1149,1051,1086,999,781,734,0.0016054100502301927,0.001468482126015607,0.003637313612796913,0.003345926610666774,0.0010912317225672589,0.0010255622078929167,0,470,0,220900,0
2016-09-29,583622,2193796,223403,686451,562,460,530,434,268,220,9.629520477295236e-4,7.881813913800371e-4,0.0023723942829773997,0.0019426775826645122,4.59201332369239e-4,3.769563176165395e-4,0,471,0,221841,0
2016-09-30,566077,2442531,199967,654404,865,587,787,535,341,229,0.0015280606701915112,0.0010369614027773606,0.003935649382148055,0.0026754414478388933,6.023915474396592e-4,4.045386051720879e-4,0,472,0,222784,0
2016-10-01,576888,1963274,188266,555431,1226,1127,1159,1074,878,839,0.002125195878576084,0.0019535854446617023,0.006156183272603657,0.005704694421722456,0.0015219592017861354,0.0014543550914562272,0,473,0,223729,0
2016-10-02,529601,2478078,175450,660093,659,563,614,529,363,339,0.0012443329978606536,0.0010630644579598604,0.003499572527785694,0.0030151040182388143,6.854216664998745e-4,6.401045315246761e-4,0,474,0,224676,0
2016-10-03,674745,2236151,228053,615659,556,422,498,387,226,157,8.240149982586014e-4,6.254214555128233e-4,0.002183702911165387,0.0016969739490381621,3.349413482130286e-4,2.326804941125907e-4,0,475,0,225625,0
2016-10-04,609600,1992265,210647,547976,342,252,319,235,89,54,5.610236220472441e-4,4.133858267716535e-4,0.0015143818805869536,0.001115610476294464,1.45997375328084e-4,8.858267716535433e-5,0,476,0,226576,0
2016-10-05,779426,2193887,270915,615725,351,287,325,263,93,60,4.503313977208869e-4,3.6821968987434345e-4,0.0011996382629237952,9.707841943044866e-4,1.193185754645085e-4,7.697972610613451e-5,0,477,0,227529,0
2016-10-06,447640,1718484,162229,493238,229,177,208,159,93,61,5.115717987668662e-4,3.954070235010276e-4,0.0012821382120336068,9.800960370833821e-4,2.077562326869806e-4,1.3627021713877224e-4,0,478,0,228484,0
2016-10-07,530386,1767111,181725,528236,307,238,269,213,83,49,5.788237246081156e-4,4.4872979301866943e-4,0.0014802586325491814,0.0011721007016095748,1.5648980176701497e-4,9.238554562149077e-5,0,479,0,229441,0
2016-10-08,1009247,3088769,289665,958112,1064,872,961,803,427,333,0.0010542513378786363,8.640104949531681e-4,0.0033176255329432276,0.0027721678490670257,4.230877079644527e-4,3.299489619488589e-4,0,480,0,230400,0
2016-10-09,775824,2753870,248462,929230,2681,2580,2575,2479,2230,2188,0.003455680669842645,0.003325496504361814,0.010363757838220734,0.009977380846970562,0.002874363257646064,0.002820227268040174,0,481,0,231361,0
2016-10-10,1744600,3209675,608462,1208971,1215,1067,1125,992,569,514,6.964347128281555e-4,6.116015132408575e-4,0.0018489240084015107,0.0016303401034082653,3.261492605754901e-4,2.9462340937750774e-4,0,482,0,232324,0
2016-10-11,1123575,2681260,349702,898339,695,521,622,474,305,197,6.185612887435195e-4,4.6369846249694056e-4,0.0017786572567500328,0.0013554397744365203,2.7145495405291145e-4,1.753331998308969e-4,0,483,0,233289,0
2016-10-12,984802,2780785,305264,815423,484,383,399,306,125,82,4.914693511995304e-4,3.889106642756615e-4,0.001307065359819697,0.0010024110278316473,1.2692906797508535e-4,8.3265468591656e-5,0,484,0,234256,0
2016-10-13,860032,3046588,290664,776750,635,496,538,424,255,182,7.383446197350796e-4,5.767227265962197e-4,0.0018509344122423141,0.0014587289791649465,2.965005953266855e-4,2.1162003274296772e-4,0,485,0,235225,0
2016-10-14,787665,2568422,254767,733223,560,383,475,314,251,126,7.109621476135159e-4,0.00048624732595710103,0.0018644486923345646,0.001232498714511691,3.186633911624866e-4,1.5996648321304108e-4,0,486,0,236196,0
2016-10-15,752182,2756108,257885,719826,473,375,440,352,219,167,6.288371697275394e-4,4.985495531666538e-4,0.0017061868662388274,0.0013649494929910619,2.9115293904932585e-4,2.2202073434354983e-4,0,487,0,237169,0
2016-10-16,847168,2636196,268986,729373,404,309,378,287,169,121,4.768829795270832e-4,3.647446551333384e-4,0.001405277598090607,0.0010669700281799052,1.9948817707939867e-4,1.4282881317519077e-4,0,488,0,238144,0
2016-10-17,863860,2513481,263022,659072,449,395,430,380,220,199,5.197601463200056e-4,4.572500173639247e-4,0.0016348442335622116,0.0014447460668689312,2.54670895746996e-4,2.303614011529646e-4,0,489,0,239121,0
2016-10-18,823000,2397491,260401,690350,306,226,279,208,97,60,3.718104495747266e-4,2.746051032806804e-4,0.0010714244568953268,7.987680538861217e-4,1.1786148238153099e-4,7.290400972053463e-5,0,490,0,240100,0
2016-10-19,715870,912982,246817,362610,453,348,422,324,196,151,6.327964574573596e-4,4.861217818877729e-4,0.0017097687760567546,0.0013127134678729585,2.737927277298951e-4,2.1093215248578652e-4,0,491,0,241081,0
2016-10-20,1507857,1804112,593885,738689,399,333,383,319,182,134,2.6461395211880174e-4,2.2084322319689467e-4,6.449060003199272e-4,5.371410289870934e-4,1.2070110096647096e-4,8.886784356872037e-5,0,492,0,242064,0
2016-10-21,333533,362903,164535,186814,0,0,0,0,0,0,0,0,0,0,0,0,0,493,0,243049,0
2016-10-22,206702,324771,94056,156144,286,248,276,240,208,181,0.0013836344108910411,0.001199794873779644,0.0029344220464404187,0.0025516713447307987,0.001006279571557121,8.756567425569177e-4,0,494,0,244036,0
2016-10-23,161652,282877,74800,142570,39,36,37,34,19,18,2.4125900081656891e-4,2.2270061613837133e-4,4.946524064171123e-4,4.5454545454545455e-4,1.1753643629525152e-4,1.1135030806918566e-4,0,495,0,245025,0
2016-10-24,NA,367928,NA,173105,96,73,90,70,35,22,NA,0,NA,0,NA,NA,0,496,0,246016,0
2016-10-25,299100,505488,122135,220709,30,19,30,19,16,10,1.0030090270812437e-4,6.352390504847877e-5,2.4562983583739303e-4,1.555655626970156e-4,5.3493814777666334e-5,3.3433634236041456e-5,0,497,0,247009,0
2016-10-26,660574,824544,237244,404091,0,0,0,0,0,0,0,0,0,0,0,0,0,498,0,248004,0
2016-10-27,599688,865188,206422,412061,293,249,270,235,109,96,4.885873987806993e-4,4.152159122743827e-4,0.001308000116266677,0.001138444545639515,1.8176118248155708e-4,1.6008324328650899e-4,0,499,0,249001,0
2016-10-28,130641,704275,64111,287266,434,352,400,331,148,116,0.0033220811230777474,0.002694406809500846,0.006239178924053595,0.0051629205596543494,0.0011328755903583102,8.879295167673242e-4,0,500,0,250000,0
2016-10-29,652940,604992,250238,242221,361,234,317,210,146,70,5.528838790700524e-4,3.5837902410634976e-4,0.0012667940121004802,8.392010805712961e-4,2.236040064937054e-4,1.0720740037369437e-4,0,501,0,251001,0
2016-10-30,796857,583581,271651,230288,324,256,276,229,90,65,4.0659741961230185e-4,3.2126215870601627e-4,0.0010160095122049983,8.429933996193645e-4,1.1294372767008384e-4,8.157046998394944e-5,0,502,0,252004,0
2016-10-31,1003974,690819,298263,256730,397,313,360,285,86,55,3.954285668752378e-4,3.1176106154143436e-4,0.0012069884632019392,9.555325333682019e-4,8.565958879413212e-5,5.478229515903798e-5,0,503,0,253009,0
2016-11-01,923640,970473,296200,340182,115,96,106,88,17,14,1.2450738382919753e-4,1.0393659867480837e-4,3.5786630654962865e-4,2.970965563808238e-4,1.840543934866398e-5,1.515742064007622e-5,0,504,0,254016,0
2016-11-02,993446,946357,312667,363438,0,0,0,0,0,0,0,0,0,0,0,0,0,505,0,255025,0
2016-11-03,229148,895829,99471,371288,387,228,368,215,165,45,0.0016888648384450224,9.949901373784628e-4,0.0036995707291572416,0.002161433985784802,7.200586520502033e-4,1.9637963237732818e-4,0,506,0,256036,0
