date,hillary_tpd,trump_tpd,hillary_upd,trump_upd,freq,freq_hate,freq_upd,freq_upd_hate,freq_rt,freq_rt_hate,norm,norm_hate,norm_upd,norm_upd_hate,norm_rt,norm_rt_hate,election,date_num,slope_change,date_num2,slope_change2
2016-12-29,39190,381098,27139,192264,2,0,2,0,2,0,5.1033426894615975e-5,0,7.36946829286267e-5,0,5.1033426894615975e-5,0,1,562,52,315844,2704
2016-12-30,8535,358326,6582,173280,0,0,0,0,0,0,0,0,0,0,0,0,1,563,53,316969,2809
2016-12-31,NA,450615,NA,254882,0,0,0,0,0,0,NA,0,NA,0,NA,NA,1,564,54,318096,2916
2017-01-01,25910,356292,19067,184156,0,0,0,0,0,0,0,0,0,0,0,0,1,565,55,319225,3025
2017-01-02,30065,422653,20314,198851,6,0,6,0,4,0,1.9956760352569434e-4,0,2.953628039775524e-4,0,1.3304506901712956e-4,0,1,566,56,320356,3136
2017-01-03,4027,525911,3295,227289,6,0,6,0,0,0,0.0014899428855227217,0,0.0018209408194233688,0,0,0,1,567,57,321489,3249
2017-01-04,67781,532092,47788,236668,5,3,5,3,2,1,7.376698484826132e-5,4.426019090895679e-5,1.0462877709885327e-4,6.277726625931196e-5,2.9506793939304526e-5,1.4753396969652263e-5,1,568,58,322624,3364
2017-01-05,37733,593171,26154,252921,4,1,4,1,0,0,1.0600800360427212e-4,2.650200090106803e-5,1.5294027682190105e-4,3.823506920547526e-5,0,0,1,569,59,323761,3481
2017-01-06,52923,804786,35598,331475,24,1,24,1,20,0,4.53489031234057e-4,1.8895376301419042e-5,6.741951795044666e-4,2.8091465812686105e-5,3.779075260283809e-4,0,1,570,60,324900,3600
2017-01-07,48686,589871,32713,249738,5,3,5,3,3,1,1.0269892782319353e-4,6.161935669391611e-5,1.5284443493412405e-4,9.170666096047443e-5,6.161935669391611e-5,2.0539785564638703e-5,1,571,61,326041,3721
2017-01-08,55560,113165,36865,60405,2,0,2,0,2,0,3.599712023038157e-5,0,5.425200054252e-5,0,3.599712023038157e-5,0,1,572,62,327184,3844
2017-01-09,94156,1054506,57375,522022,6,3,6,3,3,2,6.372403245677387e-5,3.1862016228386935e-5,1.045751633986928e-4,5.22875816993464e-5,3.1862016228386935e-5,2.1241344152257957e-5,1,573,63,328329,3969
2017-01-10,36894,484328,24856,261088,5,1,4,1,1,0,1.3552339133734482e-4,2.7104678267468964e-5,1.60926939169617e-4,4.023173479240425e-5,2.7104678267468964e-5,0,1,574,64,329476,4096
2017-01-11,64873,1420745,43071,627330,2,1,2,1,0,0,3.082946680437162e-5,1.541473340218581e-5,4.643495623505375e-5,2.3217478117526874e-5,0,0,1,575,65,330625,4225
2017-01-12,47441,857347,32818,407042,2,0,2,0,2,0,4.215762736873169e-5,0,6.094216588457554e-5,0,4.215762736873169e-5,0,1,576,66,331776,4356
2017-01-13,60966,759040,39706,344335,1,1,1,1,0,0,1.640258504740347e-5,1.640258504740347e-5,2.518511056263537e-5,2.518511056263537e-5,0,0,1,577,67,332929,4489
2017-01-14,44994,995162,29611,429707,16,0,15,0,11,0,3.5560296928479354e-4,0,5.065685049474857e-4,0,2.4447704138329555e-4,0,1,578,68,334084,4624
2017-01-15,37905,1165798,25645,492136,0,0,0,0,0,0,0,0,0,0,0,0,1,579,69,335241,4761
2017-01-16,42879,907060,28059,399952,5,3,5,3,1,0,1.166071969961986e-4,6.996431819771916e-5,1.7819594426030864e-4,1.0691756655618518e-4,2.332143939923972e-5,0,1,580,70,336400,4900
2017-01-17,23824,690351,17040,333001,20,0,20,0,19,0,8.394895903290799e-4,0,0.0011737089201877935,0,7.975151108126259e-4,0,1,581,71,337561,5041
2017-01-18,35729,648635,26733,324775,0,0,0,0,0,0,0,0,0,0,0,0,1,582,72,338724,5184
2017-01-19,63743,998456,45246,498548,0,0,0,0,0,0,0,0,0,0,0,0,1,583,73,339889,5329
2017-01-20,295299,2424616,197061,1278686,0,0,0,0,0,0,0,0,0,0,0,0,1,584,74,341056,5476
2017-01-21,272798,1887030,202562,1037255,25,0,12,0,15,0,9.164290060777572e-5,0,5.924112123695461e-5,0,5.498574036466543e-5,0,1,585,75,342225,5625
2017-01-22,137078,1409899,105165,788060,4,1,4,1,0,0,2.9180466595660863e-5,7.295116648915216e-6,3.803546807397899e-5,9.508867018494747e-6,0,0,1,586,76,343396,5776
2017-01-23,99368,1038642,75246,580187,1,1,1,1,0,0,1.0063601964415104e-5,1.0063601964415104e-5,1.3289742976370837e-5,1.3289742976370837e-5,0,0,1,587,77,344569,5929
2017-01-24,44825,961464,32907,511725,6,5,5,5,4,4,1.3385387618516454e-4,1.1154489682097045e-4,1.5194335551706325e-4,1.5194335551706325e-4,8.923591745677636e-5,8.923591745677636e-5,1,588,78,345744,6084
2017-01-25,61628,1330697,48175,686153,1,0,1,0,0,0,1.6226390601674564e-5,0,2.075765438505449e-5,0,0,0,1,589,79,346921,6241
2017-01-26,47582,1315342,37215,673126,6,2,6,2,2,0,1.26098104325165e-4,4.203270144172166e-5,1.6122531237404273e-4,5.374177079134758e-5,4.203270144172166e-5,0,1,590,80,348100,6400
2017-01-27,53779,1128050,38408,590950,0,0,0,0,0,0,0,0,0,0,0,0,1,591,81,349281,6561
2017-01-28,46227,1144279,32913,615971,2,1,2,1,1,0,4.3264758690808404e-5,2.1632379345404202e-5,6.076626257102057e-5,3.0383131285510285e-5,2.1632379345404202e-5,0,1,592,82,350464,6724
2017-01-29,182744,1775985,151922,948987,18,11,18,11,5,4,9.849844591340892e-5,6.019349472486101e-5,1.1848185252958755e-4,7.240557654585906e-5,2.7360679420391366e-5,2.1888543536313093e-5,1,593,83,351649,6889
2017-01-30,50226,1508795,39574,773125,3,0,2,0,0,0,5.9730020308206904e-5,0,5.05382321726386e-5,0,0,0,1,594,84,352836,7056
2017-01-31,44962,1416690,33413,771121,1,0,1,0,0,0,2.2241003514078554e-5,0,2.992847095441894e-5,0,0,0,1,595,85,354025,7225
2017-02-01,64261,1143254,45815,721332,20,14,15,14,12,12,3.1123076204852087e-4,2.178615334339646e-4,3.2740368874822657e-4,3.0557677616501144e-4,1.8673845722911252e-4,1.8673845722911252e-4,1,596,86,355216,7396
2017-02-02,44697,1159718,32764,620786,1,1,1,1,0,0,2.237286618788733e-5,2.237286618788733e-5,3.052130387010133e-5,3.052130387010133e-5,0,0,1,597,87,356409,7569
2017-02-03,46731,1024151,35230,548137,4,0,4,0,0,0,8.559628512122574e-5,0,1.1353959693443088e-4,0,0,0,1,598,88,357604,7744
2017-02-04,48032,1194258,37640,579365,4,0,4,0,0,0,8.327781479013991e-5,0,1.0626992561105207e-4,0,0,0,1,599,89,358801,7921
2017-02-05,27270,960352,19972,513261,7,1,5,1,1,0,2.566923359002567e-4,3.667033370003667e-5,2.5035049068696175e-4,5.007009813739235e-5,3.667033370003667e-5,0,1,600,90,360000,8100
2017-02-06,118437,1076244,99699,611354,2,0,2,0,0,0,1.6886614824759156e-5,0,2.0060381749064686e-5,0,0,0,1,601,91,361201,8281
2017-02-07,93905,850942,71983,478373,11,2,11,2,4,0,1.1713966242479101e-4,2.1298120440871094e-5,1.528138588277788e-4,2.778433796868705e-5,4.259624088174219e-5,0,1,602,92,362404,8464
2017-02-08,116952,1015775,100637,558453,2,0,2,0,0,0,1.7101032902387305e-5,0,1.98734064012242e-5,0,0,0,1,603,93,363609,8649
2017-02-09,60715,925036,49520,481097,0,0,0,0,0,0,0,0,0,0,0,0,1,604,94,364816,8836
2017-02-10,208985,889038,167304,494964,7,4,7,4,0,0,3.349522693016245e-5,1.9140129674378545e-5,4.184000382537178e-5,2.390857361449816e-5,0,0,1,605,95,366025,9025
2017-02-11,70465,700830,54623,361355,3,2,3,2,1,1,4.2574327680408716e-5,2.8382885120272476e-5,5.49219193380078e-5,3.66146128920052e-5,1.4191442560136238e-5,1.4191442560136238e-5,1,606,96,367236,9216
2017-02-12,38435,782330,27643,391603,551,1,550,1,548,0,0.01433589176531807,2.601795238714713e-5,0.019896538002387585,3.61755236407047e-5,0.014257837908156629,0,1,607,97,368449,9409
2017-02-13,38282,601198,27841,332353,67,1,67,1,66,0,0.0017501697925918186,2.6121937202862964e-5,0.002406522754211415,3.591825006285694e-5,0.0017240478553889557,0,1,608,98,369664,9604
2017-02-14,116685,654170,78691,341137,64,0,64,0,62,0,5.484852380340232e-4,0,8.133077480270933e-4,0,5.3134507434546e-4,0,1,609,99,370881,9801
2017-02-15,171761,886108,118091,391807,30,2,30,2,26,0,1.7466130262399498e-4,1.1644086841599664e-5,2.540413748719208e-4,1.6936091658128053e-5,1.5137312894079565e-4,0,1,610,100,372100,10000
2017-02-16,99712,1093902,69365,519653,24,2,24,2,17,0,2.4069319640564828e-4,2.0057766367137354e-5,3.4599581921718447e-4,2.883298493476537e-5,1.7049101412066752e-4,0,1,611,101,373321,10201
2017-02-17,70930,898379,49114,453487,8,1,8,1,6,0,1.1278725504018047e-4,1.4098406880022558e-5,1.628863460520422e-4,2.0360793256505274e-5,8.459044128013535e-5,0,1,612,102,374544,10404
2017-02-18,47789,790396,34216,403179,10,0,9,0,7,0,2.0925317541693695e-4,0,2.6303483750292263e-4,0,1.4647722279185587e-4,0,1,613,103,375769,10609
2017-02-19,27935,643470,19820,349450,15,2,14,2,11,0,5.369608018614641e-4,7.159477358152855e-5,7.063572149344097e-4,1.0090817356205853e-4,3.93771254698407e-4,0,1,614,104,376996,10816
2017-02-20,39877,741587,27391,378755,0,0,0,0,0,0,0,0,0,0,0,0,1,615,105,378225,11025
2017-02-21,70776,551813,55708,294035,4,2,4,2,0,0,5.651633322030067e-5,2.8258166610150335e-5,7.180297264306742e-5,3.590148632153371e-5,0,0,1,616,106,379456,11236
2017-02-22,56866,483008,44727,261082,3,1,3,1,0,0,5.27556008862941e-5,1.7585200295431366e-5,6.70735797169495e-5,2.2357859905649832e-5,0,0,1,617,107,380689,11449
2017-02-23,61068,411845,46999,234270,6,1,6,1,0,0,9.825112988799372e-5,1.6375188314665617e-5,1.276622906870359e-4,2.1277048447839317e-5,0,0,1,618,108,381924,11664
2017-02-24,52457,609806,39438,311544,8,1,8,1,5,0,1.5250586194406847e-4,1.9063232743008558e-5,2.0285004310563416e-4,2.535625538820427e-5,9.531616371504279e-5,0,1,619,109,383161,11881
2017-02-25,64958,773681,47547,418699,4,2,4,2,2,1,6.157825056190153e-5,3.078912528095077e-5,8.412728458157192e-5,4.206364229078596e-5,3.078912528095077e-5,1.5394562640475384e-5,1,620,110,384400,12100
2017-02-26,56375,658952,40109,353452,0,0,0,0,0,0,0,0,0,0,0,0,1,621,111,385641,12321
2017-02-27,84132,586511,61794,328788,2,1,2,1,0,0,2.3772167546236866e-5,1.1886083773118433e-5,3.2365601838366184e-5,1.6182800919183092e-5,0,0,1,622,112,386884,12544
2017-02-28,48981,518901,31841,271242,1,0,1,0,0,0,2.0416079704375165e-5,0,3.140604880499984e-5,0,0,0,1,623,113,388129,12769
2017-03-01,35687,712556,22590,354902,1,1,1,1,0,0,2.802140835598397e-5,2.802140835598397e-5,4.4267374944665784e-5,4.4267374944665784e-5,0,0,1,624,114,389376,12996
2017-03-02,65707,449258,42389,245186,0,0,0,0,0,0,0,0,0,0,0,0,1,625,115,390625,13225
2017-03-03,120894,741098,71878,317253,0,0,0,0,0,0,0,0,0,0,0,0,1,626,116,391876,13456
2017-03-04,95366,982504,63820,411293,7,2,6,1,2,1,7.340142189040119e-5,2.097183482582891e-5,9.40144155437167e-5,1.5669069257286116e-5,2.097183482582891e-5,1.0485917412914456e-5,1,627,117,393129,13689
2017-03-05,64732,627926,41859,296197,5,2,5,2,2,0,7.724154977445467e-5,3.089661990978187e-5,1.1944862514632457e-4,4.777945005852983e-5,3.089661990978187e-5,0,1,628,118,394384,13924
2017-03-06,54722,561601,33698,270422,0,0,0,0,0,0,0,0,0,0,0,0,1,629,119,395641,14161
2017-03-07,47492,704412,31394,302867,1,0,1,0,1,0,2.105617788259075e-5,0,3.185322036057845e-5,0,2.105617788259075e-5,0,1,630,120,396900,14400
2017-03-08,90324,572084,62470,283807,0,0,0,0,0,0,0,0,0,0,0,0,1,631,121,398161,14641
2017-03-09,74743,442087,52009,218080,4,0,3,0,2,0,5.3516717284561764e-5,0,5.768232421311696e-5,0,2.6758358642280882e-5,0,1,632,122,399424,14884
2017-03-10,37329,369643,25052,185919,4,2,4,2,0,0,1.0715529481100485e-4,5.357764740550242e-5,1.596678907871627e-4,7.983394539358135e-5,0,0,1,633,123,400689,15129
2017-03-11,39600,369694,25365,207278,4,3,2,1,0,0,1.0101010101010101e-4,7.575757575757576e-5,7.88488074117879e-5,3.942440370589395e-5,0,0,1,634,124,401956,15376
2017-03-12,29399,291612,19701,155616,2,0,2,0,0,0,6.802952481376918e-5,0,1.0151768945738795e-4,0,0,0,1,635,125,403225,15625
2017-03-13,33573,399749,22865,210730,7,0,6,0,4,0,2.0850087868227446e-4,0,2.624097966324076e-4,0,1.1914335924701397e-4,0,1,636,126,404496,15876
2017-03-14,38732,386551,23592,194537,0,0,0,0,0,0,0,0,0,0,0,0,1,637,127,405769,16129
2017-03-15,40509,606170,28557,294321,7,0,5,0,2,0,1.7280110592707794e-4,0,1.7508841965192421e-4,0,4.93717445505937e-5,0,1,638,128,407044,16384
2017-03-16,34062,604092,21137,301417,6,0,4,0,2,0,1.7614937466971993e-4,0,1.8924161423096938e-4,0,5.8716458223239976e-5,0,1,639,129,408321,16641
2017-03-17,13731,326348,8345,168994,2,0,2,0,1,0,1.456558153084262e-4,0,2.396644697423607e-4,0,7.28279076542131e-5,0,1,640,130,409600,16900
2017-03-18,34020,234255,25151,147033,5,0,5,0,5,0,1.4697236919459142e-4,0,1.9879925251481054e-4,0,1.4697236919459142e-4,0,1,641,131,410881,17161
2017-03-19,72403,426729,44656,226461,4,1,4,1,2,0,5.524632957197906e-5,1.3811582392994765e-5,8.957362952346828e-5,2.239340738086707e-5,2.762316478598953e-5,0,1,642,132,412164,17424
2017-03-20,97524,644507,61233,277660,29,28,29,28,28,28,2.9736270046347565e-4,2.871088142405972e-4,4.7360083615044176e-4,4.572697728349093e-4,2.871088142405972e-4,2.871088142405972e-4,1,643,133,413449,17689
2017-03-21,72244,499752,45436,237681,2,1,2,1,1,1,2.7683959913626046e-5,1.3841979956813023e-5,4.401795932740558e-5,2.200897966370279e-5,1.3841979956813023e-5,1.3841979956813023e-5,1,644,134,414736,17956
2017-03-22,48975,505906,29674,219285,5,4,4,3,0,0,1.0209290454313425e-4,8.167432363450741e-5,1.3479813978567096e-4,1.0109860483925321e-4,0,0,1,645,135,416025,18225
2017-03-23,64657,668557,42749,285094,0,0,0,0,0,0,0,0,0,0,0,0,1,646,136,417316,18496
2017-03-24,113310,690649,67484,309772,5,0,5,0,3,0,4.412673197422999e-5,0,7.409163653606781e-5,0,2.6476039184537995e-5,0,1,647,137,418609,18769
2017-03-25,86619,552473,53549,250285,2,1,2,1,1,0,2.308962236922615e-5,1.1544811184613076e-5,3.734897010214943e-5,1.8674485051074716e-5,1.1544811184613076e-5,0,1,648,138,419904,19044
2017-03-26,65731,476995,38841,206513,10,1,7,1,3,1,1.5213521778156426e-4,1.5213521778156426e-5,1.8022193043433485e-4,2.5745990062047836e-5,4.564056533446928e-5,1.5213521778156426e-5,1,649,139,421201,19321
2017-03-27,63052,402230,38858,166276,2,1,2,1,0,0,3.1719850282306667e-5,1.5859925141153333e-5,5.146945287971589e-5,2.5734726439857945e-5,0,0,1,650,140,422500,19600
2017-03-28,60698,662080,37547,285509,20,0,20,0,15,0,3.2950014827506674e-4,0,5.326657256238847e-4,0,2.4712511120630003e-4,0,1,651,141,423801,19881
2017-03-29,139089,519587,82925,239591,3,0,3,0,2,0,2.1568923495028364e-5,0,3.6177268616219474e-5,0,1.4379282330018909e-5,0,1,652,142,425104,20164
2017-03-30,33234,263719,23193,130868,2,2,1,1,1,1,6.017933441656135e-5,6.017933441656135e-5,4.311645755184754e-5,4.311645755184754e-5,3.0089667208280676e-5,3.0089667208280676e-5,1,653,143,426409,20449
2017-03-31,125213,492140,69458,203151,2,2,2,2,1,1,1.5972782378826478e-5,1.5972782378826478e-5,2.8794379337153387e-5,2.8794379337153387e-5,7.986391189413239e-6,7.986391189413239e-6,1,654,144,427716,20736
2017-04-01,72118,530551,42882,218559,6,0,6,0,3,0,8.319698272275992e-5,0,1.3991884706870015e-4,0,4.159849136137996e-5,0,1,655,145,429025,21025
2017-04-02,61504,461879,36618,199733,6,0,6,0,5,0,9.755463059313215e-5,0,1.6385384237260363e-4,0,8.12955254942768e-5,0,1,656,146,430336,21316
2017-04-03,159019,542262,103630,236074,3,0,2,0,2,0,1.8865670140046157e-5,0,1.929943066679533e-5,0,1.2577113426697439e-5,0,1,657,147,431649,21609
2017-04-04,53727,410680,39975,179243,0,0,0,0,0,0,0,0,0,0,0,0,1,658,148,432964,21904
2017-04-05,43681,366852,31242,158912,8,3,5,2,2,1,1.8314599024747601e-4,6.86797463428035e-5,1.6004097048844505e-4,6.401638819537802e-5,4.5786497561869004e-5,2.2893248780934502e-5,1,659,149,434281,22201
2017-04-06,68852,410996,44447,187021,57,0,56,0,49,0,8.278626619415558e-4,0,0.0012599275541656356,0,7.116714111427409e-4,0,1,660,150,435600,22500
2017-04-07,160698,782464,104954,453449,25,5,22,2,15,2,1.5557132011599398e-4,3.111426402319879e-5,2.0961564113802238e-4,1.905596737618385e-5,9.334279206959638e-5,1.2445705609279519e-5,1,661,151,436921,22801
2017-04-08,83056,446071,60312,208719,3,1,2,1,1,0,3.612020805239838e-5,1.2040069350799461e-5,3.316089667064597e-5,1.6580448335322986e-5,1.2040069350799461e-5,0,1,662,152,438244,23104
2017-04-09,48717,352179,34352,160433,0,0,0,0,0,0,0,0,0,0,0,0,1,663,153,439569,23409
2017-04-10,42596,302570,31437,142309,7,4,7,4,4,2,1.643346793126115e-4,9.3905531035778e-5,2.2266755733689602e-4,1.27238604192512e-4,9.3905531035778e-5,4.6952765517889e-5,1,664,154,440896,23716
2017-04-11,41520,407648,30641,199479,0,0,0,0,0,0,0,0,0,0,0,0,1,665,155,442225,24025
2017-04-12,66385,408986,46268,189512,4,0,3,0,0,0,6.025457558183324e-5,0,6.483962998184491e-5,0,0,0,1,666,156,443556,24336
2017-04-13,64519,503396,43150,235755,6,1,6,1,0,0,9.299586168415506e-5,1.549931028069251e-5,1.3904982618771726e-4,2.317497103128621e-5,0,0,1,667,157,444889,24649
2017-04-14,36867,380471,26623,181274,1,0,1,0,0,0,2.712452871131364e-5,0,3.7561506967659545e-5,0,0,0,1,668,158,446224,24964
2017-04-15,39268,352527,28939,164248,4,0,4,0,1,0,1.0186411327289395e-4,0,1.382217768409413e-4,0,2.5466028318223488e-5,0,1,669,159,447561,25281
2017-04-16,27362,532622,19723,247776,8,0,4,0,1,0,2.9237628828302024e-4,0,2.0280890331085536e-4,0,3.654703603537753e-5,0,1,670,160,448900,25600
2017-04-17,27263,507301,19889,216584,15,0,14,0,7,0,5.501962366577412e-4,0,7.039066820855749e-4,0,2.5675824377361257e-4,0,1,671,161,450241,25921
2017-04-18,48928,464262,32921,196093,8,1,8,1,3,0,1.6350555918901244e-4,2.0438194898626555e-5,2.4300598402235654e-4,3.0375748002794568e-5,6.131458469587966e-5,0,1,672,162,451584,26244
2017-04-19,37184,423598,26877,207823,2,0,2,0,1,0,5.378657487091222e-5,0,7.44130669345537e-5,0,2.689328743545611e-5,0,1,673,163,452929,26569
2017-04-20,35571,375333,26116,196897,0,0,0,0,0,0,0,0,0,0,0,0,1,674,164,454276,26896
2017-04-21,46403,380145,32209,198059,2,0,2,0,0,0,4.310066159515549e-5,0,6.209444565183644e-5,0,0,0,1,675,165,455625,27225
2017-04-22,49462,426871,35727,202365,1142,0,1130,0,1136,0,0.02308843152318952,0,0.031628740168500015,0,0.02296712627875945,0,1,676,166,456976,27556
2017-04-23,53909,455408,37882,201007,653,1,648,1,647,0,0.012113005249587267,1.8549778330148953e-5,0.01710574943244813,2.639776146982736e-5,0.012001706579606374,0,1,677,167,458329,27889
2017-04-24,49714,456591,35229,190735,101,0,101,0,101,0,0.0020316208713843185,0,0.0028669562008572483,0,0.0020316208713843185,0,1,678,168,459684,28224
2017-04-25,44271,400257,33602,181255,39,0,39,0,39,0,8.809378599986447e-4,0,0.0011606451996904947,0,8.809378599986447e-4,0,1,679,169,461041,28561
2017-04-26,25851,411965,19960,186983,19,0,19,0,18,0,7.349812386368032e-4,0,9.519038076152305e-4,0,6.962980155506556e-4,0,1,680,170,462400,28900
2017-04-27,31758,535898,24012,224339,8,0,8,0,8,0,2.519050318030103e-4,0,3.331667499583542e-4,0,2.519050318030103e-4,0,1,681,171,463761,29241
2017-04-28,38382,413030,28305,206119,10,3,10,3,8,2,2.605387942264603e-4,7.81616382679381e-5,3.532944709415298e-4,1.0598834128245893e-4,2.0843103538116826e-4,5.2107758845292065e-5,1,682,172,465124,29584
2017-04-29,39678,399861,30829,193231,3,0,3,0,3,0,7.560864962951762e-5,0,9.731097343410425e-5,0,7.560864962951762e-5,0,1,683,173,466489,29929
2017-04-30,35012,419428,27810,184497,5,1,5,1,5,1,1.428081800525534e-4,2.8561636010510682e-5,1.7979144192736425e-4,3.5958288385472854e-5,1.428081800525534e-4,2.8561636010510682e-5,1,684,174,467856,30276
2017-05-01,19816,356715,15281,160726,4,1,4,1,2,0,2.0185708518368994e-4,5.0464271295922484e-5,2.617629736273804e-4,6.54407434068451e-5,1.0092854259184497e-4,0,1,685,175,469225,30625
2017-05-02,122963,461386,69188,221345,9,4,8,3,5,2,7.319274903832861e-5,3.25301106837016e-5,1.1562698733884489e-4,4.3360120252066834e-5,4.0662638354627e-5,1.62650553418508e-5,1,686,176,470596,30976
2017-05-03,328845,407691,172688,196149,1,0,1,0,0,0,3.0409463425017867e-6,0,5.790790327063837e-6,0,0,0,1,687,177,471969,31329
2017-05-04,120087,393430,76242,213658,1,0,1,0,1,0,8.32729604370165e-6,0,1.3116130216940794e-5,0,8.32729604370165e-6,0,1,688,178,473344,31684
2017-05-05,75910,483865,52767,260866,3,0,3,0,3,0,3.952048478461336e-5,0,5.6853715390300756e-5,0,3.952048478461336e-5,0,1,689,179,474721,32041
2017-05-06,62424,284556,39787,142576,4,2,4,2,3,1,6.407791874919902e-5,3.203895937459951e-5,1.005353507427049e-4,5.026767537135245e-5,4.805843906189927e-5,1.6019479687299756e-5,1,690,180,476100,32400
2017-05-07,104451,394108,73840,194045,0,0,0,0,0,0,0,0,0,0,0,0,1,691,181,477481,32761
2017-05-08,92841,481860,64077,224564,0,0,0,0,0,0,0,0,0,0,0,0,1,692,182,478864,33124
2017-05-09,99441,444775,63220,227811,3,0,1,0,2,0,3.0168642712764353e-5,0,1.5817779183802594e-5,0,2.0112428475176234e-05,0,1,693,183,480249,33489
2017-05-10,157862,832470,90698,364735,3,2,3,2,1,0,1.900394015025782e-5,1.2669293433505213e-5,3.307680433967673e-5,2.205120289311782e-5,6.3346467167526065e-6,0,1,694,184,481636,33856
2017-05-11,76006,639651,47357,287165,3,2,3,2,1,0,3.947056811304371e-5,2.631371207536247e-5,6.334860738644762e-5,4.2232404924298415e-5,1.3156856037681235e-5,0,1,695,185,483025,34225
2017-05-12,74130,765292,46492,315126,4,0,4,0,3,0,5.395926075812761e-5,0,8.603630732168976e-5,0,4.046944556859571e-5,0,1,696,186,484416,34596
2017-05-13,49875,453512,31323,210361,4,0,1,0,0,0,8.020050125313283e-5,0,3.1925422213708775e-5,0,0,0,1,697,187,485809,34969
2017-05-14,42989,388815,26052,166512,1,0,1,0,1,0,2.3261764637465398e-5,0,3.838476892369108e-5,0,2.3261764637465398e-5,0,1,698,188,487204,35344
2017-05-15,124220,348371,76436,157826,3,0,2,0,0,0,2.415070037031074e-5,0,2.6165681092678842e-5,0,0,0,1,699,189,488601,35721
2017-05-16,206242,634106,124588,284820,2,0,2,0,0,0,9.697345836444565e-6,0,1.605291039265419e-5,0,0,0,1,700,190,490000,36100
2017-05-17,88008,575832,53148,286102,3,2,3,2,0,0,3.408781019907281e-5,2.2725206799381876e-5,5.644615037254459e-5,3.763076691502973e-5,0,0,1,701,191,491401,36481
2017-05-18,94847,768557,60295,364085,1,0,1,0,0,0,1.0543296045209654e-5,0,1.658512314453935e-5,0,0,0,1,702,192,492804,36864
2017-05-19,114118,447548,70685,228929,5,1,5,1,2,0,4.381429748155418e-5,8.762859496310836e-6,7.073636556553724e-5,1.4147273113107449e-5,1.752571899262167e-5,0,1,703,193,494209,37249
2017-05-20,90538,488120,62461,255520,3,0,3,0,2,0,3.3135258123660786e-5,0,4.802997070171787e-5,0,2.209017208244052e-5,0,1,704,194,495616,37636
2017-05-21,56635,419600,37845,219182,8,0,8,0,6,0,1.4125540743356582e-4,0,2.1138855859426607e-4,0,1.0594155557517436e-4,0,1,705,195,497025,38025
2017-05-22,69379,409515,46123,203475,5,0,4,0,1,0,7.206791680479683e-5,0,8.672462762613014e-5,0,1.4413583360959367e-5,0,1,706,196,498436,38416
2017-05-23,73367,421714,56419,227099,15,1,14,1,6,0,2.0445159267790697e-4,1.363010617852713e-5,2.4814335596164415e-4,1.7724525425831724e-5,8.178063707116278e-5,0,1,707,197,499849,38809
2017-05-24,92533,462089,60591,260086,2,1,2,1,2,1,2.1613910712934845e-5,1.0806955356467423e-5,3.300820253833077e-5,1.6504101269165386e-5,2.1613910712934845e-5,1.0806955356467423e-5,1,708,198,501264,39204
2017-05-25,52898,416608,36366,223809,3,2,3,2,2,2,5.671291920299444e-5,3.7808612801996296e-5,8.249463784853984e-5,5.49964252323599e-5,3.7808612801996296e-5,3.7808612801996296e-5,1,709,199,502681,39601
2017-05-26,180253,415560,91322,212752,5,0,5,0,1,0,2.773878936827681e-5,0,5.475131950680011e-5,0,5.5477578736553625e-6,0,1,710,200,504100,40000
2017-05-27,212249,393148,115369,186576,0,0,0,0,0,0,0,0,0,0,0,0,1,711,201,505521,40401
2017-05-28,111298,514434,71369,225162,7,1,6,1,0,0,6.289421193552445e-5,8.984887419360636e-6,8.407011447547254e-5,1.4011685745912091e-5,0,0,1,712,202,506944,40804
2017-05-29,65967,561123,44152,250212,2,1,2,1,1,0,3.031818939772917e-5,1.5159094698864585e-5,4.52980612429788e-5,2.26490306214894e-5,1.5159094698864585e-5,0,1,713,203,508369,41209
2017-05-30,53277,499356,36375,223871,1,0,1,0,0,0,1.8769825628319912e-5,0,2.7491408934707902e-5,0,0,0,1,714,204,509796,41616
2017-05-31,6561,930711,5493,492691,0,0,0,0,0,0,0,0,0,0,0,0,1,715,205,511225,42025
2017-06-01,412721,850163,291597,463153,2,1,2,1,0,0,4.845888626941687e-6,2.4229443134708434e-6,6.858781126006098e-6,3.429390563003049e-6,0,0,1,716,206,512656,42436
2017-06-02,206802,734941,148571,406427,2,1,2,1,0,0,9.671086353130048e-6,4.835543176565024e-6,1.3461577293011423e-5,6.730788646505711e-6,0,0,1,717,207,514089,42849
2017-06-03,84781,415779,59273,218310,3,3,2,2,0,0,3.53852867977495e-5,3.53852867977495e-5,3.374217603293236e-5,3.374217603293236e-5,0,0,1,718,208,515524,43264
2017-06-04,59377,724444,44092,362274,67,2,65,2,50,0,0.0011283830439395726,3.3683075938494705e-5,0.0014741903293114397,4.535970244035199e-5,8.420768984623676e-4,0,1,719,209,516961,43681
2017-06-05,90636,670302,61827,300999,72,8,71,8,59,2,7.943863365550113e-4,8.826514850611236e-5,0.001148365600789299,1.2939330713118864e-4,6.509554702325786e-4,2.206628712652809e-5,1,720,210,518400,44100
2017-06-06,67837,850868,46039,388239,3,0,3,0,3,0,4.422365375827351e-5,0,6.516214513781794e-5,0,4.422365375827351e-5,0,1,721,211,519841,44521
