date,hillary_tpd,trump_tpd,hillary_upd,trump_upd,freq,freq_hate,freq_upd,freq_upd_hate,freq_rt,freq_rt_hate,norm,norm_hate,norm_upd,norm_upd_hate,norm_rt,norm_rt_hate,election,date_num,slope_change,date_num2,slope_change2
2016-07-17,179838,933704,80914,304508,114,20,110,20,41,3,6.339038467954492e-4,1.1121120119218408e-4,0.0013594680772177868,2.471760140395976e-4,2.2798296244397735e-4,1.668168017882761e-5,0,397,0,157609,0
2016-07-18,210153,1395408,97090,486233,160,22,150,19,64,1,7.613500640009898e-4,1.0468563380013609e-4,0.0015449582861262745,1.9569471624266145e-4,3.045400256003959e-4,4.758437900006186e-6,0,398,0,158404,0
2016-07-19,322869,3007539,147645,1139367,341,47,324,45,185,16,0.0010561559022389886,1.4556987508865824e-4,0.002194452910697958,3.0478512648582747e-4,5.729878062000378e-4,4.95557021578411e-5,0,399,0,159201,0
2016-07-20,397911,2213644,176229,869734,281,49,268,42,111,7,7.06188067180852e-4,1.2314311491765746e-4,0.0015207485714609967,2.38326268661798e-4,2.7895685216040774e-4,1.759187355966535e-5,0,400,0,160000,0
2016-07-21,338123,2347290,156900,746079,635,34,619,34,492,3,0.0018780148052631735,1.0055512343141402e-4,0.003945188017845762,2.166985340981517e-4,0.0014550917861251675,8.87251089100712e-6,0,401,0,160801,0
2016-07-22,537184,2557433,228717,853031,352,50,335,46,149,8,6.552689581223566e-4,9.307797700601657e-5,0.0014646921741715744,2.0112191048326098e-4,2.773723714779294e-4,1.489247632096265e-5,0,402,0,161604,0
2016-07-23,583843,1534469,235020,520287,508,150,475,136,295,101,8.700969267422921e-4,2.56918383880598e-4,0.0020211045868436727,5.786741553910305e-4,5.052728216318428e-4,1.72991711812936e-4,0,403,0,162409,0
2016-07-24,363249,1604725,151372,517493,417,37,395,34,282,7,0.001147972878108405,1.018585047722086e-4,0.0026094654229315856,2.2461221361942763e-4,7.763269823179141e-4,1.92705279298773e-5,0,404,0,163216,0
2016-07-25,605686,1784447,228246,588849,636,60,597,55,455,21,0.0010500490353087244,9.906122974610607e-5,0.0026155989590179018,2.4096807830148174e-4,7.512143255746377e-4,3.4671430411137125e-5,0,405,0,164025,0
2016-07-26,1057953,1886012,483124,704686,568,70,530,69,243,17,5.368858540974882e-4,6.616551018807073e-5,0.0010970268502496253,1.428204767306116e-4,2.29688842510017e-4,1.6068766759960035e-5,0,406,0,164836,0
2016-07-27,1093336,2309142,450073,680564,683,46,648,45,336,3,6.246935983082968e-4,4.2073068114468013e-05,0.0014397664378889648,9.998378040895588e-5,3.073163236187229e-4,2.74389574659574e-6,0,407,0,165649,0
2016-07-28,830701,2170916,346653,723410,542,70,526,69,277,19,6.524609937871749e-4,8.426618000941373e-5,0.0015173675116038228,1.99046308556395e-4,3.3345331232296577e-4,2.2872248859698013e-5,0,408,0,166464,0
2016-07-29,1412491,2211874,510631,747494,1395,184,1324,182,924,126,9.876169122493524e-4,1.3026631674113322e-4,0.002592870389772654,3.5642176052766086e-4,6.541634601565602e-4,8.920410820316731e-5,0,409,0,167281,0
2016-07-30,512752,1720880,223481,530451,497,147,459,131,301,92,9.692794957406309e-4,2.86688301557088e-4,0.0020538658767411994,5.86179585736595e-4,5.870284269978469e-4,1.7942397104253128e-4,0,410,0,168100,0
2016-07-31,379835,2111569,157315,590995,458,46,451,46,278,15,0.0012057867231824344,1.2110521673884713e-4,0.002866859485745161,2.924069542001716e-4,7.318967446391196e-4,3.9490831545276236e-5,0,411,0,168921,0
2016-08-01,495123,2244573,194405,623841,785,24,762,22,613,5,0.0015854646219222294,4.847280372755861e-5,0.003919652272318099,1.1316581363648054e-4,0.0012380761952080594,1.009850077657471e-5,0,412,0,169744,0
2016-08-02,476394,2657366,190952,706664,805,28,786,28,599,4,0.001689777788972993,5.8774879616451925e-5,0.004116217688214839,1.4663370899493065e-4,0.0012573626032233824,8.396411373778846e-6,0,413,0,170569,0
2016-08-03,376720,2446805,159392,679810,344,21,323,20,197,3,9.131450414100658e-4,5.574431938840518e-5,0.0020264505119453923,1.2547681188516363e-4,5.229348056912295e-4,7.963474198343598e-6,0,414,0,171396,0
2016-08-04,339922,2116414,144889,630252,248,32,242,32,114,9,7.295791387435941e-4,9.413924370885086e-5,0.0016702441179109525,2.2085872633533256e-4,3.353710557127812e-4,2.6476662293114304e-5,0,415,0,172225,0
2016-08-05,403351,1833405,162485,539106,806,28,768,28,625,7,0.001998259580365488,6.941844696058767e-5,0.00472659014678278,1.723235991014555e-4,0.0015495189053702607,1.735461174014692e-5,0,416,0,173056,0
2016-08-06,49010,262316,29672,108784,104,1,101,1,78,0,0.002122015915119363,2.040399918384003e-5,0.0034038824480992183,3.3701806416823944e-5,0.0015915119363395225,0,0,417,0,173889,0
2016-08-07,NA,NA,NA,NA,0,0,0,0,0,0,NA,0,NA,0,NA,NA,0,418,0,174724,0
2016-08-08,190462,847198,82909,252672,204,24,191,22,127,4,0.0010710797954447606,1.2600938769938362e-4,0.002303730596195829,2.653511681482107e-4,6.667996765759049e-4,2.1001564616563933e-5,0,419,0,175561,0
2016-08-09,556903,1828537,200226,509497,753,41,737,41,582,18,0.0013521205667773382,7.362143856290952e-5,0.003680840650065426,2.0476861146903998e-4,0.0010450652986247156,3.232160717396028e-5,0,420,0,176400,0
2016-08-10,509055,2240571,188211,678105,457,67,427,62,285,29,8.977418942943296e-4,1.3161642651579887e-4,0.002268730308005377,3.294175154480875e-4,5.59860918761234e-4,5.696830401430101e-5,0,421,0,177241,0
2016-08-11,440406,2065794,162856,618830,1347,55,1321,54,1092,32,0.0030585414367651667,1.248847654209979e-4,0.008111460431301272,3.315812742545562e-4,0.0024795302516314494,7.266022715403514e-5,0,422,0,178084,0
2016-08-12,395508,1720399,151163,491696,481,30,470,30,349,10,0.001216157448142642,7.585181589247247e-5,0.0031092264641479728,1.9846126366901954e-4,8.82409458215763e-4,2.5283938630824156e-5,0,423,0,178929,0
2016-08-13,297439,1359010,113346,387213,317,18,303,18,199,5,0.0010657647450401594,6.051661012846332e-5,0.00267323063892859,1.588057805304113e-4,6.690447453091222e-4,1.68101694801287e-5,0,424,0,179776,0
2016-08-14,241421,1333707,92438,369527,306,19,267,18,181,4,0.0012674953711566102,7.87006929803124e-5,0.0028884225102230685,1.9472511304874618e-4,7.497276541808708e-4,1.6568566943223662e-5,0,425,0,180625,0
2016-08-15,314984,1574011,115393,406806,241,21,230,20,119,1,7.651182282274655e-4,6.667005308206131e-5,0.0019931884949693657,1.7332073869298832e-4,3.777969674650141e-4,3.17476443247911e-6,0,426,0,181476,0
2016-08-16,314017,1352529,113393,385298,193,21,180,20,89,10,6.146164061181401e-4,6.687536025119659e-5,0.0015873995749296694,1.7637773054774103e-4,2.8342414582649986e-4,3.1845409643426945e-5,0,427,0,182329,0
2016-08-17,304933,1817916,118592,432152,349,45,321,43,146,26,0.0011445137128483962,1.4757340137013704e-4,0.0027067593092282784,3.625876956287102e-4,4.787937022231113e-4,8.526463190274584e-5,0,428,0,183184,0
2016-08-18,282987,1410173,114518,450552,225,25,215,25,109,7,7.950895270807493e-4,8.834328078674992e-5,0.0018774341151609353,2.1830629246057389e-4,3.851767042302297e-4,2.4736118620289977e-5,0,429,0,184041,0
2016-08-19,311106,1905231,120035,495622,421,41,371,40,226,16,0.0013532365174570725,1.3178787937230397e-4,0.0030907651934852336,3.3323613945932434e-4,7.264405058083097e-4,5.142941634041131e-5,0,430,0,184900,0
2016-08-20,247987,1506585,101646,444867,264,57,254,57,156,42,0.0010645719332061762,2.2985075830587895e-4,0.0024988686224740766,5.607697302402456e-4,6.29065233258195e-4,1.693637166464371e-4,0,431,0,185761,0
2016-08-21,265560,1240567,96612,320434,395,23,282,23,191,3,0.001487422804639253,8.660942913089321e-5,0.002918892063097752,2.3806566472073864e-4,7.192348245217653e-4,1.1296882060551288e-5,0,432,0,186624,0
2016-08-22,359961,1300564,118720,340558,365,28,345,28,233,6,0.0010139987387522537,7.778620461661124e-5,0.00290599730458221,2.358490566037736e-4,6.472923455596579e-4,1.6668472417845268e-5,0,433,0,187489,0
2016-08-23,409304,1358511,141497,385605,294,32,282,32,157,13,7.182925160760706e-4,7.818149834841585e-5,0.0019929751160801994,2.2615320466158294e-4,3.8357797627191527e-4,3.176123370404394e-5,0,434,0,188356,0
2016-08-24,355383,1287407,128057,366875,223,19,201,18,87,1,6.274920297256762e-4,5.346344647886928e-5,0.0015696135314742653,1.4056240580366555e-4,2.4480630756113826e-4,2.8138656041510146e-6,0,435,0,189225,0
2016-08-25,521348,1686582,165414,420327,1005,113,904,93,645,30,0.0019276951287815433,2.1674582045006407e-4,0.005465075507514479,5.622256882730604e-4,0.0012371774707105427,5.754313817258338e-5,0,436,0,190096,0
2016-08-26,516942,1408039,165374,362400,820,59,781,57,594,20,0.0015862514556758784,1.141327266888742e-4,0.004722628708261275,3.446732860062646e-4,0.0011490650788676486,3.868905989453362e-5,0,437,0,190969,0
2016-08-27,310321,1316304,102590,371258,422,50,391,48,278,24,0.0013598821865100977,1.6112348181399262e-4,0.0038112876498684082,4.6788185983039283e-4,8.958465588857989e-4,7.733927127071645e-5,0,438,0,191844,0
2016-08-28,258174,1081752,90655,307654,537,25,508,22,409,1,0.0020799925631550813,9.683391821019932e-5,0.005603662235949478,2.426782858088357e-4,0.0015842029019188608,3.873356728407973e-6,0,439,0,192721,0
2016-08-29,263712,1127843,99616,315855,2754,31,2719,26,2613,5,0.010443210775391336,1.1755248149496421e-4,0.027294812078380984,2.6100224863475746e-4,0.009908536585365854,1.8960077660478097e-5,0,440,0,193600,0
2016-08-30,289687,1072682,107681,303622,1338,27,1240,27,1095,0,0.004618778198538422,9.320404436512512e-5,0.011515494841244044,2.50740613478701e-4,0.0037799417992522965,0,0,441,0,194481,0
2016-08-31,340945,2029280,127793,591116,461,33,439,33,325,10,0.0013521242429130797,9.678980480722698e-5,0.003435242931928979,2.5823010650035603e-4,9.532329261317808e-4,2.933024388097787e-5,0,442,0,195364,0
2016-09-01,367125,2325724,141797,628302,287,25,269,24,168,2,7.817500851208716e-4,6.809669731018046e-5,0.0018970782174517092,1.6925604914067293e-4,4.5760980592441264e-4,5.447735784814436e-6,0,443,0,196249,0
2016-09-02,374562,1378901,127950,429951,341,24,328,23,234,12,9.103966766516625e-4,6.407483941243372e-5,0.0025635013677217664,1.797577178585385e-4,6.247296842712288e-4,3.203741970621686e-5,0,444,0,197136,0
2016-09-03,343464,1256376,113638,343100,370,25,348,23,236,4,0.0010772599166142594,7.278783220366617e-5,0.0030623559020750103,2.0239708548196907e-4,6.871171360026087e-4,1.1646053152586589e-5,0,445,0,198025,0
2016-09-04,273948,1184234,96362,342108,314,27,301,26,218,6,0.0011462029290230263,9.855885058478251e-5,0.003123637948568938,2.69815902534194e-4,7.957714602771328e-4,2.1901966796618337e-5,0,446,0,198916,0
2016-09-05,387347,1271959,133046,332161,2270,19,2208,19,1982,3,0.0058603784203827575,4.9051625545053916e-5,0.01659576387114231,1.4280775070276447e-4,0.005116859043699835,7.744993507113776e-6,0,447,0,199809,0
2016-09-06,406655,1411340,146978,367346,600,19,571,16,449,3,0.0014754521646112798,4.672265187935719e-5,0.003884935160364136,1.0885982936221748e-4,0.001104130036517441,7.377260823056399e-6,0,448,0,200704,0
2016-09-07,336971,1203142,123373,330905,320,21,297,21,200,2,9.496366156138066e-4,6.231990289965605e-5,0.002407333857489078,1.702155252770055e-4,5.935228847586291e-4,5.9352288475862905e-6,0,449,0,201601,0
2016-09-08,575546,1851750,181489,445823,936,27,884,27,630,6,0.0016262818263005911,4.6911975758670896e-5,0.004870818617106271,1.487693469025671e-4,0.001094612767702321,1.0424883501926867e-5,0,450,0,202500,0
2016-09-09,439156,1545398,139715,392033,1287,21,1211,19,1086,4,0.0029306214648097714,4.78189982602993e-5,0.00866764484844147,1.3599112478975057e-4,0.0024729253386040497,9.108380621009391e-6,0,451,0,203401,0
2016-09-10,494903,1774545,164615,402485,806,38,738,34,517,7,0.001628601968466548,7.678272307906801e-5,0.00448318804483188,2.0654253865079125e-4,0.001044649153470478,1.4144185830354635e-5,0,452,0,204304,0
2016-09-11,822749,1364977,285661,403263,743,67,692,66,558,41,9.030700736190503e-4,8.143431350265998e-5,0.0024224517872583236,2.310430895361985e-4,6.782141333505115e-4,4.983293811356805e-5,0,453,0,205209,0
2016-09-12,745114,1357073,269587,393427,1050,39,993,36,828,18,0.0014091803401895548,5.234098406418347e-5,0.003683412033963062,1.335375963974524e-4,0.0011112393539780489,2.415737726039237e-5,0,454,0,206116,0
2016-09-13,617904,1473038,212644,394882,749,44,706,41,464,8,0.0012121624071053108,7.12084725135296e-5,0.0033201030830872255,1.9281051898948476e-4,7.509257101426758e-4,1.2946995002459929e-5,0,455,0,207025,0
2016-09-14,586466,1874151,191183,433486,753,45,703,44,526,4,0.0012839619006046387,7.673079087278717e-5,0.0036771051819460936,2.301459857832548e-4,8.96897688868579e-4,6.820514744247748e-6,0,456,0,207936,0
2016-09-15,470689,1980265,159458,482359,408,37,384,35,246,12,8.668143933680201e-4,7.860816802602143e-5,0.0024081576339851246,2.194935343476025e-4,5.226380901189533e-4,2.5494540981412357e-5,0,457,0,208849,0
2016-09-16,620437,2555554,180458,614422,588,38,558,37,269,2,9.47719107661213e-4,6.124715321620084e-5,0.0030921322412971438,2.0503385829389665e-4,4.335653740831059e-4,3.2235343798000442e-6,0,458,0,209764,0
2016-09-17,442688,1914912,151185,531753,473,43,451,41,299,1,0.0010684726037299408,9.713387306635824e-5,0.0029831001752819394,2.7119092502563084e-4,6.754192569032818e-4,2.2589272806129824e-6,0,459,0,210681,0
2016-09-18,438939,1677042,144490,436734,510,42,488,41,311,9,0.001161892654788023,9.56852774531313e-5,0.0033773963596096615,2.837566613606478e-4,7.085266973315199e-4,2.0503988025670993e-5,0,460,0,211600,0
2016-09-19,553127,1662306,213691,421262,604,47,556,45,334,8,0.0010919734527513572,8.497144417104933e-5,0.0026018877725313655,2.1058444202142347e-4,6.03839624534691e-4,1.4463224539753077e-5,0,461,0,212521,0
2016-09-20,545511,1843944,194918,497588,966,60,914,55,754,19,0.0017708167204694314,1.0998861617822555e-4,0.0046891513354333616,2.821699381278281e-4,0.001382190276639701,3.482972845643809e-5,0,462,0,213444,0
2016-09-21,453381,1661510,159418,464647,977,40,919,38,815,8,0.0021549204752735556,8.822601741140453e-5,0.005764719165966202,2.3836706018140987e-4,0.0017976051047573674,1.7645203482280906e-5,0,463,0,214369,0
2016-09-22,417484,1560204,167797,469763,721,30,694,26,527,6,0.001727012292686666,7.185904130457694e-5,0.004135949987186898,1.5494913496665613e-4,0.001262323825583735,1.4371808260915388e-5,0,464,0,215296,0
2016-09-23,449091,1624488,171946,472493,1125,32,1081,31,867,14,0.0025050602216477283,7.12550463046465e-5,0.0062868575017738125,1.8028916055040536e-4,0.001930566410816516,3.117408275828284e-5,0,465,0,216225,0
2016-09-24,510313,1516110,171158,464426,881,47,831,44,670,13,0.001726391449953264,9.210033841975415e-5,0.004855163065705372,2.570724126245925e-4,0.001312919717898623,2.5474561690570297e-5,0,466,0,217156,0
2016-09-25,488766,1581315,178696,459685,1866,836,1776,832,1579,809,0.0038177778323369464,0.0017104299398894359,0.009938666786050052,0.004655952007879304,0.00323058477881031,0.0016551887815437244,0,467,0,218089,0
2016-09-26,568525,1968096,227931,613725,1771,117,1688,116,1508,86,0.003115078492590475,2.0579569939756386e-4,0.007405749985741299,5.089259468874352e-4,0.002652477903346379,1.512686337452179e-4,0,468,0,219024,0
2016-09-27,1793464,3108444,809226,1334988,1927,185,1865,181,1339,79,0.001074457028409826,1.0315233536887275e-4,0.002304671377340817,2.2367051973119995e-4,7.465998759941655e-4,4.404883510346458e-5,0,469,0,219961,0
2016-09-28,715705,2471699,298572,892948,1192,387,1131,376,904,322,0.0016654906700386332,5.407255782759657e-4,0.003788031027691813,0.001259327733344051,0.0012630902396937285,4.49906036705067e-4,0,470,0,220900,0
2016-09-29,583622,2193796,223403,686451,676,200,634,188,460,158,0.001158283957767185,3.426875614695813e-4,0.002837920708316361,8.41528538112738e-4,7.881813913800371e-4,2.7072317356096926e-4,0,471,0,221841,0
2016-09-30,566077,2442531,199967,654404,837,160,799,157,590,125,0.0014785974346246183,2.826470603822448e-4,0.003995659283781824,7.851295463751519e-4,0.0010422610351595277,2.2081801592362877e-4,0,472,0,222784,0
2016-10-01,576888,1963274,188266,555431,1307,693,1242,685,1091,655,0.002265604415415124,0.001201273037400674,0.0065970488564052986,0.0036384689747484943,0.0018911816505110177,0.0011354023657971738,0,473,0,223729,0
2016-10-02,529601,2478078,175450,660093,635,134,609,133,477,110,0.0011990158628854553,2.5302067027819055e-4,0.003471074380165289,7.580507267027643e-4,9.006780576320664e-4,2.0770353530299225e-4,0,474,0,224676,0
2016-10-03,674745,2236151,228053,615659,745,83,703,79,531,37,0.0011041208160119749,1.2300943319328041e-4,0.0030826167601390904,3.4641070277523206e-4,7.869639641642398e-4,5.483553045965513e-5,0,475,0,225625,0
2016-10-04,609600,1992265,210647,547976,664,86,630,86,471,48,0.001089238845144357,1.410761154855643e-4,0.00299078553219367,4.082659615375486e-4,7.726377952755906e-4,7.874015748031496e-5,0,476,0,226576,0
2016-10-05,779426,2193887,270915,615725,831,94,780,93,593,48,0.001066169206569963,1.2060157089961074e-4,0.0028791318310171085,3.4328110292896296e-4,7.608162930156294e-4,6.158378088490761e-5,0,477,0,227529,0
2016-10-06,447640,1718484,162229,493238,668,62,640,59,436,36,0.00149227057456885,1.3850415512465375e-4,0.003945040652411098,3.636834351441481e-4,9.739969618443392e-4,8.042176749173443e-5,0,478,0,228484,0
2016-10-07,530386,1767111,181725,528236,519,40,499,39,368,19,9.785326158684429e-4,7.541677193591083e-5,0.002745907277479708,2.1460998761865457e-4,6.938343018103796e-4,3.582296666955764e-5,0,479,0,229441,0
2016-10-08,1009247,3088769,289665,958112,1535,305,1447,290,1219,231,0.0015209359056801753,3.022055056888948e-4,0.004995425750435848,0.0010011565083803704,0.001207831185032009,2.2888351414470393e-4,0,480,0,230400,0
2016-10-09,775824,2753870,248462,929230,1013,321,895,280,654,188,0.0013057085112087277,4.137536348450164e-4,0.0036021604913427404,0.0011269328911463323,8.429746952917156e-4,2.4232300109303142e-4,0,481,0,231361,0
2016-10-10,1744600,3209675,608462,1208971,2927,483,2699,450,2057,316,0.0016777484810271697,2.7685429324773587e-4,0.0044357741321561575,7.395696033606042e-4,0.0011790668348045398,1.811303450647713e-4,0,482,0,232324,0
2016-10-11,1123575,2681260,349702,898339,2532,747,2200,622,1645,475,0.0022535211267605635,6.64842133368934e-4,0.006291070683038701,0.0017786572567500328,0.001464076719400129,4.2275771532830473e-4,0,483,0,233289,0
2016-10-12,984802,2780785,305264,815423,1450,347,1343,331,983,232,0.00147237718851099,3.5235509269883694e-4,0.004399470622150008,0.0010843073536348866,9.981701905560712e-4,2.355803501617584e-4,0,484,0,234256,0
2016-10-13,860032,3046588,290664,776750,1078,148,1000,141,689,80,0.0012534417324006548,1.7208662003274295e-4,0.003440398535766383,4.8509619354306e-4,8.011329810983778e-4,9.30197946122935e-5,0,485,0,235225,0
2016-10-14,787665,2568422,254767,733223,779,85,724,81,503,30,9.889991303409444e-4,1.0791389740562295e-4,0.002841812322632052,3.1793756648231523e-4,6.385963575885687e-4,3.808725790786692e-5,0,486,0,236196,0
2016-10-15,752182,2756108,257885,719826,1466,419,1315,395,1103,333,0.0019489963865128386,5.570460340715412e-4,0.005099172111600132,0.0015316904821916747,0.0014664004190475177,4.4271200321198856e-4,0,487,0,237169,0
2016-10-16,847168,2636196,268986,729373,1243,163,1154,142,925,61,0.0014672414444360504,1.9240575659137268e-4,0.0042901861063401065,5.279085156848312e-4,0.001091873158570673,7.200460829493088e-5,0,488,0,238144,0
2016-10-17,863860,2513481,263022,659072,829,114,802,110,566,38,9.596462389739078e-4,1.3196582779617067e-4,0.0030491745937602176,4.182159667252169e-4,6.551987590581807e-4,4.398860926539023e-5,0,489,0,239121,0
2016-10-18,823000,2397491,260401,690350,563,98,505,93,300,30,6.8408262454435e-4,1.1907654921020657e-4,0.0019393166692908245,3.571414856317756e-4,3.6452004860267317e-4,3.6452004860267316e-5,0,490,0,240100,0
2016-10-19,715870,912982,246817,362610,760,54,698,51,398,16,0.0010616452707893891,7.543269029293028e-5,0.002828006174615201,2.066308236466694e-4,5.55966865492338e-4,2.2350426753460824e-5,0,491,0,241081,0
2016-10-20,1507857,1804112,593885,738689,3977,47,3745,47,3559,10,0.0026375180139761264,3.117006453529744e-5,0.0063059346506478525,7.913990082254982e-5,0.002360303397470715,6.631928624531371e-6,0,492,0,242064,0
2016-10-21,333533,362903,164535,186814,166,6,159,4,140,1,4.97701876575931e-4,1.7989224454551723e-5,9.663597410885222e-4,2.4310936882730117e-5,4.197485706062069e-4,2.9982040757586205e-6,0,493,0,243049,0
2016-10-22,206702,324771,94056,156144,244,8,244,8,190,1,0.0011804433435573917,3.870306044450465e-5,0.002594199200476312,8.505571149102662e-5,9.191976855569854e-4,4.8378825555630815e-6,0,494,0,244036,0
2016-10-23,161652,282877,74800,142570,200,16,191,15,152,7,0.001237225645213174,9.897805161705392e-5,0.002553475935828877,2.0053475935828877e-4,9.402914903620122e-4,4.330289758246109e-5,0,495,0,245025,0
2016-10-24,NA,367928,NA,173105,132,18,127,18,76,5,NA,0,NA,0,NA,NA,0,496,0,246016,0
2016-10-25,299100,505488,122135,220709,240,31,231,31,104,3,8.024072216649949e-4,1.0364426613172852e-4,0.0018913497359479264,2.538174970319728e-4,3.477097960548312e-4,1.0030090270812437e-5,0,497,0,247009,0
2016-10-26,660574,824544,237244,404091,980,16,974,16,898,4,0.0014835582387438804,2.4221358999900087e-5,0.004105477904604542,6.744111547604998e-5,0.0013594237738693924,6.055339749975022e-6,0,498,0,248004,0
2016-10-27,599688,865188,206422,412061,1012,52,961,49,788,14,0.0016875441896452821,8.671175678019236e-5,0.0046555115249343575,2.3737779887802657e-4,0.0013140166219767612,2.334547297928256e-5,0,499,0,249001,0
2016-10-28,130641,704275,64111,287266,8936,61,7274,57,8540,10,0.06840119105028283,4.66928452782817e-4,0.11345946873391462,8.890829966776373e-4,0.06536998338959439,7.654564799718313e-5,0,500,0,250000,0
2016-10-29,652940,604992,250238,242221,1253,42,1163,42,1016,8,0.001919012466689129,6.432444022421662e-5,0.004647575508116273,1.6784021611425924e-4,0.001556038839709621,1.2252274328422214e-5,0,501,0,251001,0
2016-10-30,796857,583581,271651,230288,1041,67,992,64,834,35,0.0013063824500506365,8.40803305988402e-5,0.003651744333722313,2.35596408627246e-4,0.0010466118764094435,4.392256076058816e-5,0,502,0,252004,0
2016-10-31,1003974,690819,298263,256730,1064,45,1013,43,751,9,0.0010597884008948439,4.482187785739471e-5,0.0033963314256210122,1.441680664380094e-4,7.480273393534096e-4,8.964375571478943e-6,0,503,0,253009,0
2016-11-01,923640,970473,296200,340182,237,20,223,20,138,10,2.5659347797843315e-4,2.1653458057251743e-5,7.528696826468602e-4,6.75219446320054e-5,1.4940886059503704e-4,1.0826729028625872e-5,0,504,0,254016,0
2016-11-02,993446,946357,312667,363438,485,70,431,68,249,18,4.8819966057541124e-4,7.046180668098719e-5,0.0013784633491861948,2.174837766697477e-4,2.5064271233665443e-4,1.8118750289396708e-5,0,505,0,255025,0
2016-11-03,229148,895829,99471,371288,850,71,798,69,524,19,0.003709393056016199,3.0984341997311783e-4,0.008022438700726844,6.936695117169829e-4,0.0022867317192382217,8.291584478153857e-5,0,506,0,256036,0
2016-11-04,NA,818219,NA,332247,1314,120,1249,116,867,43,NA,0,NA,0,NA,NA,0,507,0,257049,0
2016-11-05,829626,884212,301694,368670,2158,616,2042,591,1405,409,0.002601172094413627,7.425032484517119e-4,0.00676844749978455,0.00195893852711688,0.0016935341949263884,4.929932282739452e-4,0,508,0,258064,0
2016-11-06,1112707,1138775,379749,495326,1128,187,1031,165,667,65,0.001013743959550897,1.6805861740781716e-4,0.0027149511914448753,4.344975233641168e-4,5.994390257273478e-4,5.841609695993644e-5,0,509,0,259081,0
2016-11-07,1112854,1209409,417913,553247,1328,128,1226,116,910,34,0.0011933281454710142,1.1501958028636282e-4,0.0029336249410762526,2.775697334134138e-4,8.177173285983606e-4,3.055207601356512e-5,0,510,0,260100,0
2016-11-08,1792938,2295244,876630,1178719,1427,307,1314,298,896,186,7.959003601909269e-4,1.7122733747625406e-4,0.0014989220081448274,3.3993817231899433e-4,4.997384181717382e-4,1.0374034127225815e-4,0,511,1,261121,1
2016-11-09,771879,4671252,509515,2724945,692,212,683,210,505,129,8.965135727231859e-4,2.7465444713484883e-4,0.0013404904664239521,4.121566587833528e-4,6.542476217127296e-4,1.6712464000186557e-4,1,512,2,262144,4
2016-11-10,NA,2984386,NA,1681333,2119,145,2091,143,1949,110,NA,0,NA,0,NA,NA,1,513,3,263169,9
2016-11-11,330502,2102735,211536,1165925,313,21,311,21,274,14,9.470441933785575e-4,6.353970626501503e-5,0.0014701989259511383,9.927388245972317e-5,8.290418817435295e-4,4.235980417667669e-5,1,514,4,264196,16
2016-11-12,79499,1196972,54988,661597,1162,24,1142,23,1078,6,0.014616536057057322,3.018905898187399e-4,0.020768167600203682,4.182730777624209e-4,0.013559918992691732,7.547264745468497e-5,1,515,5,265225,25
2016-11-13,245789,1172366,148828,588689,1469,61,1439,61,1328,38,0.0059766710471176494,2.481803498122373e-4,0.0096688795119198,4.098691106512215e-4,0.0054030082713221505,1.5460415234204948e-4,1,516,6,266256,36
2016-11-14,208260,1250112,129617,647715,718,23,714,23,645,12,0.0034476135599731104,1.104388744838183e-4,0.0055085366888602575,1.7744585972519038e-4,0.003097090175741861,5.762028233938346e-5,1,517,7,267289,49
2016-11-15,178619,934477,109260,493461,814,30,803,30,735,13,0.004557185965658748,1.6795525671960989e-4,0.0073494416987003475,2.745744096650192e-4,0.004114903789630442,7.278061124516428e-5,1,518,8,268324,64
2016-11-16,158047,841306,96273,426551,84,10,84,10,62,6,5.314874689174739e-4,6.327231772827071e-5,8.725187747343492e-4,1.0387128270647014e-4,3.922883699152784e-4,3.796339063696242e-5,1,519,9,269361,81
2016-11-17,230301,703993,123814,363518,14,1,14,1,7,0,6.079000959613723e-5,4.342143542581231e-6,1.1307283505904018e-4,8.076631075645727e-6,3.0395004798068616e-5,0,1,520,10,270400,100
2016-11-18,128719,857878,76013,428628,540,16,535,16,505,5,0.004195184860043972,1.2430177363093248e-4,0.007038269769644666,2.1049031086787785e-4,0.0039232747302263065,3.884430425966641e-5,1,521,11,271441,121
2016-11-19,93804,826934,58421,439776,154,14,152,13,115,5,0.001641721035350305,1.492473668500277e-4,0.0026018041457695007,2.2252272299344415e-4,0.001225960513410942,5.330263101786704e-5,1,522,12,272484,144
2016-11-20,102676,753356,64931,375825,147,46,144,46,103,28,0.001431688028361058,4.4801121975924265e-4,0.002217738830450786,7.084443486162234e-4,0.001003155557287,2.727024815925825e-4,1,523,13,273529,169
2016-11-21,118904,615678,73154,312032,149,38,146,38,92,28,0.0012531117540200499,3.1958554800511334e-4,0.0019957897039122948,5.194521147168986e-4,7.737334320123797e-4,2.3548408800376774e-4,1,524,14,274576,196
2016-11-22,178962,951540,110687,451806,1584,21,1574,20,1515,9,0.00885104100311798,1.1734334663224596e-4,0.014220278804195614,1.8068969255648811e-4,0.008465484292754887,5.029000569953398e-5,1,525,15,275625,225
2016-11-23,95929,578067,54190,308642,766,18,750,17,697,13,0.007985072293050068,1.876387745103149e-4,0.01384019191732792,3.1371101679276617e-4,0.007265790324093861,1.3551689270189412e-4,1,526,16,276676,256
