date,hillary_tpd,trump_tpd,hillary_upd,trump_upd,freq,freq_hate,freq_upd,freq_upd_hate,freq_rt,freq_rt_hate,norm,norm_hate,norm_upd,norm_upd_hate,norm_rt,norm_rt_hate,election,date_num,slope_change,date_num2,slope_change2
2017-03-05,64732,627926,41859,296197,0,0,0,0,0,0,0,0,0,0,0,0,1,628,118,394384,13924
2017-03-06,54722,561601,33698,270422,0,0,0,0,0,0,0,0,0,0,0,0,1,629,119,395641,14161
2017-03-07,47492,704412,31394,302867,0,0,0,0,0,0,0,0,0,0,0,0,1,630,120,396900,14400
2017-03-08,90324,572084,62470,283807,0,0,0,0,0,0,0,0,0,0,0,0,1,631,121,398161,14641
2017-03-09,74743,442087,52009,218080,0,0,0,0,0,0,0,0,0,0,0,0,1,632,122,399424,14884
2017-03-10,37329,369643,25052,185919,3,3,3,3,3,3,8.036647110825364e-5,8.036647110825364e-5,1.1975091809037202e-4,1.1975091809037202e-4,8.036647110825364e-5,8.036647110825364e-5,1,633,123,400689,15129
2017-03-11,39600,369694,25365,207278,0,0,0,0,0,0,0,0,0,0,0,0,1,634,124,401956,15376
2017-03-12,29399,291612,19701,155616,0,0,0,0,0,0,0,0,0,0,0,0,1,635,125,403225,15625
2017-03-13,33573,399749,22865,210730,0,0,0,0,0,0,0,0,0,0,0,0,1,636,126,404496,15876
2017-03-14,38732,386551,23592,194537,0,0,0,0,0,0,0,0,0,0,0,0,1,637,127,405769,16129
2017-03-15,40509,606170,28557,294321,0,0,0,0,0,0,0,0,0,0,0,0,1,638,128,407044,16384
2017-03-16,34062,604092,21137,301417,0,0,0,0,0,0,0,0,0,0,0,0,1,639,129,408321,16641
2017-03-17,13731,326348,8345,168994,0,0,0,0,0,0,0,0,0,0,0,0,1,640,130,409600,16900
2017-03-18,34020,234255,25151,147033,0,0,0,0,0,0,0,0,0,0,0,0,1,641,131,410881,17161
2017-03-19,72403,426729,44656,226461,0,0,0,0,0,0,0,0,0,0,0,0,1,642,132,412164,17424
2017-03-20,97524,644507,61233,277660,0,0,0,0,0,0,0,0,0,0,0,0,1,643,133,413449,17689
2017-03-21,72244,499752,45436,237681,0,0,0,0,0,0,0,0,0,0,0,0,1,644,134,414736,17956
2017-03-22,48975,505906,29674,219285,1,1,1,1,0,0,2.0418580908626852e-5,2.0418580908626852e-5,3.369953494641774e-5,3.369953494641774e-5,0,0,1,645,135,416025,18225
2017-03-23,64657,668557,42749,285094,0,0,0,0,0,0,0,0,0,0,0,0,1,646,136,417316,18496
2017-03-24,113310,690649,67484,309772,0,0,0,0,0,0,0,0,0,0,0,0,1,647,137,418609,18769
2017-03-25,86619,552473,53549,250285,0,0,0,0,0,0,0,0,0,0,0,0,1,648,138,419904,19044
2017-03-26,65731,476995,38841,206513,0,0,0,0,0,0,0,0,0,0,0,0,1,649,139,421201,19321
2017-03-27,63052,402230,38858,166276,0,0,0,0,0,0,0,0,0,0,0,0,1,650,140,422500,19600
2017-03-28,60698,662080,37547,285509,0,0,0,0,0,0,0,0,0,0,0,0,1,651,141,423801,19881
2017-03-29,139089,519587,82925,239591,0,0,0,0,0,0,0,0,0,0,0,0,1,652,142,425104,20164
2017-03-30,33234,263719,23193,130868,1,0,1,0,0,0,3.0089667208280676e-5,0,4.311645755184754e-5,0,0,0,1,653,143,426409,20449
2017-03-31,125213,492140,69458,203151,0,0,0,0,0,0,0,0,0,0,0,0,1,654,144,427716,20736
2017-04-01,72118,530551,42882,218559,0,0,0,0,0,0,0,0,0,0,0,0,1,655,145,429025,21025
2017-04-02,61504,461879,36618,199733,1,0,1,0,0,0,1.625910509885536e-5,0,2.730897372876727e-5,0,0,0,1,656,146,430336,21316
2017-04-03,159019,542262,103630,236074,1,0,1,0,0,0,6.2885567133487195e-6,0,9.649715333397665e-6,0,0,0,1,657,147,431649,21609
2017-04-04,53727,410680,39975,179243,0,0,0,0,0,0,0,0,0,0,0,0,1,658,148,432964,21904
2017-04-05,43681,366852,31242,158912,0,0,0,0,0,0,0,0,0,0,0,0,1,659,149,434281,22201
2017-04-06,68852,410996,44447,187021,1,0,1,0,0,0,1.4523906349851856e-5,0,2.249870632438635e-5,0,0,0,1,660,150,435600,22500
2017-04-07,160698,782464,104954,453449,5,2,5,2,1,1,3.111426402319879e-5,1.2445705609279519e-5,4.763991844045963e-5,1.905596737618385e-5,6.222852804639759e-6,6.222852804639759e-6,1,661,151,436921,22801
2017-04-08,83056,446071,60312,208719,3,3,3,3,3,3,3.612020805239838e-5,3.612020805239838e-5,4.974134500596896e-5,4.974134500596896e-5,3.612020805239838e-5,3.612020805239838e-5,1,662,152,438244,23104
2017-04-09,48717,352179,34352,160433,4,4,4,4,4,4,8.210686208099841e-5,8.210686208099841e-5,1.1644154634373545e-4,1.1644154634373545e-4,8.210686208099841e-5,8.210686208099841e-5,1,663,153,439569,23409
2017-04-10,42596,302570,31437,142309,3,3,3,3,3,3,7.04291482768335e-5,7.04291482768335e-5,9.542895314438401e-5,9.542895314438401e-5,7.04291482768335e-5,7.04291482768335e-5,1,664,154,440896,23716
2017-04-11,41520,407648,30641,199479,2,1,2,1,2,1,4.816955684007707e-5,2.4084778420038536e-5,6.527202114813485e-5,3.263601057406742e-5,4.816955684007707e-5,2.4084778420038536e-5,1,665,155,442225,24025
2017-04-12,66385,408986,46268,189512,1,1,1,1,1,1,1.506364389545831e-5,1.506364389545831e-5,2.16132099939483e-5,2.16132099939483e-5,1.506364389545831e-5,1.506364389545831e-5,1,666,156,443556,24336
2017-04-13,64519,503396,43150,235755,0,0,0,0,0,0,0,0,0,0,0,0,1,667,157,444889,24649
2017-04-14,36867,380471,26623,181274,0,0,0,0,0,0,0,0,0,0,0,0,1,668,158,446224,24964
2017-04-15,39268,352527,28939,164248,0,0,0,0,0,0,0,0,0,0,0,0,1,669,159,447561,25281
2017-04-16,27362,532622,19723,247776,0,0,0,0,0,0,0,0,0,0,0,0,1,670,160,448900,25600
2017-04-17,27263,507301,19889,216584,1,0,1,0,0,0,3.667974911051608e-5,0,5.027904872039821e-5,0,0,0,1,671,161,450241,25921
2017-04-18,48928,464262,32921,196093,0,0,0,0,0,0,0,0,0,0,0,0,1,672,162,451584,26244
2017-04-19,37184,423598,26877,207823,0,0,0,0,0,0,0,0,0,0,0,0,1,673,163,452929,26569
2017-04-20,35571,375333,26116,196897,1,0,1,0,0,0,2.811278850749206e-5,0,3.8290703017307394e-5,0,0,0,1,674,164,454276,26896
2017-04-21,46403,380145,32209,198059,0,0,0,0,0,0,0,0,0,0,0,0,1,675,165,455625,27225
2017-04-22,49462,426871,35727,202365,0,0,0,0,0,0,0,0,0,0,0,0,1,676,166,456976,27556
2017-04-23,53909,455408,37882,201007,1,0,1,0,1,0,1.8549778330148953e-5,0,2.639776146982736e-5,0,1.8549778330148953e-5,0,1,677,167,458329,27889
2017-04-24,49714,456591,35229,190735,0,0,0,0,0,0,0,0,0,0,0,0,1,678,168,459684,28224
2017-04-25,44271,400257,33602,181255,0,0,0,0,0,0,0,0,0,0,0,0,1,679,169,461041,28561
2017-04-26,25851,411965,19960,186983,0,0,0,0,0,0,0,0,0,0,0,0,1,680,170,462400,28900
2017-04-27,31758,535898,24012,224339,0,0,0,0,0,0,0,0,0,0,0,0,1,681,171,463761,29241
2017-04-28,38382,413030,28305,206119,0,0,0,0,0,0,0,0,0,0,0,0,1,682,172,465124,29584
2017-04-29,39678,399861,30829,193231,0,0,0,0,0,0,0,0,0,0,0,0,1,683,173,466489,29929
2017-04-30,35012,419428,27810,184497,1,0,1,0,1,0,2.8561636010510682e-5,0,3.5958288385472854e-5,0,2.8561636010510682e-5,0,1,684,174,467856,30276
2017-05-01,19816,356715,15281,160726,1,1,1,1,0,0,5.0464271295922484e-5,5.0464271295922484e-5,6.54407434068451e-5,6.54407434068451e-5,0,0,1,685,175,469225,30625
2017-05-02,122963,461386,69188,221345,0,0,0,0,0,0,0,0,0,0,0,0,1,686,176,470596,30976
2017-05-03,328845,407691,172688,196149,0,0,0,0,0,0,0,0,0,0,0,0,1,687,177,471969,31329
2017-05-04,120087,393430,76242,213658,0,0,0,0,0,0,0,0,0,0,0,0,1,688,178,473344,31684
2017-05-05,75910,483865,52767,260866,0,0,0,0,0,0,0,0,0,0,0,0,1,689,179,474721,32041
2017-05-06,62424,284556,39787,142576,0,0,0,0,0,0,0,0,0,0,0,0,1,690,180,476100,32400
2017-05-07,104451,394108,73840,194045,0,0,0,0,0,0,0,0,0,0,0,0,1,691,181,477481,32761
2017-05-08,92841,481860,64077,224564,0,0,0,0,0,0,0,0,0,0,0,0,1,692,182,478864,33124
2017-05-09,99441,444775,63220,227811,1,0,1,0,1,0,1.0056214237588117e-5,0,1.5817779183802594e-5,0,1.0056214237588117e-5,0,1,693,183,480249,33489
2017-05-10,157862,832470,90698,364735,0,0,0,0,0,0,0,0,0,0,0,0,1,694,184,481636,33856
2017-05-11,76006,639651,47357,287165,0,0,0,0,0,0,0,0,0,0,0,0,1,695,185,483025,34225
2017-05-12,74130,765292,46492,315126,0,0,0,0,0,0,0,0,0,0,0,0,1,696,186,484416,34596
2017-05-13,49875,453512,31323,210361,0,0,0,0,0,0,0,0,0,0,0,0,1,697,187,485809,34969
2017-05-14,42989,388815,26052,166512,1,1,1,1,1,1,2.3261764637465398e-5,2.3261764637465398e-5,3.838476892369108e-5,3.838476892369108e-5,2.3261764637465398e-5,2.3261764637465398e-5,1,698,188,487204,35344
2017-05-15,124220,348371,76436,157826,0,0,0,0,0,0,0,0,0,0,0,0,1,699,189,488601,35721
2017-05-16,206242,634106,124588,284820,0,0,0,0,0,0,0,0,0,0,0,0,1,700,190,490000,36100
2017-05-17,88008,575832,53148,286102,1,0,1,0,1,0,1.1362603399690938e-5,0,1.8815383457514865e-5,0,1.1362603399690938e-5,0,1,701,191,491401,36481
2017-05-18,94847,768557,60295,364085,0,0,0,0,0,0,0,0,0,0,0,0,1,702,192,492804,36864
2017-05-19,114118,447548,70685,228929,0,0,0,0,0,0,0,0,0,0,0,0,1,703,193,494209,37249
2017-05-20,90538,488120,62461,255520,0,0,0,0,0,0,0,0,0,0,0,0,1,704,194,495616,37636
2017-05-21,56635,419600,37845,219182,0,0,0,0,0,0,0,0,0,0,0,0,1,705,195,497025,38025
2017-05-22,69379,409515,46123,203475,0,0,0,0,0,0,0,0,0,0,0,0,1,706,196,498436,38416
2017-05-23,73367,421714,56419,227099,0,0,0,0,0,0,0,0,0,0,0,0,1,707,197,499849,38809
2017-05-24,92533,462089,60591,260086,0,0,0,0,0,0,0,0,0,0,0,0,1,708,198,501264,39204
2017-05-25,52898,416608,36366,223809,1,0,1,0,1,0,1.8904306400998148e-5,0,2.749821261617995e-5,0,1.8904306400998148e-5,0,1,709,199,502681,39601
2017-05-26,180253,415560,91322,212752,0,0,0,0,0,0,0,0,0,0,0,0,1,710,200,504100,40000
2017-05-27,212249,393148,115369,186576,0,0,0,0,0,0,0,0,0,0,0,0,1,711,201,505521,40401
2017-05-28,111298,514434,71369,225162,1,1,1,1,0,0,8.984887419360636e-6,8.984887419360636e-6,1.4011685745912091e-5,1.4011685745912091e-5,0,0,1,712,202,506944,40804
2017-05-29,65967,561123,44152,250212,0,0,0,0,0,0,0,0,0,0,0,0,1,713,203,508369,41209
2017-05-30,53277,499356,36375,223871,0,0,0,0,0,0,0,0,0,0,0,0,1,714,204,509796,41616
2017-05-31,6561,930711,5493,492691,0,0,0,0,0,0,0,0,0,0,0,0,1,715,205,511225,42025
2017-06-01,412721,850163,291597,463153,0,0,0,0,0,0,0,0,0,0,0,0,1,716,206,512656,42436
2017-06-02,206802,734941,148571,406427,0,0,0,0,0,0,0,0,0,0,0,0,1,717,207,514089,42849
2017-06-03,84781,415779,59273,218310,0,0,0,0,0,0,0,0,0,0,0,0,1,718,208,515524,43264
2017-06-04,59377,724444,44092,362274,0,0,0,0,0,0,0,0,0,0,0,0,1,719,209,516961,43681
2017-06-05,90636,670302,61827,300999,0,0,0,0,0,0,0,0,0,0,0,0,1,720,210,518400,44100
2017-06-06,67837,850868,46039,388239,0,0,0,0,0,0,0,0,0,0,0,0,1,721,211,519841,44521
2017-06-07,64287,596005,42913,289412,0,0,0,0,0,0,0,0,0,0,0,0,1,722,212,521284,44944
2017-06-08,178731,455955,98210,224284,0,0,0,0,0,0,0,0,0,0,0,0,1,723,213,522729,45369
2017-06-09,79099,603047,50921,279279,1,0,1,0,0,0,1.2642384859479892e-5,0,1.96382631920033e-5,0,0,0,1,724,214,524176,45796
2017-06-10,49158,408035,33910,196855,0,0,0,0,0,0,0,0,0,0,0,0,1,725,215,525625,46225
2017-06-11,47642,575423,31863,267460,0,0,0,0,0,0,0,0,0,0,0,0,1,726,216,527076,46656
2017-06-12,56251,484761,40377,231641,0,0,0,0,0,0,0,0,0,0,0,0,1,727,217,528529,47089
2017-06-13,85864,639301,59437,302593,0,0,0,0,0,0,0,0,0,0,0,0,1,728,218,529984,47524
2017-06-14,102877,526478,66218,297821,0,0,0,0,0,0,0,0,0,0,0,0,1,729,219,531441,47961
2017-06-15,39153,379621,30252,224117,0,0,0,0,0,0,0,0,0,0,0,0,1,730,220,532900,48400
