date,hillary_tpd,trump_tpd,hillary_upd,trump_upd,freq,freq_hate,freq_upd,freq_upd_hate,freq_rt,freq_rt_hate,norm,norm_hate,norm_upd,norm_upd_hate,norm_rt,norm_rt_hate,election,date_num,slope_change,date_num2,slope_change2
2016-08-31,340945,2029280,127793,591116,61,16,57,16,17,9,1.78914487673965e-4,4.692839020956459e-5,4.460338203187968e-4,1.2520247587896052e-4,4.986141459766238e-5,2.6397219492880084e-5,0,442,0,195364,0
2016-09-01,367125,2325724,141797,628302,35,4,35,4,22,0,9.533537623425264e-5,1.0895471569628873e-5,2.4683173833014803e-4,2.820934152344549e-5,5.99250936329588e-5,0,0,443,0,196249,0
2016-09-02,374562,1378901,127950,429951,16,6,14,6,10,5,4.271655960828915e-5,1.601870985310843e-5,1.0941774130519735e-4,4.6893317702227434e-5,2.669784975518072e-5,1.334892487759036e-5,0,444,0,197136,0
2016-09-03,343464,1256376,113638,343100,41,11,37,8,25,3,1.1937204481401254e-4,3.202664616961312e-5,3.255953114275154e-4,7.039898625459793e-5,7.278783220366617e-5,8.734539864439941e-6,0,445,0,198025,0
2016-09-04,273948,1184234,96362,342108,86,1,83,1,79,0,3.139281907515295e-4,3.6503277994363894e-6,8.6133538116685e-4,1.0377534712853614e-5,2.8837589615547475e-4,0,0,446,0,198916,0
2016-09-05,387347,1271959,133046,332161,56,29,51,29,48,24,1.445732121327905e-4,7.48682705687665e-5,3.8332606767584146e-4,2.17969724756851e-4,1.239198961138204e-4,6.19599480569102e-5,0,447,0,199809,0
2016-09-06,406655,1411340,146978,367346,21,2,19,2,9,0,5.1640825761394796e-5,4.9181738820375995e-6,1.2927104736763326e-4,1.3607478670277184e-5,2.2131782469169196e-5,0,0,448,0,200704,0
2016-09-07,336971,1203142,123373,330905,41,16,40,16,36,14,1.2167219137551896e-4,4.7481830780690324e-5,3.2422004814667714e-4,1.2968801925867087e-4,1.0683411925655323e-4,4.154660193310403e-5,0,449,0,201601,0
2016-09-08,575546,1851750,181489,445823,46,7,40,7,29,2,7.992410684810597e-5,1.2162364085581343e-5,2.2039903244824754e-4,3.8569830678443324e-5,5.038693692597985e-5,3.4749611673089553e-6,0,450,0,202500,0
2016-09-09,439156,1545398,139715,392033,23,6,17,6,12,2,5.2373188570804e-5,1.3662570931514085e-5,1.216762695487242e-4,4.294456572307913e-5,2.732514186302817e-5,4.5541903105046954e-6,0,451,0,203401,0
2016-09-10,494903,1774545,164615,402485,38,18,37,18,13,5,7.678272307906801e-5,3.637076356376906e-5,2.2476688029644928e-4,1.0934604987394831e-4,2.626777368494432e-5,1.010298987882474e-5,0,452,0,204304,0
2016-09-11,822749,1364977,285661,403263,33,4,32,4,18,0,4.0109437993847454e-5,4.8617500598602975e-6,1.1202089189633867e-4,1.4002611487042334e-5,2.187787526937134e-5,0,0,453,0,205209,0
2016-09-12,745114,1357073,269587,393427,29,12,24,12,13,4,3.892021891952104e-5,1.610491817359491e-5,8.902506426496826e-5,4.451253213248413e-5,1.7446994688061154e-5,5.368306057864971e-6,0,454,0,206116,0
2016-09-13,617904,1473038,212644,394882,31,8,21,7,22,4,5.0169605634532224e-5,1.2946995002459929e-5,9.875660728729708e-5,3.291886909576569e-5,3.56042362567648e-5,6.4734975012299644e-6,0,455,0,207025,0
2016-09-14,586466,1874151,191183,433486,29,11,26,11,13,1,4.944873189579618e-5,1.875641554668131e-5,1.3599535523555964e-4,5.75364964458137e-5,2.2166672918805182e-5,1.705128686061937e-6,0,456,0,207936,0
2016-09-15,470689,1980265,159458,482359,1077,26,934,25,817,12,0.0022881350530817588,5.5238172126393436e-5,0.0058573417451617356,1.5678109596257322e-4,0.0017357533318178246,2.5494540981412357e-5,0,457,0,208849,0
2016-09-16,620437,2555554,180458,614422,267,8,255,7,198,1,4.303418397033059e-4,1.2894137519200177e-5,0.0014130711855390174,3.879018940695342e-5,3.191299036002044e-4,1.6117671899000221e-6,0,458,0,209764,0
2016-09-17,442688,1914912,151185,531753,56,5,56,5,34,0,1.26499927714327e-4,1.1294636403064913e-5,3.7040711710817874e-4,3.307206402751596e-5,7.68035275408414e-5,0,0,459,0,210681,0
2016-09-18,438939,1677042,144490,436734,99,8,98,8,84,3,2.2554386828238092e-4,1.822576713392977e-5,6.782476295937436e-4,5.536715343622396e-5,1.913705549062626e-4,6.834662675223664e-6,0,460,0,211600,0
2016-09-19,553127,1662306,213691,421262,55,24,53,23,38,16,9.94346687108024e-5,4.338967361925923e-5,2.480216761585654e-4,1.076320481442831e-4,6.870031656382712e-5,2.8926449079506153e-5,0,461,0,212521,0
2016-09-20,545511,1843944,194918,497588,34,9,30,9,23,5,6.232688250099448e-5,1.6498292426733832e-5,1.539108753424517e-4,4.617326260273551e-5,4.216230286831979e-5,9.16571801485213e-6,0,462,0,213444,0
2016-09-21,453381,1661510,159418,464647,34,13,26,13,18,2,7.499211479969386e-5,2.8673455658706474e-5,1.630932517030699e-4,8.154662585153495e-5,3.970170783513204e-5,4.411300870570226e-6,0,463,0,214369,0
2016-09-22,417484,1560204,167797,469763,67,5,55,5,33,1,1.604851922468885e-4,1.1976506884096157e-5,0.00032777701627561873,2.9797910570510797e-5,7.904494543503463e-5,2.3953013768192313e-6,0,464,0,215296,0
2016-09-23,449091,1624488,171946,472493,108,5,103,4,64,0,2.4048578127818193e-4,1.1133600985101015e-5,5.990252753771533e-4,2.3263117490374886e-5,1.42510092609293e-4,0,0,465,0,216225,0
2016-09-24,510313,1516110,171158,464426,57,18,48,17,26,9,1.1169615510480822e-4,3.5272470033097334e-5,2.804426319541009e-4,9.932343215041074e-5,5.0949123381140594e-5,1.7636235016548667e-5,0,466,0,217156,0
2016-09-25,488766,1581315,178696,459685,19,5,18,4,10,1,3.8873407724759905e-5,1.0229844138094712e-5,1.0072973093969647e-4,2.238438465326588e-5,2.0459688276189425e-5,2.0459688276189423e-6,0,467,0,218089,0
2016-09-26,568525,1968096,227931,613725,50,20,49,20,36,13,8.7946880084429e-5,3.51787520337716e-5,2.1497733963348557e-4,8.774585291162676e-5,6.332175366078889e-5,2.286618882195154e-5,0,468,0,219024,0
2016-09-27,1793464,3108444,809226,1334988,58,22,51,21,21,6,3.2339651088619566e-5,1.226676420602811e-5,6.302318511763092e-5,2.595072328373038e-5,1.1709184014845016e-5,3.345481147098576e-6,0,469,0,219961,0
2016-09-28,715705,2471699,298572,892948,50,7,34,7,36,1,6.986118582376817e-5,9.780566015327543e-6,1.1387538014281312e-4,2.344493120587329e-5,5.030005379311309e-5,1.3972237164753634e-6,0,470,0,220900,0
2016-09-29,583622,2193796,223403,686451,20,1,16,1,13,1,3.4268756146958135e-5,1.7134378073479067e-6,7.161945005214791e-5,4.4762156282592446e-6,2.2274691495522786e-5,1.7134378073479067e-6,0,471,0,221841,0
2016-09-30,566077,2442531,199967,654404,37,20,30,15,18,13,6.536213271339411e-5,3.53308825477806e-5,1.5002475408442393e-4,7.501237704221197e-5,3.179779429300254e-5,2.2965073656057393e-5,0,472,0,222784,0
2016-10-01,576888,1963274,188266,555431,14,3,13,3,5,1,2.4268142169710587e-5,5.200316179223697e-6,6.905123601712471e-5,1.593490061933647e-5,8.667193632039495e-6,1.733438726407899e-6,0,473,0,223729,0
2016-10-02,529601,2478078,175450,660093,43,20,38,20,22,5,8.119320016389697e-5,3.776427914599859e-5,2.1658592191507552e-4,1.139925904816187e-4,4.154070706059845e-5,9.441069786499648e-6,0,474,0,224676,0
2016-10-03,674745,2236151,228053,615659,50,19,45,19,19,9,7.410206818872314e-5,2.8158785911714797e-5,1.973225522137398e-4,8.331396649024568e-5,2.8158785911714797e-5,1.3338372273970167e-5,0,475,0,225625,0
2016-10-04,609600,1992265,210647,547976,149,11,127,10,49,2,2.4442257217847767e-4,1.804461942257218e-5,6.029043850612636e-4,4.747278622529635e-5,8.038057742782153e-5,3.2808398950131235e-6,0,476,0,226576,0
2016-10-05,779426,2193887,270915,615725,38,9,35,9,13,5,4.875382653388519e-5,1.1546958915920177e-5,1.2919181293025487e-4,3.3220751896351256e-5,1.6678940656329144e-5,6.414977175511209e-6,0,477,0,227529,0
2016-10-06,447640,1718484,162229,493238,115,20,107,20,59,9,2.569028683763739e-4,4.467875971763024e-5,6.595614840749804e-4,1.232825203878468e-4,1.318023411670092e-4,2.0105441872933607e-5,0,478,0,228484,0
2016-10-07,530386,1767111,181725,528236,42,14,32,11,26,4,7.918761053270637e-5,2.639587017756879e-5,1.7609024625120373e-4,6.053102214885129e-5,4.902090175834204e-5,7.541677193591082e-6,0,479,0,229441,0
2016-10-08,1009247,3088769,289665,958112,57,19,49,19,38,9,5.647775024349837e-5,1.882591674783279e-5,1.691609272780626e-4,6.559301261802427e-5,3.765183349566558e-5,8.917539512131321e-6,0,480,0,230400,0
2016-10-09,775824,2753870,248462,929230,249,236,244,233,222,216,3.2094908123491924e-4,3.0419270349976284e-4,9.82041519427518e-4,9.377691558467693e-4,2.861473736311328e-4,2.784136608302914e-4,0,481,0,231361,0
2016-10-10,1744600,3209675,608462,1208971,69,33,60,32,42,21,3.9550613321105124e-5,1.8915510718789407e-5,9.860928044808057e-5,5.25916162389763e-5,2.4074286369368337e-5,1.2037143184684168e-5,0,482,0,232324,0
2016-10-11,1123575,2681260,349702,898339,68,18,60,17,41,5,6.052110451015731e-5,1.602029237033576e-5,1.7157465499196458e-4,4.861281891438997e-5,3.649066595465367e-5,4.450081213982155e-6,0,483,0,233289,0
2016-10-12,984802,2780785,305264,815423,213,153,203,152,191,144,2.1628713182954542e-4,1.5536117920150446e-4,6.64998165522302e-4,4.979296608836942e-4,1.9394761586593042e-4,1.4622228630729831e-4,0,484,0,234256,0
2016-10-13,860032,3046588,290664,776750,106,31,96,30,77,17,1.232512278612889e-4,3.604517041226373e-5,3.302782594335728e-4,1.032119560729915e-4,8.953155231433249e-5,1.9766706355112368e-5,0,485,0,235225,0
2016-10-14,787665,2568422,254767,733223,124,41,108,39,95,30,1.5742733268584995e-4,5.205258580741813e-5,4.2391675530975364e-4,1.5308105052852213e-4,1.2060965004157859e-4,3.808725790786692e-5,0,486,0,236196,0
2016-10-15,752182,2756108,257885,719826,67,27,62,26,45,15,8.907418683244214e-5,3.589556782799907e-5,2.4041724024274387e-4,1.0082013300502162e-4,5.982594637999846e-5,1.994198212666615e-5,0,487,0,237169,0
2016-10-16,847168,2636196,268986,729373,71,12,62,12,53,7,8.380864244164086e-5,1.4164840976051976e-5,2.3049526741168686e-4,4.461198724097165e-5,6.256138097756289e-5,8.262823902696986e-6,0,488,0,238144,0
2016-10-17,863860,2513481,263022,659072,88,14,81,14,25,4,1.0186835829879842e-4,1.6206329729354294e-5,3.079590300431143e-4,5.3227486674118516e-5,2.8939874516704097e-5,4.6303799226726555e-6,0,489,0,239121,0
2016-10-18,823000,2397491,260401,690350,79,10,70,10,31,2,9.59902794653706e-5,1.2150668286755772e-5,2.6881617198090636e-4,3.8402310282986624e-5,3.766707168894289e-5,2.4301336573511543e-6,0,490,0,240100,0
2016-10-19,715870,912982,246817,362610,118,10,104,10,40,6,1.6483439730677357e-4,1.3969016720913014e-5,4.213648168481101e-4,4.0515847773856746e-5,5.587606688365206e-5,8.381410032547808e-6,0,491,0,241081,0
2016-10-20,1507857,1804112,593885,738689,19,6,19,6,8,0,1.2600664386609606e-5,3.9791571747188225e-6,3.1992725864435034e-5,1.0102966062453169e-5,5.305542899625097e-6,0,0,492,0,242064,0
2016-10-21,333533,362903,164535,186814,5,0,5,0,0,0,1.4991020378793103e-5,0,3.0388671103412646e-5,0,0,0,0,493,0,243049,0
2016-10-22,206702,324771,94056,156144,12,1,12,1,9,0,5.805459066675697e-5,4.8378825555630815e-6,1.2758356723653993e-4,1.0631963936378328e-5,4.354094300006773e-5,0,0,494,0,244036,0
2016-10-23,161652,282877,74800,142570,4,1,4,1,1,0,2.474451290426348e-5,6.18612822606587e-6,5.3475935828877e-5,1.336898395721925e-5,6.18612822606587e-6,0,0,495,0,245025,0
2016-10-24,NA,367928,NA,173105,14,4,12,3,9,0,NA,0,NA,0,NA,NA,0,496,0,246016,0
2016-10-25,299100,505488,122135,220709,20,3,18,2,13,0,6.686726847208291e-5,1.0030090270812437e-5,1.4737790150243582e-4,1.6375322389159536e-5,4.34637245068539e-5,0,0,497,0,247009,0
2016-10-26,660574,824544,237244,404091,8,6,8,6,4,2,1.2110679499950043e-5,9.083009624962532e-6,3.372055773802499e-5,2.529041830351874e-5,6.055339749975022e-6,3.027669874987511e-6,0,498,0,248004,0
2016-10-27,599688,865188,206422,412061,150,3,148,3,124,0,2.501300676351703e-4,5.002601352703406e-6,7.169778415091415e-4,1.45333346251853e-5,2.067741892450741e-4,0,0,499,0,249001,0
2016-10-28,130641,704275,64111,287266,40,18,35,18,21,10,3.061825919887325e-4,1.377821663949296e-4,5.459281558546895e-4,2.8076305158241174e-4,1.6074586079408456e-4,7.654564799718313e-5,0,500,0,250000,0
2016-10-29,652940,604992,250238,242221,25,12,23,11,8,4,3.828835727631942e-5,1.837841149263332e-5,9.191249930066576e-5,4.3958151839448846e-5,1.2252274328422214e-5,6.126137164211107e-6,0,501,0,251001,0
2016-10-30,796857,583581,271651,230288,102,29,87,28,71,23,1.2800289135942835e-4,3.6392978915915905e-5,3.202638679776625e-4,1.0307342877442012e-4,8.91000518286217e-5,2.8863397071243647e-5,0,502,0,252004,0
2016-10-31,1003974,690819,298263,256730,199,14,191,13,154,3,1.9821230430270106e-4,1.3944584222300578e-5,6.403744346432511e-4,4.358569450451447e-5,1.5339042644530636e-4,2.9881251904929807e-6,0,503,0,253009,0
2016-11-01,923640,970473,296200,340182,57,1,54,1,9,0,6.171235546316747e-5,1.0826729028625872e-6,1.823092505064146e-4,3.37609723160027e-6,9.744056125763285e-6,0,0,504,0,254016,0
2016-11-02,993446,946357,312667,363438,80,11,69,11,28,0,8.052777906398536e-5,1.1072569621297987e-5,2.2068206750312634e-4,3.518119916716507e-5,2.8184722672394877e-5,0,0,505,0,255025,0
2016-11-03,229148,895829,99471,371288,89,7,81,7,59,2,3.8839527292404907e-4,3.054794281425105e-5,8.143076876677625e-4,7.037226930462145e-5,2.574755180058303e-4,8.727983661214587e-6,0,506,0,256036,0
2016-11-04,NA,818219,NA,332247,37,15,35,14,12,3,NA,0,NA,0,NA,NA,0,507,0,257049,0
2016-11-05,829626,884212,301694,368670,28,5,26,5,9,1,3.3750147656896e-5,6.0268120815885716e-6,8.618003672595411e-5,1.6573083985760406e-5,1.0848261746859428e-5,1.2053624163177142e-6,0,508,0,258064,0
2016-11-06,1112707,1138775,379749,495326,53,13,46,9,42,8,4.7631586751948174e-5,1.1683219391987289e-5,1.2113264287726893e-4,2.369986491077001e-5,3.774578572795893e-5,7.189673471992178e-6,0,509,0,259081,0
2016-11-07,1112854,1209409,417913,553247,65,28,54,22,29,2,5.8408380614168614e-5,2.5160533187641865e-5,1.2921349658900298e-4,5.264253564737158e-5,2.6059123658629075e-5,1.797180941974419e-6,0,510,0,260100,0
2016-11-08,1792938,2295244,876630,1178719,74,19,66,19,41,4,4.127303900079088e-5,1.05971316353382e-5,7.528832004380411e-5,2.1673910315640577e-5,2.2867494581519273e-5,2.2309750811238316e-6,0,511,1,261121,1
2016-11-09,771879,4671252,509515,2724945,14,3,13,3,7,2,1.813755782965983e-5,3.8866195349271065e-6,2.551445982944565e-5,5.887952268333611e-6,9.068778914829915e-6,2.5910796899514043e-6,1,512,2,262144,4
2016-11-10,NA,2984386,NA,1681333,37,7,35,7,28,1,NA,0,NA,0,NA,NA,1,513,3,263169,9
2016-11-11,330502,2102735,211536,1165925,4,2,4,2,2,0,1.2102801193336198e-5,6.051400596668099e-6,1.8909310944709174e-5,9.454655472354587e-6,6.051400596668099e-6,0,1,514,4,264196,16
2016-11-12,79499,1196972,54988,661597,10,2,10,2,6,0,1.2578774575780827e-4,2.5157549151561653e-5,1.8185785989670473e-4,3.637157197934095e-5,7.547264745468497e-5,0,1,515,5,265225,25
2016-11-13,245789,1172366,148828,588689,42,7,41,7,35,3,1.708782736412126e-4,2.847971227353543e-5,2.7548579568360793e-4,4.703416023866477e-5,1.4239856136767716e-4,1.2205590974372328e-5,1,516,6,266256,36
2016-11-14,208260,1250112,129617,647715,5,3,5,3,1,0,2.400845097474311e-5,1.4405070584845865e-5,3.857518689678051e-5,2.3145112138068308e-5,4.801690194948622e-6,0,1,517,7,267289,49
2016-11-15,178619,934477,109260,493461,20,8,17,7,8,4,1.119701711464066e-4,4.4788068458562636e-5,1.5559216547684422e-4,6.406736225517115e-5,4.4788068458562636e-5,2.2394034229281318e-5,1,518,8,268324,64
2016-11-16,158047,841306,96273,426551,10,3,9,2,5,1,6.327231772827071e-5,1.898169531848121e-5,9.348415443582313e-5,2.0774256541294028e-5,3.1636158864135354e-5,6.327231772827071e-6,1,519,9,269361,81
2016-11-17,230301,703993,123814,363518,1,0,1,0,0,0,4.342143542581231e-6,0,8.076631075645727e-6,0,0,0,1,520,10,270400,100
2016-11-18,128719,857878,76013,428628,3,0,2,0,1,0,2.3306582555799844e-5,0,2.631128885848473e-5,0,7.76886085193328e-6,0,1,521,11,271441,121
2016-11-19,93804,826934,58421,439776,6,1,6,1,4,0,6.396315722144045e-5,1.0660526203573408e-5,1.0270279522774344e-4,1.7117132537957242e-5,4.2642104814293634e-5,0,1,522,12,272484,144
2016-11-20,102676,753356,64931,375825,9,0,8,0,4,0,8.765436908333009e-5,0,1.2320771280282145e-4,0,3.895749737036893e-5,0,1,523,13,273529,169
2016-11-21,118904,615678,73154,312032,10,2,9,2,5,1,8.410146000134562e-5,1.6820292000269123e-5,1.2302813243294966e-4,2.7339584985099925e-5,4.205073000067281e-5,8.410146000134562e-6,1,524,14,274576,196
2016-11-22,178962,951540,110687,451806,4,4,4,4,1,1,2.2351113644237324e-5,2.2351113644237324e-5,3.6137938511297624e-5,3.6137938511297624e-5,5.587778411059331e-6,5.587778411059331e-6,1,525,15,275625,225
2016-11-23,95929,578067,54190,308642,3,2,3,2,0,0,3.1273129085052486e-5,2.0848752723368324e-5,5.536076766931168e-5,3.6907178446207786e-5,0,0,1,526,16,276676,256
2016-11-24,109067,580116,72380,330067,5,1,4,1,4,1,4.5843380674264444e-5,9.168676134852889e-6,5.526388505111909e-5,1.3815971262779773e-5,3.6674704539411554e-5,9.168676134852889e-6,1,527,17,277729,289
2016-11-25,108697,388036,69022,217814,2,1,2,1,1,0,1.839977184282915e-5,9.199885921414575e-6,2.897626843615079e-5,1.4488134218075396e-5,9.199885921414575e-6,0,1,528,18,278784,324
2016-11-26,150886,567665,88505,343553,14,2,14,2,9,0,9.278528160332967e-5,1.3255040229047094e-5,1.5818315349415288e-4,2.2597593356307553e-5,5.964768103071193e-5,0,1,529,19,279841,361
2016-11-27,221957,825474,119860,404719,2,0,2,0,1,0,9.010754335299179e-6,0,1.668613382279326e-5,0,4.5053771676495895e-6,0,1,530,20,280900,400
2016-11-28,154174,730683,87404,386126,4,3,4,3,2,1,2.594471181911347e-5,1.9458533864335103e-5,4.576449590407762e-5,3.432337192805821e-5,1.2972355909556735e-5,6.4861779547783675e-6,1,531,21,281961,441
2016-11-29,55224,843800,39947,435106,11,3,11,3,5,0,1.9918875851079242e-4,5.432420686657975e-5,2.753648584374296e-4,7.50995068465717e-5,9.054034477763291e-5,0,1,532,22,283024,484
2016-11-30,72018,699786,47588,352534,2,1,2,1,1,1,2.7770835069010526e-5,1.3885417534505263e-5,4.202740186601664e-5,2.101370093300832e-5,1.3885417534505263e-5,1.3885417534505263e-5,1,533,23,284089,529
2016-12-01,77180,539962,48922,293264,3,2,3,2,0,0,3.8870173620108835e-5,2.5913449080072558e-5,6.1322104574629e-5,4.088140304975267e-5,0,0,1,534,24,285156,576
2016-12-02,20804,533200,15337,293197,6,4,4,2,2,0,2.884060757546626e-4,1.9227071716977504e-4,2.608071982786725e-4,1.3040359913933625e-4,9.613535858488752e-5,0,1,535,25,286225,625
2016-12-03,52848,533566,33861,276340,2,2,2,2,2,2,3.7844383893430214e-5,3.7844383893430214e-5,5.9065001033637515e-5,5.9065001033637515e-5,3.7844383893430214e-5,3.7844383893430214e-5,1,536,26,287296,676
2016-12-04,60911,543529,36933,266248,30,1,30,1,27,0,4.925218761800003e-4,1.6417395872666678e-5,8.12281699293315e-4,2.7076056643110497e-5,4.432696885620003e-4,0,1,537,27,288369,729
2016-12-05,73640,517060,46982,272124,30,0,30,0,29,0,4.073872895165671e-4,0,6.385424205014687e-4,0,3.938077131993482e-4,0,1,538,28,289444,784
2016-12-06,86864,524577,54425,270365,3,0,3,0,2,0,3.453674709891324e-5,0,5.512172714745062e-5,0,2.3024498065942163e-5,0,1,539,29,290521,841
2016-12-07,67664,642257,43034,342674,9,3,9,3,3,0,1.330101678883897e-4,4.433672262946323e-5,2.091369614723242e-4,6.971232049077473e-5,4.433672262946323e-5,0,1,540,30,291600,900
2016-12-08,68836,543783,44288,275821,4,1,4,1,1,0,5.8109128944157125e-5,1.4527282236039281e-5,9.03179190751445e-5,2.2579479768786126e-5,1.4527282236039281e-5,0,1,541,31,292681,961
2016-12-09,130826,486101,73026,239306,3,1,3,1,0,0,2.293122162261324e-5,7.643740540871081e-6,4.108125872976748e-5,1.3693752909922494e-5,0,0,1,542,32,293764,1024
2016-12-10,120596,623114,69874,296453,3,0,3,0,0,0,2.4876446979999336e-5,0,4.2934424821822136e-5,0,0,0,1,543,33,294849,1089
2016-12-11,27823,490303,19369,248808,4,1,4,1,2,0,1.4376594903497107e-4,3.594148725874277e-5,2.065155661107956e-4,5.16288915276989e-5,7.188297451748553e-5,0,1,544,34,295936,1156
2016-12-12,77520,573336,46201,268768,1,0,1,0,0,0,1.2899896800825593e-5,0,2.1644553148200257e-5,0,0,0,1,545,35,297025,1225
2016-12-13,32481,761593,22586,364581,2,1,2,1,0,0,6.157445891444229e-5,3.078722945722114e-5,8.855042946958293e-5,4.4275214734791464e-5,0,0,1,546,36,298116,1296
2016-12-14,70488,404390,43447,212767,2,2,2,2,0,0,2.8373623879241858e-5,2.8373623879241858e-5,4.603309779731627e-5,4.603309779731627e-5,0,0,1,547,37,299209,1369
2016-12-15,71003,486287,43296,238677,2,0,2,0,1,0,2.816782389476501e-5,0,4.6193643754619364e-5,0,1.4083911947382505e-5,0,1,548,38,300304,1444
2016-12-16,8511,438192,6454,224434,2,0,2,0,2,0,2.349900129244507e-4,0,3.098853424233034e-4,0,2.349900129244507e-4,0,1,549,39,301401,1521
2016-12-17,58501,448805,36702,226320,1,0,1,0,0,0,1.709372489359156e-5,0,2.724647158193014e-5,0,0,0,1,550,40,302500,1600
2016-12-18,91166,418458,59695,216636,2,2,1,1,0,0,2.1938003202948468e-5,2.1938003202948468e-5,1.6751821760616466e-5,1.6751821760616466e-5,0,0,1,551,41,303601,1681
2016-12-19,20335,491995,14955,254905,4,1,4,1,2,0,1.967051880993361e-4,4.917629702483403e-5,2.6746907388833165e-4,6.686726847208291e-5,9.835259404966805e-5,0,1,552,42,304704,1764
2016-12-20,80177,564493,48689,292643,3,0,3,0,2,0,3.741721441311099e-5,0,6.161555998274764e-5,0,2.494480960874066e-5,0,1,553,43,305809,1849
2016-12-21,57875,381082,36676,195680,1,0,1,0,0,0,1.7278617710583154e-5,0,2.7265786890609663e-5,0,0,0,1,554,44,306916,1936
2016-12-22,21950,439636,16915,226143,1,0,1,0,0,0,4.555808656036447e-5,0,5.911912503694945e-5,0,0,0,1,555,45,308025,2025
2016-12-23,36399,519427,25262,261696,9,4,9,4,4,3,2.4725954009725544e-4,1.0989312893211352e-4,3.562663288734067e-4,1.5834059061040298e-4,1.0989312893211352e-4,8.241984669908514e-5,1,556,46,309136,2116
2016-12-24,3602,399417,3014,205136,2,0,2,0,0,0,5.55247084952804e-4,0,6.635700066357001e-4,0,0,0,1,557,47,310249,2209
2016-12-25,25120,335678,18540,193518,0,0,0,0,0,0,0,0,0,0,0,0,1,558,48,311364,2304
2016-12-26,45669,278371,33205,155437,0,0,0,0,0,0,0,0,0,0,0,0,1,559,49,312481,2401
2016-12-27,9213,445382,7665,233334,0,0,0,0,0,0,0,0,0,0,0,0,1,560,50,313600,2500
2016-12-28,42277,480285,29466,240164,2,1,2,1,0,0,4.730704638455898e-5,2.365352319227949e-5,6.787483879725786e-5,3.393741939862893e-5,0,0,1,561,51,314721,2601
2016-12-29,39190,381098,27139,192264,6,6,6,6,4,4,1.5310028068384792e-4,1.5310028068384792e-4,2.210840487858801e-4,2.210840487858801e-4,1.0206685378923195e-4,1.0206685378923195e-4,1,562,52,315844,2704
2016-12-30,8535,358326,6582,173280,0,0,0,0,0,0,0,0,0,0,0,0,1,563,53,316969,2809
2016-12-31,NA,450615,NA,254882,0,0,0,0,0,0,NA,0,NA,0,NA,NA,1,564,54,318096,2916
2017-01-01,25910,356292,19067,184156,0,0,0,0,0,0,0,0,0,0,0,0,1,565,55,319225,3025
2017-01-02,30065,422653,20314,198851,1,1,1,1,0,0,3.326126725428239e-5,3.326126725428239e-5,4.922713399625874e-5,4.922713399625874e-5,0,0,1,566,56,320356,3136
2017-01-03,4027,525911,3295,227289,2,1,2,1,0,0,4.966476285075739e-4,2.4832381425378696e-4,6.069802731411229e-4,3.0349013657056146e-4,0,0,1,567,57,321489,3249
2017-01-04,67781,532092,47788,236668,2,0,2,0,0,0,2.9506793939304526e-5,0,4.1851510839541305e-5,0,0,0,1,568,58,322624,3364
2017-01-05,37733,593171,26154,252921,4,1,4,1,3,0,1.0600800360427212e-4,2.650200090106803e-5,1.5294027682190105e-4,3.823506920547526e-5,7.95060027032041e-5,0,1,569,59,323761,3481
2017-01-06,52923,804786,35598,331475,1,0,1,0,1,0,1.8895376301419042e-5,0,2.8091465812686105e-5,0,1.8895376301419042e-5,0,1,570,60,324900,3600
2017-01-07,48686,589871,32713,249738,2,0,2,0,0,0,4.107957112927741e-5,0,6.113777397364962e-5,0,0,0,1,571,61,326041,3721
2017-01-08,55560,113165,36865,60405,0,0,0,0,0,0,0,0,0,0,0,0,1,572,62,327184,3844
2017-01-09,94156,1054506,57375,522022,0,0,0,0,0,0,0,0,0,0,0,0,1,573,63,328329,3969
2017-01-10,36894,484328,24856,261088,1,0,1,0,0,0,2.7104678267468964e-5,0,4.023173479240425e-5,0,0,0,1,574,64,329476,4096
2017-01-11,64873,1420745,43071,627330,3,0,3,0,2,0,4.624420020655743e-5,0,6.965243435258063e-5,0,3.082946680437162e-5,0,1,575,65,330625,4225
2017-01-12,47441,857347,32818,407042,5,1,5,1,2,0,1.0539406842182922e-4,2.1078813684365844e-5,1.5235541471143884e-4,3.047108294228777e-5,4.215762736873169e-5,0,1,576,66,331776,4356
2017-01-13,60966,759040,39706,344335,5,3,5,3,3,1,8.201292523701736e-5,4.920775514221041e-5,1.2592555281317684e-4,7.555533168790611e-5,4.920775514221041e-5,1.640258504740347e-5,1,577,67,332929,4489
2017-01-14,44994,995162,29611,429707,4,0,3,0,2,0,8.890074232119839e-5,0,1.0131370098949715e-4,0,4.445037116059919e-5,0,1,578,68,334084,4624
2017-01-15,37905,1165798,25645,492136,0,0,0,0,0,0,0,0,0,0,0,0,1,579,69,335241,4761
2017-01-16,42879,907060,28059,399952,5,2,4,2,2,0,1.166071969961986e-4,4.664287879847944e-5,1.425567554082469e-4,7.127837770412345e-5,4.664287879847944e-5,0,1,580,70,336400,4900
2017-01-17,23824,690351,17040,333001,5,4,5,4,2,2,2.0987239758226998e-4,1.67897918065816e-4,2.9342723004694836e-4,2.3474178403755868e-4,8.3948959032908e-5,8.3948959032908e-5,1,581,71,337561,5041
2017-01-18,35729,648635,26733,324775,1,0,1,0,0,0,2.798846875087464e-5,0,3.740695021134927e-5,0,0,0,1,582,72,338724,5184
