date,trump_tpd,trump_upd,freq,freq_hate,freq_upd,freq_upd_hate,freq_rt,freq_rt_hate,norm,norm_hate,norm_upd,norm_upd_hate,norm_rt,norm_rt_hate,election,date_num,slope_change,date_num2,slope_change2
2016-07-31,2111569,590995,6680,551,6258,481,5329,396,0.0031635243745290823,2.6094340274933e-4,0.01058892207209875,8.138816741258386e-4,0.0025237157772253715,1.8753827130441866e-4,0,411,0,168921,0
2016-08-01,2244573,623841,11537,502,11195,490,10208,315,0.0051399531224869946,2.2365055625279284e-4,0.01794527772300955,7.854565506274836e-4,0.004547858323164362,1.403384964534457e-4,0,412,0,169744,0
2016-08-02,2657366,706664,9874,579,9144,548,7602,271,0.0037157094656889568,2.178849281581837e-4,0.012939671470458379,7.75474624432545e-4,0.002860727502346308,1.0198068312757821e-4,0,413,0,170569,0
2016-08-03,2446805,679810,7197,307,6141,291,5064,81,0.00294138682894632,1.2546974523919968e-4,0.00903340639296274,4.2806078168900136e-4,0.0020696377520889484,3.310439532369764e-5,0,414,0,171396,0
2016-08-04,2116414,630252,5292,440,4570,421,3513,172,0.0025004559599397847,2.0789883264805468e-4,0.007251067826837519,6.679867735445504e-4,0.0016598831797559456,8.126954367151228e-5,0,415,0,172225,0
2016-08-05,1833405,539106,2766,193,2548,188,1489,49,0.0015086682975120063,1.0526861222697658e-4,0.004726343242330822,3.487254825581611e-4,8.121500704972442e-4,2.6726227974724623e-5,0,416,0,173056,0
2016-08-06,262316,108784,326,28,315,28,152,9,0.0012427758886228823,1.0674148736638253e-4,0.002895646418590969,2.573907927636417e-4,5.794537885603624e-4,3.430976379633724e-5,0,417,0,173889,0
2016-08-07,0,0,0,0,0,0,0,0,NA,0,NA,0,NA,NA,0,418,0,174724,0
2016-08-08,847198,252672,1389,90,1281,88,808,28,0.0016395222840469407,1.0623254540260955e-4,0.005069813829787234,3.4827760891590676e-4,9.537321853923168e-4,3.3050125236367416e-5,0,419,0,175561,0
2016-08-09,1828537,509497,2996,254,2780,246,1755,93,0.0016384683492868888,1.3890886539348125e-4,0.005456361862778388,4.8282914325305156e-4,9.597836959273999e-4,5.086033260469982e-5,0,420,0,176400,0
2016-08-10,2240571,678105,3594,431,3404,417,2074,92,0.0016040553948078414,1.923616792326599e-4,0.005019871553815412,6.149490123211007e-4,9.256568972819875e-4,4.1060961692354315e-5,0,421,0,177241,0
2016-08-11,2065794,618830,4977,428,4707,420,3285,138,0.0024092431287921256,2.071842594179284e-4,0.007606289287849652,6.787001276602621e-4,0.0015901875985698476,6.680240140110776e-5,0,422,0,178084,0
2016-08-12,1720399,491696,4515,361,4082,348,2278,183,0.002624391202273426,2.0983504407989076e-4,0.00830187758289675,7.077543848231428e-4,0.0013241114415900033,1.0637067331473688e-4,0,423,0,178929,0
2016-08-13,1359010,387213,5909,245,5365,230,4021,55,0.0043480180425456766,1.8027829081463713e-4,0.013855423242504772,5.939883216730844e-4,0.00295877145863533,4.047063671348997e-5,0,424,0,179776,0
2016-08-14,1333707,369527,5311,223,4740,216,3026,38,0.0039821340069445535,1.6720314131964516e-4,0.012827208837243287,5.84531035621213e-4,0.002268864150821732,2.8492015112764648e-5,0,425,0,180625,0
2016-08-15,1574011,406806,4022,156,3655,151,2351,46,0.0025552553317607055,9.910985374308057e-5,0.008984626578762358,3.7118429914996336e-4,0.0014936363214742463,2.922470046270325e-5,0,426,0,181476,0
2016-08-16,1352529,385298,2903,197,2690,192,1788,83,0.00214634954222793,1.456530691763356e-4,0.006981609040275319,4.9831558949177e-4,0.0013219679578034926,6.136652153114647e-5,0,427,0,182329,0
2016-08-17,1817916,432152,4677,262,3921,251,2644,107,0.00257272613256058,1.4412107050050716e-4,0.009073196467909439,5.80814157981451e-4,0.0014544126351272557,5.885860512806972e-5,0,428,0,183184,0
2016-08-18,1410173,450552,2673,228,2459,219,1600,108,0.0018955121109253971,1.6168229004526394e-4,0.005457749604929065,4.860704202844511e-4,0.0011346125617211506,7.658634791617767e-5,0,429,0,184041,0
2016-08-19,1905231,495622,2727,279,2466,269,1511,67,0.0014313225010510536,1.464389357510979e-4,0.004975566056389749,5.427523394845265e-4,7.930796843007488e-4,3.516633940976186e-5,0,430,0,184900,0
2016-08-20,1506585,444867,3505,1121,3183,1089,1743,298,0.0023264535356451845,7.440668797313129e-4,0.007154947433727384,0.0024479226375523472,0.0011569211162994455,1.9779833198923393e-4,0,431,0,185761,0
2016-08-21,1240567,320434,2282,266,2044,261,1368,77,0.001839481462911717,2.144180846338811e-4,0.006378848686468977,8.145203068338566e-4,0.0011027215781171029,6.206839292033401e-5,0,432,0,186624,0
2016-08-22,1300564,340558,3542,208,3192,207,1389,101,0.0027234338333215436,1.5993061471792237e-4,0.009372852788658613,6.078259797156431e-4,0.0010679981915538183,7.765861580052962e-5,0,433,0,187489,0
2016-08-23,1358511,385605,3329,189,3010,186,1415,35,0.002450477029630235,1.391229073596018e-4,0.00780591537972796,4.8235889057455166e-4,0.0010415815550996643,2.576350136288922e-5,0,434,0,188356,0
2016-08-24,1287407,366875,2287,258,2158,254,1458,126,0.0017764389971469785,2.0040282521378242e-4,0.005882112436115843,6.923339011925042e-4,0.001132508988998817,9.787114719742863e-5,0,435,0,189225,0
2016-08-25,1686582,420327,3229,225,2963,217,1900,61,0.0019145229819836807,1.334059061462769e-4,0.007049273541790082,5.162647177078798e-4,0.001126538763013005,3.616782344410174e-5,0,436,0,190096,0
2016-08-26,1408039,362400,3043,226,2769,219,2026,84,0.0021611617291850582,1.6050691777713544e-4,0.007640728476821192,6.043046357615894e-4,0.0014388805991879486,5.9657438465837946e-5,0,437,0,190969,0
2016-08-27,1316304,371258,2760,457,2595,445,1703,137,0.0020967800751194253,3.471842370759338e-4,0.006989748369058714,0.0011986273696459066,0.0012937740825827468,1.0407930083020336e-4,0,438,0,191844,0
2016-08-28,1081752,307654,4698,224,4506,217,3293,51,0.004342954762274532,2.0707149143241705e-4,0.014646323467271676,7.053378145579124e-4,0.003044135809316738,4.714574135291638e-5,0,439,0,192721,0
2016-08-29,1127843,315855,7408,226,6981,218,6113,66,0.006568290090021395,2.0038250004654904e-4,0.022101913852875528,6.90190118883665e-4,0.005420080631790063,5.851878319943467e-5,0,440,0,193600,0
2016-08-30,1072682,303622,3534,319,3126,302,2319,141,0.0032945458206626007,2.9738543202925005e-4,0.01029569662277437,9.946578311189572e-4,0.0021618708992972753,1.3144622544239578e-4,0,441,0,194481,0
2016-08-31,2029280,591116,2938,379,2704,371,1731,178,0.0014478041472837657,1.8676574942836868e-4,0.0045743982568565225,6.276263880524297e-4,8.530119057005441e-4,8.77158401009225e-5,0,442,0,195364,0
2016-09-01,2325724,628302,3487,318,3256,314,2135,85,0.0014993180618164494,1.3673161561733035e-4,0.0051822212884886565,4.997596697129724e-4,9.17993708625787e-4,3.654775889142478e-5,0,443,0,196249,0
2016-09-02,1378901,429951,3172,292,2959,286,2098,132,0.0023003826960746277,2.1176284591859748e-4,0.006882179597209915,6.651920800277241e-4,0.001521501543620608,9.572840979881805e-5,0,444,0,197136,0
2016-09-03,1256376,343100,2511,210,2314,206,1390,47,0.0019986055129992933,1.671474144682802e-4,0.006744389390848149,6.004080443019528e-4,0.0011063566957662356,3.74091832381389e-5,0,445,0,198025,0
2016-09-04,1184234,342108,2674,300,2480,296,1563,97,0.0022579996858728933,2.533283118032416e-4,0.007249172775848562,8.652238474399897e-4,0.0013198405044948886,8.190948748304811e-5,0,446,0,198916,0
2016-09-05,1271959,332161,8979,265,8032,254,7645,103,0.007059189800929118,2.0834004869653818e-4,0.02418104473433064,7.646894126643405e-4,0.006010413857679375,8.097745288959786e-5,0,447,0,199809,0
2016-09-06,1411340,367346,4358,146,3999,139,3399,42,0.003087845593549393,1.0344778720931881e-4,0.010886194486941466,3.7838985588518724e-4,0.00240834951181147,2.975895248487253e-5,0,448,0,200704,0
2016-09-07,1203142,330905,2646,155,2462,150,1805,48,0.0021992416522737964,1.2882934848920576e-4,0.007440201870627522,4.533023073087442e-4,0.0015002385420839768,3.989554017730243e-5,0,449,0,201601,0
2016-09-08,1851750,445823,3143,158,2897,155,1888,39,0.001697313352234373,8.532469285810719e-5,0.00649809453527521,3.476716095849698e-4,0.0010195760766842177,2.1061158363710004e-5,0,450,0,202500,0
2016-09-09,1545398,392033,4060,202,3714,198,2868,68,0.0026271549464927484,1.3071066482550126e-4,0.009473692265702122,5.050595230503555e-4,0.0018558326075224635,4.400160994125785e-5,0,451,0,203401,0
2016-09-10,1774545,402485,4230,307,3816,289,3041,134,0.002383709626974802,1.730020934943887e-4,0.009481098674484763,7.180391815844069e-4,0.0017136787176431142,7.551231442426087e-5,0,452,0,204304,0
2016-09-11,1364977,403263,2779,230,2606,214,2016,83,0.00203593174097439,1.685010077092874e-4,0.006462283918931317,5.306710509022647e-4,0.001476947963225754,6.0806885390742846e-5,0,453,0,205209,0
2016-09-12,1357073,393427,2580,214,2427,208,1792,93,0.0019011504907989474,1.5769232753138555e-4,0.006168869955544485,5.286876599724981e-4,0.0013204890230665558,6.852984327298532e-5,0,454,0,206116,0
2016-09-13,1473038,394882,2839,236,2682,226,1870,114,0.0019273094108909613,1.6021311059185168e-4,0.0067919023910940485,5.723228711361875e-4,0.0012694852407066212,7.739107884521648e-5,0,455,0,207025,0
2016-09-14,1874151,433486,3316,158,3037,152,2298,32,0.001769334487989495,8.430483989817256e-5,0.007005993273139156,3.5064569559339865e-4,0.0012261552030759528,1.7074397954060265e-5,0,456,0,207936,0
2016-09-15,1980265,482359,3059,326,2807,320,1932,185,0.0015447427490765124,1.6462443157860186e-4,0.005819317147601683,6.634063011159738e-4,9.756269994167447e-4,9.342184000626179e-5,0,457,0,208849,0
2016-09-16,2555554,614422,4530,235,4079,224,3248,88,0.0017726097746320368,9.195657771269948e-5,0.006638759679829173,3.6457027905901807e-4,0.0012709572953653102,3.443480356901087e-5,0,458,0,209764,0
2016-09-17,1914912,531753,7442,226,6721,213,4850,65,0.0038863404689092763,1.1802108921976572e-4,0.01263932690553697,4.0056191502445683e-4,0.00253275346334453,3.3944118580906066e-5,0,459,0,210681,0
2016-09-18,1677042,436734,7292,283,6537,259,4642,149,0.004348132008619939,1.6874950060881004e-4,0.014967920977070712,5.930383253879936e-4,0.002767968840374898,8.88469102145325e-5,0,460,0,211600,0
2016-09-19,1662306,421262,0,0,0,0,0,0,0,0,0,0,0,0,0,461,0,212521,0
2016-09-20,1843944,497588,0,0,0,0,0,0,0,0,0,0,0,0,0,462,0,213444,0
2016-09-21,1661510,464647,1594,158,1531,155,1144,52,9.593682854752604e-4,9.509422152138717e-5,0.003294974464485943,3.335865721719929e-4,6.885303127877653e-4,3.129683239944388e-5,0,463,0,214369,0
2016-09-22,1560204,469763,5027,297,4494,278,3100,65,0.003222014557070742,1.9035972219017512e-4,0.00956652609933094,5.917877738348912e-4,0.00198691965922405,4.166121866114944e-5,0,464,0,215296,0
2016-09-23,1624488,472493,4723,286,4311,250,3303,120,0.0029073775860455724,1.7605547101609862e-4,0.009123944693360536,5.291083677430141e-4,0.002033256016664943,7.386942839836306e-5,0,465,0,216225,0
2016-09-24,1516110,464426,2188,215,2040,195,1383,66,0.0014431670525225742,1.4181029081003358e-4,0.004392518937354929,4.198731337177505e-4,9.122029404198904e-4,4.353246136494054e-5,0,466,0,217156,0
2016-09-25,1581315,459685,0,0,0,0,0,0,0,0,0,0,0,0,0,467,0,218089,0
2016-09-26,1968096,613725,0,0,0,0,0,0,0,0,0,0,0,0,0,468,0,219024,0
2016-09-27,3108444,1334988,23716,395,23508,381,22562,183,0.0076295406962454525,1.2707322377369514e-4,0.017609147048512797,2.853958237826857e-4,0.007258293860207873,5.887189860907901e-5,0,469,0,219961,0
2016-09-28,2471699,892948,31962,427,31552,415,30124,160,0.01293118620026144,1.7275566320980022e-4,0.03533464434659129,4.6475270676455966e-4,0.012187568146445017,6.473280120273545e-5,0,470,0,220900,0
2016-09-29,2193796,686451,2638,40,2590,40,2265,7,0.0012024819080716713,1.8233235907076137e-5,0.003773029684565978,5.827072871916568e-5,0.0010324569832381861,3.1908162837383238e-6,0,471,0,221841,0
2016-09-30,2442531,654404,0,0,0,0,0,0,0,0,0,0,0,0,0,472,0,222784,0
2016-10-01,1963274,555431,1885,135,1750,126,1244,47,9.601308834120963e-4,6.876268926293528e-5,0.0031507063883722732,2.2685085996280367e-4,6.336354477266036e-4,2.393960292857747e-5,0,473,0,223729,0
2016-10-02,2478078,660093,4077,222,3816,212,2712,59,0.0016452266635674905,8.958555783958375e-5,0.0057810035858583565,3.211668658810198e-4,0.0010943965444186988,2.3808774380790275e-5,0,474,0,224676,0
2016-10-03,2236151,615659,3460,141,3264,132,2598,35,0.001547301590992737,6.305477581791212e-5,0.005301636132989203,2.1440440243706337e-4,0.001161817784219402,1.565189470657393e-5,0,475,0,225625,0
2016-10-04,1992265,547976,0,0,0,0,0,0,0,0,0,0,0,0,0,476,0,226576,0
2016-10-05,2193887,615725,0,0,0,0,0,0,0,0,0,0,0,0,0,477,0,227529,0
2016-10-06,1718484,493238,3341,245,3189,236,2325,116,0.0019441554300185513,1.425675188130934e-4,0.006465438591511603,4.784708396352268e-4,0.0013529366581242538,6.750135584619933e-5,0,478,0,228484,0
2016-10-07,1767111,528236,2685,228,2497,215,1716,68,0.0015194291699842284,1.2902415298190095e-4,0.004727053816854588,4.0701504630506063e-4,9.710765198111494e-4,3.8480887731444145e-5,0,479,0,229441,0
2016-10-08,3088769,958112,4337,658,4142,642,2795,326,0.001404119246211031,2.1302985105069365e-4,0.004323085401289202,6.700678000066798e-4,9.0489123660591e-4,1.0554366480627072e-4,0,480,0,230400,0
2016-10-09,2753870,929230,4777,836,4287,778,3297,558,0.0017346497837588558,3.035727902914807e-4,0.00461349719660364,8.372523487188317e-4,0.001197224269845708,2.0262394375914622e-4,0,481,0,231361,0
2016-10-10,3209675,1208971,8971,694,8447,670,6339,311,0.00279498703139726,2.1622126850849384e-4,0.0069869335161885605,5.54190299022888e-4,0.001974966312788678,9.689454539789854e-5,0,482,0,232324,0
2016-10-11,2681260,898339,4710,676,4463,662,3088,398,0.0017566368050841768,2.5212027181250603e-4,0.004968057715405877,7.369155741874726e-4,0.0011516973363269508,1.484376748245228e-4,0,483,0,233289,0
2016-10-12,2780785,815423,7390,803,7047,769,5721,524,0.002657522965637401,2.887673804339422e-4,0.008642140336978476,9.430688121379947e-4,0.0020573327315847865,1.8843599918727985e-4,0,484,0,234256,0
2016-10-13,3046588,776750,9636,431,9394,399,8134,183,0.0031628825427002273,1.4146973598005375e-4,0.012093981332475056,5.136787898294174e-4,0.0026698720010713624,6.006719648341029e-5,0,485,0,235225,0
2016-10-14,2568422,733223,6509,358,6303,355,5268,154,0.0025342408685177123,1.393851944890676e-4,0.00859629335140878,4.8416375372840187e-4,0.0020510648172301902,5.9958994277420146e-5,0,486,0,236196,0
2016-10-15,2756108,719826,5009,272,4690,267,3676,66,0.0018174178950897426,9.868989168784387e-5,0.006515463459224868,3.7092297305182085e-4,0.0013337648597224782,2.3946811953667998e-5,0,487,0,237169,0
2016-10-16,2636196,729373,3174,362,2969,345,1986,144,0.0012040075927586568,1.3731907642679074e-4,0.004070619559539495,4.7300900910782277e-4,7.533582480210121e-4,5.462416299850239e-5,0,488,0,238144,0
2016-10-17,2513481,659072,5003,271,4670,259,3326,87,0.0019904666078637556,1.0781859898682346e-4,0.007085720528257914,3.9297679161002136e-4,0.001323264428893634,3.4613350966249595e-5,0,489,0,239121,0
2016-10-18,2397491,690350,3642,361,3461,354,2365,153,0.0015190880799969635,1.5057407931875447e-4,0.005013399000506989,5.127833707539653e-4,9.864479157585993e-4,6.381671505753307e-5,0,490,0,240100,0
2016-10-19,912982,362610,1145,79,1070,78,549,25,0.0012541320639399244,8.65296358526236e-5,0.002950828714045393,2.1510713990237446e-4,6.013262035834223e-4,2.7382796155893545e-5,0,491,0,241081,0
2016-10-20,1804112,738689,1853,283,1783,280,913,111,0.001027098095905354,1.5686387541349983e-4,0.0024137356857892836,3.790499113970832e-4,5.060661422350719e-4,6.152611367808651e-5,0,492,0,242064,0
2016-10-21,362903,186814,400,48,386,48,238,13,0.0011022229080498095,1.3226674896597713e-4,0.002066226299956106,2.5694005802562976e-4,6.558226302896366e-4,3.582224451161881e-5,0,493,0,243049,0
2016-10-22,324771,156144,276,15,264,15,181,2,8.498295722216577e-4,4.618638979465531e-5,0.001690747002766677,9.6065170611743e-5,5.573157701888407e-4,6.158185305954041e-6,0,494,0,244036,0
2016-10-23,282877,142570,476,41,459,39,376,20,0.0016827101531761155,1.4493931991643011e-4,0.0032194711369853404,2.735498351686891e-4,0.0013291996167945786,7.070210727630737e-5,0,495,0,245025,0
2016-10-24,367928,173105,809,48,774,48,482,19,0.0021987997651714466,1.304603074514579e-4,0.004471274659888507,2.7728835100083765e-4,0.0013100389206583897,5.164053836620208e-5,0,496,0,246016,0
2016-10-25,505488,220709,1216,69,1153,68,868,29,0.002405596176368183,1.3650175671826037e-4,0.005224073327322402,3.080979932852761e-4,0.0017171525337891305,5.737030354825436e-5,0,497,0,247009,0
2016-10-26,824544,404091,1424,443,1220,281,895,315,0.0017270151744479374,5.372666589048007e-4,0.0030191219304562585,6.953879200477121e-4,0.00108544844180541,3.8202933985330076e-4,0,498,0,248004,0
2016-10-27,865188,412061,1133,202,1082,195,633,89,0.0013095419723805693,2.3347526780306707e-4,0.002625824817199395,4.732309051329779e-4,7.316328936601063e-4,1.0286781601224243e-4,0,499,0,249001,0
2016-10-28,704275,287266,2788,95,2525,88,1860,13,0.003958680912995634,1.3489049022043947e-4,0.008789762798242744,3.0633628762192534e-4,0.002641013808526499,1.8458698661744346e-5,0,500,0,250000,0
2016-10-29,604992,242221,725,50,688,48,417,8,0.0011983629535597166,8.264572093515286e-5,0.002840381304676308,1.9816613753555638e-4,6.892653125991748e-4,1.3223315349624457e-5,0,501,0,251001,0
2016-10-30,583581,230288,664,65,633,64,416,33,0.0011378026357952023,1.1138128211850626e-4,0.002748732022510943,2.779128743139026e-4,7.1284020555844e-4,5.654742015247241e-5,0,502,0,252004,0
2016-10-31,690819,256730,633,60,602,58,318,12,9.163036917050632e-4,8.685343049337091e-5,0.00234487593970319,2.259182799049585e-4,4.6032318161486584e-4,1.7370686098674183e-5,0,503,0,253009,0
2016-11-01,970473,340182,632,63,603,62,336,11,6.512288337748707e-4,6.491679830350768e-5,0.00177258055981798,1.822553809431422e-4,3.4622292428537424e-4,1.1334679068866419e-5,0,504,0,254016,0
2016-11-02,946357,363438,619,96,586,92,285,32,6.540871996508717e-4,1.0144163354843891e-4,0.0016123795530461867,2.531380868263638e-4,3.01154849596928e-4,3.3813877849479634e-5,0,505,0,255025,0
2016-11-03,895829,371288,923,105,880,105,409,35,0.001030330565319944,1.1720986929425147e-4,0.002370127771433496,2.82799336364224e-4,4.565603480128462e-4,3.906995643141716e-5,0,506,0,256036,0
2016-11-04,818219,332247,2382,100,2330,97,1689,11,0.0029112010354196125,1.2221666815363612e-4,0.007012854894099871,2.9195146984020926e-4,0.002064239525114914,1.3443833496899975e-5,0,507,0,257049,0
2016-11-05,884212,368670,2072,135,1992,132,1479,49,0.002343329427784287,1.5267831696470983e-4,0.005403206119293677,3.5804377898934005e-4,0.0016726757836355987,5.541657430570949e-5,0,508,0,258064,0
2016-11-06,1138775,495326,2020,219,1920,218,1383,85,0.0017738359201773836,1.9231191411824109e-4,0.0038762350452025535,4.401141874240399e-4,0.0012144629097056046,7.464161050251366e-5,0,509,0,259081,0
2016-11-07,1209409,553247,2404,189,2334,187,1813,40,0.001987747734637331,1.5627467630884175e-4,0.004218730512772776,3.3800454408248033e-4,0.0014990793023700005,3.307400556800884e-5,0,510,0,260100,0
2016-11-08,2295244,1178719,4470,982,4351,955,3179,414,0.0019475053632642108,4.278412229810861e-4,0.003691295380832921,8.102015832441829e-4,0.0013850379306078135,1.8037297995332957e-4,0,511,1,261121,1
2016-11-09,4671252,2724945,9124,3483,8985,3443,6271,2016,0.0019532236753658336,7.456245135137218e-4,0.0032973142577189633,0.0012635117406039388,0.001342466644916609,4.3157594580639193e-4,1,512,2,262144,4
2016-11-10,2984386,1681333,10755,6300,10544,6261,9163,5726,0.003603756350552509,0.002110986983587244,0.0062712145660615715,0.0037238310316873575,0.003070313290573002,0.0019186526139715171,1,513,3,263169,9
2016-11-11,2102735,1165925,2787,974,2708,965,1639,616,0.0013254166597312547,4.632062528088418e-4,0.0023226193794626585,8.276690181615456e-4,7.794610352707307e-4,2.929517984910129e-4,1,514,4,264196,16
2016-11-12,1196972,661597,2241,503,2205,498,1546,343,0.0018722242458470207,4.202270395631644e-4,0.0033328446168891333,7.527240903450287e-4,0.0012915924516195868,2.8655641067627314e-4,1,515,5,265225,25
2016-11-13,1172366,588689,2429,369,2330,336,1618,238,0.002071878577167881,3.147481247323788e-4,0.003957947235297415,5.70759772987095e-4,0.001380115083514875,2.030082755726454e-4,1,516,6,266256,36
2016-11-14,1250112,647715,3124,482,3033,451,2327,302,0.00249897609174218,3.8556545333538116e-4,0.004682615039021792,6.96293894691338e-4,0.0018614332155838837,2.4157835457942967e-4,1,517,7,267289,49
2016-11-15,934477,493461,1921,365,1694,322,1384,276,0.0020556953247645475,3.905928128782196e-4,0.003432895406121254,6.525338375271805e-4,0.001481042337050564,2.953523735736674e-4,1,518,8,268324,64
2016-11-16,841306,426551,1255,388,1200,371,780,299,0.00149172833665753,4.611877247993001e-4,0.0028132626579236717,8.697670384080684e-4,9.271299622253972e-4,3.553998188530689e-4,1,519,9,269361,81
2016-11-17,703993,363518,1029,222,942,189,596,149,0.0014616622608463437,3.1534404461407996e-4,0.00259134348230349,5.199192337105728e-4,8.465993269819444e-4,2.116498317454861e-4,1,520,10,270400,100
2016-11-18,857878,428628,1132,290,1047,240,673,165,0.0013195349455283852,3.380434047731729e-4,0.002442677566561214,5.599260897561521e-4,7.844938324563632e-4,1.9233504064680525e-4,1,521,11,271441,121
2016-11-19,826934,439776,828,201,782,184,402,115,0.001001289099250968,2.4306655670222775e-4,0.0017781779815178637,4.183948191806738e-4,4.861331134044555e-4,1.3906793045152333e-4,1,522,12,272484,144
2016-11-20,753356,375825,916,134,868,129,480,34,0.0012158926191601315,1.7787075433128562e-4,0.0023095855783941996,3.432448613051287e-4,6.371489707389335e-4,4.5131385427341124e-5,1,523,13,273529,169
2016-11-21,615678,312032,2240,64,1986,63,1285,12,0.0036382654569434023,1.0395044162695435e-4,0.006364731822377192,2.0190236898779613e-4,0.0020871299607911928,1.949070780505394e-5,1,524,14,274576,196
2016-11-22,951540,451806,1774,144,1722,141,1248,53,0.001864346217710238,1.5133362759316477e-4,0.003811370366927398,3.120808488599089e-4,0.001311558105807428,5.569918237803981e-5,1,525,15,275625,225
2016-11-23,578067,308642,976,89,950,89,565,44,0.001688385602360972,1.5396139201857224e-4,0.0030779997537600198,2.8835997693120186e-4,9.773953538257676e-4,7.611574436873234e-5,1,526,16,276676,256
2016-11-24,580116,330067,1000,132,962,131,617,85,0.0017237931724000029,2.2754069875680037e-4,0.002914559771197969,3.9688911645211427e-4,0.0010635803873708016,1.4652241965400025e-4,1,527,17,277729,289
2016-11-25,388036,217814,475,83,465,82,259,53,0.0012241132266078405,2.1389767959673845e-4,0.0021348489996051677,3.7646799562929837e-4,6.674638435609068e-4,1.3658526528466432e-4,1,528,18,278784,324
2016-11-26,567665,343553,405,47,381,45,174,7,7.134489531678014e-4,8.279531061453498e-5,0.0011089991937197462,1.3098415673855272e-4,3.065188095091295e-4,1.233121647450521e-5,1,529,19,279841,361
2016-11-27,825474,404719,1142,123,1083,120,706,56,0.0013834475707290598,1.4900529877379543e-4,0.002675930707478522,2.965020174491437e-4,8.552661864577201e-4,6.783981082384182e-5,1,530,20,280900,400
2016-11-28,730683,386126,789,312,688,221,432,229,0.0010798116282984551,4.2699775415604304e-4,0.001781801795268902,5.723520301663188e-4,5.91227659600675e-4,3.134054028901726e-4,1,531,21,281961,441
2016-11-29,843800,435106,726,153,705,152,227,44,8.603934581654421e-4,1.8132258829106423e-4,0.001620294824709381,3.493401607884056e-4,2.6902109504621947e-4,5.214505807063285e-5,1,532,22,283024,484
2016-11-30,699786,352534,1210,88,1182,85,793,18,0.0017291000391548273,1.2575273012035108e-4,0.00335286809215565,2.411114956287904e-4,0.0011332035793799819,2.5722149342799085e-5,1,533,23,284089,529
2016-12-01,539962,293264,650,145,632,143,315,83,0.0012037884147402965,2.685374155959123e-4,0.002155054831141906,4.876152545147035e-4,5.833743856049129e-4,1.5371452065145324e-4,1,534,24,285156,576
2016-12-02,533200,293197,621,58,572,56,300,17,0.0011646661665416355,1.0877719429857464e-4,0.001950906728240739,1.9099786150608635e-4,5.626406601650412e-4,3.188297074268567e-5,1,535,25,286225,625
2016-12-03,533566,276340,547,98,536,98,246,56,0.0010251777661994955,1.8366987401745988e-4,0.0019396395744372874,3.5463559383368314e-4,4.61048867431583e-4,1.0495421372426279e-4,1,536,26,287296,676
2016-12-04,543529,266248,599,156,554,136,297,113,0.0011020571119480286,2.870132044472328e-4,0.002080766803882095,5.108019590757489e-4,5.46428985389924e-4,2.0790059040088016e-4,1,537,27,288369,729
2016-12-05,517060,272124,626,101,591,100,227,22,0.0012106912157196458,1.9533516419757862e-4,0.0021718040305155,3.6747953139010155e-4,4.3902061656287474e-4,4.254825358759138e-5,1,538,28,289444,784
2016-12-06,524577,270365,665,85,618,79,348,42,0.001267688061047282,1.6203531607371274e-4,0.0022857988275109572,2.9219758474654633e-4,6.633916469841415e-4,8.00645091187757e-5,1,539,29,290521,841
2016-12-07,642257,342674,717,223,645,178,385,172,0.0011163755319132372,3.4721303154344757e-4,0.0018822554381131922,5.194441364095321e-4,5.994485073732166e-4,2.678055669303721e-4,1,540,30,291600,900
2016-12-08,543783,275821,933,120,893,118,502,80,0.0017157579402077667,2.2067626240614363e-4,0.0032376069987419378,4.278136907632124e-4,9.231623643990342e-4,1.4711750827076241e-4,1,541,31,292681,961
2016-12-09,486101,239306,639,37,614,36,379,5,0.0013145416281801518,7.611586892435934e-5,0.0025657526347020133,1.504350078978379e-4,7.796733600630322e-4,1.0285928233021533e-5,1,542,32,293764,1024
2016-12-10,623114,296453,1109,72,1080,72,842,33,0.0017797706358708037,1.155486796958502e-4,0.0036430732696245273,2.4287155130830183e-4,0.001351277615332026,5.295981152726467e-5,1,543,33,294849,1089
2016-12-11,490303,248808,668,36,645,36,382,9,0.001362422828332684,7.342398476044405e-5,0.0025923603742644932,1.4468988135429728e-4,7.791100605136008e-4,1.8355996190111013e-5,1,544,34,295936,1156
2016-12-12,573336,268768,888,63,851,62,494,13,0.001548830005441835,1.098832098455356e-4,0.0031662995594713655,2.3068222407429456e-4,8.616238994237236e-4,2.2674313142729568e-5,1,545,35,297025,1225
2016-12-13,761593,364581,924,230,892,228,387,61,0.0012132464452798278,3.019985740415156e-4,0.0024466442299516432,6.253754309741868e-4,5.081454267568111e-4,8.009527398492371e-5,1,546,36,298116,1296
2016-12-14,404390,212767,549,67,537,66,254,9,0.0013576003363090087,1.6568164395756573e-4,0.0025238876329505984,3.101984800274479e-4,6.281065308242044e-4,2.225574321818047e-5,1,547,37,299209,1369
2016-12-15,486287,238677,721,88,676,85,407,49,0.0014826635299730407,1.8096309381085654e-4,0.0028322796080057985,3.5612983236759304e-4,8.369543088752115e-4,1.0076354087195422e-4,1,548,38,300304,1444
2016-12-16,438192,224434,475,53,446,52,229,9,0.001083999707890605,1.2095154635410962e-4,0.0019872211875206075,2.3169395011451028e-4,5.226019644356812e-4,2.053894183371673e-5,1,549,39,301401,1521
