date,trump_tpd,trump_upd,freq,freq_hate,freq_upd,freq_upd_hate,freq_rt,freq_rt_hate,norm,norm_hate,norm_upd,norm_upd_hate,norm_rt,norm_rt_hate,election,date_num,slope_change,date_num2,slope_change2
2016-07-24,1604725,517493,180,20,170,20,91,2,1.1216875165526803e-4,1.2463194628363115e-05,3.285068590299772e-4,3.8647865768232616e-5,5.6707535559052175e-5,1.2463194628363115e-6,0,404,0,163216,0
2016-07-25,1784447,588849,195,27,188,27,93,8,1.0927755209316948e-4,1.5130737982131159e-5,3.192669088340135e-4,4.585216243892747e-5,5.2116986382896213e-5,4.483181624335158e-6,0,405,0,164025,0
2016-07-26,1886012,704686,197,37,186,36,77,3,1.0445320602413983e-4,1.9618114837021187e-5,2.6394734676153637e-4,5.1086583244168326e-5,4.0826887633800844e-5,1.5906579597584745e-6,0,406,0,164836,0
2016-07-27,2309142,680564,197,21,189,21,77,0,8.53130729942117e-5,9.09428696892612e-6,2.777108398328445e-4,3.085675998142717e-5,3.334571888606244e-5,0,0,407,0,165649,0
2016-07-28,2170916,723410,261,33,248,33,95,7,1.2022574802525753e-4,1.5200956646871644e-5,3.4282080701123846e-4,4.561728480391479e-5,4.376032974099413e-5,3.224445349336409e-6,0,408,0,166464,0
2016-07-29,2211874,747494,326,44,319,44,198,11,1.473863339412643e-4,1.9892634028882295e-5,4.267592783353445e-4,5.8863348735909584e-5,8.951685312997033e-5,4.973158507220574e-6,0,409,0,167281,0
2016-07-30,1720880,530451,197,39,176,35,83,10,1.1447631444377295e-4,2.2662823671609875e-5,3.31793134521379e-4,6.59815892514106e-5,4.823113755752871e-5,5.810980428617916e-6,0,410,0,168100,0
2016-07-31,2111569,590995,242,23,226,21,134,3,1.1460672135270029e-4,1.0892374343438458e-5,3.824059425206643e-4,3.553329554395553e-5,6.345992008785884e-5,1.4207444795789291e-6,0,411,0,168921,0
2016-08-01,2244573,623841,274,28,260,26,152,3,1.2207221596267977e-4,1.2474533018084063e-5,4.167728635982566e-4,4.1677286359825664e-5,6.771889352674206e-5,1.3365571090804353e-6,0,412,0,169744,0
2016-08-02,2657366,706664,224,49,219,49,79,20,8.429399638589491e-5,1.843931170941451e-5,3.099068298370937e-4,6.933988430145019e-5,2.972868622538258e-5,7.526249677312045e-6,0,413,0,170569,0
2016-08-03,2446805,679810,368,100,348,100,205,73,1.5040021579161396e-4,4.0869623856416834e-5,5.119077389270531e-4,1.4709992497903825e-4,8.378272890565452e-5,2.983482541518429e-5,0,414,0,171396,0
2016-08-04,2116414,630252,249,42,230,40,117,15,1.1765183938492186e-4,1.9844888570950674e-5,3.64933391722676e-4,6.346667682133496e-5,5.528218959050545e-5,7.087460203910955e-6,0,415,0,172225,0
2016-08-05,1833405,539106,235,21,226,19,132,1,1.281768076338834e-4,1.145409770345341e-5,4.192125481816192e-4,3.524353281172905e-5,7.199718556456429e-5,5.45433223973972e-7,0,416,0,173056,0
2016-08-06,262316,108784,319,69,314,69,308,66,0.0012160905167812868,2.6304152243858555e-4,0.002886453890277982,6.342844535961171e-4,0.0011741563610302079,2.516049345064731e-4,0,417,0,173889,0
2016-08-07,0,0,0,0,0,0,0,0,NA,0,NA,0,NA,NA,0,418,0,174724,0
2016-08-08,847198,252672,147,11,145,10,104,3,1.735131574909289e-4,1.2983977771430056e-5,5.738665146909828e-4,3.957700101317123e-5,1.2275760802079325e-4,3.5410848467536515e-6,0,419,0,175561,0
2016-08-09,1828537,509497,279,22,263,21,162,6,1.5258099781409947e-4,1.2031476530144045e-5,5.161953848599697e-4,4.121712198501659e-5,8.859541808560615e-5,3.2813117809483756e-6,0,420,0,176400,0
2016-08-10,2240571,678105,198,40,184,39,76,15,8.837033059876255e-5,1.785259204015405e-5,2.713444083143466e-4,5.751321697967129e-5,3.39199248762927e-5,6.694722015057769e-6,0,421,0,177241,0
2016-08-11,2065794,618830,840,37,819,37,684,13,4.066233128763081e-4,1.7910788781456427e-5,0.001323465248937511,5.979024934149928e-5,3.31107554770708e-4,6.292979842133339e-6,0,422,0,178084,0
2016-08-12,1720399,491696,355,29,346,28,223,9,2.063474810203912e-4,1.6856554787581254e-5,7.036868308873776e-4,5.6945755100712634e-5,1.2962109371140066e-4,5.231344589249355e-6,0,423,0,178929,0
2016-08-13,1359010,387213,172,18,166,17,91,7,1.2656271844945952e-4,1.3244935651687625e-5,4.287046147727478e-4,4.3903484645401884e-5,6.696050801686522e-5,5.150808308989632e-6,0,424,0,179776,0
2016-08-14,1333707,369527,107,18,104,18,44,1,8.022751623857414e-5,1.349621768499378e-5,2.814408690028063e-4,4.871091963510109e-5,3.299075434109591e-5,7.497898713885433e-7,0,425,0,180625,0
2016-08-15,1574011,406806,208,16,202,15,127,4,1.3214647165744076e-4,1.0165113204418521e-5,4.965511816443219e-4,3.687261249834073e-5,8.0685586060072e-5,2.5412783011046303e-6,0,426,0,181476,0
2016-08-16,1352529,385298,174,25,171,25,94,15,1.2864788851107812e-4,1.8483892027453757e-5,4.4381232189110765e-4,6.488484238174088e-5,6.949943402322612e-5,1.1090335216472253e-5,0,427,0,182329,0
2016-08-17,1817916,432152,222,31,205,25,99,6,1.2211785363020074e-4,1.705249307448749e-5,4.743701290286751e-4,5.785001573520428e-5,5.4457961754008434e-5,3.3004825305459656e-6,0,428,0,183184,0
2016-08-18,1410173,450552,1298,16,1279,15,1204,2,9.204544406962834e-4,1.1346125617211506e-5,0.0028387400344466345,3.3292494540030894e-5,8.537959526951658e-4,1.4182657021514382e-6,0,429,0,184041,0
2016-08-19,1905231,495622,286,21,274,21,197,7,1.5011303091331182e-4,1.1022285486641777e-5,5.528406729321943e-4,4.2371000480204673e-5,1.0339953527944905e-4,3.674095162213926e-6,0,430,0,184900,0
2016-08-20,1506585,444867,252,83,242,80,167,58,1.672657035613656e-4,5.509148172854502e-5,5.43982808344966e-4,1.7982902755205488e-4,1.1084671624900022e-4,3.8497661930790495e-5,0,431,0,185761,0
2016-08-21,1240567,320434,161,34,142,34,74,18,1.2977936701524383e-4,2.7406822847939693e-5,4.431489791969641e-4,1.0610609361054071e-4,5.96501438455158e-5,1.4509494448909248e-5,0,432,0,186624,0
2016-08-22,1300564,340558,156,14,149,11,94,2,1.1994796103844179e-4,1.0764560606014006e-5,4.3751725109966586e-4,3.2299931289237076e-5,7.227633549752261e-5,1.5377943722877151e-6,0,433,0,187489,0
2016-08-23,1358511,385605,181,35,173,33,108,11,1.3323410704808427e-4,2.576350136288922e-5,4.4864563478170665e-4,8.557980316645271e-5,7.949880420548674e-5,8.097100428336612e-6,0,434,0,188356,0
2016-08-24,1287407,366875,173,30,166,29,97,11,1.3437863861234247e-4,2.3302654094625863e-5,4.524701873935264e-4,7.904599659284498e-5,7.53452482392903e-5,8.544306501362817e-6,0,435,0,189225,0
2016-08-25,1686582,420327,142,24,136,21,58,8,8.419394965676143e-5,1.4229963322269538e-5,3.2355761109802606e-4,4.996110171366579e-5,3.4389078028818045e-5,4.743321107423179e-6,0,436,0,190096,0
2016-08-26,1408039,362400,116,15,112,15,51,4,8.238408169091907e-5,1.0653114011756776e-5,3.0905077262693157e-4,4.139072847682119e-5,3.622058763997304e-5,2.8408304031351405e-6,0,437,0,190969,0
2016-08-27,1316304,371258,165,34,146,31,68,8,1.253509827517048e-4,2.5829899476108863e-5,3.9325751902989295e-4,8.349988417758001e-5,5.1659798952217726e-5,6.077623406143262e-6,0,438,0,191844,0
2016-08-28,1081752,307654,105,20,97,20,44,5,9.706476160894548e-5,1.8488526020751523e-5,3.1528925351206226e-4,6.50080935076417e-5,4.0674757245653346e-5,4.622131505187881e-6,0,439,0,192721,0
2016-08-29,1127843,315855,83,14,75,13,33,1,7.359180311444057e-5,1.2413075224122507e-5,2.3745072897373795e-4,4.115812635544791e-5,2.9259391599717336e-5,8.866482302944647e-7,0,440,0,193600,0
2016-08-30,1072682,303622,79,7,76,7,32,3,7.3647175957087e-5,6.525699135438089e-6,2.5031124226834685e-4,2.305498284050563e-5,2.9831767476288406e-5,2.796728200902038e-6,0,441,0,194481,0
2016-08-31,2029280,591116,141,27,134,27,73,15,6.948277221477568e-5,1.3305211700701727e-5,2.2668985444481286e-4,4.5676313955298114e-5,3.597335015374911e-5,7.391784278167626e-6,0,442,0,195364,0
2016-09-01,2325724,628302,301,153,291,149,202,131,1.294220638390454e-4,6.57859660045646e-5,4.631530697021496e-4,2.3714710441793914e-4,8.685467407138594e-5,5.6326546056195834e-5,0,443,0,196249,0
2016-09-02,1378901,429951,104,15,101,15,41,5,7.542238347785664e-5,1.0878228386229323e-5,2.3491048980000046e-4,3.4887696504950564e-5,2.9733824255693482e-5,3.6260761287431076e-6,0,444,0,197136,0
2016-09-03,1256376,343100,138,15,136,15,67,7,1.0983972950772699e-4,1.1939101033448586e-5,3.9638589332556106e-4,4.371903235208394e-5,5.332798461607035e-5,5.571580482276007e-6,0,445,0,198025,0
2016-09-04,1184234,342108,78,12,76,12,31,1,6.586536106884281e-5,1.0133132472129663e-5,2.2215206893729466e-4,3.507664246378337e-5,2.6177258886334964e-5,8.444277060108053e-7,0,446,0,198916,0
2016-09-05,1271959,332161,101,15,100,15,34,4,7.940507516358624e-5,1.1792832945087066e-5,3.010588238835986e-4,4.515882358253979e-5,2.673042134219735e-5,3.1447554520232177e-6,0,447,0,199809,0
2016-09-06,1411340,367346,131,22,127,22,52,5,9.28195898932929e-5,1.5588022730171326e-5,3.4572310573682575e-4,5.988904193866273e-5,3.684441736222313e-5,3.5427324386753014e-6,0,448,0,200704,0
2016-09-07,1203142,330905,96,9,95,9,50,2,7.979108035460486e-5,7.480413783244206e-6,2.87091461295538e-4,2.719813843852465e-5,4.15578543513567e-5,1.6623141740542678e-6,0,449,0,201601,0
2016-09-08,1851750,445823,148,15,144,15,66,0,7.99243958417713e-5,8.100445524503847e-6,3.229981405176494e-4,3.364563963725514e-5,3.564196030781693e-5,0,0,450,0,202500,0
2016-09-09,1545398,392033,261,25,252,25,169,7,1.6888853227453382e-4,1.6177062478403623e-5,6.42803029336816e-4,6.37701417992873e-5,1.0935694235400848e-4,4.529577493953014e-6,0,451,0,203401,0
2016-09-10,1774545,402485,217,18,208,17,143,0,1.2228486738854186e-4,1.014344522116937e-5,5.167894455694001e-4,4.223759891672982e-5,8.058403703484555e-5,0,0,452,0,204304,0
2016-09-11,1364977,403263,112,18,109,18,43,5,8.2052664623653e-5,1.3187035385944232e-5,2.702950679829293e-4,4.46358827861718e-5,3.150236231086678e-5,3.663065384984509e-6,0,453,0,205209,0
2016-09-12,1357073,393427,151,29,150,29,76,10,1.1126888531420196e-4,2.1369521020608325e-5,3.812651394032438e-4,7.371126028462713e-5,5.600288267469768e-5,7.368800351933904e-6,0,454,0,206116,0
2016-09-13,1473038,394882,110,18,106,18,45,1,7.467560239450713e-5,1.2219644028192076e-5,2.6843462097537996e-4,4.558323752412113e-5,3.054911007048019e-5,6.788691126773376e-7,0,455,0,207025,0
2016-09-14,1874151,433486,150,21,138,20,51,6,8.003624040965749e-5,1.1205073657352048e-5,3.183493815255856e-4,4.613759152544719e-5,2.7212321739283547e-5,3.2014496163863e-6,0,456,0,207936,0
2016-09-15,1980265,482359,188,41,167,41,87,20,9.493678876312009e-5,2.0704299677063425e-5,3.462151633948988e-4,8.499893233048414e-5,4.3933513948890676e-5,1.0099658379055329e-5,0,457,0,208849,0
2016-09-16,2555554,614422,514,22,504,22,395,7,2.0113055720990438e-4,8.608700892252717e-6,8.202831278827906e-4,3.580600955043927e-5,1.5456531147453741e-4,2.73913210208041e-6,0,458,0,209764,0
2016-09-17,1914912,531753,166,37,149,31,68,11,8.668805668354473e-5,1.9322036730669608e-5,2.8020528328001913e-4,5.829774350121203e-5,3.5510770207717114e-5,5.744389298307181e-6,0,459,0,210681,0
2016-09-18,1677042,436734,110,17,106,17,49,1,6.559167868186963e-5,1.0136895796288942e-5,2.427106659889086e-4,3.8925295488787224e-5,2.9218111412832834e-5,5.962879880169966e-7,0,460,0,211600,0
2016-09-19,1662306,421262,0,0,0,0,0,0,0,0,0,0,0,0,0,461,0,212521,0
2016-09-20,1843944,497588,0,0,0,0,0,0,0,0,0,0,0,0,0,462,0,213444,0
2016-09-21,1661510,464647,43,1,43,1,24,0,2.5880072945693976e-5,6.018621615277669e-7,9.254337163481094e-5,2.1521714333676965e-6,1.4444691876666406e-5,0,0,463,0,214369,0
2016-09-22,1560204,469763,135,17,123,16,53,2,8.652714645007961e-5,1.0896011034454468e-5,2.618341589269483e-4,3.405972799049734e-5,3.39699167544757e-5,1.2818836511122904e-6,0,464,0,215296,0
2016-09-23,1624488,472493,158,10,156,10,74,2,9.726141405784468e-5,6.155785699863588e-6,3.301636214716409e-4,2.1164334709720568e-5,4.555281417899055e-5,1.2311571399727176e-6,0,465,0,216225,0
2016-09-24,1516110,464426,91,14,87,14,41,1,6.002203006378165e-5,9.234158471351023e-6,1.8732801350484254e-4,3.014473780537696e-5,2.7042892666099425e-5,6.595827479536445e-7,0,466,0,217156,0
2016-09-25,1581315,459685,0,0,0,0,0,0,0,0,0,0,0,0,0,467,0,218089,0
2016-09-26,1968096,613725,0,0,0,0,0,0,0,0,0,0,0,0,0,468,0,219024,0
2016-09-27,3108444,1334988,201,33,197,33,107,15,6.46625771607917e-5,1.0616244011473265e-5,1.4756686951493197e-4,2.4719323319760178e-5,3.44223669462921e-5,4.825565459760575e-6,0,469,0,219961,0
2016-09-28,2471699,892948,263,36,252,35,137,15,1.0640454197699638e-4,1.4564880270615475e-5,2.8221128217992535e-4,3.9196011413878525e-5,5.542746102984223e-5,6.068700112756448e-6,0,470,0,220900,0
2016-09-29,2193796,686451,69,7,62,6,44,4,3.1452331939706336e-5,3.1908162837383238e-6,9.03196295147068e-5,8.740609307874852e-6,2.005655949778375e-5,1.8233235907076137e-6,0,471,0,221841,0
2016-09-30,2442531,654404,0,0,0,0,0,0,0,0,0,0,0,0,0,472,0,222784,0
2016-10-01,1963274,555431,129,16,124,16,81,4,6.570656974013816e-5,8.14965206079233e-6,2.2325005266180678e-4,2.8806458407975067e-5,4.1257613557761165e-5,2.0374130151980825e-6,0,473,0,223729,0
2016-10-02,2478078,660093,275,27,252,26,167,10,1.109731009274123e-4,1.0895540818327753e-5,3.8176438774536315e-4,3.938838921182318e-5,6.739093765410128e-5,4.035385488269538e-6,0,474,0,224676,0
2016-10-03,2236151,615659,190,16,184,16,134,5,8.496742840711562e-5,7.155151865862368e-6,2.9886674279105805e-4,2.598841241661374e-5,5.992439687659733e-5,2.23598495808199e-6,0,475,0,225625,0
2016-10-04,1992265,547976,0,0,0,0,0,0,0,0,0,0,0,0,0,476,0,226576,0
2016-10-05,2193887,615725,0,0,0,0,0,0,0,0,0,0,0,0,0,477,0,227529,0
2016-10-06,1718484,493238,168,49,151,48,80,34,9.776058432897834e-5,2.851350376261868e-5,3.0614024061406464e-4,9.73161029766563e-5,4.65526592042754e-5,1.9784880161817045e-5,0,478,0,228484,0
2016-10-07,1767111,528236,144,28,134,26,79,18,8.148893872541114e-5,1.5845071418829944e-5,2.536744939761773e-4,4.9220424204332915e-5,4.470573721741305e-5,1.0186117340676393e-5,0,479,0,229441,0
2016-10-08,3088769,958112,180,38,174,35,75,15,5.8275643144566656e-5,1.2302635774964071e-5,1.8160716074947398e-4,3.653017601282522e-5,2.4281517976902774e-5,4.856303595380554e-6,0,480,0,230400,0
2016-10-09,2753870,929230,253,42,239,32,128,15,9.187071285136916e-5,1.5251264584021759e-5,2.5720219967069507e-4,3.443711460026043e-5,4.6480044446542504e-5,5.446880208579199e-6,0,481,0,231361,0
2016-10-10,3209675,1208971,2854,83,2832,80,2673,49,8.891865998893969e-4,2.5859315974358773e-5,0.0023424879504967445,6.61719760027329e-5,8.327945975838676e-4,1.52663431655853e-5,0,482,0,232324,0
2016-10-11,2681260,898339,561,46,544,44,409,21,2.0922998888582233e-4,1.715611317067349e-5,6.055620428368356e-4,4.8979282876508757e-5,1.5254022362620558e-4,7.832138621394419e-6,0,483,0,233289,0
2016-10-12,2780785,815423,454,33,445,32,272,9,1.6326325120424629e-4,1.1867152620572967e-5,5.457290265297888e-4,3.924343561562527e-5,9.781410644835901e-5,3.236496169247173e-6,0,484,0,234256,0
2016-10-13,3046588,776750,331,44,314,41,162,6,1.0864613134431042e-4,1.4442386039727066e-5,4.042484711940779e-4,5.2784036047634375e-5,5.3174239509904195e-5,1.9694162781445997e-6,0,485,0,235225,0
2016-10-14,2568422,733223,346,26,336,24,202,5,1.3471306506485304e-4,1.0122947085798206e-5,4.582507640922339e-4,3.273219743515956e-5,7.864751197427837e-5,1.946720593422732e-6,0,486,0,236196,0
2016-10-15,2756108,719826,309,41,301,41,140,9,1.1211461960126381e-4,1.4876049850005877e-5,4.1815661006965575e-4,5.6958209345036165e-5,5.079626778050788e-5,3.2654743573183636e-6,0,487,0,237169,0
2016-10-16,2636196,729373,351,57,333,51,184,22,1.3314639730884956e-4,2.1622064520240527e-5,4.565565218345072e-4,6.992307091159119e-5,6.97975416091975e-5,8.34535823588231e-6,0,488,0,238144,0
2016-10-17,2513481,659072,353,41,334,41,234,21,1.4044267690903572e-4,1.631203896110613e-5,5.067731598368615e-4,6.220868129733929e-5,9.309797846094719e-5,8.354946784956799e-6,0,489,0,239121,0
2016-10-18,2397491,690350,222,37,215,37,93,5,9.259680224034209e-5,1.5432800373390347e-5,3.114362280002897e-4,5.3596002027956836e-5,3.879055228987304e-5,2.0855135639716687e-6,0,490,0,240100,0
2016-10-19,912982,362610,49,10,48,10,17,0,5.367028046555135e-5,1.0953118462357418e-5,1.3237362455530735e-4,2.7577838449022366e-5,1.862030138600761e-5,0,0,491,0,241081,0
2016-10-20,1804112,738689,167,16,158,15,53,0,9.256631517333736e-5,8.8686289986431e-6,2.138924500026398e-4,2.0306245253415173e-5,2.937733355800527e-5,0,0,492,0,242064,0
2016-10-21,362903,186814,30,7,28,7,12,2,8.26667181037357e-5,1.9288900890871667e-5,1.498817005149507e-4,3.747042512873767e-5,3.306668724149428e-5,5.5111145402490475e-6,0,493,0,243049,0
2016-10-22,324771,156144,28,3,27,3,15,1,8.621459428335659e-5,9.237277958931062e-6,1.729173071011374e-4,1.92130341223486e-5,4.618638979465531e-5,3.0790926529770206e-6,0,494,0,244036,0
2016-10-23,282877,142570,15,8,15,8,9,6,5.302658045723053e-5,2.828084291052295e-5,1.0521147506488041e-4,5.611278670126955e-5,3.181594827433832e-5,2.1210632182892212e-5,0,495,0,245025,0
2016-10-24,367928,173105,25,2,24,2,17,0,6.794807679763433e-5,5.435846143810746e-6,1.3864417550041883e-4,1.1553681291701568e-5,4.620469222239134e-5,0,0,496,0,246016,0
2016-10-25,505488,220709,22,6,22,6,8,3,4.352229924350331e-5,1.1869717975500902e-5,9.967876253347167e-5,2.7185117054583184e-5,1.5826290634001204e-5,5.934858987750451e-6,0,497,0,247009,0
2016-10-26,824544,404091,77,26,71,26,55,23,9.338494974191796e-5,3.153258043233593e-5,1.7570299759212652e-4,6.434194278021535e-5,6.67035355299414e-5,2.78942057670664e-5,0,498,0,248004,0
2016-10-27,865188,412061,46,17,46,17,21,10,5.3167635242282605e-5,1.9648908676495744e-5,1.1163395710829222e-4,4.125602762697756e-5,2.427218130625945e-5,1.1558181574409261e-5,0,499,0,249001,0
2016-10-28,704275,287266,68,17,67,17,44,11,9.65531929998935e-5,2.4138298249973375e-5,2.3323330989396588e-4,5.917860101787194e-5,6.247559547051933e-5,1.5618898867629832e-5,0,500,0,250000,0
2016-10-29,604992,242221,59,8,47,6,30,4,9.752195070348038e-5,1.3223315349624457e-5,1.9403767633689896e-4,2.4770767191944547e-5,4.9587432561091714e-5,6.6116576748122285e-6,0,501,0,251001,0
2016-10-30,583581,230288,21,4,21,4,5,2,3.598472191520971e-5,6.854232745754231e-6,9.119016188424929e-5,1.736955464461891e-5,8.567790932192788e-6,3.4271163728771156e-6,0,502,0,252004,0
2016-10-31,690819,256730,43,7,43,7,21,1,6.224495852024916e-5,1.0132900224226607e-5,1.6749113855022788e-4,2.7265999298874305e-5,3.039870067267982e-5,1.4475571748895152e-6,0,503,0,253009,0
2016-11-01,970473,340182,791,10,787,9,757,0,8.150664675884852e-4,1.0304253698969471e-5,0.0023134674968105307,2.6456426265939998e-5,7.80032005011989e-4,0,0,504,0,254016,0
2016-11-02,946357,363438,304,5,300,5,273,0,3.2123183957005654e-4,5.2834184139811935e-6,8.254502831294471e-4,1.3757504718824119e-5,2.8847464540337315e-4,0,0,505,0,255025,0
2016-11-03,895829,371288,137,7,136,7,107,0,1.5293097231726144e-4,7.813991286283432e-6,3.6629247376699487e-4,1.8853289090948267e-5,1.1944243823318959e-4,0,0,506,0,256036,0
2016-11-04,818219,332247,58,3,57,3,37,0,7.088566752910896e-5,3.6665000446090837e-6,1.7155911114321575e-4,9.029426902274513e-6,4.522016721684537e-5,0,0,507,0,257049,0
2016-11-05,884212,368670,37,11,36,11,15,8,4.184516835329084e-5,1.2440455456383763e-5,9.764830336072911e-5,2.9836981582445005e-5,1.6964257440523315e-5,9.047603968279101e-6,0,508,0,258064,0
2016-11-06,1138775,495326,44,7,44,7,15,1,3.863801014247766e-5,6.146956159030537e-6,8.883038645255851e-5,1.4132106935634309e-5,1.3172048912208294e-5,8.781365941472196e-7,0,509,0,259081,0
2016-11-07,1209409,553247,89,12,87,12,57,3,7.358966238881966e-5,9.922201670402651e-6,1.5725345099024487e-4,2.1690131171068257e-5,4.7130457934412596e-5,2.480550417600663e-6,0,510,0,260100,0
2016-11-08,2295244,1178719,5656,41,5631,39,5565,15,0.0024642260256425895,1.7863024584750033e-5,0.0047772200159664855,3.3086766226725794e-5,0.0024245788247349736,6.535252896859767e-6,0,511,1,261121,1
2016-11-09,4671252,2724945,2307,130,2297,129,2128,79,4.938718784599931e-4,2.7829798092674085e-5,8.429527935426219e-4,4.7340405035697965e-5,4.555523872400804e-4,1.6911954225548097e-5,1,512,2,262144,4
2016-11-10,2984386,1681333,879,60,870,58,777,39,2.9453294580526784e-4,2.010463793892613e-5,5.174465736412715e-4,3.449643824275144e-5,2.603550613090934e-4,1.3068014660301985e-5,1,513,3,263169,9
2016-11-11,2102735,1165925,317,28,312,25,248,7,1.507560391585245e-4,1.3315990840500585e-5,2.6759868773720434e-4,2.144220254304522e-5,1.1794163315871948e-4,3.3289977101251463e-6,1,514,4,264196,16
2016-11-12,1196972,661597,155,7,152,7,114,0,1.294934217341759e-4,5.848090013801492e-6,2.297471119125389e-4,1.0580459101235344e-5,9.524032308191002e-5,0,1,515,5,265225,25
2016-11-13,1172366,588689,148,16,145,16,105,6,1.262404402720652e-4,1.364761516454759e-5,2.463100210807404e-4,2.717903680890929e-5,8.956247451734356e-5,5.1178556867053465e-6,1,516,6,266256,36
2016-11-14,1250112,647715,104,9,102,9,62,2,8.319254594788306e-5,7.199354937797573e-6,1.5747666797897225e-4,1.3895000115791667e-5,4.959555623816106e-5,1.5998566528439053e-6,1,517,7,267289,49
2016-11-15,934477,493461,169,29,164,28,130,21,1.8084982294909346e-4,3.1033401571146215e-5,3.323464265666385e-4,5.674207282845048e-5,1.3911524842237958e-4,2.2472463206692086e-5,1,518,8,268324,64
2016-11-16,841306,426551,88,6,87,6,49,1,1.0459927778953198e-4,7.131768940195363e-6,2.0396154269946618e-4,1.4066313289618357e-5,5.824277967826213e-5,1.1886281566992272e-6,1,519,9,269361,81
2016-11-17,703993,363518,61,3,59,2,30,0,8.664858883540035e-5,4.261406008298378e-6,1.6230282957102536e-4,5.501790832916115e-6,4.261406008298378e-5,0,1,520,10,270400,100
2016-11-18,857878,428628,65,5,60,5,29,0,7.576834934571116e-5,5.8283345650547044e-6,1.3998152243903804e-4,1.1665126869919837e-5,3.380434047731729e-5,0,1,521,11,271441,121
2016-11-19,826934,439776,51,12,49,11,20,4,6.167360393937121e-5,1.4511436221028523e-5,1.1142035945572292e-4,2.501273375536637e-5,2.418572703504754e-5,4.837145407009507e-6,1,522,12,272484,144
2016-11-20,753356,375825,52,10,41,6,19,1,6.902447183005113e-5,1.3273936890394448e-5,1.0909332801170758e-4,1.5964877270005986e-5,2.5220480091749452e-5,1.327393689039445e-6,1,523,13,273529,169
2016-11-21,615678,312032,65,0,62,0,44,0,1.0557466727737551e-4,0,1.9869756948005332e-4,0,7.146592861853112e-5,0,1,524,14,274576,196
2016-11-22,951540,451806,54,6,53,6,17,1,5.6750110347436785e-5,6.305567816381865e-6,1.1730698574166789e-4,1.3280036121698252e-5,1.786577547974862e-5,1.0509279693969775e-6,1,525,15,275625,225
2016-11-23,578067,308642,33,5,33,5,10,2,5.7086808276549256e-5,8.649516405537767e-6,1.0691999144640068e-4,1.6199998704000103e-5,1.7299032811075534e-5,3.4598065622151067e-6,1,526,16,276676,256
2016-11-24,580116,330067,43,4,41,3,25,0,7.412310641320012e-5,6.895172689600011e-6,1.2421720438577621e-4,9.089063735544602e-6,4.309482931000007e-5,0,1,527,17,277729,289
2016-11-25,388036,217814,24,2,24,2,12,0,6.184993144965932e-5,5.154160954138276e-6,1.1018575481833124e-4,9.182146234860936e-6,3.092496572482966e-5,0,1,528,18,278784,324
2016-11-26,567665,343553,21,2,20,2,8,0,3.699364942351563e-5,3.5232047070014885e-6,5.8215180772690095e-5,5.8215180772690095e-6,1.4092818828005954e-5,0,1,529,19,279841,361
2016-11-27,825474,404719,30,12,29,12,10,3,3.634275579848669e-5,1.4537102319394675e-5,7.165465421687641e-5,2.9650201744914373e-5,1.2114251932828895e-5,3.6342755798486687e-6,1,530,20,280900,400
2016-11-28,730683,386126,52,14,49,14,21,2,7.11662923593405e-5,1.916015563520706e-5,1.269015813490933e-4,3.6257594671169514e-5,2.874023345281059e-5,2.7371650907438656e-6,1,531,21,281961,441
2016-11-29,843800,435106,151,22,142,20,72,0,1.7895235837876275e-4,2.6072529035316426e-5,3.263572554733789e-4,4.596581063005337e-5,8.532827684285376e-5,0,1,532,22,283024,484
2016-11-30,699786,352534,52,6,50,6,21,1,7.430843143475291e-5,8.574049780933027e-6,1.418302915463473e-4,1.7019634985561678e-5,3.00091742332656e-5,1.4290082968221713e-6,1,533,23,284089,529
2016-12-01,539962,293264,33,2,32,2,12,0,6.11154118252766e-5,3.7039643530470664e-6,1.091167003109826e-4,6.819793769436413e-6,2.22237861182824e-5,0,1,534,24,285156,576
2016-12-02,533200,293197,32,2,31,2,14,0,6.001500375093773e-5,3.7509377344336083e-6,1.0573095904801209e-4,6.821352196645941e-6,2.625656414103526e-5,0,1,535,25,286225,625
2016-12-03,533566,276340,47,8,41,7,13,0,8.808657223286341e-5,1.4993459103466112e-5,1.483679525222552e-4,2.5331113845263083e-5,2.4364371043132433e-5,0,1,536,26,287296,676
2016-12-04,543529,266248,72,8,69,7,42,0,1.3246763282179975e-4,1.4718625869088862e-5,2.591568762957844e-4,2.629127730536943e-5,7.727278581271652e-5,0,1,537,27,288369,729
2016-12-05,517060,272124,82,7,80,7,54,0,1.5858894519011333e-4,1.3538080686960895e-5,2.9398362511208123e-4,2.572356719730711e-5,1.0443662244226975e-4,0,1,538,28,289444,784
2016-12-06,524577,270365,47,7,45,7,26,1,8.959599829958233e-5,1.3344084853129283e-5,1.664416621973998e-4,2.5890925230706636e-5,4.956374374019448e-5,1.9062978361613262e-6,1,539,29,290521,841
2016-12-07,642257,342674,84,6,82,6,53,0,1.3078876524506546e-4,9.342054660361818e-6,2.3929448980663837e-4,1.7509352912680858e-5,8.252148283319605e-5,0,1,540,30,291600,900
2016-12-08,543783,275821,124,9,120,8,92,0,2.2803213781968175e-4,1.6550719680460773e-5,4.350647702676736e-4,2.9004318017844906e-5,1.6918513451137678e-4,0,1,541,31,292681,961
