date,trump_tpd,trump_upd,freq,freq_hate,freq_upd,freq_upd_hate,freq_rt,freq_rt_hate,norm,norm_hate,norm_upd,norm_upd_hate,norm_rt,norm_rt_hate,election,date_num,slope_change,date_num2,slope_change2
2017-04-16,532622,247776,406,328,379,305,111,91,7.622666731753477e-4,6.15821351727867e-4,0.0015296073873175772,0.0012309505359679711,2.0840295744449158e-4,1.7085287502206068e-4,1,670,160,448900,25600
2017-04-17,507301,216584,287,226,262,203,71,48,5.65739077983288e-4,4.454948837080944e-4,0.0012096923133749493,9.372806855538729e-4,1.3995635727112702e-4,9.461838238048023e-5,1,671,161,450241,25921
2017-04-18,464262,196093,180,140,169,131,41,35,3.8771211083396876e-4,3.015538639819757e-4,8.618359655877568e-4,6.680503638579654e-4,8.831220302329288e-5,7.538846599549392e-5,1,672,162,451584,26244
2017-04-19,423598,207823,181,127,172,120,33,16,4.272919135595541e-4,2.998125581329468e-4,8.27627355971187e-4,5.774144343985026e-4,7.790405053848224e-5,3.7771660867142905e-5,1,673,163,452929,26569
2017-04-20,375333,196897,158,91,149,85,44,13,4.209595212784381e-4,2.4245136985023965e-4,7.567408340401326e-4,4.3169779123094815e-4,1.1722923377374225e-4,3.463590997860567e-5,1,674,164,454276,26896
2017-04-21,380145,198059,340,176,333,174,206,75,8.943955595891042e-4,4.629812308461245e-4,0.001681317183263573,8.785260957593445e-4,5.418984861039867e-4,1.9729313814465533e-4,1,675,165,455625,27225
2017-04-22,426871,202365,278,141,265,131,115,16,6.512506120115913e-4,3.303105622073179e-4,0.0013095149852988411,6.473451436760309e-4,2.694022315875288e-4,3.7482049612177916e-5,1,676,166,456976,27556
2017-04-23,455408,201007,242,183,220,166,16,14,5.31391631240558e-4,4.018374732108351e-4,0.0010944892466431518,8.25841886103469e-4,3.5133330991111266e-5,3.074166461722236e-5,1,677,167,458329,27889
2017-04-24,456591,190735,182,115,164,104,30,20,3.9860619241290345e-4,2.518665501510104e-4,8.598317036726348e-4,5.452591291582562e-4,6.570431743069836e-5,4.380287828713225e-5,1,678,168,459684,28224
2017-04-25,400257,181255,205,142,195,140,39,27,5.121709301773611e-4,3.5477205895212324e-4,0.0010758323908305978,7.723924857245318e-4,9.743739647276625e-5,6.745665909653049e-5,1,679,169,461041,28561
2017-04-26,411965,186983,218,149,206,142,28,12,5.291711674535458e-4,3.6168121078246937e-4,0.001101704433023323,7.594273276180188e-4,6.796693893898753e-5,2.9128688116708945e-5,1,680,170,462400,28900
2017-04-27,535898,224339,222,149,212,143,18,7,4.1425793714475515e-4,2.780379848403987e-4,9.449984175734045e-4,6.374281778914946e-4,3.358848139011528e-5,1.3062187207267054e-5,1,681,171,463761,29241
2017-04-28,413030,206119,160,116,144,102,28,17,3.8738106190833594e-4,2.8085126988354356e-4,6.986255512592241e-4,4.948597654752837e-4,6.779168583395879e-5,4.1159237827760696e-5,1,682,172,465124,29584
2017-04-29,399861,193231,209,139,192,131,26,16,5.226816318670738e-4,3.47620798227384e-4,9.936293865891084e-4,6.779450502248604e-4,6.502259535188478e-5,4.0013904831929094e-5,1,683,173,466489,29929
2017-04-30,419428,184497,182,133,167,122,25,20,4.3392429689958703e-4,3.1709852465739054e-4,9.051637696005897e-4,6.612573646183949e-4,5.960498583785537e-5,4.768398867028429e-5,1,684,174,467856,30276
2017-05-01,356715,160726,175,123,161,112,24,20,4.90587724093464e-4,3.448130860771204e-4,0.001001704764630489,6.968380971342533e-4,6.728060216138935e-5,5.606716846782445e-5,1,685,175,469225,30625
2017-05-02,461386,221345,216,133,202,128,35,12,4.681546470850871e-4,2.882618891773916e-4,9.126024983622851e-4,5.782827712394677e-4,7.585839188878727e-5,2.600859150472706e-5,1,686,176,470596,30976
2017-05-03,407691,196149,213,149,192,141,33,26,5.224545059861513e-4,3.654728703846786e-4,9.788477127081964e-4,7.188412890200816e-4,8.094365585700935e-5,6.377378946309827e-5,1,687,177,471969,31329
2017-05-04,393430,213658,329,264,313,253,32,29,8.362351625447983e-4,6.710215286073761e-4,0.001464958017017851,0.0011841353939473363,8.133594286150014e-5,7.37106982182345e-5,1,688,178,473344,31684
2017-05-05,483865,260866,398,318,381,306,76,65,8.225434780362291e-4,6.572081055666353e-4,0.0014605199604394593,0.0011730160312190933,1.570686038461141e-4,1.3433499013154496e-4,1,689,179,474721,32041
2017-05-06,284556,142576,198,158,183,145,28,25,6.958208577573483e-4,5.552509875033385e-4,0.0012835259791269219,0.0010170014588710581,9.839890917780683e-5,8.78561689087561e-5,1,690,180,476100,32400
2017-05-07,394108,194045,3372,115,3341,105,3230,10,0.008556030326712474,2.91798187298913e-4,0.01721765569842047,5.411115978252467e-4,0.00819572299978686,2.5373755417296783e-5,1,691,181,477481,32761
2017-05-08,481860,224564,491,130,482,125,342,16,0.0010189681650271862,2.697879052006807e-4,0.002146381432464687,5.566341889171907e-4,7.097497198356369e-4,3.320466525546839e-5,1,692,182,478864,33124
2017-05-09,444775,227811,270,203,259,197,118,89,6.070485076724186e-4,4.5641054465741105e-4,0.0011369073486354917,8.647519215490033e-4,2.6530268113090887e-4,2.0010117475127874e-4,1,693,183,480249,33489
2017-05-10,832470,364735,392,312,357,286,45,29,4.708878398020349e-4,3.747882806587625e-4,9.787928221859706e-4,7.84130944384279e-4,5.4056002018090744e-5,3.483609018943626e-5,1,694,184,481636,33856
2017-05-11,639651,287165,317,219,294,202,64,25,4.955827474669781e-4,3.423742009314454e-4,0.0010238016471366637,7.034283425904967e-4,1.0005456100279684e-4,3.908381289171751e-5,1,695,185,483025,34225
2017-05-12,765292,315126,484,306,439,290,107,48,6.324383372621169e-4,3.998473785169582e-4,0.0013930935562283023,9.202668139093569e-4,1.3981591340298866e-4,6.272115741442482e-5,1,696,186,484416,34596
2017-05-13,453512,210361,290,243,272,229,110,106,6.394538623013283e-4,5.358182363421475e-4,0.0012930153402959674,0.001088604826940355,2.4255146501084868e-4,2.3373141173772688e-4,1,697,187,485809,34969
2017-05-14,388815,166512,206,165,200,160,55,43,5.298149505548912e-4,4.2436634389105357e-4,0.0012011146343807054,9.608917075045642e-4,1.4145544796368453e-4,1.1059244113524427e-4,1,698,188,487204,35344
2017-05-15,348371,157826,444,113,433,108,315,22,0.0012745033312187295,3.243668388011631e-4,0.002743527682384398,6.842978976847921e-4,9.042084444457202e-4,6.31510659612884e-5,1,699,189,488601,35721
2017-05-16,634106,284820,270,179,256,169,36,10,4.2579631796576595e-4,2.822871885773041e-4,8.988132855838776e-4,5.933572080612316e-4,5.677284239543546e-5,1.5770233998732073e-5,1,700,190,490000,36100
2017-05-17,575832,286102,269,171,254,162,80,43,4.671501410133511e-4,2.9696161380402615e-4,8.877952618296971e-4,5.662316236866572e-4,1.3892940996679587e-4,7.467455785715278e-5,1,701,191,491401,36481
2017-05-18,768557,364085,458,285,423,265,109,33,5.959219680518166e-4,3.708248054470911e-4,0.0011618166087589436,7.278520125794801e-4,1.418242238376594e-4,4.293760905176844e-5,1,702,192,492804,36864
2017-05-19,447548,228929,230,162,212,150,18,8,5.139113569941101e-4,3.619723471001993e-4,9.260513084842899e-4,6.552249824181296e-4,4.021914967779992e-5,1.7875177634577743e-5,1,703,193,494209,37249
2017-05-20,488120,255520,229,147,212,138,68,34,4.691469310825207e-4,3.011554535769893e-4,8.296806512210394e-4,5.400751408891672e-4,1.3931000573629435e-4,6.965500286814718e-5,1,704,194,495616,37636
2017-05-21,419600,219182,154,80,135,78,48,24,3.6701620591039085e-4,1.9065776930409913e-4,6.159264903139856e-4,3.5586863884808057e-4,1.1439466158245949e-4,5.719733079122974e-5,1,705,195,497025,38025
2017-05-22,409515,203475,116,72,109,71,12,5,2.8326190737824013e-4,1.7581773561408008e-4,5.356923454969898e-4,3.48937215874186e-4,2.930295593568001e-5,1.2209564973200005e-5,1,706,196,498436,38416
2017-05-23,421714,227099,313,194,291,184,126,50,7.422091749384654e-4,4.60027411942691e-4,0.0012813794864794648,8.102193316571187e-4,2.9878069023081994e-4,1.1856376596461108e-4,1,707,197,499849,38809
2017-05-24,462089,260086,251,153,244,150,110,56,5.431854036776465e-4,3.311050468632666e-4,9.381512269018709e-4,5.767323116200026e-4,2.3804938009777338e-4,1.211887753225028e-4,1,708,198,501264,39204
2017-05-25,416608,223809,316,211,303,205,151,105,7.585067977571242e-4,5.064713111606114e-4,0.0013538329557792582,9.159595905437226e-4,3.6245103310546126e-4,2.5203548659651277e-4,1,709,199,502681,39601
2017-05-26,415560,212752,278,191,274,188,110,79,6.689768023871403e-4,4.5962075271922223e-4,0.0012878844852222307,8.836579679626983e-4,2.6470305130426414e-4,1.9010491866397152e-4,1,710,200,504100,40000
2017-05-27,393148,186576,184,130,177,127,36,27,4.680171334968002e-4,3.306642791010001e-4,9.486750707486493e-4,6.806877626275619e-4,9.156856959720004e-5,6.867642719790002e-5,1,711,201,505521,40401
2017-05-28,514434,225162,315,228,286,208,43,31,6.123234467395234e-4,4.4320554240194075e-4,0.0012701965695810127,9.237793233316456e-4,8.35870101898397e-5,6.026040269500072e-5,1,712,202,506944,40804
2017-05-29,561123,250212,296,217,274,198,35,19,5.275135754549359e-4,3.867244793031118e-4,0.0010950713794702094,7.913289530478155e-4,6.237491601663094e-5,3.386066869474251e-5,1,713,203,508369,41209
2017-05-30,499356,223871,272,164,256,153,60,21,5.447015756294106e-4,3.2842300883537996e-4,0.0011435156853723796,6.834292963358362e-4,1.2015475933001707e-4,4.205416576550597e-5,1,714,204,509796,41616
2017-05-31,930711,492691,800,657,770,634,138,104,8.595579078790301e-4,7.059119318456535e-4,0.001562845678122799,0.0012868105973114995,1.4827373910913268e-4,1.1174252802427391e-4,1,715,205,511225,42025
2017-06-01,850163,463153,843,688,807,664,76,60,9.915745568790926e-4,8.092565778562464e-4,0.0017424047776868551,0.0014336515147262351,8.939462197249234e-5,7.057470155723079e-5,1,716,206,512656,42436
2017-06-02,734941,406427,512,419,488,401,83,59,6.966545613865603e-4,5.701137914472046e-4,0.0012007076301525244,9.866470485474636e-4,1.1293423553727442e-4,8.027855297227941e-5,1,717,207,514089,42849
2017-06-03,415779,218310,392,327,370,314,32,20,9.428085593548496e-4,7.864755074210097e-4,0.001694837616233796,0.001438321652695708,7.69639640289673e-5,4.810247751810457e-5,1,718,208,515524,43264
2017-06-04,724444,362274,1286,1097,1209,1033,78,60,0.0017751544632849468,0.00151426473267775,0.003337253018433561,0.0028514328933348793,1.0766877771090657e-4,8.282213670069737e-5,1,719,209,516961,43681
2017-06-05,670302,300999,1012,717,966,681,135,35,0.0015097672392444003,0.0010696671052749357,0.0032093129877507898,0.0022624659882590973,2.0140175622331428e-4,5.221527013197037e-5,1,720,210,518400,44100
2017-06-06,850868,388239,571,368,498,337,69,27,6.710794153734775e-4,4.324995181391238e-4,0.0012827150286292722,8.680220173655918e-4,8.109365965108571e-5,3.173230160259876e-5,1,721,211,519841,44521
2017-06-07,596005,289412,228,138,209,131,19,9,3.8254712628249765e-4,2.3154168169730119e-4,7.221538844277362e-4,4.5264190842121265e-4,3.187892719020814e-5,1.5100544458519643e-5,1,722,212,521284,44944
2017-06-08,455955,224284,207,88,189,82,35,8,4.5399217027996186e-4,1.930015023412398e-4,8.42681600114141e-4,3.6560788999661145e-4,7.676196115844765e-5,1.7545591121930893e-5,1,723,213,522729,45369
2017-06-09,603047,279279,524,367,497,358,188,172,8.689206645584838e-4,6.085761142995488e-4,0.001779582424743715,0.001281872249614185,3.1175016209350183e-4,2.8521823340469315e-4,1,724,214,524176,45796
2017-06-10,408035,196855,372,192,357,182,230,92,9.116864974818337e-4,4.705478696680432e-4,0.0018135175636890097,9.245383658022402e-4,5.636771355398434e-4,2.2547085421593735e-4,1,725,215,525625,46225
2017-06-11,575423,267460,244,177,229,166,28,14,4.2403588316768706e-4,3.075998004945927e-4,8.562027966798774e-4,6.206535556718761e-4,4.865985544547229e-5,2.4329927722736144e-5,1,726,216,527076,46656
2017-06-12,484761,231641,259,178,241,165,23,10,5.342839048520817e-4,3.6719125507208704e-4,0.0010404030374588265,7.123091335299019e-4,4.744606104864047e-5,2.062872219506107e-5,1,727,217,528529,47089
2017-06-13,639301,302593,375,252,358,239,52,6,5.865781533268366e-4,3.9418051903563424e-4,0.0011831073422055368,7.898398178411265e-4,8.133883726132135e-5,9.385250453229386e-6,1,728,218,529984,47524
2017-06-14,526478,297821,264,175,254,170,35,9,5.014454545109198e-4,3.323975550735263e-4,8.528612824481819e-4,5.708126693550824e-4,6.647951101470527e-5,1.7094731403781354e-5,1,729,219,531441,47961
2017-06-15,379621,224117,204,163,185,144,20,14,5.373780691795238e-4,4.293756140993254e-4,8.254617008080601e-4,6.42521540088436e-4,5.268412442936508e-5,3.687888710055555e-5,1,730,220,532900,48400
