date,trump_tpd,trump_upd,freq,freq_hate,freq_upd,freq_upd_hate,freq_rt,freq_rt_hate,norm,norm_hate,norm_upd,norm_upd_hate,norm_rt,norm_rt_hate,election,date_num,slope_change,date_num2,slope_change2
2016-05-05,1826917,712717,56,34,53,31,12,5,3.065273353961893e-5,1.861058822048292e-5,7.436331671617205e-5,4.3495524871723276e-5,6.568442901346914e-6,2.7368512088945473e-6,0,324,0,104976,0
2016-05-06,1740565,598157,55,35,51,33,15,12,3.159893482863323e-5,2.0108413072766603e-5,8.526189612426169e-5,5.516946219805168e-5,8.617891316899972e-6,6.8943130535199775e-6,0,325,0,105625,0
2016-05-07,1243146,394118,35,10,35,10,15,3,2.8154376074893857e-5,8.044107449969674e-6,8.880589062159049e-5,2.537311160616871e-5,1.2066161174954511e-5,2.413232234990902e-6,0,326,0,106276,0
2016-05-08,1069940,329996,31,6,30,5,12,1,2.897358730396097e-5,5.6077910910892196e-6,9.091019285082244e-5,1.5151698808470406e-5,1.1215582182178439e-5,9.3463184851487e-7,0,327,0,106929,0
2016-05-09,1140982,355016,28,14,27,13,12,8,2.4540264438878088e-5,1.2270132219439044e-5,7.605291029136716e-5,3.661806791806566e-5,1.051725618809061e-5,7.01150412539374e-6,0,328,0,107584,0
2016-05-10,1296727,424043,97,51,96,51,78,43,7.480371735916658e-5,3.932978953935562e-5,2.2639213475991821e-4,1.2027082159120655e-4,6.0151442824896835e-5,3.316041078808415e-5,0,329,0,108241,0
2016-05-11,1223178,394372,28,17,28,17,12,8,2.2891189998512073e-5,1.3898222499096616e-5,7.099895530108628e-5,4.310650857565953e-5,9.810509999362317e-6,6.540339999574878e-6,0,330,0,108900,0
2016-05-12,1124004,355647,47,30,43,29,18,17,4.181479781210743e-5,2.6690296475813253e-5,1.2090640438412246e-4,8.15415285381291e-5,1.6014177885487952e-5,1.5124501336294177e-5,0,331,0,109561,0
2016-05-13,985083,319597,26,5,23,5,12,3,2.639371504736149e-5,5.0757144321849024e-6,7.196563171744416e-5,1.564470254727047e-5,1.2181714637243764e-5,3.045428659310941e-6,0,332,0,110224,0
2016-05-14,828468,277851,16,4,16,4,5,1,1.931275559224979e-5,4.8281888980624475e-6,5.758482064127896e-5,1.439620516031974e-5,6.03523612257806e-6,1.2070472245156119e-6,0,333,0,110889,0
2016-05-15,847393,270234,106,67,101,67,96,64,1.2508953932826919e-4,7.906602957541542e-5,3.7375015727110576e-4,2.4793327264518896e-4,1.1328863939164e-4,7.552575959442667e-5,0,334,0,111556,0
2016-05-16,958839,312663,33,10,31,10,23,7,3.4416622602960456e-5,1.0429279576654683e-5,9.914828425493263e-5,3.198331750159117e-5,2.398734302630577e-5,7.3004957036582784e-6,0,335,0,112225,0
2016-05-17,963547,304410,7,0,7,0,0,0,7.264824653078677e-6,0,2.2995302388226406e-5,0,0,0,0,336,0,112896,0
2016-05-18,1030872,325715,19,4,19,4,10,2,1.843099822286375e-5,3.880210152181842e-6,5.833320540963726e-5,1.2280674823081528e-5,9.700525380454606e-6,1.940105076090921e-6,0,337,0,113569,0
2016-05-19,841551,275773,12,6,12,6,3,1,1.4259385349194523e-5,7.1296926745972616e-6,4.35140495987642e-5,2.17570247993821e-5,3.5648463372986308e-6,1.1882821124328769e-6,0,338,0,114244,0
2016-05-20,886227,281634,36,16,33,16,11,8,4.062164659844487e-5,1.8054065154864387e-5,1.1717335264918298e-4,5.681132249657357e-5,1.2412169793969265e-5,9.027032577432194e-6,0,339,0,114921,0
2016-05-21,201101,89580,12,4,12,4,5,2,5.967150834655223e-5,1.9890502782184075e-5,1.3395847287340923e-4,4.465282429113641e-5,2.4863128477730095e-5,9.945251391092038e-6,0,340,0,115600,0
2016-05-22,779365,258749,13,6,12,6,2,0,1.6680246097784735e-5,7.698575122054493e-6,4.637699082895006e-5,2.318849541447503e-5,2.5661917073514977e-6,0,0,341,0,116281,0
2016-05-23,729624,252916,23,10,21,9,9,3,3.1523085863403616e-5,1.3705689505827659e-5,8.303152034667636e-5,3.558493729143273e-5,1.2335120555244892e-5,4.111706851748298e-6,0,342,0,116964,0
2016-05-24,828005,283118,31,11,31,11,20,7,3.743938744331254e-5,1.3284943931497998e-5,1.0949498089135979e-4,3.8853057735643796e-5,2.4154443511814544e-5,8.45405522913509e-6,0,343,0,117649,0
2016-05-25,1109015,336625,66,22,65,22,27,11,5.951226989716099e-5,1.9837423299053666e-5,1.9309320460453026e-4,6.535462309691793e-5,2.4345928594293136e-5,9.918711649526833e-6,0,344,0,118336,0
2016-05-26,1291708,436239,37,4,34,4,13,2,2.8644244674492996e-5,3.0966750999451887e-6,7.793892797296895e-5,9.1692856438787e-6,1.0064194074821864e-5,1.5483375499725944e-6,0,345,0,119025,0
2016-05-27,1036724,352313,25,5,23,5,10,0,2.4114421967659666e-5,4.822884393531933e-6,6.528285927570086e-5,1.4191925929500189e-5,9.645768787063866e-6,0,0,346,0,119716,0
2016-05-28,866727,303836,27,10,26,10,12,5,3.115167751783434e-5,1.1537658339938643e-5,8.557247989046722e-5,3.2912492265564316e-5,1.3845190007926372e-5,5.768829169969322e-6,0,347,0,120409,0
2016-05-29,729408,258727,17,6,16,5,8,2,2.330657190488725e-5,8.225848907607265e-6,6.184124579189647e-5,1.9325389309967648e-5,1.0967798543476354e-5,2.7419496358690885e-6,0,348,0,121104,0
2016-05-30,691647,244192,35,22,32,20,20,14,5.0603848494969255e-5,3.180813333969496e-5,1.3104442405975625e-4,8.190276503734766e-5,2.8916484854268146e-5,2.0241539397987703e-5,0,349,0,121801,0
2016-05-31,953651,295824,31,8,29,8,8,3,3.250665075588449e-5,8.388813098292772e-6,9.803126183135919e-5,2.7043106712099086e-5,8.388813098292772e-6,3.1458049118597894e-6,0,350,0,122500,0
2016-06-01,1056385,330063,43,12,40,12,9,1,4.0704856657373966e-5,1.135949488112762e-5,1.2118898513314125e-4,3.6356695539942375e-5,8.519621160845715e-6,9.466245734273016e-7,0,351,0,123201,0
2016-06-02,1231280,367937,20,2,19,1,3,0,1.624325904749529e-5,1.6243259047495289e-6,5.163927520200469e-5,2.717856589579194e-6,2.4364888571242936e-6,0,0,352,0,123904,0
2016-06-03,1642649,434708,97,55,86,47,36,22,5.905095976072795e-5,3.3482502957113785e-5,1.9783394830552922e-4,1.0811855314371946e-4,2.1915820117383566e-5,1.3393001182845514e-5,0,353,0,124609,0
2016-06-04,1162209,425606,73,28,69,28,36,17,6.281142204199073e-5,2.4092052290078635e-5,1.621217745990423e-4,6.578854621410413e-5,3.0975495801529675e-5,1.4627317461833457e-5,0,354,0,125316,0
2016-06-05,958221,337136,40,7,38,7,11,0,4.17440235603269e-5,7.305204123057207e-6,1.127141568981064e-4,2.0763134165440653e-5,1.1479606479089896e-5,0,0,355,0,126025,0
2016-06-06,1032548,341763,73,24,61,20,20,9,7.06988924485835e-5,2.3243471489945262e-5,1.7848626094691352e-4,5.852008555636508e-5,1.9369559574954383e-5,8.716301808729473e-6,0,356,0,126736,0
2016-06-07,1406111,457208,221,11,203,9,146,3,1.571710910447326e-4,7.822995481864519e-6,4.439992301097094e-4,1.9684694930972335e-5,1.0383248548656542e-4,2.1335442223266867e-6,0,357,0,127449,0
2016-06-08,1547293,563289,231,9,219,9,169,2,1.4929299104952972e-4,5.816610040890769e-6,3.887879933746265e-4,1.5977588768820268e-5,1.0922301076783776e-4,1.2925800090868375e-6,0,358,0,128164,0
2016-06-09,1336306,533884,108,8,102,7,55,1,8.081981222863625e-5,5.986652757676759e-6,1.9105273804796548e-4,1.3111462415056455e-5,4.115823770902772e-5,7.483315947095949e-7,0,359,0,128881,0
2016-06-10,1304987,506372,72,17,62,16,34,7,5.5172963408830895e-5,1.3026949693751739e-5,1.2243962936339293e-4,3.159732370668205e-5,2.6053899387503477e-5,5.364038109191893e-6,0,360,0,129600,0
2016-06-11,1074668,390821,82,25,75,24,44,15,7.630263486025451e-5,2.3262998433004427e-5,1.9190371039427256e-4,6.140918732616723e-5,4.094287724208779e-5,1.3957799059802655e-5,0,361,0,130321,0
2016-06-12,1349753,571414,72,24,68,23,17,9,5.334309314370851e-5,1.778103104790284e-5,1.1900303457738173e-4,4.025102640117323e-5,1.2594896992264511e-5,6.667886642963564e-6,0,362,0,131044,0
2016-06-13,1554392,607573,108,18,101,17,32,2,6.948054287464166e-5,1.1580090479106943e-5,1.662351684488942e-4,2.798017686763566e-5,2.0586827518412344e-5,1.2866767199007715e-6,0,363,0,131769,0
2016-06-14,1359289,509144,67,16,63,16,33,5,4.929047465255733e-5,1.1770859618521153e-5,1.237370959885612e-4,3.142529421931713e-5,2.4277397963199878e-5,3.6783936307878603e-6,0,364,0,132496,0
2016-06-15,1300774,484368,215,12,204,11,152,3,1.65286206520118e-4,9.225276642983331e-6,4.2116737687047863e-4,2.2710005615565024e-5,1.1685350414445553e-4,2.3063191607458327e-6,0,365,0,133225,0
2016-06-16,1028462,412542,26,1,24,1,12,0,2.5280467338608525e-5,9.723256668695587e-7,5.817589481798217e-5,2.4239956174159238e-6,1.1667908002434704e-5,0,0,366,0,133956,0
2016-06-17,795006,333442,14,6,14,6,1,1,1.7609929987949775e-5,7.547112851978476e-6,4.198631246213734e-5,1.7994133912344576e-5,1.2578521419964127e-6,1.2578521419964127e-6,0,367,0,134689,0
2016-06-18,836200,303115,144,81,142,81,126,74,1.722076058359244e-4,9.686677828270749e-5,4.684690628969203e-4,2.6722531052570807e-4,1.5068165510643387e-4,8.849557522123894e-5,0,368,0,135424,0
2016-06-19,833573,341663,19,3,19,3,6,0,2.2793444605331508e-5,3.5989649376839223e-6,5.561035289159201e-5,8.780582035514527e-6,7.197929875367845e-6,0,0,369,0,136161,0
2016-06-20,812425,316879,24,10,24,10,16,8,2.9541188417392376e-5,1.2308828507246822e-5,7.573868890017956e-5,3.155778704174149e-5,1.9694125611594915e-5,9.847062805797458e-6,0,370,0,136900,0
2016-06-21,1027652,384258,30,18,29,18,12,9,2.919276175203279e-5,1.7515657051219674e-5,7.547012684186146e-5,4.684352700529332e-5,1.1677104700813115e-5,8.757828525609837e-6,0,371,0,137641,0
2016-06-22,799510,300145,18,5,17,5,5,0,2.2513789696188917e-5,6.253830471163588e-6,5.6639291009345484e-5,1.665861500274867e-5,6.253830471163588e-6,0,0,372,0,138384,0
2016-06-23,878059,315339,32,17,31,16,8,6,3.644402027654178e-5,1.9360885771912823e-5,9.830690146160164e-5,5.0739045915665364e-5,9.111005069135446e-6,6.833253801851584e-6,0,373,0,139129,0
2016-06-24,1698958,754884,69,16,68,16,29,4,4.0613128753035684e-5,9.417537102153202e-6,9.00800652815532e-5,2.1195309478012515e-5,1.706928599765268e-5,2.3543842755383005e-6,0,374,0,139876,0
2016-06-25,960634,419928,17,4,17,4,6,1,1.7696646173256414e-5,4.163916746648568e-6,4.0483130441409e-5,9.52544245680212e-6,6.245875119972851e-6,1.040979186662142e-6,0,375,0,140625,0
2016-06-26,897597,319061,42,7,41,7,14,0,4.679160023930561e-5,7.79860003988427e-6,1.2850207327125534e-4,2.1939378363385058e-5,1.559720007976854e-5,0,0,376,0,141376,0
2016-06-27,877679,334516,38,8,35,7,20,3,4.329601141191711e-5,9.114949770929919e-6,1.0462877709885327e-4,2.0925755419770652e-5,2.2787374427324795e-5,3.4181061640987194e-6,0,377,0,142129,0
2016-06-28,862322,299760,19,4,19,4,6,1,2.2033532717476767e-5,4.638638466837214e-6,6.338404056578596e-5,1.3344008540165465e-5,6.957957700255821e-6,1.1596596167093034e-6,0,378,0,142884,0
2016-06-29,889623,300886,9,3,9,3,0,0,1.0116644915880098e-5,3.3722149719600325e-6,2.9911660894823953e-5,9.970553631607985e-6,0,0,0,379,0,143641,0
2016-06-30,873779,298395,13,7,13,7,2,0,1.487790390934092e-5,8.01117902810665e-6,4.3566413646341256e-5,2.3458838117260677e-5,2.288908293744757e-6,0,0,380,0,144400,0
2016-07-01,734625,269880,8,2,8,2,1,0,1.088990981793432e-5,2.72247745448358e-6,2.9642804209278197e-5,7.410701052319549e-6,1.36123872724179e-6,0,0,381,0,145161,0
2016-07-02,719636,252872,13,3,13,3,3,0,1.8064688259064306e-5,4.168774213630224e-6,5.140940871270841e-5,1.186370970293271e-5,4.168774213630224e-6,0,0,382,0,145924,0
2016-07-03,710247,254522,13,9,13,9,7,4,1.8303491602217258e-5,1.2671648032304255e-5,5.1076134872427534e-5,3.536040106552675e-5,9.855726247347753e-6,5.631843569913002e-6,0,383,0,146689,0
2016-07-04,723529,261813,15,5,13,5,3,0,2.0731719115612505e-5,6.910573038537502e-6,4.9653760508454504e-5,1.9097600195559424e-5,4.146343823122501e-6,0,0,384,0,147456,0
2016-07-05,944709,326161,16,11,16,11,7,6,1.6936432277029224e-5,1.1643797190457591e-5,4.905552779148948e-5,3.3725675356649016e-5,7.4096891212002845e-6,6.351162103885959e-6,0,385,0,148225,0
2016-07-06,1196470,379010,42,39,42,39,34,34,3.5103262095999064e-5,3.259588623199913e-5,1.1081501807340176e-4,1.0289965963958734e-4,2.841692645866591e-5,2.841692645866591e-5,0,386,0,148996,0
2016-07-07,1004989,384422,29,23,29,23,20,18,2.885603723025824e-5,2.2885822630894466e-5,7.543793019130018e-5,5.983008256551394e-5,1.990071533121258e-5,1.791064379809132e-5,0,387,0,149769,0
2016-07-08,849643,409264,11,6,10,5,2,1,1.29466140484886e-5,7.061789480993782e-6,2.443410610266234e-5,1.221705305133117e-5,2.3539298269979272e-6,1.1769649134989636e-6,0,388,0,150544,0
2016-07-09,542378,236364,6,0,6,0,1,0,1.1062395598641537e-5,0,2.538457633142103e-5,0,1.8437325997735897e-6,0,0,389,0,151321,0
2016-07-10,553674,221668,14,0,14,0,8,0,2.5285637396735262e-5,0,6.315751484201599e-5,0,1.4448935655277292e-5,0,0,390,0,152100,0
2016-07-11,587351,213841,7,2,5,2,0,0,1.1917916203428615e-5,3.405118915265318e-6,2.3381858483639715e-5,9.352743393455886e-6,0,0,0,391,0,152881,0
2016-07-12,843979,291942,18,8,18,8,5,1,2.1327544879671176e-5,9.478908835409412e-6,6.165608237252604e-5,2.7402703276678243e-5,5.924318022130882e-6,1.1848636044261766e-6,0,392,0,153664,0
2016-07-13,1117444,341969,10,4,10,4,2,0,8.948994312019215e-6,3.579597724807686e-6,2.9242416710286603e-5,1.1696966684114642e-5,1.789798862403843e-6,0,0,393,0,154449,0
2016-07-14,1211976,384309,14,7,13,6,2,0,1.1551383855785923e-5,5.775691927892961e-6,3.382694654561824e-5,1.561243686720842e-5,1.6501976936837033e-6,0,0,394,0,155236,0
2016-07-15,1299187,432464,17,10,17,10,4,2,1.3085106301094454e-5,7.697121353584973e-6,3.930963039698102e-5,2.312331199822413e-5,3.078848541433989e-6,1.5394242707169945e-6,0,395,0,156025,0
2016-07-16,975303,338703,8,4,7,4,1,1,8.202579095932239e-6,4.101289547966119e-6,2.0667074103270416e-5,1.1809756630440239e-5,1.0253223869915298e-6,1.0253223869915298e-6,0,396,0,156816,0
2016-07-17,933704,304508,18,5,17,4,9,1,1.927805814262336e-5,5.355016150728711e-6,5.582776150380286e-5,1.313594388324773e-5,9.63902907131168e-6,1.071003230145742e-6,0,397,0,157609,0
2016-07-18,1395408,486233,15,7,15,7,3,3,1.07495442193251e-5,5.01645396901838e-6,3.084940758854294e-5,1.4396390207986707e-5,2.14990884386502e-6,2.14990884386502e-6,0,398,0,158404,0
2016-07-19,3007539,1139367,141,19,101,18,45,1,4.68821850689218e-5,6.317457562478824e-6,8.864571292656361e-5,1.5798245868100446e-5,1.4962399490081425e-5,3.324977664462539e-7,0,399,0,159201,0
2016-07-20,2213644,869734,28,9,28,9,10,4,1.2648827001993094e-5,4.06569439349778e-6,3.219375119289346e-5,1.0347991454858612e-5,4.517438214997534e-6,1.8069752859990134e-6,0,400,0,160000,0
2016-07-21,2347290,746079,44,4,44,4,28,2,1.8745020853835698e-5,1.7040928048941545e-6,5.897498790342578e-5,5.3613625366750705e-6,1.1928649634259081e-5,8.520464024470773e-7,0,401,0,160801,0
2016-07-22,2557433,853031,27,15,26,15,8,5,1.055746132938771e-5,5.865256294104284e-6,3.04795488088944e-5,1.758435508205446e-5,3.128136690188951e-6,1.9550854313680946e-6,0,402,0,161604,0
2016-07-23,1534469,520287,20,8,20,8,4,4,1.3033824730248704e-5,5.213529892099482e-6,3.844032236054331e-5,1.5376128944217327e-5,2.606764946049741e-6,2.606764946049741e-6,0,403,0,162409,0
2016-07-24,1604725,517493,10,3,10,3,1,1,6.231597314181557e-6,1.8694791942544673e-6,1.9323932884116308e-5,5.797179865234892e-6,6.231597314181558e-7,6.231597314181558e-7,0,404,0,163216,0
2016-07-25,1784447,588849,22,14,22,14,9,7,1.2328749466921684e-5,7.845567842586527e-6,3.7361021246533494e-5,2.377519533870313e-5,5.043579327377053e-6,3.9227839212932635e-6,0,405,0,164025,0
2016-07-26,1886012,704686,826,785,823,785,789,780,4.379611582535e-4,4.162221661368008e-4,0.0011678960558319591,0.001113971329074226,4.183430434164788e-4,4.1357106953720336e-4,0,406,0,164836,0
2016-07-27,2309142,680564,668,656,667,655,645,643,2.8928493786869753e-4,2.8408820245788265e-4,9.800694717910438e-4,9.624370375159426e-4,2.793245283313023e-4,2.7845840576283315e-4,0,407,0,165649,0
2016-07-28,2170916,723410,71,60,68,57,46,44,3.2705088543269294e-5,2.763810299431208e-5,9.399925353533957e-5,7.879349193403465e-5,2.118921229563926e-5,2.026794219582886e-5,0,408,0,166464,0
2016-07-29,2211874,747494,42,35,42,35,30,28,1.8988423391205828e-5,1.582368615933819e-5,5.6187741975186426e-5,4.682311831265535e-5,1.356315956514702e-5,1.2658948927470552e-5,0,409,0,167281,0
2016-07-30,1720880,530451,53,23,52,22,42,18,3.079819627167496e-5,1.3365254985821208e-5,9.802978974495288e-5,4.1474141815172374e-5,2.440611780019525e-5,1.045976477151225e-5,0,410,0,168100,0
2016-07-31,2111569,590995,46,37,45,37,31,27,2.1784748686876916e-5,1.7522515248140126e-5,7.6142776165619e-5,6.260628262506451e-5,1.4681026288982268e-5,1.2786700316210363e-5,0,411,0,168921,0
2016-08-01,2244573,623841,34,20,31,19,11,8,1.5147647236244933e-5,8.910380727202902e-6,4.96921491213306e-5,3.0456478493718753e-5,4.900709399961596e-6,3.564152290881161e-6,0,412,0,169744,0
2016-08-02,2657366,706664,46,15,45,15,24,9,1.7310374257817705e-5,5.644687257984034e-6,6.367948558296446e-5,2.1226495194321488e-5,9.031499612774455e-6,3.3868123547904203e-6,0,413,0,170569,0
2016-08-03,2446805,679810,71,44,70,44,49,38,2.9017432938055953e-5,1.7982634496823407e-5,1.0296994748532678e-4,6.472396699077684e-5,2.002611568964425e-5,1.55304570654384e-5,0,414,0,171396,0
2016-08-04,2116414,630252,582,251,569,249,507,240,2.7499345591174506e-4,1.1859683407877664e-4,9.028134777834898e-4,3.950800632128101e-4,2.3955615489219028e-4,1.1339936326257528e-4,0,415,0,172225,0
2016-08-05,1833405,539106,115,13,111,13,68,8,6.272482075700677e-5,7.090631911661635e-6,2.0589642853168023e-4,2.411399613434093e-5,3.708945923023009e-5,4.363465791791776e-6,0,416,0,173056,0
2016-08-06,262316,108784,5,1,5,1,1,0,1.9060979886854025e-5,3.8121959773708046e-6,4.596264156493602e-5,9.192528312987204e-6,3.8121959773708046e-6,0,0,417,0,173889,0
2016-08-07,0,0,0,0,0,0,0,0,NA,0,NA,0,NA,NA,0,418,0,174724,0
2016-08-08,847198,252672,68,58,66,58,60,58,8.026458985974943e-5,6.846097370390393e-5,2.612082066869301e-4,2.295466058763931e-4,7.082169693507303e-5,6.846097370390393e-5,0,419,0,175561,0
2016-08-09,1828537,509497,46,26,44,26,18,15,2.5156723653937545e-5,1.4219017717442961e-5,8.635968415908239e-5,5.1030722457639595e-5,9.843935342845127e-6,8.20327945237094e-6,0,420,0,176400,0
2016-08-10,2240571,678105,32,7,31,6,16,1,1.428207363212324e-5,3.1242036070269587e-6,4.571563400948231e-5,8.848187227641736e-6,7.14103681606162e-6,4.463148010038513e-7,0,421,0,177241,0
2016-08-11,2065794,618830,22,5,21,5,10,1,1.0649658194379498e-5,2.4203768623589767e-6,3.39350063830131e-5,8.07976342452693e-6,4.840753724717953e-6,4.840753724717953e-7,0,422,0,178084,0
2016-08-12,1720399,491696,5,3,5,3,0,0,2.9063025495829745e-6,1.7437815297497848e-6,1.016888483941297e-5,6.101330903647782e-6,0,0,0,423,0,178929,0
2016-08-13,1359010,387213,155,146,148,140,146,144,1.14053612556199e-4,1.0743114473035519e-4,3.8221857220702816e-4,3.615581088444861e-4,1.0743114473035519e-4,1.05959485213501e-4,0,424,0,179776,0
2016-08-14,1333707,369527,199,193,176,170,189,187,1.4920818440632014e-4,1.4470944517798887e-4,4.7628454754321064e-4,4.600475743315103e-4,1.4171028569243469e-4,1.402107059496576e-4,0,425,0,180625,0
2016-08-15,1574011,406806,67,52,58,47,43,39,4.2566411543502556e-5,3.303661791436019e-5,1.4257410166025082e-4,1.1553418582813429e-4,2.7318741736874773e-5,2.4777463435770143e-05,0,426,0,181476,0
2016-08-16,1352529,385298,225,178,220,174,192,164,1.663550282470838e-4,1.3160531123547074e-4,5.709866129593198e-4,4.5159850297691657e-4,1.4195629077084484e-4,1.2125433170009663e-4,0,427,0,182329,0
2016-08-17,1817916,432152,39,29,38,28,26,22,2.145313644854878e-5,1.5952332230972167e-5,8.793202391751051e-5,6.47920176234288e-5,1.4302090965699186e-5,1.210176927866854e-5,0,428,0,183184,0
2016-08-18,1410173,450552,29,24,27,22,18,16,2.0564852681195852e-5,1.7019188425817257e-5,5.992649017205561e-5,4.882899199204531e-5,1.2764391319362944e-5,1.1346125617211506e-5,0,429,0,184041,0
2016-08-19,1905231,495622,34,29,32,27,26,25,1.7845605073610498e-5,1.5221251386314836e-5,6.456533406507378e-5,5.447700061740601e-5,1.3646639173937439e-5,1.3121768436478307e-5,0,430,0,184900,0
2016-08-20,1506585,444867,28,21,27,20,17,16,1.8585078173485066e-5,1.3938808630113801e-5,6.069229679881852e-5,4.495725688801372e-5,1.1283797462473076e-5,1.0620044670562896e-5,0,431,0,185761,0
2016-08-21,1240567,320434,130,63,125,59,107,52,1.0479079324212236e-4,5.078323057118237e-5,3.9009593239169377e-4,1.8412528008887946e-4,8.62508836685161e-5,4.191631729684894e-5,0,432,0,186624,0
2016-08-22,1300564,340558,53,34,51,32,37,27,4.0751550865624454e-5,2.6142504328891157e-5,1.497542268864628e-4,9.396343647778059e-5,2.8449195887322732e-5,2.0760224025884155e-5,0,433,0,187489,0
2016-08-23,1358511,385605,59,30,57,28,29,18,4.3429902297441834e-5,2.2083001168190763e-5,1.4781966001478197e-4,7.26131663230508e-5,2.1346901129251068e-5,1.3249800700914458e-5,0,434,0,188356,0
2016-08-24,1287407,366875,51,27,49,26,22,12,3.961451196086397e-5,2.0972388685163277e-5,1.335604770017036e-4,7.086882453151618e-5,1.7088613002725633e-5,9.321061637850346e-6,0,435,0,189225,0
2016-08-25,1686582,420327,107,34,89,32,24,10,6.344191981178502e-5,2.015911470654851e-5,2.1173990726267882e-4,7.613120261130025e-5,1.4229963322269538e-5,5.9291513842789734e-6,0,436,0,190096,0
2016-08-26,1408039,362400,50,35,48,33,13,13,3.551038003918926e-5,2.485726602743248e-5,1.3245033112582781e-4,9.105960264900662e-5,9.232698810189206e-6,9.232698810189206e-6,0,437,0,190969,0
2016-08-27,1316304,371258,73,37,71,36,42,23,5.545831358105726e-5,2.8109008253412586e-5,1.9124167021316712e-4,9.69676074320284e-5,3.190752288225212e-5,1.7473167292661878e-5,0,438,0,191844,0
2016-08-28,1081752,307654,101,18,87,17,65,9,9.336705640479518e-5,1.663967341867637e-5,2.827852067582414e-4,5.5256879481495444e-5,6.0087709567442444e-5,8.319836709338185e-6,0,439,0,192721,0
2016-08-29,1127843,315855,100,43,92,42,61,28,8.866482302944648e-5,3.8125873902661985e-5,2.912728942077852e-4,1.3297240822529325e-4,5.408554204796235e-5,2.4826150448245014e-5,0,440,0,193600,0
2016-08-30,1072682,303622,96,66,78,56,52,41,8.949530242886522e-5,6.152802041984484e-5,2.56898380222777e-4,1.8443986272404504e-4,4.847662214896866e-5,3.822195207899452e-5,0,441,0,194481,0
2016-08-31,2029280,591116,50,24,47,23,18,11,2.463928092722542e-5,1.1826854845068201e-5,7.951062058885227e-5,3.890945262858728e-5,8.870141133801152e-6,5.420641803989592e-6,0,442,0,195364,0
2016-09-01,2325724,628302,257,161,251,159,157,137,1.1050322394230786e-4,6.922575507669869e-5,3.9948941750941424e-4,2.53063017466123e-4,6.750586054063164e-5,5.8906387860296406e-5,0,443,0,196249,0
2016-09-02,1378901,429951,70,21,68,21,36,15,5.076506580240351e-5,1.5229519740721052e-5,1.5815755748910924e-4,4.884277510693079e-5,2.6107748126950376e-5,1.0878228386229323e-5,0,444,0,197136,0
2016-09-03,1256376,343100,53,24,46,20,26,17,4.2184823651518335e-5,1.9102561653517736e-5,1.3407169921305742e-4,5.829204313611192e-5,2.069444179131088e-5,1.353098117124173e-5,0,445,0,198025,0
2016-09-04,1184234,342108,33,15,31,13,14,8,2.7866114298356574e-5,1.266641559016208e-5,9.061465969810702e-5,3.799969600243198e-5,1.1821987884151273e-5,6.755421648086443e-6,0,446,0,198916,0
2016-09-05,1271959,332161,32,12,32,12,9,6,2.5158043616185742e-5,9.434266356069653e-6,9.633882364275156e-5,3.6127058866031835e-5,7.07569976705224e-6,4.717133178034827e-6,0,447,0,199809,0
2016-09-06,1411340,367346,17,4,15,3,3,0,1.2045290291496025e-5,2.8341859509402413e-6,4.083343768545186e-5,8.166687537090372e-6,2.1256394632051807e-6,0,0,448,0,200704,0
2016-09-07,1203142,330905,39,26,36,25,17,15,3.2415126394058225e-5,2.1610084262705484e-5,1.087925537540986e-4,7.555038455145736e-5,1.4129670479461278e-5,1.2467356305407009e-5,0,449,0,201601,0
2016-09-08,1851750,445823,22,13,21,12,10,7,1.1880653435938977e-5,7.020386121236668e-6,4.71038954921572e-5,2.6916511709804115e-5,5.4002970163358985e-6,3.780207911435129e-6,0,450,0,202500,0
2016-09-09,1545398,392033,13,5,13,5,1,0,8.412072488769883e-6,3.2354124956807245e-6,3.31604737356294e-5,1.275402835985746e-5,6.470824991361448e-7,0,0,451,0,203401,0
2016-09-10,1774545,402485,53,34,52,34,25,24,2.98668109289987e-5,1.915984097331992e-5,1.2919736139235002e-4,8.447519783345964e-5,1.4088118362735237e-5,1.3524593628225828e-5,0,452,0,204304,0
2016-09-11,1364977,403263,19,5,18,5,8,1,1.3919648462941134e-5,3.663065384984509e-6,4.46358827861718e-5,1.2398856329492168e-5,5.860904615975214e-6,7.326130769969018e-7,0,453,0,205209,0
2016-09-12,1357073,393427,53,5,53,5,38,2,3.9054641865249694e-5,3.684400175966952e-6,1.3471368258914613e-4,1.2708837980108127e-5,2.800144133734884e-5,1.473760070386781e-6,0,454,0,206116,0
2016-09-13,1473038,394882,110,2,107,1,101,0,7.467560239450713e-5,1.3577382253546751e-6,2.709670230600534e-4,2.5324020846733963e-6,6.85657803804111e-5,0,0,455,0,207025,0
2016-09-14,1874151,433486,39,20,39,20,19,16,2.080942250651095e-5,1.0671498721287666e-5,8.996830347462202e-5,4.613759152544719e-5,1.0137923785223282e-5,8.537198977030133e-6,0,456,0,207936,0
2016-09-15,1980265,482359,43,21,41,19,17,7,2.1714265514968955e-5,1.0604641298008096e-5,8.499893233048414e-5,3.938974912876094e-5,8.584709622197029e-6,3.534880432669365e-6,0,457,0,208849,0
2016-09-16,2555554,614422,34,11,31,11,10,2,1.3304355924390563e-5,4.3043504461263585e-6,5.045392254834625e-5,1.7903004775219636e-5,3.913045860114872e-6,7.826091720229742e-7,0,458,0,209764,0
