date,trump_tpd,trump_upd,freq,freq_hate,freq_upd,freq_upd_hate,freq_rt,freq_rt_hate,norm,norm_hate,norm_upd,norm_upd_hate,norm_rt,norm_rt_hate,election,date_num,slope_change,date_num2,slope_change2
2016-11-25,388036,217814,9,4,8,3,1,0,2.319372429362224e-5,1.0308321908276552e-05,3.672858493944374e-5,1.3773219352291405e-5,2.577080477069138e-6,0,1,528,18,278784,324
2016-11-26,567665,343553,518,10,511,9,443,0,9.125100191133855e-4,1.761602353500744e-5,0.001487397868742232,2.6196831347710543e-5,7.803898426008298e-4,0,1,529,19,279841,361
2016-11-27,825474,404719,95,10,92,10,45,0,1.1508539336187451e-4,1.2114251932828895e-5,2.2731821337767686e-4,2.470850145409531e-5,5.451413369773003e-5,0,1,530,20,280900,400
2016-11-28,730683,386126,43,11,38,9,13,0,5.884904945099311e-5,1.5054407999091262e-5,9.841347125031726e-5,2.33084537171804e-5,1.7791573089835126e-5,0,1,531,21,281961,441
2016-11-29,843800,435106,44,6,44,6,17,1,5.214505807063285e-5,7.11068973690448e-6,1.0112478338611741e-4,1.3789743189016009e-5,2.0146954254562694e-5,1.1851149561507466e-6,1,532,22,283024,484
2016-11-30,699786,352534,17,1,15,1,0,0,2.4293141045976913e-5,1.4290082968221713e-6,4.254908746390419e-5,2.836605830926946e-6,0,0,1,533,23,284089,529
2016-12-01,539962,293264,18,7,18,7,4,2,3.3335679177423596e-5,1.2963875235664732e-5,6.137814392492772e-5,2.3869278193027443e-5,7.407928706094133e-6,3.7039643530470664e-6,1,534,24,285156,576
2016-12-02,533200,293197,8,0,8,0,1,0,1.5003750937734433e-5,0,2.7285408786583763e-5,0,1.8754688672168041e-6,0,1,535,25,286225,625
2016-12-03,533566,276340,18,5,13,3,7,1,3.3735282982798755e-5,9.37091193966632e-6,4.704349714120287e-5,1.0856191647969893e-5,1.3119276715532848e-5,1.874182387933264e-6,1,536,26,287296,676
2016-12-04,543529,266248,13,2,13,2,2,0,2.3917767037269402e-5,3.6796564672722155e-6,4.882665785282894e-5,7.511793515819837e-6,3.6796564672722155e-6,0,1,537,27,288369,729
2016-12-05,517060,272124,4,2,4,2,1,0,7.736046106834796e-6,3.868023053417398e-6,1.4699181255604063e-5,7.349590627802032e-6,1.934011526708699e-6,0,1,538,28,289444,784
2016-12-06,524577,270365,11,3,11,3,2,1,2.0969276197774587e-5,5.718893508483979e-6,4.068573964825329e-5,1.1096110813159987e-5,3.8125956723226523e-6,1.9062978361613262e-6,1,539,29,290521,841
2016-12-07,642257,342674,21,3,21,3,13,1,3.2697191311266364e-5,4.671027330180909e-6,6.1282735194383e-5,8.754676456340429e-6,2.024111843078394e-5,1.557009110060303e-6,1,540,30,291600,900
2016-12-08,543783,275821,10,2,9,1,5,0,1.8389688533845302e-5,3.6779377067690603e-6,3.262985777007552e-5,3.6255397522306132e-6,9.194844266922651e-6,0,1,541,31,292681,961
2016-12-09,486101,239306,15,7,15,7,2,0,3.0857784699064596e-5,1.4400299526230146e-5,6.26812532907658e-5,2.9251251535690705e-5,4.114371293208613e-6,0,1,542,32,293764,1024
2016-12-10,623114,296453,19,2,19,2,9,0,3.0492012697516025e-5,3.20968554710695e-6,6.409110381746853e-5,6.746431980786162e-6,1.4443584961981274e-5,0,1,543,33,294849,1089
2016-12-11,490303,248808,9,3,9,3,1,0,1.8355996190111013e-5,6.118665396703671e-6,3.617247033857432e-5,1.2057490112858108e-5,2.039555132234557e-6,0,1,544,34,295936,1156
2016-12-12,573336,268768,10,3,10,3,1,0,1.7441779340561206e-5,5.232533802168362e-6,3.720681033456364e-5,1.1162043100369091e-5,1.7441779340561208e-6,0,1,545,35,297025,1225
2016-12-13,761593,364581,8,1,8,1,0,0,1.0504298227530978e-5,1.3130372784413722e-6,2.194299757804164e-5,2.742874697255205e-6,0,0,1,546,36,298116,1296
2016-12-14,404390,212767,7,2,7,2,3,2,1.7310022503029254e-5,4.9457207151512155e-6,3.289983879078992e-5,9.399953940225694e-6,7.418581072726823e-6,4.9457207151512155e-6,1,547,37,299209,1369
2016-12-15,486287,238677,8,2,8,2,0,0,1.6451190346441505e-5,4.112797586610376e-6,3.351810186989111e-5,8.379525467472778e-6,0,0,1,548,38,300304,1444
2016-12-16,438192,224434,3,0,3,0,0,0,6.8463139445722425e-6,0,1.3366958660452517e-5,0,0,0,1,549,39,301401,1521
2016-12-17,448805,226320,9,1,8,1,0,0,2.0053252526152783e-5,2.2281391695725316e-6,3.534817956875221e-5,4.418522446094026e-6,0,0,1,550,40,302500,1600
2016-12-18,418458,216636,11,4,11,4,2,0,2.6286986985551717e-5,9.558904358382442e-6,5.077641758525822e-5,1.846415184918481e-5,4.779452179191221e-6,0,1,551,41,303601,1681
2016-12-19,491995,254905,35,3,35,3,24,2,7.113893433876361e-5,6.097622943322595e-6,1.373060551970342e-4,1.1769090445460073e-5,4.878098354658076e-5,4.065081962215063e-6,1,552,42,304704,1764
2016-12-20,564493,292643,16,7,16,7,2,0,2.8344018437783992e-5,1.2400508066530497e-5,5.467412512856962e-5,2.391992974374921e-5,3.543002304722999e-6,0,1,553,43,305809,1849
2016-12-21,381082,195680,15,3,14,3,5,0,3.936160721314573e-5,7.872321442629145e-6,7.154538021259198e-5,1.5331152902698284e-5,1.3120535737715243e-5,0,1,554,44,306916,1936
2016-12-22,439636,226143,17,6,17,6,3,0,3.8668352910134746e-5,1.3647653968282852e-5,7.517367329521587e-5,2.6531884692429128e-5,6.823826984141426e-6,0,1,555,45,308025,2025
2016-12-23,519427,261696,26,3,23,3,14,0,5.005515693254298e-5,5.775595030678036e-6,8.788823673269749e-5,1.1463683052090976e-5,2.695277680983083e-5,0,1,556,46,309136,2116
2016-12-24,399417,205136,36,4,33,2,30,0,9.013136646662511e-5,1.0014596274069456e-5,1.6086888698229468e-4,9.749629514078465e-6,7.510947205552092e-5,0,1,557,47,310249,2209
2016-12-25,335678,193518,34,2,33,2,27,0,1.0128754341958663e-4,5.958090789387449e-6,1.7052677270331442e-4,1.0334955921412994e-5,8.043422565673056e-5,0,1,558,48,311364,2304
2016-12-26,278371,155437,86,3,80,3,82,0,3.0894022725068345e-4,1.0776984671535469e-5,5.146779724261276e-4,1.9300423965979787e-5,2.945709143553028e-4,0,1,559,49,312481,2401
2016-12-27,445382,233334,962,4,946,3,938,0,0.002159943598977956,8.981054465604806e-6,0.004054274130645341,1.2857106122553935e-5,0.0021060572721843273,0,1,560,50,313600,2500
2016-12-28,480285,240164,984,3,939,2,972,0,0.0020487835347762265,6.246291264561666e-6,0.00390982828400593,8.327642777435419e-6,0.00202379836971798,0,1,561,51,314721,2601
2016-12-29,381098,192264,586,6,567,6,562,1,0.0015376622286131126,1.5743981862932892e-5,0.002949070028710523,3.1207090250905004e-5,0.001474686301161381,2.6239969771554824e-6,1,562,52,315844,2704
2016-12-30,358326,173280,106,0,101,0,102,0,2.9582000747922283e-4,0,5.828716528162511e-4,0,2.846569883290635e-4,0,1,563,53,316969,2809
2016-12-31,450615,254882,446,2,443,2,439,0,9.897584412414146e-4,4.4383786602754016e-6,0.0017380591803265826,7.846768308472155e-6,9.742241159304506e-4,0,1,564,54,318096,2916
2017-01-01,356292,184156,225,7,220,4,217,0,6.315044963120137e-4,1.9646806551929317e-5,0.0011946393275266622,2.172071504593931e-5,6.090510031098088e-4,0,1,565,55,319225,3025
2017-01-02,422653,198851,146,2,143,2,140,0,3.4543703700198506e-4,4.732014205506645e-6,7.191314099501637e-4,1.0057781957344947e-5,3.3124099438546514e-4,0,1,566,56,320356,3136
2017-01-03,525911,227289,65,2,63,2,51,0,1.2359505695830664e-4,3.802924829486358e-6,2.771801539009807e-4,8.799369965110498e-6,9.697458315190213e-5,0,1,567,57,321489,3249
2017-01-04,532092,236668,71,4,69,4,61,0,1.3343557129218256e-4,7.517496974207468e-6,2.915476532526577e-4,1.690131323203813e-5,1.1464182885666389e-4,0,1,568,58,322624,3364
2017-01-05,593171,252921,247,7,235,6,233,0,4.164060616584425e-4,1.1800981504490273e-5,9.291438828725175e-4,2.372282254142598e-5,3.9280409864946193e-4,0,1,569,59,323761,3481
2017-01-06,804786,331475,177,11,172,10,149,0,2.1993424338892574e-4,1.366822981513098e-5,5.188928275133871e-4,3.016818764612716e-5,1.8514238567768327e-4,0,1,570,60,324900,3600
2017-01-07,589871,249738,138,2,129,2,128,0,2.3394945674562744e-4,3.390571836893151e-6,5.165413353194147e-4,8.00839279564984e-6,2.1699659756116167e-4,0,1,571,61,326041,3721
2017-01-08,113165,60405,43,1,41,1,34,0,3.799761410330049e-4,8.836654442628021e-6,6.78751758960351e-4,1.655492095025246e-5,3.004462510493527e-4,0,1,572,62,327184,3844
2017-01-09,1054506,522022,162,5,155,5,140,0,1.5362643740291662e-4,4.741556709966563e-6,2.969223519315278e-4,9.578140384887994e-6,1.3276358787906375e-4,0,1,573,63,328329,3969
2017-01-10,484328,261088,50,2,47,2,46,0,1.0323582365669546e-4,4.129432946267819e-6,1.8001593332516238e-4,7.660252481921805e-6,9.497695776415983e-5,0,1,574,64,329476,4096
2017-01-11,1420745,627330,616,18,566,18,584,0,4.3357534251396273e-4,1.2669409359174235e-5,9.022364624679196e-4,2.8693032375304865e-5,4.11051948097653e-4,0,1,575,65,330625,4225
2017-01-12,857347,407042,214,7,194,6,193,0,2.496072185474493e-4,8.164722102019369e-6,4.7660929338987133e-4,1.474049360999602e-5,2.2511305224139118e-4,0,1,576,66,331776,4356
2017-01-13,759040,344335,150,7,129,5,133,0,1.9761804384485666e-4,9.222175379426645e-6,3.746351663351097e-4,1.4520742881205802e-5,1.7522133220910623e-4,0,1,577,67,332929,4489
2017-01-14,995162,429707,475,8,452,8,459,3,4.7730922201611397e-4,8.038892160271393e-6,0.0010518795365213971,1.861733692958225e-5,4.612314376955712e-4,3.0145845601017725e-6,1,578,68,334084,4624
2017-01-15,1165798,492136,129,6,124,6,111,0,1.106538182429546e-4,5.14668922060254e-6,2.51962872051628e-4,1.219175187346587e-5,9.5213750581147e-5,0,1,579,69,335241,4761
2017-01-16,907060,399952,41,5,29,5,25,1,4.5200978987057085e-5,5.512314510616718e-6,7.250870104412529e-5,1.2501500180021602e-5,2.7561572553083587e-5,1.1024629021233436e-6,1,580,70,336400,4900
2017-01-17,690351,333001,162,4,156,4,156,3,2.3466323652750556e-4,5.794153988333471e-6,4.6846706166047547e-4,1.2011975940012192e-5,2.2597200554500536e-4,4.345615491250103e-6,1,581,71,337561,5041
2017-01-18,648635,324775,161,4,139,4,147,0,2.482135561602442e-4,6.166796426341471e-6,4.279886074974983e-4,1.2316218920791318e-5,2.2662976866804905e-4,0,1,582,72,338724,5184
2017-01-19,998456,498548,82,4,79,4,69,0,8.21268037850441e-5,4.006185550489956e-6,1.5846016832882692e-4,8.023299662219085e-6,6.910670074595176e-5,0,1,583,73,339889,5329
2017-01-20,2424616,1278686,59,22,58,22,26,4,2.433375016909894e-5,9.073601757969096e-6,4.535906391404927e-5,1.720516217429455e-5,1.0723347532145296e-5,1.6497457741761995e-6,1,584,74,341056,5476
2017-01-21,1887030,1037255,45,8,45,8,30,4,2.384699766299423e-5,4.239466251198974e-6,4.33837388106107e-5,7.712664677441903e-6,1.589799844199615e-5,2.119733125599487e-6,1,585,75,342225,5625
2017-01-22,1409899,788060,32,10,27,7,13,1,2.269666125020303e-5,7.092706640688447e-6,3.42613506585793e-5,8.882572392965002e-6,9.22051863289498e-6,7.092706640688446e-7,1,586,76,343396,5776
2017-01-23,1038642,580187,27,3,27,3,14,0,2.5995482562807975e-5,2.888386951423108e-6,4.65367200574987e-5,5.170746673055412e-6,1.3479139106641171e-5,0,1,587,77,344569,5929
2017-01-24,961464,511725,32,7,30,6,14,0,3.328257740279407e-5,7.280563806861203e-6,5.8625238165030044e-5,1.172504763300601e-5,1.4561127613722407e-5,0,1,588,78,345744,6084
2017-01-25,1330697,686153,138,12,122,10,105,0,1.0370505081171747e-4,9.017830505366737e-6,1.778029098466377e-4,1.4574009003822762e-5,7.890601692195894e-5,0,1,589,79,346921,6241
2017-01-26,1315342,673126,81,24,76,23,41,1,6.158094244690734e-5,1.824620516945403e-5,1.1290605325006017e-4,3.416893716778137e-5,3.11706004978173e-5,7.602585487272512e-7,1,590,80,348100,6400
2017-01-27,1128050,590950,188,17,184,16,154,0,1.6665927928726564e-4,1.5070253978103808e-5,3.113630594804975e-4,2.7075048650478043e-5,1.3651877133105802e-4,0,1,591,81,349281,6561
2017-01-28,1144279,615971,153,17,150,17,120,2,1.3370864972615944e-4,1.4856516636239938e-5,2.435179578259366e-4,2.759870188693948e-5,1.048695291969878e-4,1.7478254866164633e-6,1,592,82,350464,6724
2017-01-29,1775985,948987,183,13,182,13,115,2,1.0304141082272654e-4,7.3198816431445085e-6,1.9178344908834366e-4,1.3698817792024549e-5,6.475279915089373e-5,1.1261356374068474e-6,1,593,83,351649,6889
2017-01-30,1508795,773125,81,16,77,15,17,2,5.3685225627073264e-5,1.0604489012755211e-5,9.959579628132579e-5,1.9401778496362165e-5,1.1267269576052413e-5,1.3255611265944014e-6,1,594,84,352836,7056
2017-01-31,1416690,771121,61,15,55,14,21,1,4.3058114336940333e-5,1.0588060902526311e-5,7.132473373180085e-5,1.815538676809476e-5,1.4823285263536836e-5,7.058707268350874e-7,1,595,85,354025,7225
2017-02-01,1143254,721332,147,13,142,11,109,1,1.2858035047329813e-4,1.1371051402400516e-5,1.968580348577354e-4,1.5249566080528799e-5,9.534189252781971e-5,8.746962617231166e-7,1,596,86,355216,7396
2017-02-02,1159718,620786,157,17,153,16,118,1,1.3537773838122715e-4,1.4658736003062813e-5,2.4646174366045625e-4,2.5773777114818956e-5,1.0174887343302423e-4,8.622785884154596e-7,1,597,87,356409,7569
2017-02-03,1024151,548137,101,3,97,3,75,0,9.861827015742796e-5,2.9292555492305332e-6,1.7696305850544664e-4,5.473084283673607e-6,7.323138873076334e-5,0,1,598,88,357604,7744
2017-02-04,1194258,579365,29,7,28,7,5,0,2.428286015249636e-5,5.8613800368094665e-6,4.8328773743667636e-5,1.2082193435916909e-5,4.186700026292476e-6,0,1,599,89,358801,7921
2017-02-05,960352,513261,59,4,56,4,28,0,6.143580687081403e-5,4.1651394488687484e-6,1.0910628315808137e-4,7.793305939862955e-6,2.9155976142081236e-5,0,1,600,90,360000,8100
2017-02-06,1076244,611354,320,7,307,7,297,0,2.973303451633644e-4,6.504101300448597e-6,5.021640489798055e-4,1.1449994602145401e-5,2.759597266047476e-4,0,1,601,91,361201,8281
2017-02-07,850942,478373,197,7,191,7,166,1,2.3150814039029686e-4,8.226177577320194e-6,3.992700256912493e-4,1.4632932878736885e-5,1.9507792540502173e-4,1.1751682253314563e-6,1,602,92,362404,8464
2017-02-08,1015775,558453,42,11,41,11,18,0,4.1347739410794714e-5,1.082916984568433e-5,7.34171004542907e-5,1.9697270853590185e-5,1.7720459747483447e-5,0,1,603,93,363609,8649
2017-02-09,925036,481097,43,7,42,7,20,0,4.6484677353097606e-5,7.567273057481006e-6,8.730048202337574e-5,1.455008033722929e-5,2.1620780164231445e-5,0,1,604,94,364816,8836
2017-02-10,889038,494964,398,2,382,2,378,0,4.476749025350997e-4,2.2496226258045215e-6,7.717733006844942e-4,4.040697909342902e-6,4.251786762770545e-4,0,1,605,95,366025,9025
2017-02-11,700830,361355,59,5,58,5,31,1,8.418589386869855e-5,7.134397785482927e-6,1.6050698066997829e-4,1.3836808678446404e-5,4.4233266269994146e-5,1.4268795570965854e-6,1,606,96,367236,9216
2017-02-12,782330,391603,48,13,35,13,11,0,6.135518259557988e-5,1.6617028619636216e-5,8.937623051917376e-5,3.319688562140739e-5,1.406056267815372e-5,0,1,607,97,368449,9409
2017-02-13,601198,332353,23,12,20,12,6,3,3.825694696256475e-5,1.996014624133813e-5,6.017698049964947e-5,3.6106188299789684e-5,9.980073120669065e-6,4.990036560334532e-6,1,608,98,369664,9604
2017-02-14,654170,341137,34,3,31,3,16,0,5.1974257456012964e-5,4.585963893177614e-6,9.08725819831915e-5,8.794120837083049e-6,2.4458474096947277e-05,0,1,609,99,370881,9801
2017-02-15,886108,391807,55,4,50,4,36,0,6.206918344039327e-5,4.5141224320286015e-6,1.2761385069689924e-4,1.020910805575194e-5,4.0627101888257416e-5,0,1,610,100,372100,10000
2017-02-16,1093902,519653,30,16,29,16,5,2,2.742476017047231e-5,1.4626538757585232e-5,5.580647085651387e-5,3.078977702428351e-5,4.570793361745385e-6,1.828317344698154e-6,1,611,101,373321,10201
2017-02-17,898379,453487,91,8,87,6,71,1,1.0129355205319804e-4,8.9049276530284e-6,1.918467343055038e-4,1.3230809262448537e-5,7.903123292062704e-5,1.11311595662855e-6,1,612,102,374544,10404
2017-02-18,790396,403179,143,9,139,9,120,2,1.8092196822858415e-4,1.1386697301099702e-5,3.4476001974309176e-4,2.232259120638724e-5,1.5182263068132937e-4,2.530377178022156e-6,1,613,103,375769,10609
2017-02-19,643470,349450,9,3,9,3,4,0,1.3986666045037065e-5,4.662222015012355e-6,2.575475747603377e-5,8.584919158677923e-6,6.216296020016474e-6,0,1,614,104,376996,10816
2017-02-20,741587,378755,32,8,31,8,18,1,4.315070247995178e-5,1.0787675619987944e-5,8.184710432865573e-5,2.1121833375136962e-5,2.4272270144972876e-5,1.348459452498493e-6,1,615,105,378225,11025
2017-02-21,551813,294035,18,2,14,2,5,0,3.2619746182130543e-5,3.624416242458949e-6,4.761337935960005e-5,6.801911337085721e-6,9.061040606147373e-6,0,1,616,106,379456,11236
2017-02-22,483008,261082,102,5,98,5,84,0,2.1117662647409568e-4,1.0351795415396846e-5,3.7536099769421103e-4,1.9151071310929133e-5,1.7391016297866701e-4,0,1,617,107,380689,11449
2017-02-23,411845,234270,75,1,75,1,66,0,1.8210734621034613e-4,2.4280979494712817e-6,3.201434242540658e-4,4.268578990054211e-6,1.602544646651046e-4,0,1,618,108,381924,11664
2017-02-24,609806,311544,31,7,31,7,18,3,5.0835839594887555e-5,1.1479060553684286e-5,9.950440387232622e-5,2.246873635826721e-5,2.951758428090245e-5,4.919597380150408e-6,1,619,109,383161,11881
2017-02-25,773681,418699,44,7,38,7,24,0,5.6870984294560675e-5,9.047656592316472e-6,9.075732208579433e-5,1.6718454068435797e-5,3.102053688794219e-5,0,1,620,110,384400,12100
2017-02-26,658952,353452,21,4,21,4,6,0,3.186878558681057e-5,6.070244873678204e-6,5.941400812557292e-5,1.1316953928680557e-5,9.105367310517307e-6,0,1,621,111,385641,12321
2017-02-27,586511,328788,17,4,13,3,11,0,2.8984963623870652e-5,6.819991440910742e-6,3.9539155930265094e-5,9.124420599291944e-6,1.875497646250454e-5,0,1,622,112,386884,12544
2017-02-28,518901,271242,12,2,10,2,3,0,2.312579856273162e-5,3.85429976045527e-6,3.686744678184057e-5,7.373489356368114e-6,5.781449640682905e-6,0,1,623,113,388129,12769
2017-03-01,712556,354902,15,4,15,4,3,1,2.105097704601463e-5,5.613593878937234e-6,4.226518869997915e-5,1.1270716986661107e-5,4.210195409202926e-6,1.4033984697343086e-6,1,624,114,389376,12996
2017-03-02,449258,245186,16,1,13,1,7,0,3.561427954538372e-5,2.2258924715864827e-6,5.3020971833628346e-5,4.0785362948944885e-6,1.5581247301105377e-5,0,1,625,115,390625,13225
2017-03-03,741098,317253,45,9,45,9,3,0,6.072071439944515e-5,1.214414287988903e-5,1.4184263032973683e-4,2.836852606594737e-5,4.0480476266296765e-6,0,1,626,116,391876,13456
2017-03-04,982504,411293,35,6,35,6,9,0,3.5623264638108344e-5,6.106845366532859e-6,8.50974852477431e-5,1.458814032818453e-5,9.160268049799288e-6,0,1,627,117,393129,13689
2017-03-05,627926,296197,15,3,15,3,5,0,2.3888165165959047e-5,4.7776330331918094e-06,5.0641971390662296e-5,1.012839427813246e-5,7.962721721986349e-6,0,1,628,118,394384,13924
2017-03-06,561601,270422,41,2,40,2,33,0,7.300556801002847e-5,3.5612472200013888e-6,1.479169594189822e-4,7.3958479709491095e-6,5.8760579130022915e-5,0,1,629,119,395641,14161
2017-03-07,704412,302867,14,0,13,0,4,0,1.987473240092446e-5,0,4.2923131275444334e-5,0,5.678494971692702e-6,0,1,630,120,396900,14400
2017-03-08,572084,283807,32,5,31,5,25,0,5.593584158969662e-5,8.739975248390097e-6,1.0922915925259067e-4,1.7617606331063012e-5,4.369987624195048e-5,0,1,631,121,398161,14641
2017-03-09,442087,218080,12,0,12,0,5,0,2.7143978447681114e-5,0,5.502567865003668e-5,0,1.130999101986713e-5,0,1,632,122,399424,14884
2017-03-10,369643,185919,6,3,6,3,2,0,1.623187778478153e-5,8.115938892390766e-6,3.2272118503219145e-5,1.6136059251609572e-5,5.4106259282605104e-6,0,1,633,123,400689,15129
2017-03-11,369694,207278,14,1,14,1,9,0,3.786915665388132e-5,2.7049397609915227e-6,6.754214147183975e-5,4.824438676559982e-6,2.4344457848923704e-5,0,1,634,124,401956,15376
2017-03-12,291612,155616,18,1,18,1,11,0,6.172585490309041e-5,3.4292141612828003e-6,1.1566933991363356e-4,6.4260744396463085e-6,3.772135577411081e-5,0,1,635,125,403225,15625
2017-03-13,399749,210730,13,0,11,0,7,0,3.252040655511333e-5,0,5.21994969866654e-5,0,1.7510988145061026e-5,0,1,636,126,404496,15876
2017-03-14,386551,194537,6,1,6,1,0,0,1.55218845637445e-5,2.5869807606240833e-6,3.0842461845304493e-5,5.140410307550749e-6,0,0,1,637,127,405769,16129
2017-03-15,606170,294321,23,1,23,1,18,0,3.794315126119735e-5,1.649702228747711e-6,7.814596987642744e-5,3.3976508641924973e-6,2.96946401174588e-5,0,1,638,128,407044,16384
2017-03-16,604092,301417,11,3,11,3,3,0,1.820914695112665e-5,4.9661309866709045e-6,3.649429196097101e-5,9.952988716628459e-6,4.9661309866709045e-6,0,1,639,129,408321,16641
2017-03-17,326348,168994,23,6,23,6,13,0,7.047691421427433e-5,1.838528196894113e-5,1.3609950649135473e-4,3.550421908470123e-5,3.983477759937245e-5,0,1,640,130,409600,16900
2017-03-18,234255,147033,5,1,5,1,0,0,2.134426159527011e-5,4.268852319054022e-6,3.400597144858637e-5,6.801194289717274e-6,0,0,1,641,131,410881,17161
2017-03-19,426729,226461,21,8,21,8,10,5,4.921156049858341e-5,1.874726114231749e-5,9.273119874945354e-5,3.532617095217278e-5,2.343407642789686e-5,1.171703821394843e-5,1,642,132,412164,17424
2017-03-20,644507,277660,12,6,12,6,5,3,1.861888233952463e-5,9.309441169762314e-6,4.321832456961752e-5,2.160916228480876e-5,7.757867641468595e-6,4.654720584881157e-6,1,643,133,413449,17689
2017-03-21,499752,237681,8,4,8,4,3,3,1.6007939938209352e-5,8.003969969104676e-6,3.365855916122871e-5,1.6829279580614354e-5,6.002977476828507e-6,6.002977476828507e-6,1,644,134,414736,17956
2017-03-22,505906,219285,14,1,13,1,4,0,2.767312504694548e-5,1.9766517890675343e-6,5.928358072827599e-5,4.560275440636615e-6,7.906607156270137e-6,0,1,645,135,416025,18225
2017-03-23,668557,285094,17,1,14,1,14,0,2.5427899191841533e-5,1.4957587759906785e-6,4.910661045128975e-5,3.507615032234982e-6,2.0940622863869497e-5,0,1,646,136,417316,18496
2017-03-24,690649,309772,2,0,2,0,0,0,2.895826968546975e-6,0,6.4563614529395815e-6,0,0,0,1,647,137,418609,18769
2017-03-25,552473,250285,9,0,9,0,3,0,1.6290388851581886e-5,0,3.595900673232515e-5,0,5.430129617193962e-6,0,1,648,138,419904,19044
2017-03-26,476995,206513,11,1,11,1,1,0,2.3061038375664315e-5,2.0964580341513015e-6,5.326541186269145e-5,4.842310169335587e-6,2.0964580341513015e-6,0,1,649,139,421201,19321
2017-03-27,402230,166276,10,4,10,4,0,0,2.4861397707779132e-5,9.944559083111653e-6,6.014097043469893e-5,2.4056388173879573e-5,0,0,1,650,140,422500,19600
2017-03-28,662080,285509,17,2,16,2,1,0,2.5676655389076847e-5,3.0207829869502175e-6,5.6040264930352455e-5,7.005033116294057e-6,1.5103914934751088e-6,0,1,651,141,423801,19881
2017-03-29,519587,239591,12,1,12,1,6,0,2.3095266047841843e-5,1.9246055039868204e-6,5.008535379041784e-5,4.17377948253482e-6,1.1547633023920922e-5,0,1,652,142,425104,20164
2017-03-30,263719,130868,8,2,8,2,2,0,3.033531903275835e-5,7.583829758189588e-6,6.113029923281475e-5,1.5282574808203687e-5,7.583829758189588e-6,0,1,653,143,426409,20449
2017-03-31,492140,203151,12,5,12,5,2,1,2.4383305563457553e-5,1.0159710651440647e-5,5.9069362198561663e-5,2.4612234249400694e-5,4.063884260576259e-6,2.0319421302881294e-6,1,654,144,427716,20736
2017-04-01,530551,218559,11,3,11,3,3,0,2.0733162316158106e-5,5.654498813497665e-6,5.032965926820676e-5,1.3726270709510933e-5,5.654498813497665e-6,0,1,655,145,429025,21025
2017-04-02,461879,199733,14,9,13,8,3,3,3.0310968890120572e-5,1.9485622857934653e-5,6.508689099948431e-5,4.005347138429804e-5,6.495207619311551e-6,6.495207619311551e-6,1,656,146,430336,21316
2017-04-03,542262,236074,8,2,8,2,2,1,1.4753016069722754e-5,3.6882540174306886e-6,3.388767928700323e-5,8.471919821750807e-6,3.6882540174306886e-6,1.8441270087153443e-6,1,657,147,431649,21609
2017-04-04,410680,179243,10,2,9,2,3,0,2.434985877081913e-5,4.869971754163826e-6,5.021116584748079e-5,1.1158036854995732e-5,7.304957631245739e-6,0,1,658,148,432964,21904
2017-04-05,366852,158912,14,2,14,2,6,0,3.8162528758191316e-5,5.451789822598759e-6,8.809907370116794e-5,1.2585581957309707e-5,1.6355369467796277e-5,0,1,659,149,434281,22201
2017-04-06,410996,187021,30,2,30,2,25,0,7.299341112808883e-5,4.8662274085392555e-6,1.604097935525957e-4,1.0693986236839714e-5,6.08278426067407e-5,0,1,660,150,435600,22500
2017-04-07,782464,453449,13,1,12,1,7,0,1.661418288892524e-5,1.2780140683788648e-6,2.6463836065356853e-5,2.2053196721130714e-6,8.946098478652052e-6,0,1,661,151,436921,22801
2017-04-08,446071,208719,19,1,19,1,17,0,4.259411618329818e-5,2.241795588594641e-6,9.103148251955979e-5,4.791130658924199e-6,3.811052500610889e-5,0,1,662,152,438244,23104
2017-04-09,352179,160433,17,0,17,0,11,0,4.827090769182717e-5,0,1.0596323698989609e-4,0,3.123411674177052e-5,0,1,663,153,439569,23409
2017-04-10,302570,142309,5,2,5,2,1,0,1.652510162937502e-5,6.610040651750008e-6,3.513481227469802e-5,1.4053924909879207e-5,3.305020325875004e-6,0,1,664,154,440896,23716
2017-04-11,407648,199479,12,7,12,7,6,5,2.9437161472643063e-5,1.7171677525708455e-5,6.0156708224925935e-5,3.5091413131206796e-5,1.4718580736321532e-5,1.226548394693461e-5,1,665,155,442225,24025
2017-04-12,408986,189512,37,27,36,27,34,27,9.046764436924492e-5,6.601692967485439e-5,1.8996158554603402e-4,1.4247118915952553e-4,8.313242996092776e-5,6.601692967485439e-5,1,666,156,443556,24336
2017-04-13,503396,235755,18,7,18,7,9,4,3.575713752195091e-5,1.3905553480758687e-5,7.635044855888528e-5,2.9691841106233166e-5,1.7878568760975455e-5,7.946030560433536e-6,1,667,157,444889,24649
2017-04-14,380471,181274,11,1,11,1,5,0,2.8911533336312097e-5,2.6283212123920087e-6,6.0681620088926154e-5,5.516510917175105e-6,1.3141606061960044e-5,0,1,668,158,446224,24964
2017-04-15,352527,164248,7,0,6,0,2,0,1.9856635094616865e-5,0,3.653012517656227e-5,0,5.6733243127476765e-6,0,1,669,159,447561,25281
2017-04-16,532622,247776,4,2,4,2,1,1,7.5100164844861835e-6,3.7550082422430918e-6,1.6143613586465194e-5,8.071806793232597e-6,1.8775041211215459e-6,1.8775041211215459e-6,1,670,160,448900,25600
