date,trump_tpd,trump_upd,freq,freq_hate,freq_upd,freq_upd_hate,freq_rt,freq_rt_hate,norm,norm_hate,norm_upd,norm_upd_hate,norm_rt,norm_rt_hate,election,date_num,slope_change,date_num2,slope_change2
2016-08-02,2657366,706664,689,150,639,141,472,82,2.5927930138339996e-4,5.644687257984034e-5,9.042486952780954e-4,1.99529054826622e-4,1.7761949238456425e-4,3.0857623676979384e-5,0,413,0,170569,0
2016-08-03,2446805,679810,987,165,886,154,644,109,4.033831874628342e-4,6.743487936308778e-5,0.001303305335314279,2.2653388446771893e-4,2.6320037763532443e-4,4.454789000349435e-5,0,414,0,171396,0
2016-08-04,2116414,630252,443,79,396,75,194,41,2.0931632468883688e-4,3.732729040726436e-5,6.283201005312161e-4,1.1900001904000305e-4,9.166448530391502e-5,1.9372391224023277e-5,0,415,0,172225,0
2016-08-05,1833405,539106,204,62,182,54,108,33,1.1126837769069028e-4,3.381685988638626e-5,3.37595945880773e-4,1.0016583009649308e-4,5.8906788189188966e-5,1.7999296391141073e-5,0,416,0,173056,0
2016-08-06,262316,108784,20,6,20,6,10,1,7.62439195474161e-5,2.2873175864224827e-5,1.838505662597441e-4,5.515516987792322e-5,3.812195977370805e-5,3.8121959773708046e-6,0,417,0,173889,0
2016-08-07,0,0,0,0,0,0,0,0,NA,0,NA,0,NA,NA,0,418,0,174724,0
2016-08-08,847198,252672,183,99,181,98,153,88,2.1600617565197274e-4,1.168557999428705e-4,7.163437183383992e-4,3.8785460992907803e-4,1.8059532718443623e-4,1.0387182217144045e-4,0,419,0,175561,0
2016-08-09,1828537,509497,308,64,287,57,209,31,1.6844067142201662e-4,3.500065899678268e-5,5.633006671285602e-4,1.1187504538790219e-4,1.1429902703636842e-4,1.6953444201566607e-5,0,420,0,176400,0
2016-08-10,2240571,678105,338,46,310,39,235,20,1.5085440273930172e-4,2.0530480846177157e-5,4.571563400948231e-4,5.751321697967129e-5,1.0488397823590505e-4,8.926296020077026e-6,0,421,0,177241,0
2016-08-11,2065794,618830,2552,65,2515,60,2430,35,0.0012353603505480218,3.14648992106667e-5,0.004064121002537046,9.695716109432316e-5,0.0011763031551064627,1.6942638036512836e-5,0,422,0,178084,0
2016-08-12,1720399,491696,712,41,684,38,592,11,4.138574830606156e-4,2.3831680906580393e-5,0.0013911034460316943,7.728352477953858e-5,3.441062218706242e-4,6.393865609082544e-6,0,423,0,178929,0
2016-08-13,1359010,387213,192,20,170,20,114,5,1.4127931361800135e-4,1.4716595168541806e-5,4.3903484645401884e-4,5.1651158406355155e-5,8.38845924606883e-5,3.6791487921354516e-6,0,424,0,179776,0
2016-08-14,1333707,369527,174,57,162,54,97,24,1.3046343762160656e-4,4.273802266914697e-5,4.383982767159098e-4,1.4613275890530325e-4,7.27296175246887e-5,1.799495691332504e-5,0,425,0,180625,0
2016-08-15,1574011,406806,371,163,349,162,278,142,2.3570356242745444e-4,1.0355709077001368e-4,8.57902784128061e-4,3.982242149820799e-4,1.7661884192677178e-4,9.021537968921437e-5,0,426,0,181476,0
2016-08-16,1352529,385298,447,176,421,165,336,129,3.3049198945087315e-4,1.3012659987327445e-4,0.0010926607457085165,4.282399597194898e-4,2.484235088489785e-4,9.537688286166137e-5,0,427,0,182329,0
2016-08-17,1817916,432152,202,54,188,45,134,25,1.1111624519504752e-4,2.9704342774913693e-5,4.350321183287362e-4,1.041300283233677e-4,7.371077651552657e-5,1.3752010543941525e-5,0,428,0,183184,0
2016-08-18,1410173,450552,139,42,130,37,78,19,9.856946629952495e-5,2.97835797451802e-5,2.8853495268026775e-4,8.21214865320762e-5,5.531236238390609e-5,1.3473524170438663e-5,0,429,0,184041,0
2016-08-19,1905231,495622,103,24,95,23,52,7,5.406168595829062e-5,1.2596897699019174e-5,1.916783355056878e-4,4.640633385927178e-5,2.7293278347874878e-5,3.674095162213926e-6,0,430,0,184900,0
2016-08-20,1506585,444867,89,21,82,19,45,4,5.907399848000611e-5,1.3938808630113801e-5,1.8432475324085625e-4,4.2709394043613034e-5,2.9868875635958144e-5,2.655011167640724e-6,0,431,0,185761,0
2016-08-21,1240567,320434,81,16,65,12,33,3,6.529272502009162e-5,1.2897328399030443e-5,2.0284988484368076e-4,3.74492095096026e-5,2.660073982300029e-5,2.4182490748182083e-6,0,432,0,186624,0
2016-08-22,1300564,340558,220,13,217,13,177,4,1.6915738095164866e-4,9.995663419870148e-6,6.371895536149496e-4,3.817264606909836e-5,1.360948019474628e-4,3.0755887445754302e-6,0,433,0,187489,0
2016-08-23,1358511,385605,81,25,77,24,36,4,5.9624103154115055e-5,1.8402500973492302e-5,1.9968620738838966e-4,6.223985684832925e-5,2.6499601401828916e-5,2.9444001557587683e-6,0,434,0,188356,0
2016-08-24,1287407,366875,161,38,157,35,120,15,1.2505757697449214e-4,2.9516695186526095e-5,4.2793867120954004e-4,9.540034071550255e-5,9.321061637850345e-5,1.1651327047312931e-5,0,435,0,189225,0
2016-08-25,1686582,420327,136,28,130,27,75,4,8.063645882619404e-5,1.6601623875981125e-5,3.0928301060840726e-4,6.423570220328458e-5,4.4468635382092306e-5,2.3716605537115895e-6,0,436,0,190096,0
2016-08-26,1408039,362400,270,37,254,34,164,19,1.9175605221162197e-4,2.627768122900005e-5,7.008830022075056e-4,9.381898454746137e-5,1.1647404652854076e-4,1.3493944414891916e-5,0,437,0,190969,0
2016-08-27,1316304,371258,367,29,347,28,109,10,2.7881097375682213e-4,2.2031384847269324e-5,9.346599938587182e-4,7.541925022491097e-5,8.280761890870194e-5,7.597029257679077e-6,0,438,0,191844,0
2016-08-28,1081752,307654,179,24,169,24,72,5,1.6547230788572611e-4,2.2186231224901826e-5,5.493183901395724e-4,7.800971220917004e-5,6.655869367470548e-5,4.622131505187881e-6,0,439,0,192721,0
2016-08-29,1127843,315855,736,12,245,12,165,5,6.52573097496726e-4,1.0639778763533577e-5,7.756723813142106e-4,3.799211663579807e-5,1.4629695799858668e-4,4.433241151472323e-6,0,440,0,193600,0
2016-08-30,1072682,303622,83,18,79,17,40,4,7.737614689162305e-5,1.678036920541223e-5,2.601919491999921e-4,5.599067261265653e-5,3.728970934536051e-5,3.7289709345360507e-6,0,441,0,194481,0
2016-08-31,2029280,591116,68,11,66,10,30,2,3.350942206102657e-5,5.420641803989592e-6,1.1165321189072873e-4,1.691715331677708e-5,1.4783568556335252e-5,9.855712370890167e-7,0,442,0,195364,0
2016-09-01,2325724,628302,235,34,220,33,111,14,1.010438039939391e-4,1.4619103556569912e-5,3.5015008706004437e-4,5.252251305900666e-5,4.772707337586059e-5,6.019630876234669e-6,0,443,0,196249,0
2016-09-02,1378901,429951,193,22,187,21,137,7,1.3996653856948395e-4,1.5954734966469673e-5,4.3493328309505036e-4,4.884277510693079e-5,9.935448592756115e-5,5.076506580240351e-6,0,444,0,197136,0
2016-09-03,1256376,343100,65,14,60,12,34,9,5.1736104478277206e-5,1.1143160964552014e-5,1.7487612940833577e-4,3.4975225881667154e-5,2.706196234248346e-5,7.163460620069151e-6,0,445,0,198025,0
2016-09-04,1184234,342108,143,14,142,13,94,1,1.2075316195954515e-4,1.1821987884151273e-5,4.1507360248810315e-4,3.799969600243198e-5,7.93762043650157e-5,8.444277060108053e-7,0,446,0,198916,0
2016-09-05,1271959,332161,69,17,61,16,20,3,5.4247031547400506e-5,1.3365210671098676e-5,1.8364588256899515e-4,4.816941182137578e-5,1.572377726011609e-5,2.3585665890174133e-6,0,447,0,199809,0
2016-09-06,1411340,367346,166,9,158,8,134,0,1.1761871696402001e-4,6.376918389615543e-6,4.301122102867596e-4,2.1777833432240995e-5,9.494522935649807e-5,0,0,448,0,200704,0
2016-09-07,1203142,330905,85,21,83,20,35,3,7.064835239730638e-5,1.7454298827569812e-5,2.5082727671083845e-4,6.0440307641165896e-5,2.9090498045949687e-5,2.4934712610814017e-6,0,449,0,201601,0
2016-09-08,1851750,445823,98,9,97,9,26,1,5.292291076009181e-5,4.8602673147023086e-6,2.175751363209166e-4,2.0187383782353087e-5,1.4040772242473337e-5,5.400297016335898e-7,0,450,0,202500,0
2016-09-09,1545398,392033,254,37,245,37,154,22,1.643589547805808e-4,2.394205246803736e-5,6.249473896330156e-4,9.43798098629452e-5,9.96507048669663e-5,1.4235814980995187e-5,0,451,0,203401,0
2016-09-10,1774545,402485,315,45,296,42,237,22,1.7751029137046397e-4,2.5358613052923425e-5,7.354311340795309e-4,1.0435171497074425e-4,1.3355536207873005e-4,1.2397544159207008e-5,0,452,0,204304,0
2016-09-11,1364977,403263,202,24,183,23,109,3,1.4798784155337416e-4,1.758271384792564e-5,4.5379814165941336e-4,5.703473911566397e-5,7.98548253926623e-5,2.197839230990705e-6,0,453,0,205209,0
2016-09-12,1357073,393427,77,20,74,20,37,5,5.673976270989107e-5,1.4737600703867809e-5,1.8809080210560028e-4,5.083535192043251e-5,2.726456130215545e-5,3.684400175966952e-6,0,454,0,206116,0
2016-09-13,1473038,394882,89,21,86,20,48,9,6.0419351028283046e-5,1.4256251366224089e-5,2.1778657928191208e-4,5.064804169346792e-5,3.25857174085122e-5,6.109822014096038e-6,0,455,0,207025,0
2016-09-14,1874151,433486,191,30,189,30,134,18,1.019128127882972e-4,1.6007248081931497e-5,4.360002399154759e-4,6.920638728817079e-5,7.149904143262736e-5,9.604348849158898e-6,0,456,0,207936,0
2016-09-15,1980265,482359,72,12,65,12,26,2,3.635877016459918e-5,6.059795027433197e-6,1.3475440491418218e-4,2.4877736291849016e-5,1.3129555892771928e-5,1.0099658379055328e-6,0,457,0,208849,0
2016-09-16,2555554,614422,265,25,258,25,192,0,1.0369571529304409e-4,9.782614650287179e-6,4.199068392733333e-4,4.068864721640827e-5,7.513048051420553e-5,0,0,458,0,209764,0
2016-09-17,1914912,531753,199,25,195,23,160,6,1.0392122457846627e-4,1.305543022342541e-5,3.667116123463337e-4,4.325316453315731e-5,8.355475342992262e-5,3.1333032536220987e-6,0,459,0,210681,0
2016-09-18,1677042,436734,333,60,320,58,226,22,1.9856390000965986e-4,3.57772792810198e-5,7.327114444948184e-4,1.3280394931468583e-4,1.3476108529184122e-4,1.3118335736373926e-5,0,460,0,211600,0
2016-09-19,1662306,421262,0,0,0,0,0,0,0,0,0,0,0,0,0,461,0,212521,0
2016-09-20,1843944,497588,0,0,0,0,0,0,0,0,0,0,0,0,0,462,0,213444,0
2016-09-21,1661510,464647,55,14,54,14,42,10,3.310241888402718e-5,8.426070261388737e-6,1.162172574018556e-4,3.013040006714775e-5,2.527821078416621e-5,6.018621615277669e-6,0,463,0,214369,0
2016-09-22,1560204,469763,160,30,154,29,78,7,1.0255069208898324e-4,1.9228254766684355e-5,3.2782488190853686e-4,6.173325698277642e-5,4.999346239337933e-5,4.486592778893017e-6,0,464,0,215296,0
2016-09-23,1624488,472493,87,22,82,20,45,5,5.355533558881321e-5,1.3542728539699893e-5,1.7354754461970865e-4,4.2328669419441136e-5,2.7701035649386144e-5,3.077892849931794e-6,0,465,0,216225,0
2016-09-24,1516110,464426,360,18,345,17,307,6,2.3744978926331202e-4,1.1872489463165602e-5,7.428524673467894e-4,3.660432447795774e-5,2.0249190362176886e-4,3.957496487721867e-6,0,466,0,217156,0
2016-09-25,1581315,459685,0,0,0,0,0,0,0,0,0,0,0,0,0,467,0,218089,0
2016-09-26,1968096,613725,0,0,0,0,0,0,0,0,0,0,0,0,0,468,0,219024,0
2016-09-27,3108444,1334988,236,10,230,9,207,3,7.592222990023304e-5,3.217043639840383e-6,1.7228619283469215e-4,6.7416336326618665e-6,6.659280334469593e-5,9.65113091952115e-7,0,469,0,219961,0
2016-09-28,2471699,892948,191,24,181,24,126,7,7.727478143576544e-5,9.709920180410316e-6,2.026993733117718e-4,2.6877264969516702e-5,5.097708094715416e-5,2.8320600526196756e-6,0,470,0,220900,0
2016-09-29,2193796,686451,20,1,20,1,12,0,9.116617953538069e-6,4.558308976769034e-7,2.913536435958284e-5,1.456768217979142e-6,5.469970772122841e-6,0,0,471,0,221841,0
2016-09-30,2442531,654404,0,0,0,0,0,0,0,0,0,0,0,0,0,472,0,222784,0
2016-10-01,1963274,555431,122,23,121,23,82,9,6.214109696354151e-5,1.1715124837388974e-5,2.1784884171031145e-4,4.140928396146416e-5,4.176696681156069e-5,4.584179284195686e-6,0,473,0,223729,0
2016-10-02,2478078,660093,383,21,372,19,330,9,1.545552642007233e-4,8.47430952536603e-6,5.635569533383933e-4,2.8783822885563094e-5,1.3316772111289475e-4,3.6318469394425843e-6,0,474,0,224676,0
2016-10-03,2236151,615659,127,8,124,8,100,3,5.6794017935282544e-5,3.577575932931184e-6,2.014101962287565e-4,1.299420620830687e-5,4.47196991616398e-5,1.341590974849194e-6,0,475,0,225625,0
2016-10-04,1992265,547976,0,0,0,0,0,0,0,0,0,0,0,0,0,476,0,226576,0
2016-10-05,2193887,615725,0,0,0,0,0,0,0,0,0,0,0,0,0,477,0,227529,0
2016-10-06,1718484,493238,168,35,143,31,98,15,9.776058432897834e-5,2.0366788401870486e-5,2.8992089011795524e-4,6.284998317242387e-5,5.702700752523736e-5,8.728623600801636e-6,0,478,0,228484,0
2016-10-07,1767111,528236,126,21,117,20,78,6,7.130282138473474e-5,1.1883803564122457e-5,2.214919089194981e-4,3.786186477256378e-5,4.41398418095977e-5,3.3953724468921306e-6,0,479,0,229441,0
2016-10-08,3088769,958112,133,52,127,50,72,28,4.305922521237425e-5,1.6835185797319255e-5,1.3255235296082295e-4,5.218596573260746e-5,2.3310257257826663e-5,9.065100044710369e-6,0,480,0,230400,0
2016-10-09,2753870,929230,333,201,312,187,235,150,1.2092074063045822e-4,7.298819479496128e-5,3.357618673525392e-4,2.012418884452719e-4,8.533445660107412e-5,5.4468802085792e-5,0,481,0,231361,0
2016-10-10,3209675,1208971,401,88,388,84,296,50,1.2493476753876951e-4,2.741710609329605e-5,3.209340836132546e-4,6.948057480286955e-5,9.222117504108671e-5,1.5577901189372757e-5,0,482,0,232324,0
2016-10-11,2681260,898339,208,105,200,99,98,51,7.757546825000187e-5,3.9160693106972096e-5,2.226331039841307e-4,1.1020338647214471e-4,3.654998023317395e-5,1.9020908080529304e-5,0,483,0,233289,0
2016-10-12,2780785,815423,232,122,216,114,123,65,8.342967902948268e-5,4.387250362757279e-5,2.648931904054705e-4,1.39804739380665e-4,4.42321143130447e-5,2.337469455567403e-5,0,484,0,234256,0
2016-10-13,3046588,776750,775,41,768,41,697,13,2.543829359270108e-4,1.3457677900654765e-5,9.887351142581267e-4,5.2784036047634375e-5,2.28780524311131e-4,4.267068602646633e-6,0,485,0,235225,0
2016-10-14,2568422,733223,653,42,632,40,568,13,2.542417095010088e-4,1.635245298475095e-5,8.619478657925352e-4,5.45536623919326e-5,2.2114745941282233e-4,5.061473542899103e-6,0,486,0,236196,0
2016-10-15,2756108,719826,269,53,260,51,198,16,9.760140023540442e-5,1.9230015659763695e-5,3.611984007246196e-4,7.085045552675229e-5,7.184043586100399e-5,5.805287746343757e-6,0,487,0,237169,0
2016-10-16,2636196,729373,1356,34,1315,30,1241,11,5.143775349025642e-4,1.2897371819090842e-5,0.001802918397034165,4.113121818328894e-5,4.707540713968157e-4,4.172679117941155e-6,0,488,0,238144,0
2016-10-17,2513481,659072,280,23,273,22,209,4,1.1139929046609066e-4,9.150656002571733e-6,4.142187803456982e-4,3.3380268013206445e-5,8.315161324076052e-5,1.5914184352298665e-6,0,489,0,239121,0
2016-10-18,2397491,690350,162,25,157,24,94,6,6.757063947268206e-5,1.0427567819858344e-5,2.27420873469979e-4,3.476497428840443e-5,3.920765500266737e-5,2.5026162767660025e-6,0,490,0,240100,0
2016-10-19,912982,362610,16,8,15,8,2,0,1.752498953977187e-5,8.762494769885935e-6,4.136675767353355e-5,2.2062270759217892e-5,2.1906236924714837e-6,0,0,491,0,241081,0
2016-10-20,1804112,738689,55,13,50,11,21,2,3.0485912182835655e-5,7.205761061397518e-6,6.768748417805058e-5,1.4891246519171127e-5,1.164007556071907e-5,1.1085786248303875e-6,0,492,0,242064,0
2016-10-21,362903,186814,16,6,16,6,10,4,4.408891632199238e-5,1.653334362074714e-5,8.564668600854325e-5,3.211750725320372e-5,2.7555572701245236e-5,1.1022229080498095e-5,0,493,0,243049,0
2016-10-22,324771,156144,6,0,6,0,2,0,1.8474555917862125e-5,0,3.84260682446972e-5,0,6.158185305954041e-6,0,0,494,0,244036,0
2016-10-23,282877,142570,4,1,4,1,2,0,1.4140421455261475e-5,3.5351053638153686e-6,2.8056393350634776e-5,7.014098337658694e-6,7.070210727630737e-6,0,0,495,0,245025,0
2016-10-24,367928,173105,18,4,17,4,9,1,4.892261529429671e-5,1.0871692287621492e-5,9.820629097946333e-5,2.3107362583403136e-5,2.4461307647148355e-5,2.717923071905373e-6,0,496,0,246016,0
2016-10-25,505488,220709,139,2,111,2,48,0,2.749817997657709e-4,3.956572658500301e-6,5.02924665509789e-4,9.061705684861061e-6,9.495774380400722e-5,0,0,497,0,247009,0
2016-10-26,824544,404091,152,1,130,1,44,0,1.8434431637365622e-4,1.2127915550898435e-6,3.2170971390107676e-4,2.4746901069313594e-6,5.3362828423953116e-5,0,0,498,0,248004,0
2016-10-27,865188,412061,26,0,18,0,4,0,3.005127209346408e-5,0,4.368285278150565e-5,0,4.623272629763704e-6,0,0,499,0,249001,0
2016-10-28,704275,287266,25,7,21,7,10,0,3.5497497426431435e-5,9.939299279400803e-6,7.310297772795945e-5,2.4367659242653152e-5,1.4198998970572574e-5,0,0,500,0,250000,0
2016-10-29,604992,242221,20,1,16,1,3,0,3.305828837406114e-5,1.6529144187030571e-6,6.605537917851879e-5,4.128461198657424e-6,4.958743256109171e-6,0,0,501,0,251001,0
2016-10-30,583581,230288,19,2,18,2,8,0,3.25576055423326e-5,3.4271163728771156e-6,7.81629959007851e-5,8.684777322309456e-6,1.3708465491508462e-5,0,0,502,0,252004,0
2016-10-31,690819,256730,24,3,22,3,9,0,3.4741372197348366e-5,4.342671524668546e-6,8.569314065360495e-5,1.1685428270946131e-5,1.3028014574005637e-5,0,0,503,0,253009,0
2016-11-01,970473,340182,43,4,42,4,31,0,4.430829090556873e-5,4.121701479587789e-6,1.2346332257438664e-4,1.175841167375111e-5,3.1943186466805364e-5,0,0,504,0,254016,0
2016-11-02,946357,363438,31,4,31,4,16,0,3.2757194166683394e-5,4.226734731184954e-6,8.529652925670953e-5,1.1006003775059295e-5,1.6906938924739817e-5,0,0,505,0,255025,0
2016-11-03,895829,371288,27,7,27,7,11,0,3.0139680675664664e-5,7.813991286283432e-6,7.271982935080046e-5,1.8853289090948267e-5,1.2279129164159678e-5,0,0,506,0,256036,0
2016-11-04,818219,332247,35,9,33,9,26,8,4.277583385377265e-5,1.0999500133827252e-5,9.932369592501964e-5,2.7088280706823538e-5,3.177633371994539e-5,9.77733345229089e-6,0,507,0,257049,0
2016-11-05,884212,368670,16,4,14,4,2,0,1.8095207936558202e-5,4.523801984139551e-6,3.7974340195839096e-5,1.0849811484525456e-5,2.2619009920697753e-6,0,0,508,0,258064,0
2016-11-06,1138775,495326,37,12,36,12,22,10,3.2491053983447125e-5,1.0537639129766636e-5,7.267940709754788e-5,2.422646903251596e-5,1.931900507123883e-5,8.781365941472196e-6,0,509,0,259081,0
2016-11-07,1209409,553247,85,8,82,8,59,2,7.028226183201878e-5,6.614801113601768e-6,1.482158963356331e-4,1.4460087447378839e-5,4.8784158212813035e-5,1.653700278400442e-6,0,510,0,260100,0
2016-11-08,2295244,1178719,27,9,26,8,5,1,1.1763455214347581e-5,3.9211517381158604e-6,2.205784415115053e-5,6.787028969584778e-6,2.178417632286589e-6,4.356835264573178e-7,0,511,1,261121,1
2016-11-09,4671252,2724945,346,43,343,42,248,21,7.40700780005018e-5,9.205240907576813e-6,1.2587410021119692e-4,1.5413155127901664e-5,5.309069174602441e-5,4.495582768816583e-6,1,512,2,262144,4
2016-11-10,2984386,1681333,452,42,442,41,347,24,1.5145493913991018e-4,1.4073246557248292e-5,2.628866500568299e-4,2.438541324056567e-5,1.1627182274678945e-4,8.041855175570452e-6,1,513,3,263169,9
2016-11-11,2102735,1165925,302,10,296,9,203,1,1.4362247263682775e-4,4.755711014464495e-6,2.5387567810965543e-4,7.71919291549628e-6,9.654093359362925e-5,4.755711014464495e-7,1,514,4,264196,16
2016-11-12,1196972,661597,254,10,246,10,187,0,2.1220212335793987e-4,8.354414305430703e-6,3.718275627005564e-4,1.5114941573193349e-5,1.5622754751155415e-4,0,1,515,5,265225,25
2016-11-13,1172366,588689,132,36,126,33,89,18,1.1259282510751762e-4,3.070713412023208e-5,2.1403491487016066e-4,5.6056763418375404e-5,7.591485935279597e-5,1.535356706011604e-5,1,516,6,266256,36
2016-11-14,1250112,647715,107,10,98,8,39,1,8.559233092714893e-5,7.999283264219526e-6,1.513011123719537e-4,1.2351111214037038e-5,3.119720473045615e-5,7.999283264219526e-7,1,517,7,267289,49
2016-11-15,934477,493461,119,6,117,6,81,0,1.2734395817125515e-4,6.4207037733405956e-6,2.3710080431888235e-4,1.215901560609653e-5,8.667950094009804e-5,0,1,518,8,268324,64
2016-11-16,841306,426551,36,6,36,6,21,1,4.279061364117218e-5,7.131768940195363e-6,8.439787973771014e-5,1.4066313289618357e-5,2.496119129068377e-5,1.1886281566992272e-6,1,519,9,269361,81
2016-11-17,703993,363518,26,4,25,4,11,0,3.693218540525261e-5,5.681874677731171e-6,6.877238541145142e-5,1.100358166583223e-5,1.562515536376072e-5,0,1,520,10,270400,100
2016-11-18,857878,428628,56,15,55,15,35,11,6.52773471286127e-5,1.7485003695164115e-5,0.00012831639556911821,3.499538060975951e-5,4.079834195538293e-5,1.2822336043120351e-5,1,521,11,271441,121
2016-11-19,826934,439776,44,11,42,11,25,4,5.3208599477104584e-5,1.3302149869276146e-5,9.550316524776249e-5,2.501273375536637e-5,3.0232158793809422e-5,4.837145407009507e-6,1,522,12,272484,144
2016-11-20,753356,375825,32,9,29,6,6,0,4.247659804926224e-5,1.1946543201355003e-5,7.71635734716956e-5,1.5964877270005986e-5,7.964362134236669e-6,0,1,523,13,273529,169
2016-11-21,615678,312032,23,4,22,3,13,0,3.735718995968672e-5,6.496902601684647e-6,7.05055891703415e-5,9.614398523228388e-6,2.11149334554751e-5,0,1,524,14,274576,196
2016-11-22,951540,451806,35,9,31,9,9,2,3.678247892889421e-5,9.458351724572798e-6,6.861351996210763e-5,1.9920054182547377e-5,9.458351724572798e-6,2.101855938793955e-6,1,525,15,275625,225
2016-11-23,578067,308642,21,3,20,3,7,1,3.6327968903258616e-5,5.18970984332266e-6,6.479999481600041e-5,9.719999222400063e-6,1.2109322967752874e-5,1.7299032811075534e-6,1,526,16,276676,256
2016-11-24,580116,330067,30,5,29,5,14,0,5.171379517200008e-5,8.618965862000014e-6,8.786094944359781e-5,1.5148439559241002e-5,2.4133104413600037e-5,0,1,527,17,277729,289
2016-11-25,388036,217814,18,1,17,1,9,0,4.638744858724448e-5,2.577080477069138e-6,7.804824299631795e-5,4.591073117430468e-6,2.319372429362224e-5,0,1,528,18,278784,324
2016-11-26,567665,343553,20,5,20,5,7,0,3.523204707001488e-5,8.80801176750372e-6,5.8215180772690095e-5,1.4553795193172524e-5,1.233121647450521e-5,0,1,529,19,279841,361
2016-11-27,825474,404719,56,0,54,0,42,0,6.783981082384182e-5,0,1.3342590785211467e-4,0,5.0879858117881364e-5,0,1,530,20,280900,400
2016-11-28,730683,386126,83,6,82,6,61,0,1.1359235126587043e-4,8.211495272231597e-6,2.1236591164542146e-4,1.5538969144786936e-5,8.348353526768791e-5,0,1,531,21,281961,441
2016-11-29,843800,435106,40,14,39,13,12,2,4.7404598246029865e-5,1.6591609386110452e-5,8.963333072860406e-5,2.9877776909534687e-5,1.422137947380896e-5,2.370229912301493e-6,1,532,22,283024,484
2016-11-30,699786,352534,47,15,45,15,8,1,6.716338995064206e-5,2.143512445233257e-5,1.2764726239171257e-4,4.254908746390419e-5,1.143206637457737e-5,1.4290082968221713e-6,1,533,23,284089,529
2016-12-01,539962,293264,31,10,30,9,9,0,5.741144747222953e-5,1.851982176523533e-5,1.0229690654154619e-4,3.068907196246386e-5,1.6667839588711798e-5,0,1,534,24,285156,576
2016-12-02,533200,293197,24,8,23,7,13,7,4.50112528132033e-5,1.5003750937734433e-5,7.844555026142833e-5,2.3874732688260793e-5,2.4381095273818456e-5,1.312828207051763e-5,1,535,25,286225,625
2016-12-03,533566,276340,23,11,20,11,6,4,4.3106194922465074e-5,2.0616006267265905e-5,7.237461098646595e-5,3.9806036042556273e-5,1.1245094327599585e-5,7.496729551733056e-6,1,536,26,287296,676
2016-12-04,543529,266248,24,4,21,3,12,0,4.415587760726658e-5,7.359312934544431e-6,7.88738319161083e-5,1.1267690273729756e-5,2.207793880363329e-5,0,1,537,27,288369,729
2016-12-05,517060,272124,27,10,23,10,16,3,5.2218311221134876e-5,1.934011526708699e-5,8.452029221972336e-5,3.6747953139010154e-5,3.0944184427339185e-5,5.802034580126098e-6,1,538,28,289444,784
2016-12-06,524577,270365,129,35,122,31,115,30,2.459124208648111e-4,6.672042426564642e-5,4.5124183973517285e-4,1.1465981173598653e-4,2.1922425115855252e-4,5.718893508483978e-5,1,539,29,290521,841
2016-12-07,642257,342674,90,3,89,3,69,0,1.4013081990542727e-4,4.671027330180909e-6,2.5972206820476604e-4,8.754676456340429e-6,1.0743362859416091e-4,0,1,540,30,291600,900
2016-12-08,543783,275821,24,6,23,6,6,1,4.4135252481228724e-5,1.1033813120307181e-5,8.338741430130411e-5,2.175323851338368e-5,1.1033813120307181e-5,1.8389688533845302e-6,1,541,31,292681,961
2016-12-09,486101,239306,22,1,21,1,7,0,4.525808422529474e-5,2.0571856466043065e-6,8.775375460707211e-5,4.178750219384387e-6,1.4400299526230146e-5,0,1,542,32,293764,1024
2016-12-10,623114,296453,20,3,15,3,5,0,3.20968554710695e-5,4.814528320660425e-6,5.059823985589621e-5,1.0119647971179243e-5,8.024213867767374e-6,0,1,543,33,294849,1089
2016-12-11,490303,248808,19,5,12,4,5,1,3.8751547512456585e-5,1.0197775661172784e-5,4.822996045143243e-5,1.607665348381081e-5,1.0197775661172784e-5,2.039555132234557e-6,1,544,34,295936,1156
2016-12-12,573336,268768,108,4,94,2,83,0,1.8837121687806103e-4,6.976711736224483e-6,3.497440171448982e-4,7.441362066912728e-6,1.44766768526658e-4,0,1,545,35,297025,1225
2016-12-13,761593,364581,24,2,24,2,19,0,3.151289468259294e-5,2.6260745568827445e-6,6.582899273412493e-5,5.48574939451041e-6,2.4947708290386073e-5,0,1,546,36,298116,1296
2016-12-14,404390,212767,7,1,7,1,1,0,1.7310022503029254e-5,2.4728603575756078e-6,3.289983879078992e-5,4.699976970112847e-6,2.4728603575756078e-6,0,1,547,37,299209,1369
2016-12-15,486287,238677,13,3,11,2,3,0,2.6733184312967445e-5,6.1691963799155645e-6,4.608739007110027e-5,8.379525467472778e-6,6.1691963799155645e-6,0,1,548,38,300304,1444
2016-12-16,438192,224434,13,2,13,2,3,0,2.9667360426479717e-5,4.564209296381495e-6,5.792348752862757e-5,8.91130577363501e-6,6.8463139445722425e-6,0,1,549,39,301401,1521
2016-12-17,448805,226320,16,1,15,1,5,0,3.5650226713160505e-5,2.2281391695725316e-6,6.62778366914104e-5,4.418522446094026e-6,1.1140695847862658e-5,0,1,550,40,302500,1600
2016-12-18,418458,216636,29,4,29,4,14,0,6.930205659827271e-5,9.558904358382442e-6,1.3386510090658985e-4,1.846415184918481e-5,3.345616525433855e-5,0,1,551,41,303601,1681
2016-12-19,491995,254905,62,6,62,6,46,0,1.2601754082866695e-4,1.219524588664519e-5,2.4322786920617486e-4,2.3538180890920146e-5,9.349688513094646e-5,0,1,552,42,304704,1764
