date,trump_tpd,trump_upd,freq,freq_hate,freq_upd,freq_upd_hate,freq_rt,freq_rt_hate,norm,norm_hate,norm_upd,norm_upd_hate,norm_rt,norm_rt_hate,election,date_num,slope_change,date_num2,slope_change2
2017-01-05,593171,252921,256,21,253,21,180,19,4.3157875216421574e-4,3.5402944513470824e-5,0.0010003123504967954,8.302987889499093e-5,3.0345381011546416e-4,3.203123551218788e-5,1,569,59,323761,3481
2017-01-06,804786,331475,87,0,82,0,10,0,1.0810327217421774e-4,0,2.473791386982427e-4,0,1.242566346830089e-5,0,1,570,60,324900,3600
2017-01-07,589871,249738,45,0,44,0,6,0,7.62878663300959e-5,0,1.761846415042965e-4,0,1.0171715510679454e-5,0,1,571,61,326041,3721
2017-01-08,113165,60405,29,0,25,0,3,0,2.562629788362126e-4,0,4.138730237563116e-4,0,2.6509963327884063e-5,0,1,572,62,327184,3844
2017-01-09,1054506,522022,162,1,155,1,43,1,1.5362643740291662e-4,9.483113419933125e-7,2.969223519315278e-4,1.9156280769775985e-6,4.077738770571244e-5,9.483113419933125e-7,1,573,63,328329,3969
2017-01-10,484328,261088,42,0,42,0,12,0,8.671809187162419e-5,0,1.608653021203579e-4,0,2.477659767760691e-5,0,1,574,64,329476,4096
2017-01-11,1420745,627330,172,0,163,0,28,0,1.2106324498766492e-4,0,2.5983134873192737e-4,0,1.9707970114271033e-5,0,1,575,65,330625,4225
2017-01-12,857347,407042,296,0,285,0,173,0,3.4525110602824763e-4,0,7.001734464748109e-4,0,2.0178527480705012e-4,0,1,576,66,331776,4356
2017-01-13,759040,344335,107,0,104,0,21,0,1.409675379426644e-4,0,3.020314519290807e-4,0,2.7666526138279932e-5,0,1,577,67,332929,4489
2017-01-14,995162,429707,110,0,103,0,21,0,1.1053476720373165e-4,0,2.3969821296837148e-4,0,2.1102091920712408e-5,0,1,578,68,334084,4624
2017-01-15,1165798,492136,184,1,162,1,75,0,1.5783180276514457e-4,8.5778153676709e-7,3.2917730058357853e-4,2.031958645577645e-6,6.433361525753175e-5,0,1,579,69,335241,4761
2017-01-16,907060,399952,124,0,85,0,23,0,1.367053998632946e-4,0,2.1252550306036724e-4,0,2.5356646748836902e-5,0,1,580,70,336400,4900
2017-01-17,690351,333001,129,0,129,0,3,0,1.8686146612375445e-4,0,3.873862240653932e-4,0,4.345615491250103e-6,0,1,581,71,337561,5041
2017-01-18,648635,324775,70,0,63,0,13,0,1.0791893746097574e-4,0,1.9398044800246323e-4,0,2.004208838560978e-5,0,1,582,72,338724,5184
2017-01-19,998456,498548,193,0,183,0,18,0,1.932984528111404e-4,0,3.670659595465231e-4,0,1.8027834977204805e-5,0,1,583,73,339889,5329
2017-01-20,2424616,1278686,891,2,868,2,603,0,0.00036748087119774843,8.248728870880997e-7,6.788218530585304e-4,1.5641056522085954e-6,2.486991754570621e-4,0,1,584,74,341056,5476
2017-01-21,1887030,1037255,285,1,264,1,125,0,1.5103098519896345e-4,5.299332813998718e-7,2.5451793435558276e-4,9.640830846802378e-7,6.624166017498397e-5,0,1,585,75,342225,5625
2017-01-22,1409899,788060,753,0,740,0,624,0,5.3408081004384e-4,0,9.390147958277289e-4,0,4.4258489437895907e-4,0,1,586,76,343396,5776
2017-01-23,1038642,580187,115,0,115,0,64,0,1.1072149980455248e-4,0,1.9821195580045745e-4,0,6.161892163035964e-5,0,1,587,77,344569,5929
2017-01-24,961464,511725,79,0,76,0,25,0,8.216636296314787e-5,0,1.4851727001807612e-4,0,2.6002013595932868e-5,0,1,588,78,345744,6084
2017-01-25,1330697,686153,131,1,121,1,33,0,9.844464968358687e-5,7.51485875447228e-7,1.7634550894625543e-4,1.4574009003822762e-6,2.4799033889758524e-5,0,1,589,79,346921,6241
2017-01-26,1315342,673126,135,0,127,0,25,0,1.026349040781789e-4,0,1.8867195740470582e-4,0,1.900646371818128e-5,0,1,590,80,348100,6400
2017-01-27,1128050,590950,76,0,71,0,8,0,6.737290013740525e-5,0,1.2014552838649632e-4,0,7.091884224990027e-6,0,1,591,81,349281,6561
2017-01-28,1144279,615971,141,0,136,0,34,0,1.2322169680646067e-4,0,2.2078961509551585e-4,0,2.9713033272479876e-5,0,1,592,82,350464,6724
2017-01-29,1775985,948987,296,0,276,0,99,0,1.6666807433621342e-4,0,2.908364392768289e-4,0,5.574371405163895e-5,0,1,593,83,351649,6889
2017-01-30,1508795,773125,152,1,143,1,30,0,1.0074264562117452e-4,6.627805632972007e-7,1.8496362166531933e-4,1.2934518997574777e-6,1.9883416898916023e-5,0,1,594,84,352836,7056
2017-01-31,1416690,771121,247,0,237,0,127,0,1.743500695282666e-4,0,3.0734476171703274e-4,0,8.96455823080561e-5,0,1,595,85,354025,7225
2017-02-01,1143254,721332,124,0,116,0,61,0,1.0846233645366646e-4,0,1.6081360594012188e-4,0,5.3356471965110116e-5,0,1,596,86,355216,7396
2017-02-02,1159718,620786,507,0,498,0,405,0,4.37175244326638e-4,0,8.0220881269874e-4,0,3.4922282830826117e-4,0,1,597,87,356409,7569
2017-02-03,1024151,548137,198,1,196,1,100,0,1.933308662492152e-4,9.764185164101777e-7,3.5757483986667565e-4,1.8243614278912023e-6,9.764185164101778e-5,0,1,598,88,357604,7744
2017-02-04,1194258,579365,178,0,165,0,30,0,1.4904652093601216e-4,0,2.847945595608986e-4,0,2.5120200157754856e-5,0,1,599,89,358801,7921
2017-02-05,960352,513261,200,0,196,0,91,0,2.082569724434374e-4,0,3.818719910532848e-4,0,9.475692246176402e-5,0,1,600,90,360000,8100
2017-02-06,1076244,611354,143,0,137,0,27,0,1.328694979948785e-4,0,2.2409275149913143e-4,0,2.5087247873158873e-5,0,1,601,91,361201,8281
2017-02-07,850942,478373,130,0,127,0,59,0,1.527718692930893e-4,0,2.654832107999406e-4,0,6.933492529455591e-5,0,1,602,92,362404,8464
2017-02-08,1015775,558453,127,0,122,0,17,0,1.2502768821835545e-4,0,2.1846064037618206e-4,0,1.6735989761512147e-5,0,1,603,93,363609,8649
2017-02-09,925036,481097,138,2,131,2,17,0,1.49183383133197e-4,2.1620780164231445e-6,2.722943605967196e-4,4.15716581063694e-6,1.837766313959673e-5,0,1,604,94,364816,8836
2017-02-10,889038,494964,89,0,88,0,14,0,1.001082068483012e-4,0,1.7779070801108768e-4,0,1.574735838063165e-5,0,1,605,95,366025,9025
2017-02-11,700830,361355,54,1,53,1,3,0,7.705149608321562e-5,1.4268795570965854e-6,1.4667017199153186e-4,2.7673617356892804e-6,4.280638671289757e-6,0,1,606,96,367236,9216
2017-02-12,782330,391603,740,0,709,0,633,0,9.45892398348523e-4,0,0.0018105070696598342,0,8.091214704792095e-4,0,1,607,97,368449,9409
2017-02-13,601198,332353,71,0,64,0,25,0,1.1809753192791726e-4,0,1.925663375988783e-4,0,4.1583638002787765e-5,0,1,608,98,369664,9604
2017-02-14,654170,341137,135,0,120,0,49,0,2.0636837519299265e-4,0,3.517648334833219e-4,0,7.490407692190103e-5,0,1,609,99,370881,9801
2017-02-15,886108,391807,56,2,56,2,3,1,6.319771404840042e-5,2.2570612160143008e-6,1.4292751278052716e-4,5.10455402787597e-6,3.385591824021451e-6,1.1285306080071504e-6,1,610,100,372100,10000
2017-02-16,1093902,519653,160,0,154,0,70,0,1.4626538757585232e-4,0,2.963516038587288e-4,0,6.399110706443539e-5,0,1,611,101,373321,10201
2017-02-17,898379,453487,185,0,185,0,108,0,2.0592645197628173e-4,0,4.079499522588299e-4,0,1.2021652331588339e-4,0,1,612,102,374544,10404
2017-02-18,790396,403179,99,0,99,0,43,0,1.252536703120967e-4,0,2.455485032702596e-4,0,5.440310932747635e-5,0,1,613,103,375769,10609
2017-02-19,643470,349450,105,0,101,0,50,0,1.631777705254324e-4,0,2.8902561167549004e-4,0,7.770370025020591e-5,0,1,614,104,376996,10816
2017-02-20,741587,378755,116,0,112,0,61,0,1.564212964898252e-4,0,2.9570566725191746e-4,0,8.225602660240808e-5,0,1,615,105,378225,11025
2017-02-21,551813,294035,248,3,244,3,155,2,4.4942761406490967e-4,5.436624363688424e-6,8.29833183124458e-4,1.0202867005628581e-5,2.8089225879056854e-4,3.624416242458949e-6,1,616,106,379456,11236
2017-02-22,483008,261082,304,3,293,3,179,1,6.293891612561283e-4,6.211077249238108e-6,0.0011222527788204472,1.149064278655748e-5,3.705942758712071e-4,2.070359083079369e-6,1,617,107,380689,11449
2017-02-23,411845,234270,224,0,160,0,189,0,5.438939406815671e-4,0,6.829726384086738e-4,0,4.589105124500722e-4,0,1,618,108,381924,11664
2017-02-24,609806,311544,85,0,84,0,29,0,1.3938859243759491e-4,0,2.6962483629920653e-4,0,4.755610800812061e-5,0,1,619,109,383161,11881
2017-02-25,773681,418699,86,0,82,0,21,0,1.111569238484595e-4,0,1.9584474765881935e-4,0,2.7142969776949413e-5,0,1,620,110,384400,12100
2017-02-26,658952,353452,97,1,94,1,41,0,1.4720343818669645e-4,1.517561218419551e-6,2.659484173239931e-4,2.8292384821701393e-6,6.222000995520159e-5,0,1,621,111,385641,12321
2017-02-27,586511,328788,222,0,145,0,184,0,3.7850952497054616e-4,0,4.4101366229911066e-4,0,3.137196062818941e-4,0,1,622,112,386884,12544
2017-02-28,518901,271242,169,0,144,0,124,0,3.256883297584703e-4,0,5.308912336585042e-4,0,2.3896658514822674e-4,0,1,623,113,388129,12769
2017-03-01,712556,354902,330,0,323,0,269,0,4.6312149501232186e-4,0,9.101103966728843e-4,0,3.77514188358529e-4,0,1,624,114,389376,12996
2017-03-02,449258,245186,148,0,112,0,128,0,3.2943208579479943e-4,0,4.567960650281827e-4,0,2.849142363630698e-4,0,1,625,115,390625,13225
2017-03-03,741098,317253,137,0,131,0,72,0,1.8486084161608855e-4,0,4.129196571821228e-4,0,9.715314303911224e-5,0,1,626,116,391876,13456
2017-03-04,982504,411293,254,0,147,0,196,0,2.585231205165577e-4,0,3.57409438040521e-4,0,1.9949028197340673e-4,0,1,627,117,393129,13689
2017-03-05,627926,296197,46,0,45,0,5,0,7.325703984227441e-5,0,1.5192591417198688e-4,0,7.962721721986349e-6,0,1,628,118,394384,13924
2017-03-06,561601,270422,302,0,139,0,264,0,5.377483302202097e-4,0,5.140114339809631e-4,0,4.700846330401833e-4,0,1,629,119,395641,14161
2017-03-07,704412,302867,286,1,159,1,227,0,4.060123904760282e-4,1.4196237429231756e-6,5.249829132919731e-4,3.3017793288803335e-6,3.222545896435609e-4,0,1,630,120,396900,14400
2017-03-08,572084,283807,122,0,100,0,62,0,2.1325539606071835e-4,0,3.5235212662126025e-4,0,1.083756930800372e-4,0,1,631,121,398161,14641
2017-03-09,442087,218080,167,7,148,7,136,7,3.777537000635622e-4,1.5833987427813982e-5,6.786500366837857e-4,3.209831254585473e-5,3.0763175574038596e-4,1.5833987427813982e-5,1,632,122,399424,14884
2017-03-10,369643,185919,70,3,69,3,36,2,1.8937190748911787e-4,8.115938892390766e-6,3.7112936278702014e-4,1.6136059251609572e-5,9.73912667086892e-5,5.4106259282605104e-6,1,633,123,400689,15129
2017-03-11,369694,207278,202,0,117,0,183,0,5.463978317202876e-4,0,5.644593251575179e-4,0,4.950039762614487e-4,0,1,634,124,401956,15376
2017-03-12,291612,155616,207,0,128,0,189,0,7.098473313855397e-4,0,8.225375282747275e-4,0,6.481214764824493e-4,0,1,635,125,403225,15625
2017-03-13,399749,210730,202,0,144,0,169,0,5.05317086471761e-4,0,6.833388696436198e-4,0,4.2276528521647335e-4,0,1,636,126,404496,15876
2017-03-14,386551,194537,144,0,77,0,116,0,3.72525229529868e-4,0,3.958115936814077e-4,0,3.000897682323937e-4,0,1,637,127,405769,16129
2017-03-15,606170,294321,129,0,125,0,85,0,2.1281158750845473e-4,0,4.247063580240622e-4,0,1.4022468944355543e-4,0,1,638,128,407044,16384
2017-03-16,604092,301417,131,1,128,1,58,0,2.1685438641796283e-4,1.6553769955569682e-6,4.246608519094809e-4,3.3176629055428194e-6,9.601186574230415e-5,0,1,639,129,408321,16641
2017-03-17,326348,168994,24,0,24,0,2,0,7.354112787576452e-5,0,1.4201687633880493e-4,0,6.1284273229803765e-6,0,1,640,130,409600,16900
2017-03-18,234255,147033,25,0,25,0,6,0,1.0672130797635055e-4,0,1.7002985724293187e-4,0,2.5613113914324134e-5,0,1,641,131,410881,17161
2017-03-19,426729,226461,29,0,28,0,9,0,6.79588216409009e-5,0,1.2364159833260473e-4,0,2.1090668785107175e-5,0,1,642,132,412164,17424
2017-03-20,644507,277660,61,0,56,0,20,0,9.464598522591687e-5,0,2.0168551465821508e-4,0,3.103147056587438e-5,0,1,643,133,413449,17689
2017-03-21,499752,237681,87,0,85,0,46,0,1.740863468280267e-4,0,3.57622191088055e-4,0,9.204565464470378e-5,0,1,644,134,414736,17956
2017-03-22,505906,219285,44,0,41,0,10,0,8.697267871897151e-5,0,1.869712930661012e-4,0,1.9766517890675342e-5,0,1,645,135,416025,18225
2017-03-23,668557,285094,70,1,68,1,30,0,1.0470311431934749e-4,1.4957587759906785e-6,2.3851782219197877e-4,3.507615032234982e-6,4.487276327972035e-5,0,1,646,136,417316,18496
2017-03-24,690649,309772,50,1,44,1,6,0,7.239567421367438e-5,1.4479134842734876e-6,1.420399519646708e-4,3.2281807264697908e-6,8.687480905640927e-6,0,1,647,137,418609,18769
2017-03-25,552473,250285,49,0,48,0,9,0,8.869211708083472e-5,0,1.9178136923906746e-4,0,1.6290388851581886e-5,0,1,648,138,419904,19044
2017-03-26,476995,206513,28,0,25,0,3,0,5.870082495623644e-5,0,1.2105775423338967e-4,0,6.289374102453904e-6,0,1,649,139,421201,19321
2017-03-27,402230,166276,53,0,51,0,26,0,1.317654078512294e-4,0,3.0671894921696456e-4,0,6.463963404022575e-5,0,1,650,140,422500,19600
2017-03-28,662080,285509,65,0,58,0,18,0,9.817544707588207e-5,0,2.0314596037252766e-4,0,2.7187046882551958e-5,0,1,651,141,423801,19881
2017-03-29,519587,239591,63,2,59,2,9,0,1.2125014675116968e-4,3.849211007973641e-6,2.462529894695544e-4,8.34755896506964e-6,1.732144953588138e-5,0,1,652,142,425104,20164
2017-03-30,263719,130868,27,0,25,0,3,0,1.0238170173555944e-4,0,1.9103218510254608e-4,0,1.1375744637284383e-5,0,1,653,143,426409,20449
2017-03-31,492140,203151,39,0,36,0,1,0,7.924574308123705e-5,0,1.7720808659568498e-4,0,2.0319421302881294e-6,0,1,654,144,427716,20736
2017-04-01,530551,218559,38,0,30,0,5,0,7.16236516376371e-5,0,1.3726270709510933e-4,0,9.424164689162776e-6,0,1,655,145,429025,21025
2017-04-02,461879,199733,33,8,29,6,9,7,7.144728381242706e-5,1.732055365149747e-5,1.4519383376808038e-4,3.0040103538223527e-5,1.9485622857934653e-5,1.5155484445060286e-5,1,656,146,430336,21316
2017-04-03,542262,236074,196,1,96,1,168,1,3.614488937082075e-4,1.8441270087153443e-6,4.0665215144403876e-4,4.235959910875404e-6,3.0981333746417784e-4,1.8441270087153443e-6,1,657,147,431649,21609
2017-04-04,410680,179243,257,1,155,1,237,1,6.257913704100516e-4,2.434985877081913e-6,8.647478562621693e-4,5.579018427497866e-6,5.770916528684134e-4,2.434985877081913e-6,1,658,148,432964,21904
2017-04-05,366852,158912,218,0,142,0,193,0,5.942450906632647e-4,0,8.935763189689891e-4,0,5.260977178807802e-4,0,1,659,149,434281,22201
2017-04-06,410996,187021,200,0,88,0,172,0,4.866227408539256e-4,0,4.705353944209474e-4,0,4.18495557134376e-4,0,1,660,150,435600,22500
2017-04-07,782464,453449,131,0,104,0,99,0,1.6741984295763127e-4,0,2.293532458997594e-4,0,1.265233927695076e-4,0,1,661,151,436921,22801
2017-04-08,446071,208719,117,0,84,0,102,0,2.6229008386557294e-4,0,4.0245497534963277e-4,0,2.2866315003665336e-4,0,1,662,152,438244,23104
2017-04-09,352179,160433,124,0,106,0,99,0,3.5209367963450405e-4,0,6.607119482899403e-4,0,2.811070506759347e-4,0,1,663,153,439569,23409
2017-04-10,302570,142309,122,0,83,0,106,0,4.032124797567505e-4,0,5.832378837599871e-4,0,3.503321545427504e-4,0,1,664,154,440896,23716
2017-04-11,407648,199479,120,0,80,0,98,0,2.9437161472643065e-4,0,4.010447214995062e-4,0,2.4040348535991836e-4,0,1,665,155,442225,24025
2017-04-12,408986,189512,90,0,64,0,65,0,2.2005643224951466e-4,0,3.377094854151716e-4,0,1.5892964551353836e-4,0,1,666,156,443556,24336
2017-04-13,503396,235755,152,0,87,0,131,0,3.0194916129647436e-4,0,3.6902716803461223e-4,0,2.602325008541983e-4,0,1,667,157,444889,24649
2017-04-14,380471,181274,147,0,82,0,125,0,3.863632182216253e-4,0,4.523538952083586e-4,0,3.285401515490011e-4,0,1,668,158,446224,24964
2017-04-15,352527,164248,263,11,174,1,237,0,7.460421471263194e-4,3.1203283720112216e-5,0.001059373630120306,6.088354196093712e-6,6.722889310605997e-4,0,1,669,159,447561,25281
2017-04-16,532622,247776,183,0,176,0,141,0,3.435832541652429e-4,0,7.103189978044685e-4,0,2.6472808107813795e-4,0,1,670,160,448900,25600
2017-04-17,507301,216584,145,0,137,0,95,0,2.8582636344103403e-4,0,6.325490340930078e-4,0,1.872655484613671e-4,0,1,671,161,450241,25921
2017-04-18,464262,196093,155,0,117,0,112,0,3.338632065514731e-4,0,5.966556684838316e-4,0,2.4124309118558055e-4,0,1,672,162,451584,26244
2017-04-19,423598,207823,36,0,35,0,14,0,8.498623695107153e-5,0,1.684125433662299e-4,0,3.305020325875004e-5,0,1,673,163,452929,26569
2017-04-20,375333,196897,492,0,485,0,454,0,0.0013108359776518451,0,0.0024632168087883512,0,0.0012095925484836131,0,1,674,164,454276,26896
2017-04-21,380145,198059,412,0,409,0,390,0,0.0010837969722079733,0,0.0020650412250894936,0,0.0010259243183522078,0,1,675,165,455625,27225
2017-04-22,426871,202365,61,0,61,0,31,0,1.429003141464283e-4,0,3.0143552491784646e-4,0,7.262147112359472e-5,0,1,676,166,456976,27556
2017-04-23,455408,201007,46,0,45,0,14,0,1.010083265994449e-4,0,2.238728004497356e-4,0,3.074166461722236e-5,0,1,677,167,458329,27889
2017-04-24,456591,190735,82,2,78,2,41,0,1.795918009772422e-4,4.380287828713225e-6,4.0894434686869214e-4,1.048575248381262e-5,8.97959004886211e-5,0,1,678,168,459684,28224
2017-04-25,400257,181255,33,0,31,0,8,0,8.244702778464837e-5,0,1.710297646961463e-4,0,1.9987158250823846e-5,0,1,679,169,461041,28561
2017-04-26,411965,186983,34,1,32,1,3,0,8.2531282997342e-5,2.427390676392412e-6,1.711385527026521e-4,5.348079771957878e-6,7.282172029177236e-6,0,1,680,170,462400,28900
2017-04-27,535898,224339,33,2,31,2,2,0,6.157888254854469e-5,3.732053487790587e-6,1.3818373087158274e-4,8.915079411069854e-6,3.732053487790587e-6,0,1,681,171,463761,29241
2017-04-28,413030,206119,20,0,20,0,2,0,4.842263273854199e-5,0,9.703132656378112e-5,0,4.842263273854199e-6,0,1,682,172,465124,29584
2017-04-29,399861,193231,52,0,47,0,22,0,1.3004519070376955e-4,0,2.4323219359212548e-4,0,5.5019119143902504e-5,0,1,683,173,466489,29929
2017-04-30,419428,184497,53,0,51,0,8,0,1.2636256997625338e-4,0,2.764272589798208e-4,0,1.9073595468113717e-5,0,1,684,174,467856,30276
2017-05-01,356715,160726,52,0,50,0,19,0,1.4577463801634358e-4,0,3.110884362206488e-4,0,5.326381004443323e-5,0,1,685,175,469225,30625
2017-05-02,461386,221345,56,6,48,1,4,0,1.2137342702205962e-4,1.300429575236353e-5,2.1685603921480043e-4,4.517834150308342e-6,8.669530501575687e-6,0,1,686,176,470596,30976
2017-05-03,407691,196149,26,0,23,0,4,0,6.377378946309827e-5,0,1.1725779891816935e-4,0,9.811352225092042e-6,0,1,687,177,471969,31329
2017-05-04,393430,213658,80,0,80,0,38,0,2.0333985715375035e-4,0,3.7443016409401944e-4,0,9.658643214803142e-5,0,1,688,178,473344,31684
2017-05-05,483865,260866,68,0,66,0,3,0,1.4053506659915472e-4,0,2.5300345771392207e-4,0,6.200076467609768e-6,0,1,689,179,474721,32041
2017-05-06,284556,142576,32,0,31,0,2,0,1.124558962032078e-4,0,2.1742789810346762e-4,0,7.028493512700488e-6,0,1,690,180,476100,32400
2017-05-07,394108,194045,36,0,34,0,2,0,9.134551950226842e-5,0,1.752170888196037e-4,0,5.074751083459356e-6,0,1,691,181,477481,32761
2017-05-08,481860,224564,57,3,53,2,23,1,1.1829161997260615e-4,6.225874735400323e-6,2.3601289610088882e-4,8.90614702267505e-6,4.7731706304735816e-5,2.0752915784667744e-6,1,692,182,478864,33124
2017-05-09,444775,227811,41,1,36,1,8,1,9.218144005395987e-5,2.248327806194143e-6,1.5802573185667065e-4,4.3896036626852965e-6,1.7986622449553143e-5,2.248327806194143e-6,1,693,183,480249,33489
2017-05-10,832470,364735,86,1,78,1,12,1,1.0330702607901786e-4,1.2012444892909054e-6,2.1385389392298518e-4,2.7417165887562204e-6,1.4414933871490864e-5,1.2012444892909054e-6,1,694,184,481636,33856
2017-05-11,639651,287165,66,0,61,0,6,0,1.0318126603413424e-4,0,2.1242143018821932e-4,0,9.380115094012203e-6,0,1,695,185,483025,34225
2017-05-12,765292,315126,83,4,78,4,13,4,1.0845533469577625e-4,5.226763117868735e-6,2.4752003960320634e-4,1.2693335364266992e-5,1.698698013307339e-5,5.226763117868735e-6,1,696,186,484416,34596
2017-05-13,453512,210361,28,0,27,0,3,0,6.174037291185239e-5,0,1.2835078745584972e-4,0,6.615039954841327e-6,0,1,697,187,485809,34969
2017-05-14,388815,166512,134,0,118,0,103,0,3.4463690958424955e-4,0,7.086576342846162e-4,0,2.649074752774456e-4,0,1,698,188,487204,35344
2017-05-15,348371,157826,128,0,125,0,107,0,3.6742438377476884e-4,0,7.920114556536946e-4,0,3.0714382081172085e-4,0,1,699,189,488601,35721
2017-05-16,634106,284820,55,0,52,0,6,0,8.673628699302641e-5,0,1.8257144863422512e-4,0,9.462140399239244e-6,0,1,700,190,490000,36100
2017-05-17,575832,286102,37,0,37,0,7,0,6.425485210964308e-5,0,1.2932450664448344e-4,0,1.2156323372094639e-5,0,1,701,191,491401,36481
2017-05-18,768557,364085,49,0,49,0,1,0,6.375584374353496e-5,0,1.345839570429982e-4,0,1.3011396682354074e-6,0,1,702,192,492804,36864
2017-05-19,447548,228929,27,0,22,0,7,0,6.0328724516699886e-5,0,9.609966408799235e-5,0,1.5640780430255525e-5,0,1,703,193,494209,37249
2017-05-20,488120,255520,36,0,36,0,14,0,7.375235597803819e-5,0,1.408891671884784e-4,0,2.8681471769237075e-5,0,1,704,194,495616,37636
2017-05-21,419600,219182,36,2,34,2,5,0,8.579599618684462e-5,4.766444232602479e-6,1.5512222719018897e-4,9.124836893540527e-6,1.1916110581506196e-5,0,1,705,195,497025,38025
2017-05-22,409515,203475,29,1,26,1,3,1,7.081547684456003e-5,2.441912994640001e-6,1.2777982553139206e-4,4.91460867428431e-6,7.325738983920003e-6,2.441912994640001e-6,1,706,196,498436,38416
2017-05-23,421714,227099,27,0,27,0,3,0,6.402443362088999e-5,0,1.1889088018881633e-4,0,7.113825957876665e-6,0,1,707,197,499849,38809
2017-05-24,462089,260086,36,1,29,1,3,0,7.790706985018038e-5,2.1640852736161216e-6,1.1150158024653383e-4,3.844882077466684e-6,6.492255820848364e-6,0,1,708,198,501264,39204
2017-05-25,416608,223809,38,0,37,0,13,0,9.121284276826177e-5,0,1.6531953585423285e-4,0,3.120439357861587e-5,0,1,709,199,502681,39601
2017-05-26,415560,212752,23,0,22,0,1,0,5.534700163634613e-5,0,1.0340678348499661e-4,0,2.4063913754933104e-6,0,1,710,200,504100,40000
2017-05-27,393148,186576,38,0,38,0,8,0,9.665571235260003e-5,0,2.036703541720264e-4,0,2.034857102160001e-5,0,1,711,201,505521,40401
2017-05-28,514434,225162,53,0,52,0,11,0,1.030258497688722e-4,0,2.309448308329114e-4,0,2.1382723536935738e-5,0,1,712,202,506944,40804
2017-05-29,561123,250212,115,3,111,3,57,3,2.0494615262607306e-4,5.3464213728540805e-6,4.436238070116541e-4,1.1989832621936597e-5,1.0158200608422753e-4,5.3464213728540805e-6,1,713,203,508369,41209
2017-05-30,499356,223871,71,0,70,0,30,0,1.4218313187385352e-4,0,3.1268007021901004e-4,0,6.007737966500853e-5,0,1,714,204,509796,41616
2017-05-31,930711,492691,121,1,113,1,13,0,1.300081335667033e-4,1.0744473848487876e-6,2.293526774388004e-4,2.029669711847791e-6,1.3967816003034239e-5,0,1,715,205,511225,42025
2017-06-01,850163,463153,131,2,129,2,34,0,1.5408809839995388e-4,2.352490051907693e-6,2.7852567078265713e-4,4.318227453994684e-6,3.999233088243078e-5,0,1,716,206,512656,42436
2017-06-02,734941,406427,65,0,60,0,11,0,8.844247361352816e-5,0,1.4762798731383496e-4,0,1.496718784228938e-5,0,1,717,207,514089,42849
2017-06-03,415779,218310,45,0,45,0,14,0,1.0823057441573529e-4,0,2.0612889927167788e-4,0,3.36717342626732e-5,0,1,718,208,515524,43264
2017-06-04,724444,362274,107,0,103,0,1,0,1.4769947711624362e-4,0,2.8431518684752426e-4,0,1.3803689450116226e-6,0,1,719,209,516961,43681
2017-06-05,670302,300999,100,0,98,0,4,0,1.491864860913439e-4,0,3.255824770181961e-4,0,5.967459443653756e-6,0,1,720,210,518400,44100
2017-06-06,850868,388239,87,3,79,3,27,2,1.0224852738615156e-4,3.5258112891776397e-6,2.0348290614801708e-4,7.727198967646218e-6,3.173230160259876e-5,2.35054085945176e-6,1,721,211,519841,44521
2017-06-07,596005,289412,91,0,89,0,36,0,1.5268328285836529e-4,0,3.075200751869307e-4,0,6.0402177834078574e-5,0,1,722,212,521284,44944
2017-06-08,455955,224284,48,0,43,0,20,0,1.0527354673158536e-4,0,1.9172121060797917e-4,0,4.386397780482723e-5,0,1,723,213,522729,45369
2017-06-09,603047,279279,51,0,51,0,12,0,8.457052269557763e-5,0,1.826130858388923e-4,0,1.98989465166065e-5,0,1,724,214,524176,45796
2017-06-10,408035,196855,42,2,36,2,9,1,1.0293234648988444e-4,4.901540309042116e-6,1.8287572070813544e-4,1.015976226156308e-5,2.2056931390689526e-5,2.450770154521058e-6,1,725,215,525625,46225
2017-06-11,575423,267460,52,1,50,1,16,0,9.036830297016282e-5,1.7378519801954389e-6,1.8694384206984223e-4,3.7388768413968443e-6,2.7805631683127022e-5,0,1,726,216,527076,46656
2017-06-12,484761,231641,49,0,47,0,14,0,1.0108073875579925e-4,0,2.0290017742972963e-4,0,2.88802110730855e-5,0,1,727,217,528529,47089
2017-06-13,639301,302593,49,0,49,0,6,0,7.664621203470666e-5,0,1.6193368650299246e-4,0,9.385250453229386e-6,0,1,728,218,529984,47524
2017-06-14,526478,297821,53,0,49,0,16,0,1.0066897382226797e-4,0,1.645283576376414e-4,0,3.039063360672241e-5,0,1,729,219,531441,47961
2017-06-15,379621,224117,22957,0,22741,0,22768,0,0.0604734722262467,0,0.10146932182743834,0,0.0599756072503892,0,1,730,220,532900,48400
