date,trump_tpd,trump_upd,freq,freq_hate,freq_upd,freq_upd_hate,freq_rt,freq_rt_hate,norm,norm_hate,norm_upd,norm_upd_hate,norm_rt,norm_rt_hate,election,date_num,slope_change,date_num2,slope_change2
2016-07-25,1784447,588849,603,50,555,44,476,20,3.3791981493426254e-4,2.801988515209474e-5,9.425166723557312e-4,7.472204249306699e-5,2.667493066479419e-4,1.1207954060837895e-5,0,405,0,164025,0
2016-07-26,1886012,704686,177,39,154,34,65,3,9.384881962575e-5,2.067855347686017e-5,2.1853705054449783e-4,4.824843973060342e-5,3.446425579476695e-5,1.5906579597584745e-6,0,406,0,164836,0
2016-07-27,2309142,680564,233,47,181,46,105,15,1.0090327922665648e-4,2.0353880359025127e-5,2.659558836494437e-4,6.759099805455475e-5,4.5471434844630605e-5,6.495919263518658e-6,0,407,0,165649,0
2016-07-28,2170916,723410,191,44,172,43,85,10,8.798129453189345e-5,2.026794219582886e-5,2.377628177658589e-4,5.944070444146473e-5,3.9153979241942114e-5,4.606350499052013e-6,0,408,0,166464,0
2016-07-29,2211874,747494,412,37,399,35,289,7,1.8626739136135242e-4,1.6727896797014658e-5,5.33783548764271e-4,4.682311831265535e-5,1.3065843714424964e-4,3.164737231867638e-6,0,409,0,167281,0
2016-07-30,1720880,530451,917,39,825,33,224,7,5.32866905304263e-4,2.2662823671609875e-5,0.001555280318068964,6.221121272275856e-5,1.3016596160104132e-4,4.067686300032541e-6,0,410,0,168100,0
2016-07-31,2111569,590995,331,85,267,70,106,30,1.5675547424687518e-4,4.025442692140299e-5,4.5178047191600604e-4,1.1844431847985178e-4,5.01996382784555e-5,1.4207444795789293e-5,0,411,0,168921,0
2016-08-01,2244573,623841,356,57,255,53,137,21,1.5860477694421167e-4,2.539458507252827e-5,4.087580008367517e-4,8.495754527195231e-5,6.103610798133988e-5,9.355899763563048e-6,0,412,0,169744,0
2016-08-02,2657366,706664,292,73,261,64,167,36,1.0988324528875586e-4,2.7470811322188966e-5,3.693410163811939e-4,9.056637949577168e-5,6.284418480555558e-5,1.3547249419161681e-5,0,413,0,170569,0
2016-08-03,2446805,679810,300,59,268,54,152,29,1.2260887156925052e-4,2.4113078075285933e-5,3.9422779894382254e-4,7.943395948868066e-5,6.21218282617536e-5,1.1852190918360883e-5,0,414,0,171396,0
2016-08-04,2116414,630252,237,49,199,43,123,13,1.1198187122179308e-4,2.3152369999442452e-5,3.157467171861414e-4,6.822667758293508e-5,5.8117173672069835e-5,6.142465510056161e-6,0,415,0,172225,0
2016-08-05,1833405,539106,174,39,147,34,94,23,9.490538097147111e-5,2.1271895734984907e-5,2.7267364859600896e-4,6.306737450519935e-5,5.127072305355336e-5,1.2544964151401355e-5,0,416,0,173056,0
2016-08-06,262316,108784,33,2,27,2,22,1,1.2580246725323656e-4,7.624391954741609e-6,2.481982644506545e-4,1.8385056625974408e-5,8.38683115021577e-5,3.8121959773708046e-6,0,417,0,173889,0
2016-08-07,0,0,0,0,0,0,0,0,NA,0,NA,0,NA,NA,0,418,0,174724,0
2016-08-08,847198,252672,467,20,238,19,200,12,5.512288744779851e-4,2.360723231169101e-5,9.419326241134751e-4,7.519630192502534e-5,2.3607232311691009e-4,1.4164339387014606e-5,0,419,0,175561,0
2016-08-09,1828537,509497,221,43,151,34,107,15,1.2086165059826517e-4,2.351606776346336e-5,2.9637073427321456e-4,6.673248321383639e-5,5.851672676024603e-5,8.20327945237094e-6,0,420,0,176400,0
2016-08-10,2240571,678105,284,55,235,50,157,36,1.2675340348509376e-4,2.454731405521182e-5,3.4655399974930134e-4,7.373489356368115e-5,7.007142375760465e-5,1.6067332836138645e-5,0,421,0,177241,0
2016-08-11,2065794,618830,197,37,170,37,109,11,9.536284837694369e-5,1.7910788781456427e-5,2.747119564339156e-4,5.979024934149928e-5,5.2764215599425694e-5,5.324829097189749e-6,0,422,0,178084,0
2016-08-12,1720399,491696,169,29,155,25,91,8,9.823302617590455e-5,1.6856554787581254e-5,3.152354300218021e-4,5.0844424197064854e-5,5.289470640241014e-5,4.6500840793327596e-6,0,423,0,178929,0
2016-08-13,1359010,387213,107,37,103,36,44,15,7.873378415169866e-5,2.722570106180234e-5,2.6600346579272905e-4,9.297208513143928e-5,3.2376509370791975e-5,1.1037446376406354e-5,0,424,0,179776,0
2016-08-14,1333707,369527,109,32,86,18,36,1,8.172709598135123e-5,2.3993275884433387e-5,2.327299493677052e-4,4.871091963510109e-5,2.699243536998756e-5,7.497898713885433e-7,0,425,0,180625,0
2016-08-15,1574011,406806,127,19,99,18,61,4,8.0685586060072e-5,1.2071071930246993e-5,2.4335924248904885e-4,4.424713499800888e-5,3.875449409184561e-5,2.5412783011046303e-6,0,426,0,181476,0
2016-08-16,1352529,385298,486,26,448,22,208,5,3.59326861013701e-4,1.9223247708551905e-5,0.0011627363754807968,5.709866129593198e-5,1.5378598166841524e-4,3.6967784054907512e-6,0,427,0,182329,0
2016-08-17,1817916,432152,427,31,388,25,201,6,2.3488434009052124e-4,1.705249307448749e-5,8.978322442103705e-4,5.785001573520428e-5,1.1056616477328986e-4,3.3004825305459656e-6,0,428,0,183184,0
2016-08-18,1410173,450552,172,29,159,28,94,10,1.2197085038502368e-4,2.0564852681195852e-5,3.529004421243275e-4,6.214598980805767e-5,6.66584880011176e-5,7.091328510757191e-6,0,429,0,184041,0
2016-08-19,1905231,495622,200,29,178,25,108,11,1.0497414749182645e-4,1.5221251386314836e-5,3.5914467073697295e-4,5.0441667238338895e-5,5.6686039645586285e-5,5.773578112050455e-6,0,430,0,184900,0
2016-08-20,1506585,444867,136,21,128,21,81,7,9.027037969978461e-5,1.3938808630113801e-5,2.877264440832878e-4,4.7205119732414406e-5,5.3763976144724656e-5,4.6462695433712664e-6,0,431,0,185761,0
2016-08-21,1240567,320434,133,33,128,32,71,17,1.0720904231694056e-4,2.660073982300029e-5,3.994582347690944e-4,9.98645586922736e-5,5.723189477069759e-5,1.3703411423969846e-5,0,432,0,186624,0
2016-08-22,1300564,340558,144,32,127,32,89,18,1.1072119480471549e-4,2.4604709956603442e-5,3.729173885211917e-4,9.396343647778059e-5,6.843184956680332e-5,1.3840149350589436e-5,0,433,0,187489,0
2016-08-23,1358511,385605,376,36,363,35,304,12,2.7677361464132423e-4,2.6499601401828916e-5,9.413778348309799e-4,9.076645790381349e-5,2.237744118376664e-4,8.833200467276305e-6,0,434,0,188356,0
2016-08-24,1287407,366875,146,28,135,27,78,5,1.134062499271792e-4,2.1749143821650808e-5,3.6797274275979556e-4,7.359454855195912e-5,6.0586900646027246e-5,3.883775682437644e-6,0,435,0,189225,0
2016-08-25,1686582,420327,188,24,170,22,98,6,1.1146804602444471e-4,1.4229963322269538e-5,4.0444701387253257e-4,5.234020179526892e-5,5.810568356593394e-5,3.5574908305673844e-6,0,436,0,190096,0
2016-08-26,1408039,362400,226,35,200,33,160,17,1.6050691777713544e-4,2.485726602743248e-5,5.518763796909492e-4,9.105960264900662e-5,1.1363321612540562e-4,1.2073529213324346e-5,0,437,0,190969,0
2016-08-27,1316304,371258,348,25,338,24,270,5,2.643766181672319e-4,1.8992573144197694e-5,9.104180920007111e-4,6.464507162135227e-5,2.0511978995733509e-4,3.7985146288395387e-6,0,438,0,191844,0
2016-08-28,1081752,307654,160,25,147,20,105,7,1.4790820816601219e-4,2.31106575259394e-5,4.778094872811665e-4,6.50080935076417e-5,9.706476160894548e-5,6.470984107263033e-6,0,439,0,192721,0
2016-08-29,1127843,315855,163,27,154,26,93,1,1.4452366153799775e-4,2.3939502217950548e-5,4.8756549682607526e-4,8.231625271089582e-5,8.245828541738522e-5,8.866482302944647e-7,0,440,0,193600,0
2016-08-30,1072682,303622,530,37,521,37,390,14,4.940886488260267e-4,3.449298114445847e-5,0.0017159494371290617,1.2186205215695832e-4,3.6357466611726494e-4,1.3051398270876178e-5,0,441,0,194481,0
2016-08-31,2029280,591116,205,29,191,29,113,10,1.0102105180162422e-4,1.4290782937790743e-5,3.231176283504422e-4,4.905974461865353e-5,5.568477489552945e-5,4.927856185445084e-6,0,442,0,195364,0
2016-09-01,2325724,628302,248,53,219,48,100,18,1.06633461236157e-4,2.278860260288839e-5,3.48558495755226e-4,7.63963826312824e-5,4.299736340167621e-5,7.739525412301718e-6,0,443,0,196249,0
2016-09-02,1378901,429951,184,32,138,26,95,13,1.3343960153774635e-4,2.3206887223955888e-5,3.209668078455452e-4,6.0472007275247644e-5,6.889544644611904e-5,9.42779793473208e-6,0,444,0,197136,0
2016-09-03,1256376,343100,143,40,130,36,69,18,1.1381942985220985e-4,3.1837602755862895e-5,3.788982803847275e-4,1.0492567764500146e-4,5.4919864753863495e-5,1.4326921240138302e-5,0,445,0,198025,0
2016-09-04,1184234,342108,102,36,88,33,31,11,8.613162601310213e-5,3.039939741638899e-5,0.00025722871140107804,9.646076677540426e-5,2.6177258886334964e-5,9.288704766118858e-6,0,446,0,198916,0
2016-09-05,1271959,332161,117,17,114,17,55,3,9.198409697167912e-5,1.3365210671098676e-5,3.432070592273024e-4,5.1180000060211765e-5,4.324038746531924e-5,2.3585665890174133e-6,0,447,0,199809,0
2016-09-06,1411340,367346,626,13,592,13,465,2,4.4355010132214774e-4,9.211104340555783e-6,0.0016115596739858335,3.5388979327391616e-5,3.2947411679680303e-4,1.4170929754701206e-6,0,448,0,200704,0
2016-09-07,1203142,330905,114,22,105,22,61,4,9.475190792109328e-5,1.8285455914596947e-5,3.1731161511612093e-4,6.648433840528248e-5,5.070058230865517e-5,3.3246283481085357e-6,0,449,0,201601,0
2016-09-08,1851750,445823,173,24,147,22,103,5,9.342513838261104e-5,1.2960712839206157e-5,3.297272684451004e-4,4.934693813464088e-5,5.562305926825975e-5,2.7001485081679493e-6,0,450,0,202500,0
2016-09-09,1545398,392033,156,33,139,33,73,1,1.009448698652386e-4,2.135372247149278e-5,3.545619884040374e-4,8.417658717505924e-5,4.723702243693857e-5,6.470824991361448e-7,0,451,0,203401,0
2016-09-10,1774545,402485,170,54,156,54,86,21,9.57992048665996e-5,3.043033566350811e-5,3.8759208417705007e-4,1.3416649067667119e-4,4.8463127167809215e-5,1.18340194246976e-5,0,452,0,204304,0
2016-09-11,1364977,403263,434,271,423,268,368,251,3.1795407541665535e-4,1.985381438661604e-4,0.0010489432454750373,6.645786992607802e-4,2.6960161233485986e-4,1.8388588232622234e-4,0,453,0,205209,0
2016-09-12,1357073,393427,149,20,115,19,73,5,1.0979512524381518e-4,1.4737600703867809e-5,2.923032735424869e-4,4.829358432441088e-5,5.3792242569117505e-5,3.684400175966952e-6,0,454,0,206116,0
2016-09-13,1473038,394882,549,67,495,44,433,20,3.726991428598583e-4,4.5484230549381615e-5,0.001253539031913331,1.1142569172562942e-4,2.9395032578928717e-4,1.3577382253546752e-5,0,455,0,207025,0
2016-09-14,1874151,433486,2197,30,2170,27,2111,3,0.00117226413453345,1.6007248081931497e-5,0.00500592868051102,6.228574855935371e-5,0.001126376690031913,1.60072480819315e-6,0,456,0,207936,0
2016-09-15,1980265,482359,23075,143,14830,131,18442,51,0.011652480854835084,7.22125574102456e-5,0.03074473576734341,2.7158195451935176e-4,0.009312894991326919,2.575412886659109e-5,0,457,0,208849,0
2016-09-16,2555554,614422,12596,325,10160,320,10381,262,0.004928872565400692,1.271739904537333e-4,0.01653586622874832,5.208146843700258e-4,0.004062132907385248,1.0252180153500963e-4,0,458,0,209764,0
2016-09-17,1914912,531753,2692,77,2459,76,2285,46,0.0014058087264584482,4.0210725088150264e-5,0.004624327460305819,1.4292350019651982e-4,0.0011932663224210826,2.4021991611102755e-5,0,459,0,210681,0
2016-09-18,1677042,436734,816,43,763,42,678,16,4.8657099822186923e-4,2.5640383484730853e-5,0.0017470588504673325,9.616837708994491e-5,4.042832558755237e-4,9.540607808271946e-6,0,460,0,211600,0
2016-09-19,1662306,421262,0,0,0,0,0,0,0,0,0,0,0,0,0,461,0,212521,0
2016-09-20,1843944,497588,0,0,0,0,0,0,0,0,0,0,0,0,0,462,0,213444,0
2016-09-21,1661510,464647,121,12,120,12,48,1,7.28253215448598e-5,7.222345938333203e-6,2.5826057200412355e-4,2.5826057200412355e-5,2.8889383753332813e-5,6.018621615277669e-7,0,463,0,214369,0
2016-09-22,1560204,469763,546,26,443,23,295,4,3.499542367536553e-4,1.6664487464459777e-5,9.43028718736895e-4,4.896085898633992e-5,1.8907783853906284e-4,2.5637673022245807e-6,0,464,0,215296,0
2016-09-23,1624488,472493,767,33,743,33,601,5,4.721487631795372e-4,2.031409280954984e-5,0.0015725100689322382,6.984230454207788e-5,3.699627205618016e-4,3.077892849931794e-6,0,465,0,216225,0
2016-09-24,1516110,464426,258,38,235,38,156,17,1.701723489720403e-4,2.506414442223849e-5,5.060009560188275e-4,8.182143118602318e-5,1.0289490868076855e-4,1.1212906715211956e-5,0,466,0,217156,0
2016-09-25,1581315,459685,0,0,0,0,0,0,0,0,0,0,0,0,0,467,0,218089,0
2016-09-26,1968096,613725,0,0,0,0,0,0,0,0,0,0,0,0,0,468,0,219024,0
2016-09-27,3108444,1334988,121,28,116,28,54,8,3.892622804206863e-5,9.007722191553073e-6,8.689216682097517e-5,2.0973971301614697e-5,1.7372035655138068e-5,2.5736349118723066e-6,0,469,0,219961,0
2016-09-28,2471699,892948,375,83,342,83,265,53,1.517175028189112e-4,3.358014062391901e-5,3.83001025815613e-4,9.295054135291193e-5,1.0721370199203058e-4,2.1442740398406117e-5,0,470,0,220900,0
2016-09-29,2193796,686451,31,5,28,5,12,1,1.4130757827984006e-5,2.279154488384517e-6,4.0789510103415974e-5,7.28384108989571e-6,5.469970772122841e-6,4.558308976769034e-7,0,471,0,221841,0
2016-09-30,2442531,654404,0,0,0,0,0,0,0,0,0,0,0,0,0,472,0,222784,0
2016-10-01,1963274,555431,107,16,102,16,55,7,5.4500798156548703e-5,8.14965206079233e-6,1.8364117235084105e-4,2.8806458407975067e-5,2.8014428958973634e-5,3.565472776596644e-6,0,473,0,223729,0
2016-10-02,2478078,660093,242,107,200,71,98,28,9.765632881612282e-5,4.317862472448406e-5,3.029876093217168e-4,1.0756060130920946e-4,3.9546777785041475e-5,1.1299079367154706e-5,0,474,0,224676,0
2016-10-03,2236151,615659,161,21,154,21,90,4,7.199871565024008e-5,9.391136823944358e-6,2.5013846950990725e-4,3.4109791296805534e-5,4.024772924547582e-5,1.788787966465592e-6,0,475,0,225625,0
2016-10-04,1992265,547976,0,0,0,0,0,0,0,0,0,0,0,0,0,476,0,226576,0
2016-10-05,2193887,615725,0,0,0,0,0,0,0,0,0,0,0,0,0,477,0,227529,0
2016-10-06,1718484,493238,533,48,496,40,347,16,3.1015709194848483e-4,2.793159552256524e-5,0.0010055997307587819,8.109675248054692e-5,2.0192215929854454e-4,9.310531840855078e-6,0,478,0,228484,0
2016-10-07,1767111,528236,207,47,194,43,88,18,1.171403494177785e-4,2.6597084167321692e-5,3.6726008829386864e-4,8.140300926101213e-5,4.979879588775125e-5,1.0186117340676393e-5,0,479,0,229441,0
2016-10-08,3088769,958112,122,23,120,23,65,12,3.9497935909095176e-5,7.446332179583517e-6,1.252463177582579e-4,2.4005544236999432e-5,2.104398224664907e-5,3.885042876304443e-6,0,480,0,230400,0
2016-10-09,2753870,929230,244,71,234,70,143,35,8.860258472622164e-5,2.5781899653941543e-5,2.518214005144044e-4,7.533118818806969e-5,5.19269246551217e-5,1.2709387153351465e-5,0,481,0,231361,0
2016-10-10,3209675,1208971,167,64,161,64,91,40,5.203018997250501e-5,1.993971352239713e-5,1.3317110170549997e-4,5.2937580802186325e-5,2.8351780164658415e-5,1.2462320951498204e-5,0,482,0,232324,0
2016-10-11,2681260,898339,261,62,243,59,154,21,9.734229429447349e-5,2.3123456882212095e-5,2.704992213407188e-4,6.567676567531856e-5,5.7435683223559076e-5,7.832138621394419e-6,0,483,0,233289,0
2016-10-12,2780785,815423,205,41,196,40,89,15,7.372019052174116e-5,1.4744038104348232e-5,2.4036604314570475e-4,4.905429451953158e-5,3.200535100699982e-5,5.394160282078622e-6,0,484,0,234256,0
2016-10-13,3046588,776750,553,142,534,140,436,106,1.8151453363566061e-4,4.660951858275553e-5,6.874798841326038e-4,1.8023817186997105e-4,1.431109162118409e-4,3.479302091388793e-5,0,485,0,235225,0
2016-10-14,2568422,733223,373,57,343,57,249,28,1.452253562693358e-4,2.2192614765019145e-5,4.677976550108221e-4,7.773896890850396e-5,9.694668555245205e-5,1.09016353231673e-5,0,486,0,236196,0
2016-10-15,2756108,719826,164,83,149,79,79,53,5.950419940002351e-5,3.011493018415824e-5,2.0699446810757045e-4,1.0974874483555748e-4,2.86636082475723e-5,1.9230015659763695e-5,0,487,0,237169,0
2016-10-16,2636196,729373,462,82,429,80,356,52,1.752525229535285e-4,3.110542615192497e-5,5.881764200210318e-4,1.096832484887705e-4,1.3504306963518645e-4,1.972539219390364e-5,0,488,0,238144,0
2016-10-17,2513481,659072,344,88,322,85,181,48,1.3686198542976852e-4,3.501120557505706e-5,4.885657409205671e-4,1.289692173237522e-4,7.201168419415146e-5,1.9097021222758397e-5,0,489,0,239121,0
2016-10-18,2397491,690350,252,35,229,35,137,9,1.0510988362417211e-4,1.4598594947801682e-5,3.317157963351923e-4,5.0698920837256464e-5,5.714307165282372e-5,3.7539244151490036e-6,0,490,0,240100,0
2016-10-19,912982,362610,123,5,109,5,37,1,1.3472335708699623e-4,5.476559231178709e-6,3.005984390943438e-4,1.3788919224511183e-5,4.0526538310722446e-5,1.0953118462357419e-6,0,491,0,241081,0
2016-10-20,1804112,738689,59,11,57,10,30,2,3.270306943249643e-5,6.097182436567131e-6,7.716373196297765e-5,1.3537496835610114e-5,1.662867937245581e-5,1.1085786248303875e-6,0,492,0,242064,0
2016-10-21,362903,186814,81,3,66,3,48,1,2.2320013888008642e-4,8.26667181037357e-6,3.532925797852409e-4,1.605875362660186e-5,1.3226674896597713e-4,2.7555572701245237e-6,0,493,0,243049,0
2016-10-22,324771,156144,147,0,134,0,111,0,4.5262661998762203e-4,0,8.581821907982375e-4,0,3.417792844804493e-4,0,0,494,0,244036,0
2016-10-23,282877,142570,55,3,47,3,32,3,1.9443079500984528e-4,1.0605316091446106e-5,3.296626218699586e-4,2.104229501297608e-5,1.131233716420918e-4,1.0605316091446106e-5,0,495,0,245025,0
2016-10-24,367928,173105,52,2,51,2,39,1,1.4133199973907938e-4,5.435846143810746e-6,2.9461887293839e-4,1.1553681291701568e-5,1.0599899980430954e-4,2.717923071905373e-6,0,496,0,246016,0
2016-10-25,505488,220709,14,3,14,3,4,0,2.7696008609502106e-5,5.934858987750451e-6,6.343193979402743e-5,1.3592558527291592e-5,7.913145317000602e-6,0,0,497,0,247009,0
2016-10-26,824544,404091,45,4,44,4,29,0,5.457561997904296e-5,4.851166220359374e-6,1.0888636470497981e-4,9.898760427725438e-6,3.5170955097605466e-5,0,0,498,0,248004,0
2016-10-27,865188,412061,201,5,197,5,146,3,2.3231944964562616e-4,5.7790907872046305e-6,4.780845554420341e-4,1.2134125772640459e-5,1.6874945098637522e-4,3.4674544723227783e-6,0,499,0,249001,0
2016-10-28,704275,287266,49,5,48,5,18,0,6.957509495580561e-5,7.099499485286287e-6,1.6709252052105018e-4,1.7405470887609392e-5,2.5558198147030635e-5,0,0,500,0,250000,0
2016-10-29,604992,242221,32,3,32,3,7,0,5.289326139849783e-5,4.958743256109171e-6,1.3211075835703757e-4,1.2385383595972273e-5,1.15704009309214e-5,0,0,501,0,251001,0
2016-10-30,583581,230288,126,6,120,6,67,0,2.1590833149125828e-4,1.0281349118631347e-5,5.210866393385674e-4,2.6054331966928367e-5,1.1480839849138337e-4,0,0,502,0,252004,0
2016-10-31,690819,256730,156,6,150,6,106,2,2.2581891928276438e-4,8.685343049337091e-6,5.842714135473065e-4,2.3370856541892262e-5,1.534410605382886e-4,2.8951143497790305e-6,0,503,0,253009,0
2016-11-01,970473,340182,74,7,67,4,52,0,7.625147737237409e-5,7.21297758927863e-6,1.969533955353311e-4,1.175841167375111e-5,5.3582119234641254e-5,0,0,504,0,254016,0
2016-11-02,946357,363438,85,23,78,22,48,12,8.981811303768029e-5,2.4303724704313487e-5,2.1461707361365625e-4,6.053302076282612e-5,5.0720816774219455e-5,1.2680204193554864e-5,0,505,0,255025,0
2016-11-03,895829,371288,82,6,78,6,48,0,9.153532649646305e-5,6.69770681681437e-6,2.1007950701342355e-4,1.6159962077955658e-5,5.358165453451496e-5,0,0,506,0,256036,0
2016-11-04,818219,332247,41,5,37,5,19,0,5.010883394299081e-5,6.110833407681806e-6,1.1136293179471899e-4,1.5049044837124188e-5,2.3221166949190864e-5,0,0,507,0,257049,0
2016-11-05,884212,368670,53,18,49,18,29,13,5.9940376289849044e-5,2.0357108928627977e-5,1.3291019068543684e-4,4.8824151680364556e-5,3.279756438501174e-5,1.4702356448453538e-5,0,508,0,258064,0
2016-11-06,1138775,495326,55,6,53,6,35,1,4.829751267809708e-5,5.268819564883318e-6,1.0700023822694548e-4,1.211323451625798e-5,3.073478079515269e-5,8.781365941472196e-7,0,509,0,259081,0
2016-11-07,1209409,553247,227,9,222,8,174,2,1.8769498159845014e-4,7.441651252801989e-6,4.0126742666476273e-4,1.4460087447378839e-5,1.4387192422083843e-4,1.653700278400442e-6,0,510,0,260100,0
2016-11-08,2295244,1178719,286,26,280,26,192,11,1.246054885667929e-4,1.1327771687890263e-5,2.3754601393546722e-4,2.205784415115053e-5,8.365123707980502e-5,4.792518791030496e-6,0,511,1,261121,1
2016-11-09,4671252,2724945,223,50,213,45,124,23,4.7738807497433234e-5,1.070376849718234e-5,7.816671529150129e-5,1.651409477989464e-5,2.6545345873012205e-5,4.923733508703877e-6,1,512,2,262144,4
2016-11-10,2984386,1681333,220,110,216,109,174,98,7.371700577606248e-5,3.685850288803124e-5,1.2846949414541914e-4,6.482951324930873e-5,5.830345002288578e-5,3.283757530024601e-5,1,513,3,263169,9
2016-11-11,2102735,1165925,159,25,134,25,112,15,7.561580512998547e-5,1.1889277536161237e-5,1.1493020563072238e-4,2.144220254304522e-5,5.326396336200234e-5,7.133566521696743e-6,1,514,4,264196,16
2016-11-12,1196972,661597,70,22,66,21,43,13,5.848090013801492e-5,1.8379711471947547e-5,9.97586143830761e-5,3.174137730370603e-5,3.592398151335203e-5,1.0860738597059914e-5,1,515,5,265225,25
2016-11-13,1172366,588689,120,21,115,19,77,9,1.0235711373410693e-4,1.791249490346871e-5,1.953493270640355e-4,3.227510621057978e-5,6.567914797938528e-5,7.67678353005802e-6,1,516,6,266256,36
2016-11-14,1250112,647715,66,17,63,16,31,9,5.279526954384887e-5,1.3598781549173194e-5,9.726500081054167e-5,2.4702222428074076e-5,2.479777811908053e-5,7.199354937797573e-6,1,517,7,267289,49
2016-11-15,934477,493461,62,11,56,11,22,4,6.63472723245195e-5,1.1771290251124426e-5,1.1348414565690096e-4,2.2291528611176974e-5,2.3542580502248853e-5,4.280469182227064e-6,1,518,8,268324,64
2016-11-16,841306,426551,61,8,58,8,21,1,7.250631755865286e-5,9.509025253593817e-6,1.3597436179964411e-4,1.875508438615781e-5,2.496119129068377e-5,1.1886281566992272e-6,1,519,9,269361,81
2016-11-17,703993,363518,55,6,54,6,19,2,7.81257768188036e-5,8.522812016596755e-6,1.485483524887351e-4,1.6505372498748344e-5,2.698890471922306e-5,2.8409373388655854e-6,1,520,10,270400,100
2016-11-18,857878,428628,68,9,68,9,47,1,7.926535008474398e-5,1.0491002217098468e-5,1.586457254309098e-4,2.0997228365855708e-5,5.4786344911514226e-5,1.165666913010941e-6,1,521,11,271441,121
2016-11-19,826934,439776,60,12,56,12,8,2,7.25571811051426e-5,1.4511436221028523e-5,1.2733755366368333e-4,2.7286618642217856e-5,9.674290814019014e-6,2.4185727035047535e-6,1,522,12,272484,144
2016-11-20,753356,375825,103,11,100,9,59,0,1.3672154997106283e-4,1.4601330579433893e-5,2.6608128783343313e-4,2.394731590500898e-5,7.831622765332725e-5,0,1,523,13,273529,169
2016-11-21,615678,312032,175,11,173,11,147,2,2.842394888237033e-4,1.786648215463278e-5,5.544303148395036e-4,3.525279458517075e-5,2.3876117061191076e-4,3.2484513008423233e-6,1,524,14,274576,196
2016-11-22,951540,451806,49,14,48,13,21,4,5.14954705004519e-5,1.4712991571557685e-5,1.0624028897358601e-4,2.877341159701288e-5,2.206948735733653e-5,4.20371187758791e-6,1,525,15,275625,225
2016-11-23,578067,308642,30,8,26,8,8,1,5.18970984332266e-5,1.3839226248860427e-5,8.423999326080054e-5,2.5919997926400166e-5,1.3839226248860427e-5,1.7299032811075534e-6,1,526,16,276676,256
2016-11-24,580116,330067,21,7,21,7,8,0,3.619965662040006e-5,1.2066552206800019e-5,6.362344614881221e-5,2.1207815382937403e-5,1.3790345379200022e-5,0,1,527,17,277729,289
2016-11-25,388036,217814,43,7,41,7,28,0,1.1081446051397293e-4,1.8039563339483966e-5,1.8823399781464918e-4,3.213751182201328e-5,7.215825335793586e-5,0,1,528,18,278784,324
2016-11-26,567665,343553,27,5,26,5,13,2,4.7563263544520095e-5,8.80801176750372e-6,7.567973500449712e-5,1.4553795193172524e-5,2.2900830595509676e-5,3.5232047070014885e-6,1,529,19,279841,361
2016-11-27,825474,404719,40,11,38,10,17,0,4.845700773131558e-5,1.3325677126111785e-5,9.389230552556218e-5,2.470850145409531e-5,2.0594228285809123e-5,0,1,530,20,280900,400
2016-11-28,730683,386126,37,5,36,5,17,0,5.063755417876152e-5,6.842912726859664e-6,9.32338148687216e-5,1.2949140953989113e-5,2.326590327132286e-5,0,1,531,21,281961,441
2016-11-29,843800,435106,56,9,53,9,22,0,6.636643754444181e-5,1.066603460535672e-5,1.2180939816964142e-4,2.0684614783524016e-5,2.6072529035316426e-5,0,1,532,22,283024,484
2016-11-30,699786,352534,58,11,54,10,29,0,8.288248121568593e-5,1.5719091265043886e-5,1.531767148700551e-4,2.836605830926946e-5,4.144124060784297e-5,0,1,533,23,284089,529
2016-12-01,539962,293264,23,2,20,2,8,0,4.259559006004126e-5,3.7039643530470664e-6,6.819793769436412e-5,6.819793769436413e-6,1.4815857412188266e-5,0,1,534,24,285156,576
2016-12-02,533200,293197,17,4,16,4,2,0,3.188297074268567e-5,7.5018754688672165e-6,5.4570817573167526e-5,1.3642704393291882e-5,3.7509377344336083e-6,0,1,535,25,286225,625
2016-12-03,533566,276340,14,3,13,3,3,1,2.6238553431065697e-5,5.622547163799792e-6,4.704349714120287e-5,1.0856191647969893e-5,5.622547163799792e-6,1.874182387933264e-6,1,536,26,287296,676
2016-12-04,543529,266248,14,5,14,5,3,0,2.575759527090551e-5,9.199141168180538e-6,5.258255461073886e-5,1.8779483789549594e-5,5.519484700908323e-6,0,1,537,27,288369,729
2016-12-05,517060,272124,24,6,22,4,1,0,4.6416276641008784e-5,1.1604069160252196e-5,8.084549690582235e-5,1.4699181255604063e-5,1.934011526708699e-6,0,1,538,28,289444,784
2016-12-06,524577,270365,22,6,20,5,5,0,4.1938552395549174e-5,1.1437787016967957e-5,7.397407208773325e-5,1.8493518021933313e-5,9.531489180806631e-6,0,1,539,29,290521,841
2016-12-07,642257,342674,40,5,39,4,22,0,6.228036440241211e-5,7.785045550301514e-6,1.1381079393242558e-4,1.1672901941787237e-5,3.4254200421326665e-5,0,1,540,30,291600,900
2016-12-08,543783,275821,12,3,12,3,2,0,2.2067626240614362e-5,5.5169065601535905e-6,4.350647702676736e-5,1.087661925669184e-5,3.6779377067690603e-6,0,1,541,31,292681,961
2016-12-09,486101,239306,33,2,33,2,27,0,6.788712633794211e-5,4.114371293208613e-6,1.3789875723968476e-4,8.357500438768773e-6,5.5544012458316275e-5,0,1,542,32,293764,1024
