date,trump_tpd,trump_upd,freq,freq_hate,freq_upd,freq_upd_hate,freq_rt,freq_rt_hate,norm,norm_hate,norm_upd,norm_upd_hate,norm_rt,norm_rt_hate,election,date_num,slope_change,date_num2,slope_change2
2017-04-09,352179,160433,16,14,16,14,3,1,4.543144253348439e-5,3.9752512216798844e-5,9.973010540225514e-5,8.726384222697326e-5,8.518395475028324e-6,2.8394651583427744e-6,1,663,153,439569,23409
2017-04-10,302570,142309,13,9,12,9,0,0,4.2965264236375056e-5,2.9745182932875036e-5,8.432354945927524e-5,6.324266209445642e-5,0,0,1,664,154,440896,23716
2017-04-11,407648,199479,16,11,15,11,1,0,3.924954863019075e-5,2.698406468325614e-5,7.519588528115741e-5,5.51436492061821e-5,2.453096789386922e-6,0,1,665,155,442225,24025
2017-04-12,408986,189512,18,15,17,14,1,0,4.401128644990293e-5,3.6676072041585777e-5,8.970408206340496e-5,7.387394993456879e-5,2.4450714694390517e-6,0,1,666,156,443556,24336
2017-04-13,503396,235755,13,11,13,11,1,1,2.582459932140899e-5,2.185158404119222e-5,5.5141990625861594e-5,4.6658607452652117e-5,1.986507640108384e-6,1.986507640108384e-6,1,667,157,444889,24649
2017-04-14,380471,181274,28,23,26,21,11,10,7.359299394697625e-5,6.04513878850162e-5,1.4342928384655272e-4,1.1584672926067721e-4,2.8911533336312097e-5,2.628321212392009e-5,1,668,158,446224,24964
2017-04-15,352527,164248,11,10,11,10,2,1,3.1203283720112216e-5,2.836662156373838e-5,6.697189615703083e-5,6.088354196093712e-5,5.6733243127476765e-6,2.8366621563738382e-6,1,669,159,447561,25281
2017-04-16,532622,247776,27,26,27,26,2,2,5.0692611270281735e-5,4.881510714916019e-5,1.0896939170864006e-4,1.0493348831202376e-4,3.7550082422430918e-6,3.7550082422430918e-6,1,670,160,448900,25600
2017-04-17,507301,216584,18,13,18,13,1,0,3.548189339268009e-5,2.5625811894713395e-5,8.310863221659957e-5,6.002290104532191e-5,1.971216299593338e-6,0,1,671,161,450241,25921
2017-04-18,464262,196093,27,19,27,19,3,0,5.8156816625095315e-5,4.0925167254696704e-5,1.37689769650115e-4,9.689280086489574e-5,6.461868513899479e-6,0,1,672,162,451584,26244
2017-04-19,423598,207823,15,11,15,11,5,3,3.541093206294647e-5,2.5968016846160747e-5,7.217680429981282e-5,5.2929656486529405e-5,1.1803644020982158e-5,7.082186412589294e-6,1,673,163,452929,26569
2017-04-20,375333,196897,16,11,16,11,1,1,4.262881228136082e-5,2.9307308443435563e-5,8.126076070229612e-5,5.586677298282859e-5,2.664300767585051e-6,2.664300767585051e-6,1,674,164,454276,26896
2017-04-21,380145,198059,16,11,16,11,3,3,4.208920280419314e-5,2.893632692788278e-5,8.078400880545696e-5,5.553900605375166e-5,7.891725525786213e-6,7.891725525786213e-6,1,675,165,455625,27225
2017-04-22,426871,202365,34,7,34,7,23,1,7.964935542587807e-5,1.639839670532784e-5,1.6801324339683245e-4,3.459096187581845e-5,5.388044631750576e-5,2.3426281007611198e-6,1,676,166,456976,27556
2017-04-23,455408,201007,23,17,23,17,5,1,5.050416329972245e-5,3.732916417805572e-5,1.144238757854204e-4,8.4574169058789e-5,1.0979165934722271e-5,2.195833186944454e-6,1,677,167,458329,27889
2017-04-24,456591,190735,76,73,75,72,61,59,1.6645093749110255e-4,1.598805057480327e-4,3.9321571814297324e-4,3.774870894172543e-4,1.3359877877575335e-4,1.2921849094704014e-4,1,678,168,459684,28224
2017-04-25,400257,181255,21,15,21,15,2,1,5.24662904084126e-5,3.747592172029471e-5,1.1585887285867976e-4,8.275633775619983e-5,4.9967895627059615e-6,2.4983947813529808e-6,1,679,169,461041,28561
2017-04-26,411965,186983,16,12,14,10,2,1,3.883825082227859e-5,2.9128688116708945e-5,7.48731168074103e-5,5.3480797719578785e-5,4.854781352784824e-6,2.427390676392412e-6,1,680,170,462400,28900
2017-04-27,535898,224339,24,22,21,19,0,0,4.4784641853487044e-5,4.1052588365696454e-5,9.360833381623347e-5,8.469325440516361e-5,0,0,1,681,171,463761,29241
2017-04-28,413030,206119,11,6,11,6,1,0,2.6632448006198096e-5,1.4526789821562598e-5,5.336722961007961e-5,2.9109397969134334e-5,2.4211316369270996e-6,0,1,682,172,465124,29584
2017-04-29,399861,193231,19,14,15,10,1,0,4.75165119879158e-5,3.501216672793796e-5,7.762729582727409e-5,5.1751530551516064e-5,2.5008690519955684e-6,0,1,683,173,466489,29929
2017-04-30,419428,184497,21,17,20,17,2,1,5.0068188103798504e-5,4.053139036974165e-5,1.0840284665875326e-4,9.214241965994028e-5,4.768398867028429e-6,2.3841994335142146e-6,1,684,174,467856,30276
2017-05-01,356715,160726,17,17,17,17,3,3,4.7657093197650783e-5,4.7657093197650783e-5,1.0577006831502059e-4,1.0577006831502059e-4,8.410075270173668e-6,8.410075270173668e-6,1,685,175,469225,30625
2017-05-02,461386,221345,16,14,15,13,0,0,3.467812200630275e-5,3.0343356755514904e-5,6.776751225462513e-5,5.873184395400845e-5,0,0,1,686,176,470596,30976
2017-05-03,407691,196149,27,19,25,19,9,4,6.622662751937129e-5,4.66039230691872e-5,1.2745412925887974e-4,9.686513823674859e-5,2.2075542506457097e-5,9.811352225092042e-6,1,687,177,471969,31329
2017-05-04,393430,213658,24,20,24,20,3,3,6.10019571461251e-5,5.083496428843759e-5,1.1232904922820582e-4,9.360754102350486e-5,7.625244643265638e-6,7.625244643265638e-6,1,688,178,473344,31684
2017-05-05,483865,260866,21,18,20,17,1,1,4.340053527326837e-5,3.72004588056586e-5,7.666771445876428e-5,6.516755728994963e-5,2.0666921558699224e-6,2.0666921558699224e-6,1,689,179,474721,32041
2017-05-06,284556,142576,16,14,15,13,2,0,5.62279481016039e-5,4.9199454588903414e-5,1.0520704746941982e-4,9.117944114016384e-5,7.028493512700488e-6,0,1,690,180,476100,32400
2017-05-07,394108,194045,19,15,19,15,3,1,4.821013529286389e-5,3.806063312594517e-5,9.79154319874256e-5,7.730165683217811e-5,7.612126625189035e-6,2.537375541729678e-6,1,691,181,477481,32761
2017-05-08,481860,224564,13,9,13,9,2,1,2.697879052006807e-5,1.867762420620097e-5,5.788995564738783e-5,4.0077661602037725e-5,4.150583156933549e-6,2.0752915784667744e-6,1,692,182,478864,33124
2017-05-09,444775,227811,13,6,13,6,1,1,2.922826148052386e-5,1.348996683716486e-5,5.706484761490885e-5,2.6337621976111777e-5,2.248327806194143e-6,2.248327806194143e-6,1,693,183,480249,33489
2017-05-10,832470,364735,33,26,33,26,2,1,3.9641068146599876e-5,3.123235672156354e-5,9.047664742895527e-5,7.128463130766172e-5,2.4024889785818107e-6,1.2012444892909054e-6,1,694,184,481636,33856
2017-05-11,639651,287165,32,25,31,24,4,3,5.002728050139842e-5,3.908381289171751e-5,1.0795187435794752e-4,8.357564466421743e-5,6.253410062674803e-6,4.690057547006102e-6,1,695,185,483025,34225
2017-05-12,765292,315126,20,17,19,16,0,0,2.6133815589343676e-5,2.2213743250942125e-5,6.029334298026821e-5,5.0773341457067966e-5,0,0,1,696,186,484416,34596
2017-05-13,453512,210361,33,11,31,9,20,0,7.27654395032546e-5,2.4255146501084868e-5,1.473657189307904e-4,4.278359581861657e-5,4.410026636560885e-5,0,1,697,187,485809,34969
2017-05-14,388815,166512,19,12,18,12,5,1,4.8866427478363745e-5,3.086300682844026e-5,1.0810031709426347e-4,7.206687806284232e-5,1.2859586178516776e-5,2.5719172357033552e-6,1,698,188,487204,35344
2017-05-15,348371,157826,10,3,10,3,3,0,2.8705029982403818e-5,8.611508994721145e-6,6.336091645229557e-5,1.9008274935688668e-5,8.611508994721145e-6,0,1,699,189,488601,35721
2017-05-16,634106,284820,19,17,19,17,0,0,2.996344459759094e-5,2.6809397797844524e-5,6.670879853942841e-5,5.968681974580437e-5,0,0,1,700,190,490000,36100
2017-05-17,575832,286102,19,9,19,9,2,1,3.299573486711402e-5,1.5629558621264537e-5,6.640988179041042e-5,3.145731242703651e-5,3.473235249169897e-6,1.7366176245849485e-6,1,701,191,491401,36481
2017-05-18,768557,364085,27,15,26,15,2,0,3.5130771042356e-5,1.951709502353111e-5,7.141189557383578e-5,4.11991705233668e-5,2.602279336470815e-6,0,1,702,192,492804,36864
2017-05-19,447548,228929,14,7,14,7,2,0,3.128156086051105e-5,1.5640780430255525e-5,6.115433169235876e-5,3.057716584617938e-5,4.468794408644436e-6,0,1,703,193,494209,37249
2017-05-20,488120,255520,13,10,13,10,1,1,2.6632795214291567e-5,2.0486765549455053e-5,5.0876643706950534e-5,3.913587977457733e-5,2.048676554945505e-6,2.048676554945505e-6,1,704,194,495616,37636
2017-05-21,419600,219182,18,15,17,14,2,1,4.289799809342231e-5,3.574833174451859e-5,7.756111359509448e-5,6.387385825478369e-5,4.766444232602479e-6,2.3832221163012393e-6,1,705,195,497025,38025
2017-05-22,409515,203475,14,11,14,11,0,0,3.4186781924960016e-5,2.6861042941040012e-5,6.880452143998035e-5,5.4060695417127415e-5,0,0,1,706,196,498436,38416
2017-05-23,421714,227099,9,7,8,6,2,2,2.1341477873629995e-5,1.6598927235045553e-5,3.522692746335299e-5,2.6420195597514742e-5,4.742550638584443e-6,4.742550638584443e-6,1,707,197,499849,38809
2017-05-24,462089,260086,19,18,18,17,10,10,4.111762019870631e-5,3.895353492509019e-5,6.920787739440031e-5,6.536299531693362e-5,2.1640852736161217e-5,2.1640852736161217e-5,1,708,198,501264,39204
2017-05-25,416608,223809,15,11,15,11,3,3,3.600506951378754e-5,2.6403717643444197e-5,6.702143345441873e-5,4.9149051199907066e-5,7.201013902757508e-6,7.201013902757508e-6,1,709,199,502681,39601
2017-05-26,415560,212752,8,6,8,6,1,0,1.9251131003946483e-5,1.443834825295986e-5,3.760246672181695e-5,2.8201850041362714e-5,2.4063913754933104e-6,0,1,710,200,504100,40000
2017-05-27,393148,186576,10,7,9,6,0,0,2.543571377700001e-5,1.7804999643900007e-5,4.823771546179573e-5,3.215847697453049e-5,0,0,1,711,201,505521,40401
2017-05-28,514434,225162,26,18,26,18,6,2,5.0540982905484475e-5,3.498991124225848e-5,1.154724154164557e-4,7.994244144216165e-5,1.1663303747419495e-5,3.887767915806498e-6,1,712,202,506944,40804
2017-05-29,561123,250212,26,22,26,22,7,7,4.633565189806869e-5,3.920709006759659e-5,1.0391188272345052e-4,8.792543922753505e-5,1.2474983203326187e-5,1.2474983203326187e-5,1,713,203,508369,41209
2017-05-30,499356,223871,45,29,26,10,27,19,9.01160694975128e-5,5.807480034284158e-5,1.161383117956323e-4,4.466858145985858e-5,5.406964169850768e-5,3.804900712117207e-5,1,714,204,509796,41616
2017-05-31,930711,492691,53,36,46,29,8,6,5.6945711396985744e-5,3.868010585455636e-5,9.336480674499838e-5,5.886042164358594e-5,8.5955790787903e-6,6.446684309092726e-6,1,715,205,511225,42025
2017-06-01,850163,463153,55,46,52,43,10,7,6.469347642746155e-5,5.410727119387694e-5,1.1227391380386179e-4,9.284189026088571e-5,1.1762450259538465e-5,8.233715181676925e-6,1,716,206,512656,42436
2017-06-02,734941,406427,175,165,174,165,142,139,2.3811435203642198e-4,2.2450781763434072e-4,4.2812116321012136e-4,4.059769651130461e-4,1.9321278850955383e-4,1.8913082818892946e-4,1,717,207,514089,42849
2017-06-03,415779,218310,84,81,81,78,70,70,2.0203040557603919e-4,1.9481503394832352e-4,3.710320186890202e-4,3.5729009207090837e-4,1.68358671313366e-4,1.68358671313366e-4,1,718,208,515524,43264
2017-06-04,724444,362274,45,36,42,33,21,16,6.211660252552302e-5,4.969328202041842e-5,1.159343480349128e-4,9.109127345600292e-5,2.8987747845244077e-5,2.2085903120185962e-5,1,719,209,516961,43681
2017-06-05,670302,300999,39,36,36,33,8,7,5.818272957562412e-5,5.370713499288381e-5,1.1960172625158224e-4,1.0963491573061704e-4,1.1934918887307511e-5,1.0443054026394073e-5,1,720,210,518400,44100
2017-06-06,850868,388239,21,16,21,16,0,0,2.4680679024243477e-5,1.880432687561408e-5,5.409039277352352e-5,4.1211727827446494e-5,0,0,1,721,211,519841,44521
2017-06-07,596005,289412,12,10,12,10,0,0,2.013405927802619e-5,1.6778382731688492e-5,4.146338092408055e-5,3.455281743673379e-5,0,0,1,722,212,521284,44944
2017-06-08,455955,224284,12,10,12,10,1,0,2.631838668289634e-5,2.1931988902413615e-5,5.35035936580407e-5,4.458632804836725e-5,2.1931988902413616e-6,0,1,723,213,522729,45369
2017-06-09,603047,279279,16,10,14,8,2,1,2.6531928688808666e-5,1.6582455430505416e-5,5.01290823871469e-5,2.8645189935512516e-5,3.316491086101083e-6,1.6582455430505416e-6,1,724,214,524176,45796
2017-06-10,408035,196855,20,8,18,8,9,2,4.901540309042117e-5,1.9606161236168465e-5,9.143786035406772e-5,4.063904904625232e-5,2.2056931390689526e-5,4.901540309042116e-6,1,725,215,525625,46225
2017-06-11,575423,267460,19,10,18,9,4,0,3.3019187623713336e-5,1.7378519801954387e-5,6.72997831451432e-5,3.36498915725716e-5,6.9514079207817555e-6,0,1,726,216,527076,46656
2017-06-12,484761,231641,20,16,19,15,1,1,4.125744439012214e-5,3.3005955512097715e-5,8.202347598223113e-5,6.475537577544563e-5,2.062872219506107e-6,2.062872219506107e-6,1,727,217,528529,47089
2017-06-13,639301,302593,26,24,26,24,0,0,4.0669418630660674e-5,3.7541001812917545e-5,8.592399691995518e-5,7.931445869534324e-5,0,0,1,728,218,529984,47524
2017-06-14,526478,297821,37,27,36,26,10,1,7.027834021554556e-5,5.128419421134406e-5,1.208779770398998e-4,8.73007611954832e-5,1.8994146004201504e-5,1.8994146004201506e-6,1,729,219,531441,47961
2017-06-15,379621,224117,12,10,12,10,0,0,3.161047465761905e-5,2.634206221468254e-5,5.354346167403633e-5,4.4619551395030276e-5,0,0,1,730,220,532900,48400
